time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
1800,DC_CR,103905,103905,0.808,41557.385,0.0,48644.84,0.855,0.855,0.0,8395.73,0.0,0.0,8395.73,
1800,DC_OS,103902,103902,0.605,44340.54,0.619,39890.766,1.0,1.0,0.0,1595.631,0.0,0.0,1596.249,
1800,DC_MB,103900,103900,0.76,55631.25,5.155,18516.225,1.0,1.0,0.0,8058.113,0.0,0.0,8063.268,
1800,DC_SH,103895,103895,0.708,46900.313,2.57,28397.34,1.0,1.0,0.0,27369.765,0.0,0.0,27372.335,
1800,DC_LA,103892,103892,0.662,41912.423,4.5,9513.613,1.0,1.0,0.0,8562.252,0.0,0.0,8566.752,
2400,DC_CR,102053,102053,0.794,41439.071,0.0,52361.531,0.792,0.792,0.0,8506.573,0.0,0.0,8506.573,
2400,DC_OS,102051,102051,0.594,44255.343,0.825,38317.793,1.0,1.0,0.0,1532.712,0.0,0.0,1533.537,
2400,DC_MB,102048,102048,0.746,55284.0,5.265,17377.427,1.0,1.0,0.0,7474.818,0.0,0.0,7480.083,
2400,DC_SH,102044,102044,0.695,46553.25,2.4,29278.442,1.0,1.0,0.0,28321.553,0.0,0.0,28323.953,
2400,DC_LA,102040,102040,0.651,41788.298,4.417,9991.344,1.0,1.0,0.0,8992.21,0.0,0.0,8996.626,
3000,DC_CR,106130,106130,0.826,42163.31,0.0,52554.567,0.803,0.803,0.0,8757.903,0.0,0.0,8757.903,
3000,DC_OS,106127,106127,0.618,44848.375,0.426,41783.238,1.0,1.0,0.0,1671.33,0.0,0.0,1671.756,
3000,DC_MB,106122,106122,0.776,56047.875,5.248,18269.023,1.0,1.0,0.0,7743.288,0.0,0.0,7748.535,
3000,DC_SH,106119,106119,0.723,47317.313,2.853,26780.116,1.0,1.0,0.0,25762.282,0.0,0.0,25765.135,
3000,DC_LA,106118,106118,0.677,42512.935,4.573,9587.743,1.0,1.0,0.0,8628.969,0.0,0.0,8633.542,
3600,DC_CR,121299,121299,0.943,44911.303,0.0,56379.165,0.797,0.797,0.0,8713.732,0.0,0.0,8713.732,
3600,DC_OS,121299,121299,0.706,46927.291,0.711,41811.611,1.0,1.0,0.0,1672.465,0.0,0.0,1673.175,
3600,DC_MB,121297,121297,0.887,58893.188,6.353,13152.242,1.0,1.0,0.0,7846.481,0.0,0.0,7852.834,
3600,DC_SH,121292,121292,0.826,50213.553,2.772,30262.039,1.0,1.0,0.0,25923.971,0.0,0.0,25926.743,
3600,DC_LA,121287,121287,0.773,45246.008,4.787,10783.616,1.0,1.0,0.0,9705.255,0.0,0.0,9710.041,
4200,DC_CR,116666,116666,0.907,43913.103,0.0,53783.827,0.817,0.817,0.0,8111.979,0.0,0.0,8111.979,
4200,DC_OS,116660,116660,0.679,46152.418,1.047,38616.538,1.0,1.0,0.0,1544.662,0.0,0.0,1545.709,
4200,DC_MB,116657,116657,0.853,58023.188,6.193,13440.38,1.0,1.0,0.0,8133.455,0.0,0.0,8139.647,
4200,DC_SH,116656,116656,0.795,49452.866,2.544,31139.183,1.0,1.0,0.0,26725.41,0.0,0.0,26727.954,
4200,DC_LA,116654,116654,0.744,43934.619,4.682,10226.484,1.0,1.0,0.0,9203.836,0.0,0.0,9208.518,
4800,DC_CR,116956,116956,0.91,44103.376,0.0,55482.175,0.795,0.795,0.0,8419.953,0.0,0.0,8419.953,
4800,DC_OS,116953,116953,0.681,46092.324,0.945,39291.72,1.0,1.0,0.0,1571.669,0.0,0.0,1572.614,
4800,DC_MB,116950,116950,0.855,58078.125,6.308,12665.775,1.0,1.0,0.0,7470.295,0.0,0.0,7476.602,
4800,DC_SH,116947,116947,0.797,49473.791,2.565,31008.686,1.0,1.0,0.0,26579.221,0.0,0.0,26581.786,
4800,DC_LA,116944,116944,0.746,44415.848,4.673,10773.604,1.0,1.0,0.0,9696.244,0.0,0.0,9700.917,
5400,DC_CR,119952,119952,0.933,44433.713,0.0,54242.41,0.82,0.82,0.0,8111.25,0.0,0.0,8111.25,
5400,DC_OS,119949,119949,0.699,46720.11,1.134,38560.487,1.0,1.0,0.0,1542.42,0.0,0.0,1543.553,
5400,DC_MB,119945,119945,0.877,58639.688,6.297,13303.607,1.0,1.0,0.0,7872.564,0.0,0.0,7878.86,
5400,DC_SH,119941,119941,0.817,50101.218,2.683,30785.574,1.0,1.0,0.0,26302.007,0.0,0.0,26304.69,
5400,DC_LA,119939,119939,0.765,44788.631,4.717,10831.582,1.0,1.0,0.0,9748.424,0.0,0.0,9753.141,
6000,DC_CR,120271,120271,0.935,44447.702,0.0,57671.069,0.771,0.771,0.0,8797.86,0.0,0.0,8797.86,
6000,DC_OS,120267,120267,0.7,46733.215,0.979,39686.267,1.0,1.0,0.0,1587.451,0.0,0.0,1588.43,
6000,DC_MB,120265,120265,0.88,58699.688,6.271,13551.206,1.0,1.0,0.0,8091.872,0.0,0.0,8098.142,
6000,DC_SH,120263,120263,0.819,50136.179,2.639,31135.422,1.0,1.0,0.0,26477.304,0.0,0.0,26479.943,
6000,DC_LA,120260,120260,0.767,44803.148,4.703,10948.012,1.0,1.0,0.0,9853.211,0.0,0.0,9857.913,
6600,DC_CR,118788,118788,0.924,44368.381,0.0,54932.05,0.808,0.808,0.0,8770.658,0.0,0.0,8770.658,
6600,DC_OS,118787,118787,0.692,46656.532,0.792,40959.482,1.0,1.0,0.0,1638.38,0.0,0.0,1639.171,
6600,DC_MB,118782,118782,0.869,58421.625,6.276,13238.892,1.0,1.0,0.0,8011.609,0.0,0.0,8017.885,
6600,DC_SH,118779,118779,0.809,49734.379,2.529,31525.72,1.0,1.0,0.0,27039.068,0.0,0.0,27041.597,
6600,DC_LA,118778,118778,0.757,44720.816,4.684,11000.143,1.0,1.0,0.0,9900.129,0.0,0.0,9904.813,
7200,DC_CR,113284,113284,0.881,43481.555,0.0,59829.272,0.727,0.727,0.0,8920.774,0.0,0.0,8920.774,
7200,DC_OS,113281,113281,0.66,45900.339,0.552,41927.147,1.0,1.0,0.0,1677.086,0.0,0.0,1677.638,
7200,DC_MB,113278,113278,0.829,57389.625,6.571,10080.01,1.0,1.0,0.0,7701.173,0.0,0.0,7707.743,
7200,DC_SH,113277,113277,0.772,48776.433,2.081,33793.932,1.0,1.0,0.0,26114.519,0.0,0.0,26116.6,
7200,DC_LA,113273,113273,0.722,43818.229,4.286,12961.523,1.0,1.0,0.0,11665.371,0.0,0.0,11669.657,
7800,DC_CR,114817,114817,0.893,43652.575,0.0,61239.862,0.713,0.713,0.0,8512.657,0.0,0.0,8512.657,
7800,DC_OS,114815,114815,0.669,46070.178,0.553,42090.504,1.0,1.0,0.0,1683.621,0.0,0.0,1684.173,
7800,DC_MB,114812,114812,0.84,57677.25,6.669,9664.357,1.0,1.0,0.0,7346.2,0.0,0.0,7352.868,
7800,DC_SH,114810,114810,0.782,49079.038,2.114,33863.672,1.0,1.0,0.0,26570.116,0.0,0.0,26572.23,
7800,DC_LA,114805,114805,0.732,44005.072,4.425,12151.872,1.0,1.0,0.0,10936.685,0.0,0.0,10941.109,
8400,DC_CR,115673,115673,0.9,43701.95,0.0,59460.809,0.735,0.735,0.0,8566.831,0.0,0.0,8566.831,
8400,DC_OS,115671,115671,0.674,46114.748,0.919,39499.883,1.0,1.0,0.0,1579.996,0.0,0.0,1580.915,
8400,DC_MB,115668,115668,0.846,57837.75,6.627,10124.076,1.0,1.0,0.0,7727.446,0.0,0.0,7734.073,
8400,DC_SH,115665,115665,0.788,49348.295,1.848,36045.51,1.0,1.0,0.0,28223.236,0.0,0.0,28225.084,
8400,DC_LA,115662,115662,0.737,44056.566,4.323,12936.9,1.0,1.0,0.0,11643.21,0.0,0.0,11647.533,
9000,DC_CR,113874,113874,0.886,43570.317,0.0,62225.636,0.701,0.701,0.0,8927.424,0.0,0.0,8927.424,
9000,DC_OS,113873,113873,0.663,45992.791,0.566,41922.449,1.0,1.0,0.0,1676.898,0.0,0.0,1677.464,
9000,DC_MB,113870,113870,0.833,57500.625,6.647,9647.25,1.0,1.0,0.0,7334.297,0.0,0.0,7340.943,
9000,DC_SH,113867,113867,0.776,48807.489,1.935,34878.384,1.0,1.0,0.0,27431.981,0.0,0.0,27433.916,
9000,DC_LA,113863,113863,0.726,43917.525,4.369,12461.635,1.0,1.0,0.0,11215.472,0.0,0.0,11219.841,
9600,DC_CR,115172,115172,0.896,43674.971,0.0,59183.172,0.738,0.738,0.0,8140.159,0.0,0.0,8140.159,
9600,DC_OS,115167,115167,0.671,46090.371,0.636,41517.292,1.0,1.0,0.0,1660.692,0.0,0.0,1661.327,
9600,DC_MB,115163,115163,0.842,57743.063,6.588,10314.463,1.0,1.0,0.0,7883.217,0.0,0.0,7889.805,
9600,DC_SH,115162,115162,0.785,49245.095,2.028,34650.522,1.0,1.0,0.0,26603.134,0.0,0.0,26605.162,
9600,DC_LA,115160,115160,0.734,44028.49,4.471,11838.258,1.0,1.0,0.0,10654.433,0.0,0.0,10658.904,
10200,DC_CR,114052,114052,0.887,43589.521,0.0,62031.211,0.703,0.703,0.0,8493.497,0.0,0.0,8493.497,
10200,DC_OS,114050,114050,0.664,46011.252,0.451,42768.817,1.0,1.0,0.0,1710.753,0.0,0.0,1711.204,
10200,DC_MB,114046,114046,0.834,57533.625,6.545,10415.116,1.0,1.0,0.0,7948.331,0.0,0.0,7954.875,
10200,DC_SH,114044,114044,0.777,48815.719,1.956,34738.112,1.0,1.0,0.0,26930.605,0.0,0.0,26932.561,
10200,DC_LA,114041,114041,0.727,43938.262,4.369,12488.145,1.0,1.0,0.0,11239.331,0.0,0.0,11243.699,
10800,DC_CR,129498,128640,1.0,45900.0,0.0,48078.607,0.955,0.955,0.0,8334.407,0.0,0.0,8334.407,
10800,DC_OS,129494,129494,0.754,47966.673,0.805,42171.926,1.0,1.0,0.0,1686.878,0.0,0.0,1687.682,
10800,DC_MB,129492,129492,0.947,60429.75,7.119,9178.376,1.0,1.0,0.0,7342.701,0.0,0.0,7349.82,
10800,DC_SH,129490,129490,0.882,51661.306,1.096,43773.781,1.0,1.0,0.0,27397.81,0.0,0.0,27398.906,
10800,DC_LA,129487,129487,0.825,46717.243,4.575,13782.858,1.0,1.0,0.0,12404.573,0.0,0.0,12409.147,
11400,DC_CR,123847,124705,0.97,45317.251,0.0,50079.101,0.905,0.905,0.0,8333.713,0.0,0.0,8333.713,
11400,DC_OS,123844,123844,0.721,47308.012,0.854,41164.267,1.0,1.0,0.0,1646.571,0.0,0.0,1647.424,
11400,DC_MB,123841,123841,0.906,59370.188,6.903,9673.589,1.0,1.0,0.0,7738.872,0.0,0.0,7745.774,
11400,DC_SH,123840,123840,0.844,50804.136,0.975,43791.29,1.0,1.0,0.0,27901.897,0.0,0.0,27902.872,
11400,DC_LA,123838,123838,0.789,45502.197,4.413,13735.039,1.0,1.0,0.0,12361.536,0.0,0.0,12365.948,
12000,DC_CR,128347,128347,0.998,45888.205,0.0,49169.969,0.934,0.934,0.0,8712.813,0.0,0.0,8712.813,
12000,DC_OS,128343,128343,0.747,47923.748,1.175,39470.872,1.0,1.0,0.0,1578.835,0.0,0.0,1580.009,
12000,DC_MB,128343,128343,0.939,60214.313,7.009,9751.437,1.0,1.0,0.0,7801.15,0.0,0.0,7808.159,
12000,DC_SH,128340,128340,0.874,51577.439,1.128,43458.951,1.0,1.0,0.0,28097.613,0.0,0.0,28098.741,
12000,DC_LA,128337,128337,0.818,46243.709,4.524,13677.777,1.0,1.0,0.0,12310.0,0.0,0.0,12314.523,
12600,DC_CR,126085,126085,0.981,45742.99,0.0,48575.143,0.942,0.942,0.0,8059.813,0.0,0.0,8059.813,
12600,DC_OS,126083,126083,0.734,47735.945,1.078,39979.673,1.0,1.0,0.0,1599.187,0.0,0.0,1600.265,
12600,DC_MB,126079,126079,0.922,59789.813,6.942,9809.882,1.0,1.0,0.0,7847.906,0.0,0.0,7854.848,
12600,DC_SH,126076,126076,0.859,50972.793,1.428,40695.819,1.0,1.0,0.0,25508.122,0.0,0.0,25509.55,
12600,DC_LA,126074,126074,0.804,46091.233,4.431,14191.068,1.0,1.0,0.0,12771.962,0.0,0.0,12776.392,
13200,DC_CR,126764,126764,0.986,45802.127,0.0,48813.037,0.939,0.939,0.0,8537.681,0.0,0.0,8537.681,
13200,DC_OS,126760,126760,0.738,47823.897,0.776,42243.821,1.0,1.0,0.0,1689.753,0.0,0.0,1690.528,
13200,DC_MB,126756,126756,0.927,59916.75,6.956,9835.311,1.0,1.0,0.0,7868.249,0.0,0.0,7875.205,
13200,DC_SH,126754,126754,0.863,50973.346,1.135,42806.53,1.0,1.0,0.0,27547.211,0.0,0.0,27548.346,
13200,DC_LA,126753,126753,0.808,46154.168,4.449,14121.758,1.0,1.0,0.0,12709.583,0.0,0.0,12714.032,
13800,DC_CR,125534,125534,0.976,45669.993,0.0,47887.927,0.954,0.954,0.0,8743.022,0.0,0.0,8743.022,
13800,DC_OS,125531,125531,0.731,47537.23,0.653,42835.833,1.0,1.0,0.0,1713.434,0.0,0.0,1714.087,
13800,DC_MB,125528,125528,0.918,59686.5,6.954,9624.493,1.0,1.0,0.0,7699.595,0.0,0.0,7706.548,
13800,DC_SH,125526,125526,0.855,50945.098,1.408,40810.644,1.0,1.0,0.0,25643.388,0.0,0.0,25644.796,
13800,DC_LA,125525,125525,0.8,46011.177,4.472,13816.243,1.0,1.0,0.0,12434.619,0.0,0.0,12439.091,
14400,DC_CR,131064,128640,1.0,45900.0,2.605,27144.558,1.0,1.0,0.0,8592.195,0.0,0.0,8594.8,
14400,DC_OS,131062,131062,0.763,48434.076,1.191,39865.711,1.0,1.0,0.0,1594.629,0.0,0.0,1595.819,
14400,DC_MB,131061,131061,0.959,60723.938,7.164,9143.636,1.0,1.0,0.0,7314.909,0.0,0.0,7322.073,
14400,DC_SH,131057,131057,0.893,52036.361,2.188,36282.873,1.0,1.0,0.0,25199.808,0.0,0.0,25201.996,
14400,DC_LA,131052,131052,0.835,46893.319,4.544,14176.529,1.0,1.0,0.0,12758.877,0.0,0.0,12763.421,
15000,DC_CR,132235,128640,1.0,45900.0,2.697,26488.772,1.0,1.0,0.0,8219.953,0.0,0.0,8222.649,
15000,DC_OS,132234,132234,0.77,48511.16,1.073,40787.058,1.0,1.0,0.0,1631.483,0.0,0.0,1632.556,
15000,DC_MB,132231,132231,0.967,60943.313,7.099,9834.893,1.0,1.0,0.0,7867.915,0.0,0.0,7875.013,
15000,DC_SH,132226,132226,0.901,52282.672,1.976,38056.399,1.0,1.0,0.0,26266.028,0.0,0.0,26268.004,
15000,DC_LA,132225,132225,0.843,46957.385,4.536,14298.728,1.0,1.0,0.0,12868.856,0.0,0.0,12873.392,
15600,DC_CR,130513,128640,1.0,45900.0,2.587,27279.898,1.0,1.0,0.0,8201.642,0.0,0.0,8204.228,
15600,DC_OS,130512,130512,0.76,48372.283,1.143,40144.959,1.0,1.0,0.0,1605.799,0.0,0.0,1606.942,
15600,DC_MB,130509,130509,0.955,60620.438,7.134,9255.978,1.0,1.0,0.0,7404.783,0.0,0.0,7411.917,
15600,DC_SH,130505,130505,0.889,51710.117,1.989,37392.546,1.0,1.0,0.0,25876.294,0.0,0.0,25878.283,
15600,DC_LA,130502,130502,0.832,46850.93,4.561,14012.631,1.0,1.0,0.0,12611.368,0.0,0.0,12615.929,
16200,DC_CR,128857,128640,1.0,45900.0,2.694,26505.608,1.0,1.0,0.0,8041.265,0.0,0.0,8043.958,
16200,DC_OS,128856,128856,0.75,47944.631,0.797,42210.583,1.0,1.0,0.0,1688.424,0.0,0.0,1689.22,
16200,DC_MB,128853,128853,0.942,60309.938,7.053,9530.766,1.0,1.0,0.0,7624.613,0.0,0.0,7631.666,
16200,DC_SH,128848,128848,0.878,51620.083,1.798,38674.804,1.0,1.0,0.0,26916.542,0.0,0.0,26918.34,
16200,DC_LA,128846,128846,0.821,46416.914,4.471,14228.679,1.0,1.0,0.0,12805.812,0.0,0.0,12810.282,
16800,DC_CR,130967,128640,1.0,45900.0,2.604,27155.568,1.0,1.0,0.0,8269.822,0.0,0.0,8272.426,
16800,DC_OS,130965,130965,0.763,48425.087,0.818,42542.65,1.0,1.0,0.0,1701.707,0.0,0.0,1702.524,
16800,DC_MB,130964,130964,0.958,60705.75,7.172,9069.044,1.0,1.0,0.0,7255.236,0.0,0.0,7262.407,
16800,DC_SH,130960,130960,0.892,51976.516,2.009,37516.788,1.0,1.0,0.0,26328.385,0.0,0.0,26330.394,
16800,DC_LA,130954,130954,0.835,46886.559,4.554,14102.731,1.0,1.0,0.0,12692.458,0.0,0.0,12697.012,
17400,DC_CR,133881,128640,1.0,45900.0,2.483,28024.459,1.0,1.0,0.0,8494.25,0.0,0.0,8496.733,
17400,DC_OS,133879,133879,0.78,48607.564,0.775,43029.942,1.0,1.0,0.0,1721.198,0.0,0.0,1721.973,
17400,DC_MB,133876,133876,0.979,61251.75,7.16,9702.325,1.0,1.0,0.0,7761.861,0.0,0.0,7769.02,
17400,DC_SH,133873,133873,0.912,52399.959,1.804,39416.884,1.0,1.0,0.0,27671.716,0.0,0.0,27673.52,
17400,DC_LA,133870,133870,0.853,47497.198,4.703,13636.028,1.0,1.0,0.0,12272.426,0.0,0.0,12277.129,
18000,DC_CR,122153,128640,1.0,45900.0,2.053,31121.799,1.0,1.0,0.0,8424.847,0.0,0.0,8426.899,
18000,DC_OS,122150,122150,0.711,47178.083,1.156,38860.67,1.0,1.0,0.0,1554.427,0.0,0.0,1555.582,
18000,DC_MB,122149,122149,0.893,59052.938,6.941,9084.036,1.0,1.0,0.0,7267.229,0.0,0.0,7274.169,
18000,DC_SH,122147,122147,0.832,50257.475,0.734,44979.298,1.0,1.0,0.0,26245.363,0.0,0.0,26246.097,
18000,DC_LA,122143,122143,0.779,45382.354,4.419,13571.883,1.0,1.0,0.0,12214.695,0.0,0.0,12219.113,
18600,DC_CR,124819,128640,1.0,45900.0,1.987,31598.226,1.0,1.0,0.0,8598.699,0.0,0.0,8600.686,
18600,DC_OS,124818,124818,0.727,47348.449,0.86,41159.067,1.0,1.0,0.0,1646.363,0.0,0.0,1647.223,
18600,DC_MB,124816,124816,0.913,59553.0,6.948,9528.238,1.0,1.0,0.0,7622.591,0.0,0.0,7629.539,
18600,DC_SH,124811,124811,0.85,50899.715,0.914,44320.641,1.0,1.0,0.0,26528.318,0.0,0.0,26529.232,
18600,DC_LA,124809,124809,0.796,45689.641,4.515,13183.177,1.0,1.0,0.0,11864.86,0.0,0.0,11869.375,
19200,DC_CR,125056,128640,1.0,45900.0,2.205,30030.367,1.0,1.0,0.0,8399.009,0.0,0.0,8401.213,
19200,DC_OS,125055,125055,0.728,47356.651,1.083,39565.373,1.0,1.0,0.0,1582.615,0.0,0.0,1583.698,
19200,DC_MB,125053,125053,0.915,59597.438,7.022,9045.754,1.0,1.0,0.0,7236.604,0.0,0.0,7243.625,
19200,DC_SH,125046,125046,0.852,50916.129,0.938,44165.181,1.0,1.0,0.0,26346.746,0.0,0.0,26347.684,
19200,DC_LA,125045,125045,0.797,45873.805,4.556,13077.501,1.0,1.0,0.0,11769.751,0.0,0.0,11774.306,
19800,DC_CR,124781,126566,0.984,45787.066,2.145,30345.462,1.0,1.0,0.0,8027.706,0.0,0.0,8029.851,
19800,DC_OS,124778,124778,0.727,47347.012,0.977,40313.29,1.0,1.0,0.0,1612.532,0.0,0.0,1613.509,
19800,DC_MB,124775,124775,0.913,59545.313,6.996,9179.02,1.0,1.0,0.0,7343.216,0.0,0.0,7350.212,
19800,DC_SH,124772,124772,0.85,50896.816,0.981,43833.932,1.0,1.0,0.0,25124.989,0.0,0.0,25125.97,
19800,DC_LA,124771,124771,0.795,45619.4,4.505,13183.491,1.0,1.0,0.0,11865.142,0.0,0.0,11869.647,
20400,DC_CR,124178,124178,0.966,45162.369,1.993,30814.302,1.0,1.0,0.0,8627.391,0.0,0.0,8629.383,
20400,DC_OS,124178,124178,0.723,47323.327,1.092,39465.417,1.0,1.0,0.0,1578.617,0.0,0.0,1579.709,
20400,DC_MB,124175,124175,0.908,59432.813,6.885,9862.613,1.0,1.0,0.0,7890.091,0.0,0.0,7896.976,
20400,DC_SH,124174,124174,0.846,50843.94,0.798,45101.536,1.0,1.0,0.0,25606.575,0.0,0.0,25607.373,
20400,DC_LA,124167,124167,0.792,45517.654,4.5,13119.311,1.0,1.0,0.0,11807.38,0.0,0.0,11811.88,
21000,DC_CR,122686,122686,0.954,45078.755,1.924,31228.241,1.0,1.0,0.0,8061.883,0.0,0.0,8063.806,
21000,DC_OS,122681,122681,0.714,47233.944,0.757,41783.655,1.0,1.0,0.0,1671.347,0.0,0.0,1672.104,
21000,DC_MB,122679,122679,0.897,59152.313,6.927,9284.648,1.0,1.0,0.0,7427.719,0.0,0.0,7434.645,
21000,DC_SH,122676,122676,0.836,50279.534,0.905,43767.427,1.0,1.0,0.0,25109.725,0.0,0.0,25110.63,
21000,DC_LA,122675,122675,0.782,45430.618,4.428,13550.632,1.0,1.0,0.0,12195.569,0.0,0.0,12199.997,
21600,DC_CR,137836,128640,1.0,45900.0,0.35,43386.557,1.0,1.0,0.0,8535.067,0.0,0.0,8535.416,
21600,DC_OS,137835,137835,0.803,49169.225,0.597,44871.301,1.0,1.0,0.0,1712.998,0.0,0.0,1713.595,
21600,DC_MB,137832,136800,1.0,61800.0,7.26,9533.741,1.0,1.0,0.0,7626.993,0.0,0.0,7634.253,
21600,DC_SH,137830,137830,0.939,53116.156,1.0,45923.213,1.0,1.0,0.0,25675.65,0.0,0.0,25676.65,
21600,DC_LA,137825,137825,0.879,48205.874,4.519,15670.316,1.0,1.0,0.0,12262.493,0.0,0.0,12267.012,
22200,DC_CR,134832,128640,1.0,45900.0,0.341,43445.281,1.0,1.0,0.0,8072.52,0.0,0.0,8072.861,
22200,DC_OS,134830,134830,0.785,48988.128,0.793,43282.58,1.0,1.0,0.0,1649.983,0.0,0.0,1650.775,
22200,DC_MB,134827,135859,0.994,61623.563,7.192,9841.235,1.0,1.0,0.0,7872.989,0.0,0.0,7880.18,
22200,DC_SH,134826,134826,0.918,52446.383,0.827,46498.146,1.0,1.0,0.0,25999.853,0.0,0.0,26000.68,
22200,DC_LA,134824,134824,0.859,47594.701,4.47,15413.988,1.0,1.0,0.0,12128.747,0.0,0.0,12133.217,
22800,DC_CR,138172,128640,1.0,45900.0,0.077,45348.635,1.0,1.0,0.0,8630.4,0.0,0.0,8630.477,
22800,DC_OS,138171,138171,0.805,49315.951,0.599,45003.807,1.0,1.0,0.0,1720.732,0.0,0.0,1721.331,
22800,DC_MB,138168,136800,1.0,61800.0,7.221,9809.972,1.0,1.0,0.0,7847.978,0.0,0.0,7855.199,
22800,DC_SH,138166,138166,0.941,53132.516,0.946,46324.982,1.0,1.0,0.0,27141.63,0.0,0.0,27142.576,
22800,DC_LA,138161,138161,0.881,48250.202,4.42,16430.42,1.0,1.0,0.0,12939.12,0.0,0.0,12943.54,
23400,DC_CR,136150,128640,1.0,45900.0,0.195,44500.248,1.0,1.0,0.0,8325.716,0.0,0.0,8325.91,
23400,DC_OS,136146,136146,0.793,49097.652,0.574,44966.674,1.0,1.0,0.0,1714.12,0.0,0.0,1714.694,
23400,DC_MB,136143,136800,1.0,61800.0,7.207,9915.882,1.0,1.0,0.0,7932.706,0.0,0.0,7939.912,
23400,DC_SH,136142,136142,0.927,52989.857,1.124,44901.44,1.0,1.0,0.0,25784.608,0.0,0.0,25785.732,
23400,DC_LA,136141,136141,0.868,47672.099,4.448,15652.034,1.0,1.0,0.0,12217.706,0.0,0.0,12222.153,
24000,DC_CR,137536,128640,1.0,45900.0,0.279,43896.116,1.0,1.0,0.0,8362.225,0.0,0.0,8362.504,
24000,DC_OS,137533,137533,0.801,49158.976,0.967,42201.2,1.0,1.0,0.0,1603.696,0.0,0.0,1604.662,
24000,DC_MB,137528,136800,1.0,61800.0,7.191,10027.615,1.0,1.0,0.0,8022.093,0.0,0.0,8029.283,
24000,DC_SH,137526,137526,0.937,53099.717,0.802,47328.612,1.0,1.0,0.0,26666.666,0.0,0.0,26667.468,
24000,DC_LA,137524,137524,0.877,48151.519,4.424,16300.288,1.0,1.0,0.0,12874.803,0.0,0.0,12879.227,
24600,DC_CR,139485,128640,1.0,45900.0,0.0,46615.748,0.985,0.985,0.0,8810.509,0.0,0.0,8810.509,
24600,DC_OS,139483,139483,0.812,49637.636,0.978,42600.953,1.0,1.0,0.0,1622.645,0.0,0.0,1623.622,
24600,DC_MB,139480,136800,1.0,61800.0,7.294,9288.006,1.0,1.0,0.0,7430.405,0.0,0.0,7437.699,
24600,DC_SH,139478,139478,0.95,53597.522,1.209,44893.757,1.0,1.0,0.0,25629.266,0.0,0.0,25630.475,
24600,DC_LA,139475,139475,0.889,48355.85,4.452,16303.588,1.0,1.0,0.0,12882.069,0.0,0.0,12886.52,
25200,DC_CR,136582,128640,1.0,45900.0,3.382,21556.251,1.0,1.0,0.0,8096.808,0.0,0.0,8100.189,
25200,DC_OS,136577,136577,0.795,49119.946,0.0,49148.451,1.0,1.0,0.0,1666.383,0.0,0.0,1666.383,
25200,DC_MB,136575,136800,1.0,61800.0,7.298,9261.417,1.0,1.0,0.0,7409.134,0.0,0.0,7416.431,
25200,DC_SH,136573,136573,0.93,53032.953,1.868,39588.636,1.0,1.0,0.0,27231.155,0.0,0.0,27233.023,
25200,DC_LA,136571,136571,0.871,47690.859,2.955,26416.162,1.0,1.0,0.0,12008.377,0.0,0.0,12011.332,
25800,DC_CR,135890,128640,1.0,45900.0,3.442,21124.647,1.0,1.0,0.0,8488.577,0.0,0.0,8492.018,
