time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
3000,DC_CR,62938,62938,0.49,34120.875,0.0,50245.37,0.68,0.68,0.0,8468.254,0.0,0.0,8468.254,
3000,DC_OS,316524,171840,1.0,54000.0,2.16,38451.286,1.0,1.0,0.0,1538.052,0.0,0.0,1540.211,
3000,DC_MB,67118,67118,0.491,48734.625,4.252,18127.252,1.0,1.0,0.0,7616.81,0.0,0.0,7621.061,
3000,DC_SH,19143,19143,0.131,29438.074,0.138,28449.189,1.0,1.0,0.0,27399.226,0.0,0.0,27399.364,
3000,DC_LA,59442,59442,0.379,33555.375,3.339,9516.311,1.0,1.0,0.0,8564.68,0.0,0.0,8568.019,
3600,DC_CR,65229,65229,0.508,34550.438,0.0,57043.977,0.606,0.606,0.0,8304.022,0.0,0.0,8304.022,
3600,DC_OS,359170,171840,1.0,54000.0,1.651,42119.767,1.0,1.0,0.0,1684.791,0.0,0.0,1686.441,
3600,DC_MB,72521,72521,0.531,49747.688,5.097,13054.026,1.0,1.0,0.0,7758.162,0.0,0.0,7763.258,
3600,DC_SH,20156,20156,0.138,29681.393,0.0,32594.392,0.911,0.911,0.0,27910.154,0.0,0.0,27910.154,
3600,DC_LA,64495,64495,0.411,34502.813,3.297,10766.874,1.0,1.0,0.0,9690.187,0.0,0.0,9693.484,
4200,DC_CR,72718,72718,0.566,36221.568,0.0,57281.175,0.633,0.633,0.0,8856.02,0.0,0.0,8856.02,
4200,DC_OS,358439,171840,1.0,54000.0,2.116,38770.555,1.0,1.0,0.0,1550.823,0.0,0.0,1552.938,
4200,DC_MB,77834,77834,0.569,50743.875,5.249,12952.457,1.0,1.0,0.0,7811.294,0.0,0.0,7816.543,
4200,DC_SH,21631,21631,0.148,30035.682,0.0,32332.547,0.929,0.929,0.0,27796.259,0.0,0.0,27796.259,
4200,DC_LA,62316,62316,0.398,34094.25,3.213,10964.786,1.0,1.0,0.0,9868.308,0.0,0.0,9871.52,
4800,DC_CR,65130,65130,0.507,34531.875,0.0,56541.847,0.611,0.611,0.0,8500.549,0.0,0.0,8500.549,
4800,DC_OS,371949,171840,1.0,54000.0,1.848,40699.221,1.0,1.0,0.0,1627.969,0.0,0.0,1629.817,
4800,DC_MB,73840,73840,0.54,49995.0,5.147,12940.84,1.0,1.0,0.0,7668.052,0.0,0.0,7673.198,
4800,DC_SH,20745,20745,0.142,29822.868,0.0,31927.638,0.935,0.935,0.0,27403.653,0.0,0.0,27403.653,
4800,DC_LA,58449,58449,0.373,33369.188,3.142,10751.994,1.0,1.0,0.0,9676.795,0.0,0.0,9679.936,
5400,DC_CR,69549,69549,0.541,35653.386,0.0,55900.058,0.638,0.638,0.0,8142.329,0.0,0.0,8142.329,
5400,DC_OS,363177,171840,1.0,54000.0,1.675,41945.388,1.0,1.0,0.0,1677.816,0.0,0.0,1679.49,
5400,DC_MB,77100,77100,0.564,50606.25,5.249,12819.602,1.0,1.0,0.0,7478.77,0.0,0.0,7484.018,
5400,DC_SH,21572,21572,0.147,30021.51,0.0,31116.177,0.965,0.965,0.0,26725.314,0.0,0.0,26725.314,
5400,DC_LA,61094,61094,0.39,33865.125,3.144,11233.85,1.0,1.0,0.0,10110.465,0.0,0.0,10113.609,
6000,DC_CR,75084,75084,0.584,36488.044,0.0,55978.065,0.652,0.652,0.0,8495.186,0.0,0.0,8495.186,
6000,DC_OS,364398,171840,1.0,54000.0,1.707,41714.862,1.0,1.0,0.0,1668.595,0.0,0.0,1670.301,
6000,DC_MB,81745,81745,0.598,51477.188,5.306,13278.523,1.0,1.0,0.0,7986.483,0.0,0.0,7991.788,
6000,DC_SH,22870,22870,0.156,30333.285,0.0,32719.022,0.928,0.928,0.0,28251.586,0.0,0.0,28251.586,
6000,DC_LA,60466,60466,0.386,33747.375,3.166,10957.845,1.0,1.0,0.0,9862.061,0.0,0.0,9865.226,
6600,DC_CR,71722,71722,0.558,35800.623,0.0,55194.174,0.649,0.649,0.0,8171.389,0.0,0.0,8171.389,
6600,DC_OS,365183,171840,1.0,54000.0,1.733,41526.729,1.0,1.0,0.0,1661.07,0.0,0.0,1662.802,
6600,DC_MB,76290,76290,0.558,50454.375,5.242,12718.776,1.0,1.0,0.0,7495.473,0.0,0.0,7500.714,
6600,DC_SH,21561,21561,0.147,30018.868,0.0,32425.071,0.926,0.926,0.0,28090.013,0.0,0.0,28090.013,
6600,DC_LA,61780,61780,0.394,33993.75,3.255,10560.726,1.0,1.0,0.0,9504.654,0.0,0.0,9507.908,
7200,DC_CR,71112,71112,0.553,35771.255,0.0,58614.131,0.611,0.611,0.0,8480.184,0.0,0.0,8480.184,
7200,DC_OS,349843,171840,1.0,54000.0,2.062,39160.499,1.0,1.0,0.0,1566.42,0.0,0.0,1568.482,
7200,DC_MB,77524,77524,0.567,50685.75,5.592,10429.718,1.0,1.0,0.0,7969.721,0.0,0.0,7975.312,
7200,DC_SH,20681,20681,0.141,29807.496,0.0,33831.98,0.882,0.882,0.0,25870.394,0.0,0.0,25870.394,
7200,DC_LA,61135,61135,0.39,33872.813,2.985,12383.592,1.0,1.0,0.0,11145.233,0.0,0.0,11148.218,
7800,DC_CR,68233,68233,0.531,35192.809,0.0,60824.61,0.579,0.579,0.0,8907.711,0.0,0.0,8907.711,
7800,DC_OS,369418,171840,1.0,54000.0,1.603,42463.528,1.0,1.0,0.0,1698.542,0.0,0.0,1700.144,
7800,DC_MB,72603,72603,0.531,49763.063,5.555,9772.712,1.0,1.0,0.0,7439.928,0.0,0.0,7445.483,
7800,DC_SH,22362,22362,0.153,30211.265,0.0,33165.551,0.911,0.911,0.0,25872.806,0.0,0.0,25872.806,
7800,DC_LA,51913,51913,0.331,32143.688,2.725,12523.942,1.0,1.0,0.0,11271.548,0.0,0.0,11274.273,
8400,DC_CR,67616,67616,0.526,34998.0,0.0,61602.015,0.569,0.569,0.0,8809.884,0.0,0.0,8809.884,
8400,DC_OS,354627,171840,1.0,54000.0,1.619,42349.343,1.0,1.0,0.0,1693.974,0.0,0.0,1695.592,
8400,DC_MB,80955,80955,0.592,51329.063,5.765,9824.846,1.0,1.0,0.0,7485.079,0.0,0.0,7490.843,
8400,DC_SH,23275,23275,0.159,30430.564,0.0,34399.654,0.885,0.885,0.0,27108.096,0.0,0.0,27108.096,
8400,DC_LA,53434,53434,0.341,32428.875,2.704,12965.076,1.0,1.0,0.0,11668.569,0.0,0.0,11671.272,
9000,DC_CR,68647,68647,0.534,35489.524,0.0,58884.913,0.603,0.603,0.0,8173.878,0.0,0.0,8173.878,
9000,DC_OS,357045,171840,1.0,54000.0,1.685,41870.817,1.0,1.0,0.0,1674.833,0.0,0.0,1676.518,
9000,DC_MB,80797,80797,0.591,51299.438,5.783,9663.006,1.0,1.0,0.0,7365.589,0.0,0.0,7371.371,
9000,DC_SH,22305,22305,0.152,30197.574,0.0,35970.748,0.84,0.84,0.0,28029.945,0.0,0.0,28029.945,
9000,DC_LA,51828,51828,0.331,32127.75,2.826,11785.38,1.0,1.0,0.0,10606.842,0.0,0.0,10609.668,
9600,DC_CR,71008,71008,0.552,35765.648,0.0,61583.287,0.581,0.581,0.0,8856.83,0.0,0.0,8856.83,
9600,DC_OS,346571,171840,1.0,54000.0,1.74,41475.981,1.0,1.0,0.0,1659.04,0.0,0.0,1660.779,
9600,DC_MB,78800,78800,0.577,50925.0,5.719,9753.273,1.0,1.0,0.0,7440.37,0.0,0.0,7446.088,
9600,DC_SH,20705,20705,0.141,29813.26,0.0,35170.699,0.848,0.848,0.0,27243.776,0.0,0.0,27243.776,
9600,DC_LA,54718,54718,0.349,32669.625,2.754,12845.4,1.0,1.0,0.0,11560.86,0.0,0.0,11563.614,
10200,DC_CR,65885,65885,0.513,34673.438,0.0,59369.733,0.585,0.585,0.0,8640.477,0.0,0.0,8640.477,
10200,DC_OS,351756,171840,1.0,54000.0,1.767,41278.168,1.0,1.0,0.0,1651.127,0.0,0.0,1652.894,
10200,DC_MB,78429,78429,0.574,50855.438,5.712,9731.9,1.0,1.0,0.0,7418.731,0.0,0.0,7424.443,
10200,DC_SH,21415,21415,0.146,29983.8,0.0,35557.431,0.844,0.844,0.0,28056.859,0.0,0.0,28056.859,
10200,DC_LA,50474,50474,0.322,31873.875,2.722,12280.554,1.0,1.0,0.0,11052.499,0.0,0.0,11055.22,
10800,DC_CR,74439,74439,0.579,36448.59,0.0,46910.396,0.777,0.777,0.0,8564.154,0.0,0.0,8564.154,
10800,DC_OS,389567,171840,1.0,54000.0,1.738,41486.74,1.0,1.0,0.0,1659.47,0.0,0.0,1661.208,
10800,DC_MB,86698,86698,0.634,52405.875,5.934,9684.483,1.0,1.0,0.0,7747.587,0.0,0.0,7753.52,
10800,DC_SH,22919,22919,0.157,30345.054,0.0,42091.843,0.721,0.721,0.0,27031.806,0.0,0.0,27031.806,
10800,DC_LA,58190,58190,0.371,33320.625,2.595,14637.422,1.0,1.0,0.0,13173.68,0.0,0.0,13176.275,
11400,DC_CR,76666,76666,0.596,36914.365,0.0,50480.392,0.732,0.732,0.0,8816.924,0.0,0.0,8816.924,
11400,DC_OS,395690,171840,1.0,54000.0,1.488,43288.244,1.0,1.0,0.0,1731.53,0.0,0.0,1733.018,
11400,DC_MB,84749,84749,0.62,52040.438,5.928,9363.035,1.0,1.0,0.0,7490.428,0.0,0.0,7496.356,
11400,DC_SH,24284,24284,0.166,30672.922,0.0,43077.413,0.713,0.713,0.0,27869.043,0.0,0.0,27869.043,
11400,DC_LA,49838,49838,0.318,31754.625,2.421,14327.509,1.0,1.0,0.0,12894.759,0.0,0.0,12897.179,
12000,DC_CR,77490,77490,0.603,37078.889,0.0,49972.772,0.742,0.742,0.0,8718.993,0.0,0.0,8718.993,
12000,DC_OS,394615,171840,1.0,54000.0,1.541,42908.68,1.0,1.0,0.0,1716.348,0.0,0.0,1717.888,
12000,DC_MB,91216,91216,0.667,53253.0,6.03,9842.604,1.0,1.0,0.0,7874.084,0.0,0.0,7880.113,
12000,DC_SH,24512,24512,0.167,30727.687,0.0,42798.425,0.718,0.718,0.0,27424.997,0.0,0.0,27424.997,
12000,DC_LA,52984,52984,0.338,32344.5,2.491,14415.907,1.0,1.0,0.0,12974.317,0.0,0.0,12976.807,
12600,DC_CR,76653,76653,0.596,36909.698,0.0,48809.182,0.757,0.757,0.0,8716.058,0.0,0.0,8716.058,
12600,DC_OS,389429,171840,1.0,54000.0,1.565,42733.333,1.0,1.0,0.0,1709.334,0.0,0.0,1710.899,
12600,DC_MB,84880,84880,0.621,52065.0,5.894,9630.405,1.0,1.0,0.0,7704.325,0.0,0.0,7710.218,
12600,DC_SH,24366,24366,0.166,30692.618,0.0,43882.35,0.7,0.7,0.0,27686.504,0.0,0.0,27686.504,
12600,DC_LA,51512,51512,0.329,32068.5,2.456,14386.555,1.0,1.0,0.0,12947.9,0.0,0.0,12950.356,
13200,DC_CR,76946,76946,0.599,36991.087,0.0,50676.128,0.73,0.73,0.0,8607.65,0.0,0.0,8607.65,
13200,DC_OS,392372,171840,1.0,54000.0,1.608,42429.568,1.0,1.0,0.0,1697.183,0.0,0.0,1698.79,
13200,DC_MB,87049,87049,0.637,52471.688,5.905,9959.712,1.0,1.0,0.0,7967.77,0.0,0.0,7973.675,
13200,DC_SH,24218,24218,0.165,30657.069,0.0,43057.949,0.712,0.712,0.0,27262.481,0.0,0.0,27262.481,
13200,DC_LA,51795,51795,0.33,32121.563,2.486,14227.464,1.0,1.0,0.0,12804.718,0.0,0.0,12807.203,
13800,DC_CR,80011,80011,0.622,37250.199,0.0,47239.018,0.789,0.789,0.0,8754.939,0.0,0.0,8754.939,
13800,DC_OS,405822,171840,1.0,54000.0,2.001,39595.291,1.0,1.0,0.0,1583.812,0.0,0.0,1585.813,
13800,DC_MB,86437,86437,0.632,52356.938,6.007,9111.47,1.0,1.0,0.0,7289.176,0.0,0.0,7295.183,
13800,DC_SH,25256,25256,0.172,30906.393,0.0,41249.848,0.75,0.75,0.0,25876.976,0.0,0.0,25876.976,
13800,DC_LA,53783,53783,0.343,32494.313,2.467,14735.907,1.0,1.0,0.0,13262.317,0.0,0.0,13264.783,
14400,DC_CR,74999,74999,0.584,36483.38,1.263,27391.377,1.0,1.0,0.0,8045.603,0.0,0.0,8046.865,
14400,DC_OS,414602,171840,1.0,54000.0,1.538,42931.912,1.0,1.0,0.0,1717.277,0.0,0.0,1718.814,
14400,DC_MB,90081,90081,0.659,53040.188,6.067,9358.841,1.0,1.0,0.0,7487.073,0.0,0.0,7493.14,
14400,DC_SH,25369,25369,0.173,30933.535,0.0,38426.311,0.806,0.806,0.0,26489.31,0.0,0.0,26489.31,
14400,DC_LA,49507,49507,0.316,31692.563,2.484,13810.33,1.0,1.0,0.0,12429.297,0.0,0.0,12431.781,
15000,DC_CR,85907,85907,0.668,38557.342,1.661,26605.273,1.0,1.0,0.0,8241.376,0.0,0.0,8243.036,
15000,DC_OS,402502,171840,1.0,54000.0,1.769,41269.246,1.0,1.0,0.0,1650.77,0.0,0.0,1652.539,
15000,DC_MB,92316,92316,0.675,53459.25,6.124,9370.957,1.0,1.0,0.0,7496.766,0.0,0.0,7502.889,
15000,DC_SH,26089,26089,0.178,31106.476,0.0,37897.726,0.821,0.821,0.0,26321.653,0.0,0.0,26321.653,
15000,DC_LA,55607,55607,0.355,32836.313,2.696,13427.456,1.0,1.0,0.0,12084.711,0.0,0.0,12087.407,
15600,DC_CR,81304,81304,0.633,37769.343,1.502,26960.679,1.0,1.0,0.0,8665.128,0.0,0.0,8666.63,
15600,DC_OS,405930,171840,1.0,54000.0,1.652,42109.189,1.0,1.0,0.0,1684.368,0.0,0.0,1686.02,
15600,DC_MB,89378,89378,0.654,52908.375,5.983,9834.147,1.0,1.0,0.0,7867.318,0.0,0.0,7873.301,
15600,DC_SH,25451,25451,0.174,30953.231,0.0,39583.909,0.782,0.782,0.0,27763.169,0.0,0.0,27763.169,
15600,DC_LA,55444,55444,0.354,32805.75,2.62,13947.845,1.0,1.0,0.0,12553.061,0.0,0.0,12555.68,
16200,DC_CR,77930,77930,0.606,37125.526,1.277,27933.36,1.0,1.0,0.0,8569.408,0.0,0.0,8570.685,
16200,DC_OS,400933,171840,1.0,54000.0,1.758,41343.765,1.0,1.0,0.0,1653.751,0.0,0.0,1655.509,
16200,DC_MB,85833,85833,0.628,52243.688,6.004,9021.825,1.0,1.0,0.0,7217.461,0.0,0.0,7223.464,
16200,DC_SH,24319,24319,0.166,30681.329,0.0,38806.337,0.791,0.791,0.0,27255.909,0.0,0.0,27255.909,
16200,DC_LA,53792,53792,0.343,32496.0,2.59,13848.066,1.0,1.0,0.0,12463.26,0.0,0.0,12465.85,
16800,DC_CR,77150,77150,0.6,37029.993,1.285,27782.53,1.0,1.0,0.0,8424.829,0.0,0.0,8426.114,
16800,DC_OS,399805,171840,1.0,54000.0,2.041,39305.098,1.0,1.0,0.0,1572.204,0.0,0.0,1574.245,
16800,DC_MB,91601,91601,0.67,53325.188,6.095,9441.708,1.0,1.0,0.0,7553.367,0.0,0.0,7559.462,
16800,DC_SH,24252,24252,0.166,30665.236,0.0,37007.609,0.829,0.829,0.0,25861.815,0.0,0.0,25861.815,
16800,DC_LA,53044,53044,0.338,32355.75,2.625,13459.672,1.0,1.0,0.0,12113.705,0.0,0.0,12116.33,
17400,DC_CR,76103,76103,0.592,36535.237,1.216,27785.038,1.0,1.0,0.0,8634.98,0.0,0.0,8636.196,
17400,DC_OS,407824,171840,1.0,54000.0,1.958,39906.562,1.0,1.0,0.0,1596.263,0.0,0.0,1598.22,
17400,DC_MB,84884,84884,0.621,52065.75,5.927,9393.231,1.0,1.0,0.0,7514.585,0.0,0.0,7520.512,
17400,DC_SH,24788,24788,0.169,30793.981,0.0,38452.541,0.801,0.801,0.0,27478.096,0.0,0.0,27478.096,
17400,DC_LA,52927,52927,0.338,32333.813,2.649,13265.687,1.0,1.0,0.0,11939.119,0.0,0.0,11941.767,
18000,DC_CR,71890,71890,0.559,35807.828,0.571,31700.816,1.0,1.0,0.0,8664.162,0.0,0.0,8664.732,
18000,DC_OS,388927,171840,1.0,54000.0,1.815,40932.316,1.0,1.0,0.0,1637.293,0.0,0.0,1639.108,
18000,DC_MB,82611,82611,0.604,51639.563,5.912,9073.778,1.0,1.0,0.0,7259.023,0.0,0.0,7264.935,
18000,DC_SH,22588,22588,0.154,30265.55,0.0,45879.28,0.66,0.66,0.0,27531.716,0.0,0.0,27531.716,
18000,DC_LA,51994,51994,0.332,32158.875,2.642,13143.466,1.0,1.0,0.0,11829.12,0.0,0.0,11831.761,
18600,DC_CR,71087,71087,0.553,35769.925,0.607,31401.034,1.0,1.0,0.0,8280.625,0.0,0.0,8281.232,
18600,DC_OS,376202,171840,1.0,54000.0,1.934,40081.014,1.0,1.0,0.0,1603.241,0.0,0.0,1605.174,
18600,DC_MB,84848,84848,0.621,52059.0,5.905,9547.858,1.0,1.0,0.0,7638.287,0.0,0.0,7644.191,
18600,DC_SH,22366,22366,0.153,30212.226,0.0,45095.317,0.67,0.67,0.0,25601.864,0.0,0.0,25601.864,
18600,DC_LA,52065,52065,0.332,32172.188,2.494,14221.538,1.0,1.0,0.0,12799.385,0.0,0.0,12801.878,
19200,DC_CR,75806,75806,0.59,36522.889,0.853,30383.648,1.0,1.0,0.0,8497.555,0.0,0.0,8498.407,
19200,DC_OS,391564,171840,1.0,54000.0,1.604,42454.642,1.0,1.0,0.0,1698.186,0.0,0.0,1699.79,
19200,DC_MB,82183,82183,0.601,51559.313,5.799,9812.838,1.0,1.0,0.0,7850.271,0.0,0.0,7856.069,
19200,DC_SH,24515,24515,0.167,30728.407,0.0,43666.472,0.704,0.704,0.0,25950.618,0.0,0.0,25950.618,
19200,DC_LA,49040,49040,0.313,31605.0,2.569,13111.827,1.0,1.0,0.0,11800.645,0.0,0.0,11803.213,
19800,DC_CR,77152,77152,0.6,37030.33,0.677,32158.476,1.0,1.0,0.0,8701.923,0.0,0.0,8702.6,
19800,DC_OS,386085,171840,1.0,54000.0,1.627,42289.078,1.0,1.0,0.0,1691.564,0.0,0.0,1693.19,
19800,DC_MB,83512,83512,0.611,51808.5,5.865,9587.373,1.0,1.0,0.0,7669.899,0.0,0.0,7675.763,
19800,DC_SH,25260,25260,0.172,30907.353,0.0,46003.328,0.672,0.672,0.0,26873.219,0.0,0.0,26873.219,
19800,DC_LA,55555,55555,0.354,32826.563,2.743,13077.498,1.0,1.0,0.0,11769.749,0.0,0.0,11772.492,
20400,DC_CR,74674,74674,0.581,36464.142,0.845,30381.941,1.0,1.0,0.0,8441.341,0.0,0.0,8442.186,
20400,DC_OS,384168,171840,1.0,54000.0,1.591,42545.777,1.0,1.0,0.0,1701.832,0.0,0.0,1703.422,
20400,DC_MB,84722,84722,0.62,52035.375,5.931,9332.665,1.0,1.0,0.0,7466.133,0.0,0.0,7472.063,
20400,DC_SH,24174,24174,0.165,30646.5,0.0,43615.521,0.703,0.703,0.0,25952.048,0.0,0.0,25952.048,
20400,DC_LA,55206,55206,0.352,32761.125,2.695,13360.221,1.0,1.0,0.0,12024.199,0.0,0.0,12026.894,
21000,DC_CR,74782,74782,0.582,36470.801,0.584,32268.16,1.0,1.0,0.0,8565.281,0.0,0.0,8565.864,
21000,DC_OS,370950,171840,1.0,54000.0,1.551,42837.562,1.0,1.0,0.0,1713.503,0.0,0.0,1715.053,
21000,DC_MB,84547,84547,0.619,52002.563,5.852,9873.037,1.0,1.0,0.0,7898.43,0.0,0.0,7904.281,
21000,DC_SH,24319,24319,0.166,30681.329,0.0,44882.614,0.684,0.684,0.0,26043.548,0.0,0.0,26043.548,
21000,DC_LA,52496,52496,0.335,32253.0,2.595,13572.462,1.0,1.0,0.0,12215.216,0.0,0.0,12217.811,
21600,DC_CR,83524,83524,0.65,37947.155,0.0,46798.124,0.811,0.811,0.0,8665.679,0.0,0.0,8665.679,
21600,DC_OS,417532,171840,1.0,54000.0,1.555,42806.919,1.0,1.0,0.0,1631.353,0.0,0.0,1632.907,
21600,DC_MB,90577,90577,0.663,53133.188,6.041,9640.6,1.0,1.0,0.0,7712.481,0.0,0.0,7718.521,
21600,DC_SH,27466,27466,0.187,31437.226,0.0,46008.275,0.684,0.684,0.0,26489.641,0.0,0.0,26489.641,
21600,DC_LA,58564,58564,0.374,33390.75,2.517,15271.068,1.0,1.0,0.0,12004.214,0.0,0.0,12006.731,
22200,DC_CR,81220,81220,0.632,37756.281,0.0,45466.695,0.831,0.831,0.0,8281.52,0.0,0.0,8281.52,
22200,DC_OS,431467,171840,1.0,54000.0,1.455,43525.765,1.0,1.0,0.0,1657.609,0.0,0.0,1659.064,
22200,DC_MB,91259,91259,0.668,53261.063,6.089,9425.643,1.0,1.0,0.0,7540.515,0.0,0.0,7546.603,
22200,DC_SH,26565,26565,0.181,31220.809,0.0,45952.846,0.68,0.68,0.0,25104.426,0.0,0.0,25104.426,
22200,DC_LA,58630,58630,0.374,33403.125,2.362,16399.394,1.0,1.0,0.0,12906.873,0.0,0.0,12909.235,
22800,DC_CR,85425,85425,0.665,38502.087,0.0,46307.655,0.832,0.832,0.0,8597.282,0.0,0.0,8597.282,
22800,DC_OS,426812,171840,1.0,54000.0,1.739,41482.369,1.0,1.0,0.0,1580.919,0.0,0.0,1582.657,
22800,DC_MB,93820,93820,0.686,53741.25,6.074,10010.839,1.0,1.0,0.0,8008.672,0.0,0.0,8014.745,
22800,DC_SH,28176,28176,0.192,31607.765,0.0,45313.892,0.698,0.698,0.0,26008.576,0.0,0.0,26008.576,
22800,DC_LA,54808,54808,0.35,32686.5,2.326,15939.447,1.0,1.0,0.0,12451.183,0.0,0.0,12453.509,
23400,DC_CR,81697,81697,0.636,37819.132,0.0,46759.76,0.809,0.809,0.0,8769.693,0.0,0.0,8769.693,
23400,DC_OS,444300,171840,1.0,54000.0,1.642,42181.655,1.0,1.0,0.0,1609.696,0.0,0.0,1611.338,
23400,DC_MB,87700,87700,0.642,52593.75,5.924,9945.897,1.0,1.0,0.0,7956.718,0.0,0.0,7962.641,
23400,DC_SH,27002,27002,0.184,31325.775,0.0,46316.281,0.677,0.677,0.0,26401.285,0.0,0.0,26401.285,
23400,DC_LA,56408,56408,0.36,32986.5,2.27,16646.741,1.0,1.0,0.0,13257.775,0.0,0.0,13260.044,
24000,DC_CR,80303,80303,0.625,37283.968,0.0,46053.006,0.81,0.81,0.0,8137.883,0.0,0.0,8137.883,
24000,DC_OS,437519,171840,1.0,54000.0,1.367,44161.798,1.0,1.0,0.0,1685.913,0.0,0.0,1687.279,
24000,DC_MB,88506,88506,0.647,52744.875,6.016,9436.335,1.0,1.0,0.0,7549.068,0.0,0.0,7555.084,
24000,DC_SH,26670,26670,0.182,31246.03,0.0,46946.908,0.666,0.666,0.0,27029.858,0.0,0.0,27029.858,
24000,DC_LA,53117,53117,0.339,32369.438,2.235,16280.521,1.0,1.0,0.0,12818.345,0.0,0.0,12820.58,
24600,DC_CR,87193,87193,0.678,38648.746,0.0,44059.109,0.878,0.878,0.0,8381.829,0.0,0.0,8381.829,
24600,DC_OS,420907,171840,1.0,54000.0,1.417,43804.131,1.0,1.0,0.0,1671.711,0.0,0.0,1673.127,
24600,DC_MB,93994,93994,0.688,53773.875,6.111,9778.494,1.0,1.0,0.0,7822.796,0.0,0.0,7828.906,
24600,DC_SH,26248,26248,0.179,31144.667,0.0,47044.401,0.663,0.663,0.0,27733.241,0.0,0.0,27733.241,
24600,DC_LA,55353,55353,0.353,32788.688,2.287,16327.472,1.0,1.0,0.0,12886.65,0.0,0.0,12888.936,
25200,DC_CR,83574,83574,0.65,37949.529,2.404,20641.381,1.0,1.0,0.0,8105.523,0.0,0.0,8107.927,
25200,DC_OS,419065,171840,1.0,54000.0,0.767,48483.248,1.0,1.0,0.0,1639.177,0.0,0.0,1639.943,
25200,DC_MB,89547,89547,0.655,52940.063,6.095,9061.11,1.0,1.0,0.0,7248.889,0.0,0.0,7254.983,
25200,DC_SH,25255,25255,0.172,30906.152,0.0,39577.806,0.781,0.781,0.0,27073.049,0.0,0.0,27073.049,
25200,DC_LA,54357,54357,0.347,32601.938,0.806,26801.113,1.0,1.0,0.0,12274.29,0.0,0.0,12275.095,
25800,DC_CR,84747,84747,0.659,38360.266,2.385,21188.765,1.0,1.0,0.0,8255.2,0.0,0.0,8257.585,
