time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
6000,DC_OS,590173,154080,1.0,26220.0,2.475,8400.337,1.0,1.0,0.0,336.006,0.0,0.0,338.481,
6000,DC_MB,0,136800,1.0,32370.0,3.742,5430.795,1.0,1.0,0.0,759.505,0.0,0.0,763.247,
6000,DC_SH,0,127680,1.0,25950.0,0.0,46364.881,1.0,0.56,0.441,74.261,20414.881,0.0,74.261,
6000,DC_LA,0,134400,1.0,23460.0,2.776,3479.956,1.0,1.0,0.0,34.605,0.0,0.0,37.38,
6600,DC_CR,0,70800,1.0,13725.0,1.863,314.22,1.0,1.0,0.0,282.799,0.0,0.0,284.661,
6600,DC_OS,0,154080,1.0,26220.0,0.018,26096.416,1.0,1.0,0.0,1043.849,0.0,0.0,1043.867,
6600,DC_MB,0,136800,1.0,32370.0,3.735,5480.247,1.0,1.0,0.0,797.097,0.0,0.0,800.832,
6600,DC_SH,0,127680,1.0,25950.0,0.0,44783.348,1.0,0.58,0.421,75.703,18833.348,0.0,75.703,
6600,DC_LA,585272,134400,1.0,23460.0,2.772,3505.74,1.0,1.0,0.0,33.559,0.0,0.0,36.33,
7200,DC_CR,0,23755,0.336,13005.334,1.761,331.517,1.0,1.0,0.0,298.366,0.0,0.0,300.126,
7200,DC_OS,0,154080,1.0,26220.0,2.462,8498.994,1.0,1.0,0.0,339.952,0.0,0.0,342.414,
7200,DC_MB,0,136800,1.0,32370.0,3.274,8798.727,1.0,1.0,0.0,770.835,0.0,0.0,774.109,
7200,DC_SH,0,79377,0.622,25738.704,0.0,52261.888,1.0,0.493,0.508,77.392,26523.185,0.0,77.392,
7200,DC_LA,575494,134400,1.0,23460.0,3.192,483.22,1.0,1.0,0.0,34.359,0.0,0.0,37.55,
7800,DC_CR,579224,70800,1.0,13725.0,1.861,332.095,1.0,1.0,0.0,298.886,0.0,0.0,300.746,
7800,DC_OS,0,127933,0.831,26220.0,1.635,14451.761,1.0,1.0,0.0,578.063,0.0,0.0,579.698,
7800,DC_MB,0,39752,0.291,30270.0,2.959,8971.605,1.0,1.0,0.0,778.256,0.0,0.0,781.214,
7800,DC_SH,0,0,0.0,14040.0,0.0,51273.932,1.0,0.274,0.727,73.602,37233.932,0.0,73.602,
7800,DC_LA,0,134400,1.0,23460.0,3.187,519.725,1.0,1.0,0.0,35.513,0.0,0.0,38.699,
8400,DC_CR,0,70800,1.0,13725.0,1.862,325.629,1.0,1.0,0.0,293.067,0.0,0.0,294.928,
8400,DC_OS,0,0,0.0,18690.0,0.0,26324.988,1.0,0.71,0.291,1052.992,7634.988,0.0,1052.992,
8400,DC_MB,0,0,0.0,24840.0,2.222,8844.684,1.0,1.0,0.0,734.934,0.0,0.0,737.156,
8400,DC_SH,578089,127680,1.0,25950.0,0.0,50664.317,1.0,0.513,0.488,72.79,24714.318,0.0,72.79,
8400,DC_LA,0,134400,1.0,23460.0,3.191,487.516,1.0,1.0,0.0,34.283,0.0,0.0,37.474,
9000,DC_CR,0,70800,1.0,13725.0,1.863,313.853,1.0,1.0,0.0,282.468,0.0,0.0,284.331,
9000,DC_OS,0,0,0.0,18690.0,0.0,14894.255,1.0,1.0,0.0,595.763,-3795.745,0.106,595.868,
9000,DC_MB,591513,136800,1.0,32370.0,3.3,8612.132,1.0,1.0,0.0,790.46,0.0,0.0,793.759,
9000,DC_SH,0,127680,1.0,25950.0,0.0,48707.834,1.0,0.533,0.468,72.792,22757.835,0.0,72.792,
9000,DC_LA,0,134400,1.0,23460.0,3.187,515.611,1.0,1.0,0.0,32.887,0.0,0.0,36.074,
9600,DC_CR,0,70800,1.0,13725.0,1.859,345.085,1.0,1.0,0.0,310.577,0.0,0.0,312.435,
9600,DC_OS,562229,154080,1.0,26220.0,2.072,7469.206,1.0,1.0,0.0,298.761,-3839.242,0.107,300.939,
9600,DC_MB,0,136800,1.0,32370.0,3.261,8896.851,1.0,1.0,0.0,746.47,0.0,0.0,749.73,
9600,DC_SH,0,127680,1.0,25950.0,0.0,51508.359,1.0,0.504,0.497,77.037,25558.359,0.0,77.037,
9600,DC_LA,0,134400,1.0,23460.0,3.188,511.526,1.0,1.0,0.0,34.47,0.0,0.0,37.658,
10200,DC_CR,0,70800,1.0,13725.0,1.86,339.688,1.0,1.0,0.0,305.72,0.0,0.0,307.579,
10200,DC_OS,0,154080,1.0,26220.0,1.043,18717.378,1.0,1.0,0.0,748.688,0.0,0.0,749.73,
10200,DC_MB,0,136800,1.0,32370.0,3.257,8925.514,1.0,1.0,0.0,755.067,0.0,0.0,758.323,
10200,DC_SH,0,127680,1.0,25950.0,0.0,50246.038,1.0,0.517,0.484,78.348,24296.038,0.0,78.348,
10200,DC_LA,574759,134400,1.0,23460.0,3.186,521.056,1.0,1.0,0.0,36.02,0.0,0.0,39.206,
10800,DC_CR,0,70800,1.0,13725.0,1.86,336.711,1.0,1.0,0.0,303.04,0.0,0.0,304.9,
10800,DC_OS,0,154080,1.0,26220.0,0.674,21368.201,1.0,1.0,0.0,854.721,0.0,0.0,855.395,
10800,DC_MB,0,136800,1.0,32370.0,2.26,16104.838,1.0,1.0,0.0,793.31,0.0,0.0,795.569,
10800,DC_SH,127831,127680,1.0,25950.0,0.0,38361.685,1.0,0.677,0.324,74.591,12411.685,0.0,74.591,
10800,DC_LA,494060,134400,1.0,23460.0,3.253,39.577,1.0,1.0,0.0,35.62,0.0,0.0,38.873,
11400,DC_CR,0,70800,1.0,13725.0,1.862,321.103,1.0,1.0,0.0,288.993,0.0,0.0,290.855,
11400,DC_OS,0,99989,0.649,26194.795,1.643,14368.301,1.0,1.0,0.0,574.725,0.0,0.0,576.367,
11400,DC_MB,0,44313,0.324,30270.0,1.923,16424.406,1.0,1.0,0.0,769.143,0.0,0.0,771.066,
11400,DC_SH,0,67520,0.529,25420.511,0.0,38565.862,1.0,0.66,0.341,71.166,13145.352,0.0,71.166,
11400,DC_LA,629720,134400,1.0,23460.0,3.254,37.909,1.0,1.0,0.0,34.119,0.0,0.0,37.372,
12000,DC_CR,0,70800,1.0,13725.0,1.862,322.233,1.0,1.0,0.0,290.01,0.0,0.0,291.872,
12000,DC_OS,0,0,0.0,18690.0,0.007,18644.642,1.0,1.0,0.0,745.778,0.0,0.0,745.785,
12000,DC_MB,631734,136800,1.0,32370.0,2.195,16568.963,1.0,1.0,0.0,791.469,0.0,0.0,793.663,
12000,DC_SH,0,0,0.0,14040.0,0.0,40106.555,1.0,0.351,0.65,70.46,26066.555,0.0,70.46,
12000,DC_LA,0,134400,1.0,23460.0,3.254,36.399,1.0,1.0,0.0,32.76,0.0,0.0,36.013,
12600,DC_CR,0,12824,0.182,12691.978,1.718,322.711,1.0,1.0,0.0,290.44,0.0,0.0,292.158,
12600,DC_OS,0,0,0.0,18690.0,0.0,24270.971,1.0,0.771,0.23,970.832,5580.971,0.0,970.832,
12600,DC_MB,0,136800,1.0,32370.0,2.086,17354.951,1.0,1.0,0.0,759.665,0.0,0.0,761.751,
12600,DC_SH,626458,127680,1.0,25950.0,0.0,40642.18,1.0,0.639,0.362,75.014,14692.18,0.0,75.014,
12600,DC_LA,0,134400,1.0,23460.0,3.253,39.592,1.0,1.0,0.0,35.633,0.0,0.0,38.886,
13200,DC_CR,0,0,0.0,9960.0,1.339,325.376,1.0,1.0,0.0,292.839,0.0,0.0,294.177,
13200,DC_OS,628321,154080,1.0,26220.0,0.503,17022.95,1.0,1.0,0.0,680.911,-5580.97,0.156,681.568,
13200,DC_MB,0,136800,1.0,32370.0,2.07,17472.738,1.0,1.0,0.0,740.401,0.0,0.0,742.47,
13200,DC_SH,0,127680,1.0,25950.0,0.0,40221.75,1.0,0.646,0.355,76.688,14271.75,0.0,76.688,
13200,DC_LA,0,134400,1.0,23460.0,3.254,36.625,1.0,1.0,0.0,32.963,0.0,0.0,36.216,
13800,DC_CR,634631,70800,1.0,13725.0,1.861,326.466,1.0,1.0,0.0,293.82,0.0,0.0,295.681,
13800,DC_OS,0,154080,1.0,26220.0,1.516,15309.529,1.0,1.0,0.0,612.374,0.0,0.0,613.889,
13800,DC_MB,0,136800,1.0,32370.0,2.119,17114.478,1.0,1.0,0.0,790.239,0.0,0.0,792.358,
13800,DC_SH,0,127680,1.0,25950.0,0.0,40595.602,1.0,0.64,0.361,72.072,14645.602,0.0,72.072,
13800,DC_LA,0,92120,0.686,23413.074,3.247,37.757,1.0,1.0,0.0,33.982,0.0,0.0,37.228,
14400,DC_CR,0,70800,1.0,13725.0,1.864,311.089,1.0,1.0,0.0,279.981,0.0,0.0,281.844,
14400,DC_OS,0,154080,1.0,26220.0,1.701,13979.428,1.0,1.0,0.0,559.17,0.0,0.0,560.87,
14400,DC_MB,0,84534,0.618,30952.147,2.62,12094.954,1.0,1.0,0.0,748.208,0.0,0.0,750.827,
14400,DC_SH,0,127680,1.0,25950.0,0.0,18461.097,1.0,1.0,0.0,72.966,-7488.902,0.209,73.175,
14400,DC_LA,648898,134400,1.0,23460.0,3.254,36.167,1.0,1.0,0.0,32.551,0.0,0.0,35.804,
15000,DC_CR,0,70800,1.0,13725.0,1.86,334.299,1.0,1.0,0.0,300.87,0.0,0.0,302.729,
15000,DC_OS,0,154080,1.0,26220.0,2.174,10573.828,1.0,1.0,0.0,422.946,0.0,0.0,425.119,
15000,DC_MB,668563,136800,1.0,32370.0,2.806,12173.84,1.0,1.0,0.0,764.029,0.0,0.0,766.834,
15000,DC_SH,0,115738,0.907,25950.0,0.0,17646.554,1.0,1.0,0.0,73.039,-8303.446,0.231,73.27,
15000,DC_LA,0,134400,1.0,23460.0,3.254,35.569,1.0,1.0,0.0,32.013,0.0,0.0,35.266,
15600,DC_CR,0,70800,1.0,13725.0,1.861,326.261,1.0,1.0,0.0,293.635,0.0,0.0,295.496,
15600,DC_OS,0,12001,0.078,21351.987,2.07,6454.425,1.0,1.0,0.0,258.17,0.0,0.0,260.239,
15600,DC_MB,0,136800,1.0,32370.0,2.756,12532.532,1.0,1.0,0.0,780.262,0.0,0.0,783.017,
15600,DC_SH,653822,127680,1.0,25950.0,0.0,17421.297,1.0,1.0,0.0,71.579,-8528.703,0.237,71.816,
15600,DC_LA,0,134400,1.0,23460.0,3.254,35.668,1.0,1.0,0.0,32.102,0.0,0.0,35.355,
16200,DC_CR,0,70800,1.0,13725.0,1.862,324.671,1.0,1.0,0.0,292.204,0.0,0.0,294.066,
16200,DC_OS,665662,154080,1.0,26220.0,2.629,7293.58,1.0,1.0,0.0,291.736,0.0,0.0,294.365,
16200,DC_MB,0,136800,1.0,32370.0,2.717,12812.438,1.0,1.0,0.0,765.153,0.0,0.0,767.87,
16200,DC_SH,0,127680,1.0,25950.0,0.0,16924.262,1.0,1.0,0.0,70.174,-9025.738,0.251,70.425,
16200,DC_LA,0,134400,1.0,23460.0,3.254,38.324,1.0,1.0,0.0,34.492,0.0,0.0,37.745,
16800,DC_CR,0,70800,1.0,13725.0,1.863,314.207,1.0,1.0,0.0,282.787,0.0,0.0,284.649,
16800,DC_OS,0,154080,1.0,26220.0,1.256,17177.196,1.0,1.0,0.0,687.081,0.0,0.0,688.337,
16800,DC_MB,0,136800,1.0,32370.0,2.784,12326.893,1.0,1.0,0.0,759.104,0.0,0.0,761.887,
16800,DC_SH,0,127680,1.0,25950.0,0.0,17922.671,1.0,1.0,0.0,71.658,-8027.329,0.223,71.881,
16800,DC_LA,639637,134400,1.0,23460.0,3.254,37.974,1.0,1.0,0.0,34.177,0.0,0.0,37.43,
17400,DC_CR,0,70800,1.0,13725.0,1.863,317.212,1.0,1.0,0.0,285.491,0.0,0.0,287.353,
17400,DC_OS,0,154080,1.0,26220.0,0.486,22727.472,1.0,1.0,0.0,909.092,0.0,0.0,909.577,
17400,DC_MB,0,121363,0.888,31961.316,2.728,12322.147,1.0,1.0,0.0,744.537,0.0,0.0,747.265,
17400,DC_SH,0,127680,1.0,25950.0,0.0,17143.171,1.0,1.0,0.0,68.374,-8806.829,0.245,68.619,
17400,DC_LA,652337,134400,1.0,23460.0,3.254,37.35,1.0,1.0,0.0,33.615,0.0,0.0,36.869,
18000,DC_CR,0,70800,1.0,13725.0,1.864,310.484,1.0,1.0,0.0,279.436,0.0,0.0,281.299,
18000,DC_OS,0,154080,1.0,26220.0,0.912,19657.892,1.0,1.0,0.0,786.308,0.0,0.0,787.22,
18000,DC_MB,602564,136800,1.0,32370.0,1.717,20009.947,1.0,1.0,0.0,773.576,0.0,0.0,775.293,
18000,DC_SH,0,127680,1.0,25950.0,0.0,21799.967,1.0,1.0,0.0,72.094,-4150.032,0.116,72.21,
18000,DC_LA,0,0,0.0,21360.0,2.962,37.274,1.0,1.0,0.0,33.547,0.0,0.0,36.509,
18600,DC_CR,0,68231,0.964,13725.0,1.862,320.239,1.0,1.0,0.0,288.216,0.0,0.0,290.077,
18600,DC_OS,0,49342,0.321,24804.838,0.0,27828.935,1.0,0.892,0.109,1113.15,3024.098,0.0,1113.15,
18600,DC_MB,0,136800,1.0,32370.0,1.866,18939.675,1.0,1.0,0.0,793.227,0.0,0.0,795.092,
18600,DC_SH,0,15422,0.121,17460.812,0.0,21410.202,1.0,0.816,0.185,72.401,3949.391,0.0,72.401,
18600,DC_LA,615470,134400,1.0,23460.0,3.254,38.1,1.0,1.0,0.0,34.29,0.0,0.0,37.544,
19200,DC_CR,0,0,0.0,9960.0,1.338,332.724,1.0,1.0,0.0,299.452,0.0,0.0,300.789,
19200,DC_OS,0,0,0.0,18690.0,0.0,16513.627,1.0,1.0,0.0,660.538,-2176.373,0.061,660.598,
19200,DC_MB,0,136800,1.0,32370.0,1.855,19015.31,1.0,1.0,0.0,726.617,0.0,0.0,728.472,
19200,DC_SH,620859,127680,1.0,25950.0,0.0,22679.0,1.0,1.0,0.0,70.441,-3271.0,0.091,70.532,
19200,DC_LA,0,134400,1.0,23460.0,3.253,39.224,1.0,1.0,0.0,35.302,0.0,0.0,38.555,
19800,DC_CR,0,0,0.0,9960.0,1.34,312.326,1.0,1.0,0.0,281.094,0.0,0.0,282.434,
19800,DC_OS,615327,154080,1.0,26220.0,1.086,17556.308,1.0,1.0,0.0,702.245,-847.723,0.024,703.354,
19800,DC_MB,0,136800,1.0,32370.0,1.87,18909.454,1.0,1.0,0.0,777.46,0.0,0.0,779.329,
19800,DC_SH,0,127680,1.0,25950.0,0.0,21773.279,1.0,1.0,0.0,69.841,-4176.721,0.117,69.958,
19800,DC_LA,0,134400,1.0,23460.0,3.254,38.28,1.0,1.0,0.0,34.453,0.0,0.0,37.706,
20400,DC_CR,627611,70800,1.0,13725.0,1.862,321.0,1.0,1.0,0.0,288.901,0.0,0.0,290.762,
20400,DC_OS,0,154080,1.0,26220.0,0.31,23992.485,1.0,1.0,0.0,959.692,0.0,0.0,960.001,
20400,DC_MB,0,55364,0.405,30270.0,1.407,20143.259,1.0,1.0,0.0,787.666,0.0,0.0,789.073,
20400,DC_SH,0,127680,1.0,25950.0,0.0,21830.928,1.0,1.0,0.0,67.061,-4119.072,0.115,67.176,
20400,DC_LA,0,134400,1.0,23460.0,3.253,39.664,1.0,1.0,0.0,35.698,0.0,0.0,38.951,
21000,DC_CR,0,70800,1.0,13725.0,1.863,316.183,1.0,1.0,0.0,284.565,0.0,0.0,286.428,
21000,DC_OS,0,154080,1.0,26220.0,0.515,22517.207,1.0,1.0,0.0,900.681,0.0,0.0,901.195,
21000,DC_MB,620139,136800,1.0,32370.0,1.773,19610.232,1.0,1.0,0.0,734.525,0.0,0.0,736.297,
21000,DC_SH,0,127680,1.0,25950.0,0.0,22696.607,1.0,1.0,0.0,69.151,-3253.393,0.091,69.242,
21000,DC_LA,0,77870,0.58,23023.792,3.193,36.304,1.0,1.0,0.0,32.674,0.0,0.0,35.867,
21600,DC_CR,0,70800,1.0,13725.0,1.584,2323.2,1.0,1.0,0.0,300.592,0.0,0.0,302.176,
21600,DC_OS,0,153087,0.994,26220.0,1.995,11861.971,1.0,1.0,0.0,474.472,0.0,0.0,476.466,
21600,DC_MB,0,136800,1.0,32370.0,1.598,20865.072,1.0,1.0,0.0,778.206,0.0,0.0,779.804,
21600,DC_SH,0,110139,0.863,25950.0,0.0,36233.719,1.0,0.717,0.284,72.973,10283.719,0.0,72.973,
21600,DC_LA,691326,134400,1.0,23460.0,3.254,37.667,1.0,1.0,0.0,33.901,0.0,0.0,37.154,
22200,DC_CR,0,70800,1.0,13725.0,1.567,2443.772,1.0,1.0,0.0,305.972,0.0,0.0,307.539,
22200,DC_OS,0,0,0.0,18690.0,0.194,17299.005,1.0,1.0,0.0,691.953,0.0,0.0,692.146,
22200,DC_MB,0,136800,1.0,32370.0,1.586,20951.086,1.0,1.0,0.0,763.443,0.0,0.0,765.029,
22200,DC_SH,694972,127680,1.0,25950.0,0.0,35309.309,1.0,0.735,0.266,66.636,9359.31,0.0,66.636,
22200,DC_LA,0,134400,1.0,23460.0,3.253,39.074,1.0,1.0,0.0,35.167,0.0,0.0,38.42,
