time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
6000,DC_OS,0,0,0.0,18690.0,0.0,13866.269,1.0,1.0,0.0,554.643,-4823.731,0.134,554.777,
6000,DC_MB,0,0,0.0,24840.0,2.704,5373.814,1.0,1.0,0.0,800.158,0.0,0.0,802.862,
6000,DC_SH,0,22681,0.178,19070.958,0.0,44145.3,1.0,0.433,0.568,72.91,25074.343,0.0,72.91,
6000,DC_LA,593805,134400,1.0,23460.0,2.776,3479.414,1.0,1.0,0.0,36.105,0.0,0.0,38.88,
6600,DC_CR,0,0,0.0,9960.0,1.34,313.778,1.0,1.0,0.0,282.401,0.0,0.0,283.74,
6600,DC_OS,0,0,0.0,18690.0,0.0,22328.181,1.0,0.838,0.163,893.12,3638.181,0.0,893.12,
6600,DC_MB,0,0,0.0,24840.0,2.663,5672.0,1.0,1.0,0.0,807.585,0.0,0.0,810.248,
6600,DC_SH,0,0,0.0,14040.0,0.0,44665.75,1.0,0.315,0.686,79.447,30625.75,0.0,79.447,
6600,DC_LA,598370,134400,1.0,23460.0,2.809,3238.755,1.0,1.0,0.0,35.927,0.0,0.0,38.735,
7200,DC_CR,0,0,0.0,9960.0,1.339,324.707,1.0,1.0,0.0,292.237,0.0,0.0,293.575,
7200,DC_OS,0,0,0.0,18690.0,0.0,13622.429,1.0,1.0,0.0,544.89,-5067.571,0.141,545.031,
7200,DC_MB,0,0,0.0,24840.0,2.3,8283.436,1.0,1.0,0.0,767.011,0.0,0.0,769.31,
7200,DC_SH,148771,127680,1.0,25950.0,0.0,51937.642,1.0,0.5,0.501,74.149,25987.642,0.0,74.149,
7200,DC_LA,420624,134400,1.0,23460.0,3.191,489.059,1.0,1.0,0.0,33.848,0.0,0.0,37.038,
7800,DC_CR,0,0,0.0,9960.0,1.34,314.974,1.0,1.0,0.0,283.477,0.0,0.0,284.817,
7800,DC_OS,0,0,0.0,18690.0,1.218,6957.692,1.0,1.0,0.0,278.3,-2963.305,0.083,279.601,
7800,DC_MB,0,0,0.0,24840.0,2.26,8569.031,1.0,1.0,0.0,750.698,0.0,0.0,752.958,
7800,DC_SH,0,21091,0.166,18718.274,0.0,50078.183,1.0,0.374,0.627,75.59,31359.91,0.0,75.59,
7800,DC_LA,585398,134400,1.0,23460.0,3.188,512.778,1.0,1.0,0.0,34.743,0.0,0.0,37.93,
8400,DC_CR,0,0,0.0,9960.0,1.337,337.48,1.0,1.0,0.0,303.732,0.0,0.0,305.069,
8400,DC_OS,0,0,0.0,18690.0,0.077,18139.622,1.0,1.0,0.0,725.578,0.0,0.0,725.654,
8400,DC_MB,0,0,0.0,24840.0,2.261,8567.155,1.0,1.0,0.0,750.828,0.0,0.0,753.089,
8400,DC_SH,0,0,0.0,14040.0,0.0,51456.688,1.0,0.273,0.728,74.248,37416.688,0.0,74.248,
8400,DC_LA,579810,134400,1.0,23460.0,3.191,489.202,1.0,1.0,0.0,35.171,0.0,0.0,38.361,
9000,DC_CR,0,0,0.0,9960.0,1.338,330.303,1.0,1.0,0.0,297.273,0.0,0.0,298.611,
9000,DC_OS,0,0,0.0,18690.0,0.331,16306.802,1.0,1.0,0.0,652.265,0.0,0.0,652.596,
9000,DC_MB,0,0,0.0,24840.0,2.2,9000.073,1.0,1.0,0.0,791.324,0.0,0.0,793.524,
9000,DC_SH,141447,127680,1.0,25950.0,0.0,52392.809,1.0,0.496,0.505,77.813,26442.809,0.0,77.813,
9000,DC_LA,447591,134400,1.0,23460.0,3.19,498.978,1.0,1.0,0.0,35.254,0.0,0.0,38.443,
9600,DC_CR,0,0,0.0,9960.0,1.34,316.768,1.0,1.0,0.0,285.092,0.0,0.0,286.431,
9600,DC_OS,0,0,0.0,18690.0,0.547,14756.638,1.0,1.0,0.0,590.258,0.0,0.0,590.805,
9600,DC_MB,0,0,0.0,24840.0,2.223,8837.166,1.0,1.0,0.0,785.609,0.0,0.0,787.832,
9600,DC_SH,0,13767,0.108,17093.71,0.0,49387.872,1.0,0.347,0.654,76.037,32294.163,0.0,76.037,
9600,DC_LA,579427,134400,1.0,23460.0,3.19,495.274,1.0,1.0,0.0,36.009,0.0,0.0,39.199,
10200,DC_CR,0,0,0.0,9960.0,1.336,340.906,1.0,1.0,0.0,306.816,0.0,0.0,308.152,
