time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
7800,DC_MB,296771,136800,1.0,61800.0,7.232,9731.992,1.0,1.0,0.0,7411.552,0.0,0.0,7418.783,
7800,DC_SH,76133,76133,0.519,41694.938,1.189,33137.292,1.0,1.0,0.0,25796.575,0.0,0.0,25797.764,
7800,DC_LA,121768,121768,0.776,45336.345,4.618,12087.573,1.0,1.0,0.0,10878.816,0.0,0.0,10883.434,
8400,DC_CR,68514,68514,0.533,35439.654,0.0,61900.51,1.0,0.573,0.428,8551.086,26460.857,0.0,8551.086,
8400,DC_OS,8023,8023,0.047,24907.094,0.0,40565.798,1.0,0.614,0.387,1622.632,15658.705,0.0,1622.632,
8400,DC_MB,304685,136800,1.0,61800.0,7.178,10121.557,1.0,1.0,0.0,7738.265,0.0,0.0,7745.443,
8400,DC_SH,76380,76380,0.521,41741.25,1.111,33742.244,1.0,1.0,0.0,25717.546,0.0,0.0,25718.657,
8400,DC_LA,123969,123969,0.79,45508.536,4.605,12358.147,1.0,1.0,0.0,11122.333,0.0,0.0,11126.937,
9000,DC_CR,69201,69201,0.538,35608.295,0.0,61736.711,1.0,0.577,0.424,8632.153,26128.417,0.0,8632.153,
9000,DC_OS,8098,8098,0.048,24925.108,0.0,40868.311,1.0,0.61,0.391,1634.733,15943.204,0.0,1634.733,
9000,DC_MB,300270,136800,1.0,61800.0,7.153,10304.522,1.0,1.0,0.0,7883.807,0.0,0.0,7890.959,
9000,DC_SH,77861,77861,0.531,42018.938,1.105,34065.761,1.0,1.0,0.0,26410.172,0.0,0.0,26411.277,
9000,DC_LA,122316,122316,0.78,45399.738,4.513,12912.868,1.0,1.0,0.0,11621.582,0.0,0.0,11626.094,
9600,DC_CR,70426,70426,0.548,35729.907,0.0,59794.535,1.0,0.598,0.403,8237.895,24064.629,0.0,8237.895,
9600,DC_OS,8142,8142,0.048,24935.677,0.0,41680.045,1.0,0.599,0.402,1667.202,16744.369,0.0,1667.202,
9600,DC_MB,305441,136800,1.0,61800.0,7.16,10248.652,1.0,1.0,0.0,7810.474,0.0,0.0,7817.634,
9600,DC_SH,74898,74898,0.51,41463.375,1.024,34097.774,1.0,1.0,0.0,26503.242,0.0,0.0,26504.266,
9600,DC_LA,124390,124390,0.793,45527.324,4.665,11942.098,1.0,1.0,0.0,10747.889,0.0,0.0,10752.553,
10200,DC_CR,69400,69400,0.54,35635.645,0.0,58716.079,1.0,0.607,0.394,8855.718,23080.435,0.0,8855.718,
10200,DC_OS,8119,8119,0.048,24930.152,0.0,38922.01,1.0,0.641,0.36,1556.881,13991.859,0.0,1556.881,
10200,DC_MB,290638,136800,1.0,61800.0,7.215,9858.511,1.0,1.0,0.0,7515.534,0.0,0.0,7522.748,
10200,DC_SH,74736,74736,0.509,41433.0,1.076,33687.248,1.0,1.0,0.0,25664.182,0.0,0.0,25665.258,
10200,DC_LA,123290,123290,0.786,45472.482,4.589,12437.314,1.0,1.0,0.0,11193.583,0.0,0.0,11198.171,
10800,DC_CR,69121,69121,0.538,35595.794,0.0,50500.463,1.0,0.705,0.296,8564.49,14904.67,0.0,8564.49,
10800,DC_OS,9155,9155,0.054,25178.996,0.0,41549.46,1.0,0.607,0.394,1661.979,16370.465,0.0,1661.979,
10800,DC_MB,344568,136800,1.0,61800.0,7.288,9327.026,1.0,1.0,0.0,7461.621,0.0,0.0,7468.909,
10800,DC_SH,97203,97203,0.662,45645.563,0.422,42609.195,1.0,1.0,0.0,26841.349,0.0,0.0,26841.771,
10800,DC_LA,119122,119122,0.759,44744.142,4.284,13900.4,1.0,1.0,0.0,12510.36,0.0,0.0,12514.644,
11400,DC_CR,69393,69393,0.54,35634.76,0.0,49410.973,1.0,0.722,0.279,8235.313,13776.214,0.0,8235.313,
11400,DC_OS,9435,9435,0.055,25246.25,0.0,40162.269,1.0,0.629,0.372,1606.491,14916.019,0.0,1606.491,
11400,DC_MB,345553,136800,1.0,61800.0,7.286,9347.193,1.0,1.0,0.0,7477.755,0.0,0.0,7485.04,
11400,DC_SH,99385,99385,0.677,46054.688,0.505,42418.976,1.0,1.0,0.0,27349.901,0.0,0.0,27350.406,
11400,DC_LA,119537,119537,0.762,44768.315,4.166,14774.387,1.0,1.0,0.0,13296.949,0.0,0.0,13301.115,
12000,DC_CR,70711,70711,0.55,35748.429,0.0,50342.332,1.0,0.711,0.29,8613.495,14593.904,0.0,8613.495,
12000,DC_OS,9618,9618,0.056,25290.206,0.0,42918.804,1.0,0.59,0.411,1716.753,17628.599,0.0,1716.753,
12000,DC_MB,350537,136800,1.0,61800.0,7.276,9418.801,1.0,1.0,0.0,7535.041,0.0,0.0,7542.316,
12000,DC_SH,95342,95342,0.65,45296.625,0.173,44054.326,1.0,1.0,0.0,27955.99,0.0,0.0,27956.163,
12000,DC_LA,120339,120339,0.767,44806.523,4.224,14394.673,1.0,1.0,0.0,12955.206,0.0,0.0,12959.43,
12600,DC_CR,67760,67760,0.527,35025.0,0.0,48878.857,1.0,0.717,0.284,8224.919,13853.858,0.0,8224.919,
12600,DC_OS,9457,9457,0.056,25251.535,0.0,39420.853,1.0,0.641,0.36,1576.835,14169.319,0.0,1576.835,
12600,DC_MB,349185,136800,1.0,61800.0,7.305,9206.434,1.0,1.0,0.0,7365.148,0.0,0.0,7372.452,
12600,DC_SH,94200,94200,0.642,45082.5,0.403,42186.129,1.0,1.0,0.0,25747.953,0.0,0.0,25748.356,
12600,DC_LA,115716,115716,0.738,44059.306,4.25,13465.397,1.0,1.0,0.0,12118.858,0.0,0.0,12123.107,
13200,DC_CR,69095,69095,0.538,35591.505,0.0,50843.745,1.0,0.701,0.3,8817.51,15252.241,0.0,8817.51,
13200,DC_OS,9535,9535,0.056,25270.27,0.0,42000.716,1.0,0.602,0.399,1680.029,16730.447,0.0,1680.029,
13200,DC_MB,337206,136800,1.0,61800.0,7.326,9053.977,1.0,1.0,0.0,7243.182,0.0,0.0,7250.508,
13200,DC_SH,95735,95735,0.652,45370.313,0.338,42943.234,1.0,1.0,0.0,26779.696,0.0,0.0,26780.034,
13200,DC_LA,118750,118750,0.757,44718.755,4.293,13815.704,1.0,1.0,0.0,12434.134,0.0,0.0,12438.426,
13800,DC_CR,69179,69179,0.538,35604.956,0.0,47178.845,1.0,0.755,0.246,8250.078,11573.89,0.0,8250.078,
13800,DC_OS,9735,9735,0.057,25318.309,0.0,41348.423,1.0,0.613,0.388,1653.937,16030.115,0.0,1653.937,
13800,DC_MB,337700,136800,1.0,61800.0,7.305,9210.67,1.0,1.0,0.0,7368.536,0.0,0.0,7375.841,
13800,DC_SH,97786,97786,0.666,45754.875,0.299,43604.977,1.0,1.0,0.0,27310.337,0.0,0.0,27310.636,
13800,DC_LA,117157,117157,0.747,44498.87,4.268,13775.798,1.0,1.0,0.0,12398.219,0.0,0.0,12402.486,
14400,DC_CR,72418,72418,0.563,36089.492,0.0,26382.697,1.0,1.0,0.0,8571.33,-9706.794,0.27,8571.599,
14400,DC_OS,8652,8652,0.051,25058.177,0.0,43194.23,1.0,0.581,0.42,1727.77,18136.054,0.0,1727.77,
14400,DC_MB,352089,136800,1.0,61800.0,7.256,9558.84,1.0,1.0,0.0,7647.072,0.0,0.0,7654.328,
14400,DC_SH,106257,106257,0.724,47343.188,1.314,37889.575,1.0,1.0,0.0,26036.868,0.0,0.0,26038.182,
14400,DC_LA,115328,115328,0.735,44038.458,4.125,14338.72,1.0,1.0,0.0,12904.848,0.0,0.0,12908.973,
15000,DC_CR,72220,72220,0.562,35762.99,0.0,26136.616,1.0,1.0,0.0,8064.673,-9626.373,0.268,8064.94,
15000,DC_OS,8820,8820,0.052,25098.53,0.0,40315.95,1.0,0.623,0.378,1612.638,15217.421,0.0,1612.638,
15000,DC_MB,352434,136800,1.0,61800.0,7.321,9093.88,1.0,1.0,0.0,7275.104,0.0,0.0,7282.425,
15000,DC_SH,103472,103472,0.705,46821.0,1.177,38352.742,1.0,1.0,0.0,27186.853,0.0,0.0,27188.03,
15000,DC_LA,117135,117135,0.747,44492.071,4.3,13535.669,1.0,1.0,0.0,12182.103,0.0,0.0,12186.402,
15600,DC_CR,75222,75222,0.585,36495.332,0.0,27277.243,1.0,1.0,0.0,7929.335,-9218.088,0.257,7929.591,
15600,DC_OS,9101,9101,0.053,25166.025,0.0,40939.812,1.0,0.615,0.386,1637.593,15773.788,0.0,1637.593,
15600,DC_MB,353183,136800,1.0,61800.0,7.274,9429.636,1.0,1.0,0.0,7543.709,0.0,0.0,7550.983,
15600,DC_SH,104255,104255,0.71,46967.813,1.064,39312.591,1.0,1.0,0.0,27691.963,0.0,0.0,27693.027,
15600,DC_LA,116135,116135,0.74,44079.079,4.111,14482.721,1.0,1.0,0.0,13034.449,0.0,0.0,13038.56,
16200,DC_CR,76101,76101,0.592,36535.157,0.0,27046.808,1.0,1.0,0.0,8084.772,-9488.348,0.264,8085.036,
16200,DC_OS,8913,8913,0.052,25120.868,0.0,39989.987,1.0,0.629,0.372,1599.6,14869.12,0.0,1599.6,
16200,DC_MB,345991,136800,1.0,61800.0,7.324,9070.524,1.0,1.0,0.0,7256.42,0.0,0.0,7263.743,
16200,DC_SH,104536,104536,0.712,47020.5,1.348,37319.867,1.0,1.0,0.0,26316.218,0.0,0.0,26317.566,
16200,DC_LA,116922,116922,0.745,44404.103,4.256,13765.144,1.0,1.0,0.0,12388.63,0.0,0.0,12392.886,
16800,DC_CR,73870,73870,0.575,36402.938,0.0,26638.433,1.0,1.0,0.0,8495.118,-9764.504,0.272,8495.39,
16800,DC_OS,8852,8852,0.052,25106.216,0.0,41914.726,1.0,0.599,0.402,1676.59,16808.511,0.0,1676.59,
16800,DC_MB,350130,136800,1.0,61800.0,7.317,9123.905,1.0,1.0,0.0,7299.125,0.0,0.0,7306.441,
16800,DC_SH,102897,102897,0.701,46713.188,1.201,38068.434,1.0,1.0,0.0,26691.754,0.0,0.0,26692.955,
16800,DC_LA,116375,116375,0.742,44089.372,4.128,14367.943,1.0,1.0,0.0,12931.149,0.0,0.0,12935.277,
17400,DC_CR,73930,73930,0.575,36408.431,0.0,26689.066,1.0,1.0,0.0,8710.52,-9719.364,0.27,8710.79,
17400,DC_OS,8645,8645,0.051,25056.496,0.0,42492.305,1.0,0.59,0.411,1699.693,17435.81,0.0,1699.693,
17400,DC_MB,352883,136800,1.0,61800.0,7.27,9458.546,1.0,1.0,0.0,7566.837,0.0,0.0,7574.107,
17400,DC_SH,106696,106696,0.727,47590.087,1.403,37492.69,1.0,1.0,0.0,25589.197,0.0,0.0,25590.6,
17400,DC_LA,118142,118142,0.753,44665.614,4.293,13761.293,1.0,1.0,0.0,12385.164,0.0,0.0,12389.456,
18000,DC_CR,73257,73257,0.57,36331.859,0.0,30786.797,1.0,1.0,0.0,8100.631,-5545.062,0.155,8100.785,
18000,DC_OS,9717,9717,0.057,25313.986,0.0,42805.292,1.0,0.592,0.409,1712.212,17491.307,0.0,1712.212,
18000,DC_MB,330800,136800,1.0,61800.0,7.263,9506.62,1.0,1.0,0.0,7605.297,0.0,0.0,7612.559,
18000,DC_SH,82767,82767,0.564,42938.813,0.0,43129.824,1.0,0.996,0.005,25157.649,191.011,0.0,25157.649,
18000,DC_LA,128270,128270,0.818,46240.798,4.478,13999.669,1.0,1.0,0.0,12599.703,0.0,0.0,12604.181,
18600,DC_CR,75190,75190,0.585,36493.672,0.0,29698.36,1.0,1.0,0.0,8140.726,-6795.311,0.189,8140.915,
18600,DC_OS,10046,10046,0.059,25393.01,0.0,38921.292,1.0,0.653,0.348,1556.852,13528.283,0.0,1556.852,
18600,DC_MB,315950,136800,1.0,61800.0,7.325,9064.002,1.0,1.0,0.0,7251.202,0.0,0.0,7258.527,
18600,DC_SH,82382,82382,0.561,42866.625,0.0,45211.487,1.0,0.949,0.052,26269.271,2344.862,0.0,26269.271,
18600,DC_LA,129841,129841,0.828,46777.624,4.642,13358.154,1.0,1.0,0.0,12022.339,0.0,0.0,12026.981,
19200,DC_CR,72310,72310,0.563,35987.891,0.0,30895.851,1.0,1.0,0.0,8302.31,-5092.039,0.142,8302.451,
19200,DC_OS,9966,9966,0.058,25373.795,0.0,39270.104,1.0,0.647,0.354,1570.805,13896.31,0.0,1570.805,
19200,DC_MB,324912,136800,1.0,61800.0,7.322,9087.63,1.0,1.0,0.0,7270.104,0.0,0.0,7277.426,
19200,DC_SH,84533,84533,0.576,43269.938,0.0,46697.263,1.0,0.927,0.074,27357.283,3427.326,0.0,27357.283,
19200,DC_LA,126772,126772,0.808,46155.611,4.471,13964.631,1.0,1.0,0.0,12568.168,0.0,0.0,12572.639,
19800,DC_CR,71939,71939,0.56,35809.869,0.0,31504.841,1.0,1.0,0.0,8255.454,-4305.027,0.12,8255.573,
19800,DC_OS,9985,9985,0.059,25378.358,0.0,42074.381,1.0,0.604,0.397,1682.976,16696.024,0.0,1682.976,
19800,DC_MB,325265,136800,1.0,61800.0,7.196,9994.083,1.0,1.0,0.0,7995.267,0.0,0.0,8002.462,
19800,DC_SH,81924,81924,0.558,42780.75,0.0,45708.959,1.0,0.936,0.065,26740.198,2928.21,0.0,26740.198,
19800,DC_LA,123364,123364,0.786,45476.84,4.47,13294.63,1.0,1.0,0.0,11965.167,0.0,0.0,11969.637,
20400,DC_CR,73080,73080,0.569,36303.442,0.0,31703.059,1.0,1.0,0.0,8631.127,-4600.382,0.128,8631.255,
20400,DC_OS,10120,10120,0.059,25410.785,0.0,39975.827,1.0,0.636,0.365,1599.034,14565.043,0.0,1599.034,
20400,DC_MB,317286,136800,1.0,61800.0,7.229,9751.969,1.0,1.0,0.0,7801.576,0.0,0.0,7808.805,
20400,DC_SH,80835,80835,0.551,42576.563,0.0,44949.351,1.0,0.948,0.053,27192.97,2372.789,0.0,27192.97,
20400,DC_LA,125916,125916,0.803,46072.074,4.537,13408.474,1.0,1.0,0.0,12067.627,0.0,0.0,12072.164,
21000,DC_CR,72889,72889,0.567,36265.577,0.0,31078.326,1.0,1.0,0.0,8172.879,-5187.25,0.145,8173.023,
21000,DC_OS,9875,9875,0.058,25351.937,0.0,40934.671,1.0,0.62,0.381,1637.387,15582.735,0.0,1637.387,
21000,DC_MB,334823,136800,1.0,61800.0,7.21,9892.787,1.0,1.0,0.0,7914.23,0.0,0.0,7921.439,
21000,DC_SH,84950,84950,0.579,43348.125,0.0,46787.332,1.0,0.927,0.074,27571.288,3439.208,0.0,27571.288,
21000,DC_LA,126994,126994,0.81,46171.554,4.44,14207.315,1.0,1.0,0.0,12786.584,0.0,0.0,12791.023,
21600,DC_CR,87518,87518,0.681,38665.326,0.0,43651.76,1.0,0.886,0.115,8080.309,4986.434,0.0,8080.309,
21600,DC_OS,12662,12662,0.074,26021.363,0.0,45153.294,1.0,0.577,0.424,1725.694,19131.931,0.0,1725.694,
21600,DC_MB,389980,136800,1.0,61800.0,7.195,9998.638,1.0,1.0,0.0,7998.911,0.0,0.0,8006.106,
21600,DC_SH,69154,69154,0.471,40386.375,0.0,46501.397,1.0,0.869,0.132,25792.089,6115.022,0.0,25792.089,
21600,DC_LA,132733,132733,0.846,46978.637,4.347,15681.015,1.0,1.0,0.0,12227.451,0.0,0.0,12231.798,
22200,DC_CR,87864,87864,0.684,38681.236,0.0,44219.146,1.0,0.875,0.126,8259.831,5537.91,0.0,8259.831,
22200,DC_OS,12282,12282,0.072,25930.089,0.0,43306.015,1.0,0.599,0.402,1651.059,17375.927,0.0,1651.059,
22200,DC_MB,382211,136800,1.0,61800.0,7.24,9674.872,1.0,1.0,0.0,7739.898,0.0,0.0,7747.138,
22200,DC_SH,68733,68733,0.468,40307.438,0.0,46184.159,1.0,0.873,0.128,25148.62,5876.722,0.0,25148.62,
22200,DC_LA,136257,136257,0.869,47677.385,4.387,16092.996,1.0,1.0,0.0,12625.101,0.0,0.0,12629.488,
22800,DC_CR,86626,86626,0.674,38614.797,0.0,45314.599,1.0,0.853,0.148,8569.894,6699.803,0.0,8569.894,
22800,DC_OS,12242,12242,0.072,25920.481,0.0,42419.802,1.0,0.612,0.389,1616.088,16499.321,0.0,1616.088,
22800,DC_MB,400074,136800,1.0,61800.0,7.303,9221.196,1.0,1.0,0.0,7376.957,0.0,0.0,7384.26,
22800,DC_SH,68199,68199,0.465,40207.313,0.0,47677.125,1.0,0.844,0.157,27438.915,7469.813,0.0,27438.915,
22800,DC_LA,136696,136696,0.871,47695.915,4.449,15667.544,1.0,1.0,0.0,12312.2,0.0,0.0,12316.649,
23400,DC_CR,85961,85961,0.669,38562.472,0.0,45764.549,1.0,0.843,0.158,8027.382,7202.078,0.0,8027.382,
23400,DC_OS,12825,12825,0.075,26060.515,0.0,41217.508,1.0,0.633,0.368,1566.159,15156.993,0.0,1566.159,
23400,DC_MB,382347,136800,1.0,61800.0,7.303,9222.485,1.0,1.0,0.0,7377.989,0.0,0.0,7385.291,
23400,DC_SH,70100,70100,0.478,40563.75,0.0,48058.079,1.0,0.845,0.156,27173.456,7494.329,0.0,27173.456,
23400,DC_LA,136614,136614,0.871,47692.616,4.461,15576.036,1.0,1.0,0.0,12290.519,0.0,0.0,12294.98,
24000,DC_CR,87539,87539,0.681,38666.339,0.0,44777.02,1.0,0.864,0.137,8238.818,6110.682,0.0,8238.818,
24000,DC_OS,12049,12049,0.071,25874.123,0.0,42809.434,1.0,0.605,0.396,1634.729,16935.312,0.0,1634.729,
24000,DC_MB,376568,136800,1.0,61800.0,7.297,9265.845,1.0,1.0,0.0,7412.676,0.0,0.0,7419.973,
24000,DC_SH,68671,68671,0.468,40295.813,0.0,44833.682,1.0,0.899,0.102,25349.672,4537.87,0.0,25349.672,
24000,DC_LA,134557,134557,0.858,47572.953,4.311,16538.217,1.0,1.0,0.0,13077.246,0.0,0.0,13081.557,
24600,DC_CR,87915,87915,0.684,38683.45,0.0,45151.935,1.0,0.857,0.144,8403.315,6468.486,0.0,8403.315,
24600,DC_OS,11990,11990,0.07,25859.951,0.0,43648.938,1.0,0.593,0.408,1667.112,17788.988,0.0,1667.112,
24600,DC_MB,386394,136800,1.0,61800.0,7.24,9677.261,1.0,1.0,0.0,7741.809,0.0,0.0,7749.049,
24600,DC_SH,70755,70755,0.482,40686.563,0.0,46373.785,1.0,0.878,0.123,26452.983,5687.223,0.0,26452.983,
24600,DC_LA,132694,132694,0.846,46977.104,4.297,16040.742,1.0,1.0,0.0,12616.259,0.0,0.0,12620.556,
25200,DC_CR,84486,84486,0.657,38228.813,0.0,21174.527,1.0,1.0,0.0,8058.934,-17054.285,0.474,8059.408,
25200,DC_OS,10052,10052,0.059,25394.451,0.0,46418.616,1.0,0.548,0.453,1562.929,21024.166,0.0,1562.929,
25200,DC_MB,387329,136800,1.0,61800.0,7.287,9338.298,1.0,1.0,0.0,7470.639,0.0,0.0,7477.925,
25200,DC_SH,72820,72820,0.496,41073.75,0.0,39166.191,1.0,1.0,0.0,26607.712,-1907.559,0.053,26607.765,
