time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
5400,DC_SH,0,69322,0.472,40417.875,1.351,30690.875,1.0,1.0,0.0,26107.217,0.0,0.0,26108.568,
5400,DC_LA,0,0,0.0,21240.0,1.461,10724.41,1.0,1.0,0.0,9651.97,0.0,0.0,9653.43,
6000,DC_CR,86548,128640,1.0,45900.0,0.0,54456.673,1.0,0.843,0.158,8264.797,8556.673,0.0,8264.797,
6000,DC_OS,61691,171840,1.0,54000.0,2.0,39603.169,1.0,1.0,0.0,1584.127,0.0,0.0,1586.127,
6000,DC_MB,400086,136800,1.0,61800.0,6.797,12863.265,1.0,1.0,0.0,7587.36,0.0,0.0,7594.156,
6000,DC_SH,42279,42279,0.288,34995.25,0.421,31969.354,1.0,1.0,0.0,27645.087,0.0,0.0,27645.508,
6000,DC_LA,0,0,0.0,21240.0,1.514,10341.008,1.0,1.0,0.0,9306.908,0.0,0.0,9308.421,
6600,DC_CR,230529,128640,1.0,45900.0,0.0,56259.803,1.0,0.816,0.185,8634.721,10359.803,0.0,8634.721,
6600,DC_OS,64707,171840,1.0,54000.0,1.977,39768.943,1.0,1.0,0.0,1590.758,0.0,0.0,1592.735,
6600,DC_MB,15312,136800,1.0,61800.0,6.725,13381.493,1.0,1.0,0.0,8162.718,0.0,0.0,8169.443,
6600,DC_SH,259151,146880,1.0,54600.0,3.129,32072.143,1.0,1.0,0.0,27606.157,0.0,0.0,27609.286,
6600,DC_LA,34951,34951,0.223,29047.173,2.576,10501.517,1.0,1.0,0.0,9451.366,0.0,0.0,9453.942,
7200,DC_CR,292082,128640,1.0,45900.0,0.0,58243.585,1.0,0.789,0.212,8190.559,12343.585,0.0,8190.559,
7200,DC_OS,195875,171840,1.0,54000.0,2.013,39509.831,1.0,1.0,0.0,1580.394,0.0,0.0,1582.406,
7200,DC_MB,2882,136800,1.0,61800.0,7.234,9717.323,1.0,1.0,0.0,7414.12,0.0,0.0,7421.353,
7200,DC_SH,41293,146880,1.0,54600.0,2.881,33862.652,1.0,1.0,0.0,26214.726,0.0,0.0,26217.607,
7200,DC_LA,52621,52621,0.336,32276.438,2.77,12338.622,1.0,1.0,0.0,11104.76,0.0,0.0,11107.529,
7800,DC_CR,57851,128640,1.0,45900.0,0.0,59691.678,1.0,0.769,0.232,8810.976,13791.678,0.0,8810.976,
7800,DC_OS,269461,171840,1.0,54000.0,1.758,41347.359,1.0,1.0,0.0,1653.895,0.0,0.0,1655.652,
7800,DC_MB,244331,136800,1.0,61800.0,7.22,9819.181,1.0,1.0,0.0,7484.044,0.0,0.0,7491.263,
7800,DC_SH,0,6684,0.046,26445.471,0.0,33792.02,1.0,0.783,0.218,26281.498,7346.55,0.0,26281.498,
7800,DC_LA,0,0,0.0,21240.0,1.22,12460.764,1.0,1.0,0.0,11214.688,0.0,0.0,11215.907,
8400,DC_CR,195579,128640,1.0,45900.0,0.0,57385.256,1.0,0.8,0.201,8690.008,11485.257,0.0,8690.008,
8400,DC_OS,62990,171840,1.0,54000.0,1.874,40511.737,1.0,1.0,0.0,1620.47,0.0,0.0,1622.343,
