time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
3600,DC_MB,75506,75506,0.552,50307.375,5.152,13217.527,1.0,1.0,0.0,7779.772,0.0,0.0,7784.923,
3600,DC_SH,21285,21285,0.145,29952.574,0.0,31383.366,1.0,0.955,0.046,26762.494,1430.793,0.0,26762.494,
3600,DC_LA,70764,70764,0.451,35678.25,3.506,10441.554,1.0,1.0,0.0,9397.399,0.0,0.0,9400.904,
4200,DC_CR,67253,67253,0.523,34929.938,0.0,55035.486,1.0,0.635,0.366,8463.082,20105.549,0.0,8463.082,
4200,DC_OS,377905,171840,1.0,54000.0,1.777,41210.41,1.0,1.0,0.0,1648.417,0.0,0.0,1650.193,
4200,DC_MB,75077,75077,0.549,50226.938,5.095,13544.757,1.0,1.0,0.0,8168.777,0.0,0.0,8173.872,
4200,DC_SH,21821,21821,0.149,30081.319,0.0,30537.723,1.0,0.986,0.015,26209.223,456.405,0.0,26209.223,
4200,DC_LA,62155,62155,0.396,34064.063,3.248,10684.36,1.0,1.0,0.0,9615.924,0.0,0.0,9619.172,
4800,DC_CR,70670,70670,0.55,35745.896,0.0,56923.688,1.0,0.628,0.373,8366.706,21177.792,0.0,8366.706,
4800,DC_OS,362852,171840,1.0,54000.0,1.691,41830.377,1.0,1.0,0.0,1673.216,0.0,0.0,1674.906,
4800,DC_MB,73216,73216,0.536,49878.0,5.052,13508.359,1.0,1.0,0.0,8074.259,0.0,0.0,8079.31,
4800,DC_SH,22817,22817,0.156,30320.554,0.0,30805.964,1.0,0.985,0.016,26246.237,485.411,0.0,26246.237,
4800,DC_LA,62197,62197,0.397,34071.938,3.265,10568.317,1.0,1.0,0.0,9511.486,0.0,0.0,9514.75,
5400,DC_CR,72625,72625,0.565,36191.149,0.0,55157.121,1.0,0.657,0.344,8059.921,18965.973,0.0,8059.921,
5400,DC_OS,363173,171840,1.0,54000.0,1.711,41687.407,1.0,1.0,0.0,1667.497,0.0,0.0,1669.207,
5400,DC_MB,75255,75255,0.551,50260.313,5.195,12858.228,1.0,1.0,0.0,7747.351,0.0,0.0,7752.546,
5400,DC_SH,23145,23145,0.158,30399.339,0.0,32716.025,1.0,0.93,0.071,28063.792,2316.687,0.0,28063.792,
5400,DC_LA,63881,63881,0.407,34387.688,3.286,10730.091,1.0,1.0,0.0,9657.082,0.0,0.0,9660.368,
6000,DC_CR,73310,73310,0.57,36339.452,0.0,56055.727,1.0,0.649,0.352,8863.964,19716.276,0.0,8863.964,
6000,DC_OS,354371,171840,1.0,54000.0,2.071,39094.826,1.0,1.0,0.0,1563.794,0.0,0.0,1565.864,
6000,DC_MB,76268,76268,0.558,50450.25,5.14,13447.032,1.0,1.0,0.0,8097.655,0.0,0.0,8102.794,
6000,DC_SH,21051,21051,0.144,29896.368,0.0,32954.43,1.0,0.908,0.093,28323.041,3058.063,0.0,28323.041,
6000,DC_LA,61185,61185,0.39,33882.188,3.284,10239.361,1.0,1.0,0.0,9215.425,0.0,0.0,9218.709,
6600,DC_CR,64839,64839,0.505,34477.313,0.0,55403.582,1.0,0.623,0.378,8085.293,20926.269,0.0,8085.293,
6600,DC_OS,367552,171840,1.0,54000.0,2.161,38443.405,1.0,1.0,0.0,1537.737,0.0,0.0,1539.897,
6600,DC_MB,70976,70976,0.519,49458.0,5.033,13225.616,1.0,1.0,0.0,8035.818,0.0,0.0,8040.85,
6600,DC_SH,20288,20288,0.139,29713.099,0.0,31407.406,1.0,0.947,0.054,27079.705,1694.307,0.0,27079.705,
6600,DC_LA,62366,62366,0.398,34103.625,3.294,10390.257,1.0,1.0,0.0,9351.232,0.0,0.0,9354.525,
7200,DC_CR,68840,68840,0.536,35541.716,0.0,59211.301,1.0,0.601,0.4,8325.782,23669.586,0.0,8325.782,
7200,DC_OS,361982,171840,1.0,54000.0,1.778,41201.681,1.0,1.0,0.0,1648.068,0.0,0.0,1649.845,
7200,DC_MB,69264,69264,0.507,49137.0,5.386,10361.025,1.0,1.0,0.0,7909.428,0.0,0.0,7914.814,
7200,DC_SH,20549,20549,0.14,29775.79,0.0,34014.083,1.0,0.876,0.125,26217.485,4238.294,0.0,26217.485,
7200,DC_LA,59520,59520,0.38,33570.0,2.986,12071.118,1.0,1.0,0.0,10864.007,0.0,0.0,10866.993,
7800,DC_CR,70130,70130,0.546,35708.021,0.0,58212.909,1.0,0.614,0.387,8716.638,22504.889,0.0,8716.638,
7800,DC_OS,354314,171840,1.0,54000.0,1.591,42549.438,1.0,1.0,0.0,1701.978,0.0,0.0,1703.568,
7800,DC_MB,73822,73822,0.54,49991.625,5.567,9913.22,1.0,1.0,0.0,7555.944,0.0,0.0,7561.51,
7800,DC_SH,22265,22265,0.152,30187.966,0.0,34546.843,1.0,0.874,0.127,26584.04,4358.878,0.0,26584.04,
7800,DC_LA,53743,53743,0.343,32486.813,2.739,12771.785,1.0,1.0,0.0,11494.607,0.0,0.0,11497.345,
8400,DC_CR,68371,68371,0.532,35358.755,0.0,57486.819,1.0,0.616,0.385,8744.987,22128.065,0.0,8744.987,
8400,DC_OS,350178,171840,1.0,54000.0,1.758,41346.148,1.0,1.0,0.0,1653.846,0.0,0.0,1655.604,
8400,DC_MB,78871,78871,0.577,50938.313,5.63,10408.526,1.0,1.0,0.0,7955.297,0.0,0.0,7960.926,
8400,DC_SH,22413,22413,0.153,30223.515,0.0,35017.307,1.0,0.864,0.137,27074.684,4793.793,0.0,27074.684,
8400,DC_LA,51845,51845,0.331,32130.938,2.707,12646.529,1.0,1.0,0.0,11381.877,0.0,0.0,11384.583,
9000,DC_CR,67532,67532,0.525,34982.25,0.0,58413.747,1.0,0.599,0.402,8293.183,23431.498,0.0,8293.183,
9000,DC_OS,357117,171840,1.0,54000.0,1.913,40231.147,1.0,1.0,0.0,1609.246,0.0,0.0,1611.159,
9000,DC_MB,74235,74235,0.543,50069.063,5.573,9944.046,1.0,1.0,0.0,7577.845,0.0,0.0,7583.417,
9000,DC_SH,21806,21806,0.149,30077.716,0.0,33737.653,1.0,0.892,0.109,26001.163,3659.938,0.0,26001.163,
9000,DC_LA,51885,51885,0.331,32138.438,2.701,12693.223,1.0,1.0,0.0,11423.901,0.0,0.0,11426.602,
9600,DC_CR,69702,69702,0.542,35669.723,0.0,61224.021,1.0,0.583,0.418,8926.281,25554.298,0.0,8926.281,
9600,DC_OS,359244,171840,1.0,54000.0,1.72,41622.329,1.0,1.0,0.0,1664.894,0.0,0.0,1666.613,
9600,DC_MB,76285,76285,0.558,50453.438,5.593,10185.771,1.0,1.0,0.0,7784.002,0.0,0.0,7789.595,
9600,DC_SH,22228,22228,0.152,30179.079,0.0,34555.109,1.0,0.874,0.127,26942.804,4376.031,0.0,26942.804,
9600,DC_LA,50601,50601,0.323,31897.688,2.726,12276.055,1.0,1.0,0.0,11048.45,0.0,0.0,11051.175,
10200,DC_CR,66140,66140,0.515,34721.25,0.0,57340.154,1.0,0.606,0.395,8376.313,22618.904,0.0,8376.313,
10200,DC_OS,354636,171840,1.0,54000.0,2.037,39337.702,1.0,1.0,0.0,1573.509,0.0,0.0,1575.545,
10200,DC_MB,75846,75846,0.555,50371.125,5.641,9761.596,1.0,1.0,0.0,7444.996,0.0,0.0,7450.636,
10200,DC_SH,21909,21909,0.15,30102.456,0.0,34809.239,1.0,0.865,0.136,27157.338,4706.784,0.0,27157.338,
10200,DC_LA,53433,53433,0.341,32428.688,2.733,12752.922,1.0,1.0,0.0,11477.63,0.0,0.0,11480.363,
10800,DC_CR,74231,74231,0.578,36433.403,0.0,47583.855,1.0,0.766,0.235,8701.787,11150.453,0.0,8701.787,
10800,DC_OS,395184,171840,1.0,54000.0,1.844,40729.512,1.0,1.0,0.0,1629.181,0.0,0.0,1631.024,
10800,DC_MB,83516,83516,0.611,51809.25,5.853,9668.043,1.0,1.0,0.0,7734.435,0.0,0.0,7740.288,
10800,DC_SH,22892,22892,0.156,30338.569,0.0,43532.06,1.0,0.697,0.304,27618.298,13193.492,0.0,27618.298,
10800,DC_LA,54170,54170,0.346,32566.875,2.516,14451.799,1.0,1.0,0.0,13006.62,0.0,0.0,13009.136,
11400,DC_CR,76005,76005,0.591,36531.269,0.0,47264.968,1.0,0.773,0.228,8148.833,10733.7,0.0,8148.833,
11400,DC_OS,405985,171840,1.0,54000.0,1.93,40109.672,1.0,1.0,0.0,1604.387,0.0,0.0,1606.317,
11400,DC_MB,85511,85511,0.626,52183.313,5.919,9569.625,1.0,1.0,0.0,7655.701,0.0,0.0,7661.619,
11400,DC_SH,23944,23944,0.164,30591.255,0.0,44011.242,1.0,0.696,0.305,27557.119,13419.988,0.0,27557.119,
11400,DC_LA,50845,50845,0.324,31943.438,2.533,13712.765,1.0,1.0,0.0,12341.489,0.0,0.0,12344.021,
12000,DC_CR,78343,78343,0.61,37159.42,0.0,48957.338,1.0,0.76,0.241,8377.164,11797.919,0.0,8377.164,
12000,DC_OS,397944,171840,1.0,54000.0,1.686,41864.624,1.0,1.0,0.0,1674.585,0.0,0.0,1676.271,
12000,DC_MB,83391,83391,0.61,51785.813,5.886,9407.673,1.0,1.0,0.0,7526.139,0.0,0.0,7532.025,
12000,DC_SH,23163,23163,0.158,30403.662,0.0,42515.705,1.0,0.716,0.285,26837.49,12112.044,0.0,26837.49,
12000,DC_LA,51727,51727,0.33,32108.813,2.53,13893.48,1.0,1.0,0.0,12504.132,0.0,0.0,12506.662,
12600,DC_CR,79256,79256,0.617,37215.436,0.0,48568.354,1.0,0.767,0.234,8783.882,11352.919,0.0,8783.882,
12600,DC_OS,396497,171840,1.0,54000.0,1.529,42997.672,1.0,1.0,0.0,1719.907,0.0,0.0,1721.435,
12600,DC_MB,88215,88215,0.645,52690.313,6.042,9189.139,1.0,1.0,0.0,7351.312,0.0,0.0,7357.354,
12600,DC_SH,24734,24734,0.169,30781.01,0.0,41596.421,1.0,0.74,0.261,26180.436,10815.412,0.0,26180.436,
12600,DC_LA,53095,53095,0.339,32365.313,2.517,14243.658,1.0,1.0,0.0,12819.293,0.0,0.0,12821.81,
13200,DC_CR,76093,76093,0.592,36534.836,0.0,48676.943,1.0,0.751,0.25,8492.689,12142.108,0.0,8492.689,
13200,DC_OS,388654,171840,1.0,54000.0,1.534,42959.266,1.0,1.0,0.0,1718.371,0.0,0.0,1719.905,
13200,DC_MB,90923,90923,0.665,53198.063,6.057,9587.894,1.0,1.0,0.0,7670.316,0.0,0.0,7676.373,
13200,DC_SH,25527,25527,0.174,30971.486,0.0,42396.706,1.0,0.731,0.27,27346.092,11425.221,0.0,27346.092,
13200,DC_LA,52138,52138,0.333,32185.875,2.493,14237.331,1.0,1.0,0.0,12813.598,0.0,0.0,12816.091,
13800,DC_CR,79213,79213,0.616,37213.202,0.0,50137.544,1.0,0.743,0.258,8359.186,12924.342,0.0,8359.186,
13800,DC_OS,391521,171840,1.0,54000.0,1.957,39910.293,1.0,1.0,0.0,1596.412,0.0,0.0,1598.369,
13800,DC_MB,87707,87707,0.642,52595.063,5.932,9888.024,1.0,1.0,0.0,7910.42,0.0,0.0,7916.351,
13800,DC_SH,24597,24597,0.168,30748.103,0.0,42730.301,1.0,0.72,0.281,26456.487,11982.199,0.0,26456.487,
13800,DC_LA,52499,52499,0.335,32253.563,2.546,13929.093,1.0,1.0,0.0,12536.184,0.0,0.0,12538.729,
14400,DC_CR,79595,79595,0.619,37232.006,0.0,25848.297,1.0,1.0,0.0,8083.635,-11383.708,0.317,8083.951,
14400,DC_OS,416792,171840,1.0,54000.0,1.719,41626.742,1.0,1.0,0.0,1665.07,0.0,0.0,1666.789,
14400,DC_MB,84108,84108,0.615,51920.25,5.961,9004.304,1.0,1.0,0.0,7203.444,0.0,0.0,7209.404,
14400,DC_SH,25142,25142,0.172,30879.01,0.0,36414.86,1.0,0.848,0.153,25290.983,5535.851,0.0,25290.983,
14400,DC_LA,53071,53071,0.339,32360.813,2.65,13285.953,1.0,1.0,0.0,11957.358,0.0,0.0,11960.007,
15000,DC_CR,83517,83517,0.65,37946.819,0.0,27417.663,1.0,1.0,0.0,8291.014,-10529.155,0.293,8291.306,
15000,DC_OS,405489,171840,1.0,54000.0,1.504,43176.946,1.0,1.0,0.0,1727.078,0.0,0.0,1728.582,
15000,DC_MB,93724,93724,0.686,53723.25,6.147,9471.41,1.0,1.0,0.0,7577.129,0.0,0.0,7583.275,
15000,DC_SH,26689,26689,0.182,31250.594,0.0,37401.217,1.0,0.836,0.165,25862.015,6150.624,0.0,25862.015,
15000,DC_LA,56459,56459,0.36,32996.063,2.735,13306.02,1.0,1.0,0.0,11975.419,0.0,0.0,11978.153,
15600,DC_CR,82637,82637,0.643,37897.646,0.0,27145.557,1.0,1.0,0.0,8556.632,-10752.088,0.299,8556.93,
15600,DC_OS,396727,171840,1.0,54000.0,1.915,40216.293,1.0,1.0,0.0,1608.652,0.0,0.0,1610.567,
15600,DC_MB,90421,90421,0.661,53103.938,6.06,9478.552,1.0,1.0,0.0,7582.842,0.0,0.0,7588.901,
15600,DC_SH,26487,26487,0.181,31202.074,0.0,37325.066,1.0,0.836,0.165,25518.302,6122.993,0.0,25518.302,
15600,DC_LA,57209,57209,0.365,33136.688,2.703,13677.17,1.0,1.0,0.0,12309.453,0.0,0.0,12312.156,
16200,DC_CR,76932,76932,0.599,36988.025,0.0,27026.925,1.0,1.0,0.0,8670.103,-9961.099,0.277,8670.379,
16200,DC_OS,409241,171840,1.0,54000.0,1.829,40834.345,1.0,1.0,0.0,1633.374,0.0,0.0,1635.203,
16200,DC_MB,86813,86813,0.635,52427.438,5.95,9590.719,1.0,1.0,0.0,7672.576,0.0,0.0,7678.525,
16200,DC_SH,25792,25792,0.176,31035.138,0.0,36528.837,1.0,0.85,0.151,25494.651,5493.7,0.0,25494.651,
16200,DC_LA,53476,53476,0.341,32436.75,2.645,13394.912,1.0,1.0,0.0,12055.421,0.0,0.0,12058.066,
16800,DC_CR,76653,76653,0.596,36909.698,0.0,27492.373,1.0,1.0,0.0,8392.766,-9417.325,0.262,8393.028,
16800,DC_OS,406905,171840,1.0,54000.0,1.937,40058.315,1.0,1.0,0.0,1602.333,0.0,0.0,1604.269,
16800,DC_MB,86620,86620,0.634,52391.25,6.027,9003.148,1.0,1.0,0.0,7202.519,0.0,0.0,7208.545,
16800,DC_SH,26064,26064,0.178,31100.471,0.0,38628.768,1.0,0.806,0.195,26526.932,7528.298,0.0,26526.932,
16800,DC_LA,55126,55126,0.352,32746.125,2.644,13714.547,1.0,1.0,0.0,12343.093,0.0,0.0,12345.736,
17400,DC_CR,77332,77332,0.602,37058.047,0.0,26756.354,1.0,1.0,0.0,8426.606,-10301.692,0.287,8426.892,
17400,DC_OS,405076,171840,1.0,54000.0,1.762,41315.132,1.0,1.0,0.0,1652.606,0.0,0.0,1654.368,
17400,DC_MB,90112,90112,0.659,53046.0,6.058,9435.11,1.0,1.0,0.0,7548.089,0.0,0.0,7554.146,
17400,DC_SH,24462,24462,0.167,30715.677,0.0,37486.771,1.0,0.82,0.181,26083.209,6771.095,0.0,26083.209,
17400,DC_LA,52580,52580,0.335,32268.75,2.508,14217.066,1.0,1.0,0.0,12795.36,0.0,0.0,12797.867,
18000,DC_CR,76802,76802,0.598,36956.307,0.0,31072.799,1.0,1.0,0.0,8738.202,-5883.508,0.164,8738.366,
18000,DC_OS,391639,171840,1.0,54000.0,1.576,42657.86,1.0,1.0,0.0,1706.315,0.0,0.0,1707.89,
18000,DC_MB,85743,85743,0.627,52226.813,5.927,9556.263,1.0,1.0,0.0,7645.011,0.0,0.0,7650.937,
18000,DC_SH,24809,24809,0.169,30799.025,0.0,45850.75,1.0,0.672,0.329,26713.364,15051.726,0.0,26713.364,
18000,DC_LA,50576,50576,0.323,31893.0,2.457,14206.651,1.0,1.0,0.0,12785.986,0.0,0.0,12788.443,
18600,DC_CR,73587,73587,0.573,36374.06,0.0,31571.218,1.0,1.0,0.0,8410.338,-4802.841,0.134,8410.471,
18600,DC_OS,376871,171840,1.0,54000.0,1.656,42076.841,1.0,1.0,0.0,1683.074,0.0,0.0,1684.73,
18600,DC_MB,84110,84110,0.615,51920.625,5.904,9417.521,1.0,1.0,0.0,7534.017,0.0,0.0,7539.921,
18600,DC_SH,24067,24067,0.164,30620.8,0.0,44661.625,1.0,0.686,0.315,25657.094,14040.826,0.0,25657.094,
18600,DC_LA,50286,50286,0.321,31838.625,2.504,13814.83,1.0,1.0,0.0,12433.347,0.0,0.0,12435.851,
19200,DC_CR,74503,74503,0.58,36452.981,0.0,30158.865,1.0,1.0,0.0,8091.442,-6294.115,0.175,8091.617,
19200,DC_OS,372315,171840,1.0,54000.0,1.787,41135.788,1.0,1.0,0.0,1645.432,0.0,0.0,1647.219,
19200,DC_MB,83168,83168,0.608,51744.0,5.883,9388.986,1.0,1.0,0.0,7511.189,0.0,0.0,7517.072,
19200,DC_SH,24418,24418,0.167,30705.108,0.0,46673.129,1.0,0.658,0.343,27347.634,15968.022,0.0,27347.634,
19200,DC_LA,50395,50395,0.322,31859.063,2.447,14245.174,1.0,1.0,0.0,12820.657,0.0,0.0,12823.103,
19800,DC_CR,78755,78755,0.613,37187.198,0.0,31058.649,1.0,1.0,0.0,8042.152,-6128.548,0.171,8042.322,
19800,DC_OS,387303,171840,1.0,54000.0,1.579,42637.998,1.0,1.0,0.0,1705.52,0.0,0.0,1707.098,
19800,DC_MB,84839,84839,0.621,52057.313,5.96,9146.116,1.0,1.0,0.0,7316.893,0.0,0.0,7322.853,
19800,DC_SH,23298,23298,0.159,30436.089,0.0,46241.72,1.0,0.659,0.342,27123.346,15805.632,0.0,27123.346,
19800,DC_LA,49701,49701,0.317,31728.938,2.57,13227.27,1.0,1.0,0.0,11904.544,0.0,0.0,11907.113,
20400,DC_CR,79861,79861,0.621,37243.881,0.0,30597.04,1.0,1.0,0.0,8191.627,-6646.84,0.185,8191.811,
20400,DC_OS,376600,171840,1.0,54000.0,1.967,39844.262,1.0,1.0,0.0,1593.771,0.0,0.0,1595.737,
20400,DC_MB,87777,87777,0.642,52608.188,5.92,9987.641,1.0,1.0,0.0,7990.113,0.0,0.0,7996.033,
20400,DC_SH,23673,23673,0.162,30526.162,0.0,46259.343,1.0,0.66,0.341,27488.428,15733.182,0.0,27488.428,
20400,DC_LA,53947,53947,0.344,32525.063,2.652,13434.208,1.0,1.0,0.0,12090.788,0.0,0.0,12093.439,
21000,DC_CR,75730,75730,0.589,36519.566,0.0,30534.41,1.0,1.0,0.0,8131.908,-5985.155,0.167,8132.074,
21000,DC_OS,389260,171840,1.0,54000.0,2.032,39376.393,1.0,1.0,0.0,1575.056,0.0,0.0,1577.087,
21000,DC_MB,77640,77640,0.568,50707.5,5.78,9098.479,1.0,1.0,0.0,7278.784,0.0,0.0,7284.563,
21000,DC_SH,22565,22565,0.154,30260.025,0.0,46119.586,1.0,0.657,0.344,27340.891,15859.562,0.0,27340.891,
21000,DC_LA,51306,51306,0.327,32029.875,2.629,13104.837,1.0,1.0,0.0,11794.354,0.0,0.0,11796.982,
21600,DC_CR,84175,84175,0.655,37975.556,0.0,43546.091,1.0,0.873,0.128,8323.455,5570.536,0.0,8323.455,
21600,DC_OS,434621,171840,1.0,54000.0,1.562,42757.968,1.0,1.0,0.0,1632.658,0.0,0.0,1634.22,
21600,DC_MB,94043,94043,0.688,53783.063,6.147,9528.25,1.0,1.0,0.0,7622.6,0.0,0.0,7628.747,
21600,DC_SH,25034,25034,0.171,30853.069,0.0,45305.09,1.0,0.682,0.319,26239.353,14452.022,0.0,26239.353,
21600,DC_LA,58034,58034,0.37,33291.375,2.304,16707.498,1.0,1.0,0.0,13145.691,0.0,0.0,13147.995,
22200,DC_CR,84395,84395,0.657,38132.591,0.0,43814.447,1.0,0.871,0.13,8235.96,5681.857,0.0,8235.96,
22200,DC_OS,430282,171840,1.0,54000.0,1.749,41410.959,1.0,1.0,0.0,1576.7,0.0,0.0,1578.449,
22200,DC_MB,92156,92156,0.674,53429.25,6.032,10003.695,1.0,1.0,0.0,8002.956,0.0,0.0,8008.988,
22200,DC_SH,26765,26765,0.183,31268.849,0.0,45779.354,1.0,0.684,0.317,25988.549,14510.506,0.0,25988.549,
22200,DC_LA,53434,53434,0.341,32428.875,2.236,16334.472,1.0,1.0,0.0,12927.305,0.0,0.0,12929.541,
22800,DC_CR,85173,85173,0.663,38462.913,0.0,46159.675,1.0,0.834,0.167,8441.03,7696.763,0.0,8441.03,
22800,DC_OS,444930,171840,1.0,54000.0,1.597,42503.382,1.0,1.0,0.0,1620.401,0.0,0.0,1621.998,
22800,DC_MB,87653,87653,0.641,52584.938,5.972,9589.947,1.0,1.0,0.0,7671.958,0.0,0.0,7677.93,
22800,DC_SH,26987,26987,0.184,31322.172,0.0,46006.853,1.0,0.681,0.32,26108.435,14684.682,0.0,26108.435,
22800,DC_LA,54261,54261,0.346,32583.938,2.258,16327.255,1.0,1.0,0.0,12879.603,0.0,0.0,12881.86,
23400,DC_CR,83534,83534,0.65,37947.632,0.0,44884.16,1.0,0.846,0.155,8517.266,6936.529,0.0,8517.266,
23400,DC_OS,435165,171840,1.0,54000.0,1.726,41576.612,1.0,1.0,0.0,1585.726,0.0,0.0,1587.451,
23400,DC_MB,91907,91907,0.672,53382.563,6.149,9114.434,1.0,1.0,0.0,7291.548,0.0,0.0,7297.696,
23400,DC_SH,27003,27003,0.184,31326.015,0.0,45799.625,1.0,0.684,0.317,25735.803,14473.611,0.0,25735.803,
23400,DC_LA,54744,54744,0.349,32674.5,2.23,16624.332,1.0,1.0,0.0,13067.004,0.0,0.0,13069.233,
24000,DC_CR,79797,79797,0.621,37241.105,0.0,44154.405,1.0,0.844,0.157,8732.957,6913.301,0.0,8732.957,
24000,DC_OS,428630,171840,1.0,54000.0,1.701,41753.593,1.0,1.0,0.0,1588.292,0.0,0.0,1589.992,
24000,DC_MB,93211,93211,0.682,53627.063,6.089,9792.679,1.0,1.0,0.0,7834.144,0.0,0.0,7840.232,
24000,DC_SH,26405,26405,0.18,31182.378,0.0,48097.816,1.0,0.649,0.352,27599.039,16915.439,0.0,27599.039,
24000,DC_LA,52006,52006,0.332,32161.125,2.33,15387.606,1.0,1.0,0.0,12065.824,0.0,0.0,12068.154,
24600,DC_CR,80965,80965,0.63,37708.246,0.0,45081.91,1.0,0.837,0.164,8543.003,7373.665,0.0,8543.003,
24600,DC_OS,445204,171840,1.0,54000.0,1.491,43271.682,1.0,1.0,0.0,1647.852,0.0,0.0,1649.342,
24600,DC_MB,90255,90255,0.66,53072.813,6.079,9309.064,1.0,1.0,0.0,7447.252,0.0,0.0,7453.33,
24600,DC_SH,25615,25615,0.175,30992.623,0.0,47674.513,1.0,0.651,0.35,27137.422,16681.891,0.0,27137.422,
24600,DC_LA,58597,58597,0.374,33396.938,2.503,15375.87,1.0,1.0,0.0,12071.124,0.0,0.0,12073.627,
25200,DC_CR,83306,83306,0.648,37936.361,0.0,21517.685,1.0,1.0,0.0,8486.142,-16418.675,0.457,8486.598,
25200,DC_OS,431907,171840,1.0,54000.0,0.901,47516.853,1.0,1.0,0.0,1595.763,0.0,0.0,1596.663,
25200,DC_MB,95564,95564,0.699,54068.25,6.144,9835.194,1.0,1.0,0.0,7868.156,0.0,0.0,7874.299,
25200,DC_SH,26220,26220,0.179,31137.942,0.0,39245.102,1.0,0.794,0.207,27281.372,8107.161,0.0,27281.372,
