time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
4800,DC_LA,22406,22406,0.143,26262.161,0.992,19126.384,1.0,1.0,0.0,0.9,0.0,0.0,1.892,
5400,DC_CR,21940,21940,0.171,25009.902,0.0,46612.225,0.537,0.537,0.0,0.9,0.0,0.0,0.9,
5400,DC_OS,493741,171840,1.0,54000.0,6.003,10782.862,1.0,1.0,0.0,0.04,0.0,0.0,6.043,
5400,DC_MB,24681,24681,0.181,34328.377,4.184,4204.286,1.0,1.0,0.0,0.8,0.0,0.0,4.984,
5400,DC_SH,19745,19745,0.135,29582.672,3.137,6999.586,1.0,1.0,0.0,1.0,0.0,0.0,4.137,
5400,DC_LA,21940,21940,0.14,26222.092,0.959,19317.423,1.0,1.0,0.0,0.9,0.0,0.0,1.859,
6000,DC_CR,22273,22273,0.174,25089.888,0.0,46062.834,0.545,0.545,0.0,0.9,0.0,0.0,0.9,
6000,DC_OS,501322,171840,1.0,54000.0,5.964,11063.947,1.0,1.0,0.0,0.04,0.0,0.0,6.004,
6000,DC_MB,25061,25061,0.184,34389.992,4.203,4131.736,1.0,1.0,0.0,0.8,0.0,0.0,5.003,
6000,DC_SH,20047,20047,0.137,29655.211,3.163,6888.6,1.0,1.0,0.0,1.0,0.0,0.0,4.163,
6000,DC_LA,22273,22273,0.142,26251.997,1.131,18110.303,1.0,1.0,0.0,0.9,0.0,0.0,2.031,
6600,DC_CR,22936,22936,0.179,25249.138,0.0,48549.322,0.521,0.521,0.0,0.9,0.0,0.0,0.9,
6600,DC_OS,516214,171840,1.0,54000.0,6.009,10742.324,1.0,1.0,0.0,0.04,0.0,0.0,6.049,
6600,DC_MB,25806,25806,0.189,34684.569,4.243,4139.158,1.0,1.0,0.0,0.8,0.0,0.0,5.043,
6600,DC_SH,20642,20642,0.141,29798.128,3.195,6798.335,1.0,1.0,0.0,1.0,0.0,0.0,4.195,
6600,DC_LA,22936,22936,0.147,26295.919,1.08,18522.321,1.0,1.0,0.0,0.9,0.0,0.0,1.98,
7200,DC_CR,21218,21218,0.165,24836.481,0.0,54582.102,0.456,0.456,0.0,0.9,0.0,0.0,0.9,
7200,DC_OS,477582,171840,1.0,54000.0,6.095,10116.661,1.0,1.0,0.0,0.04,0.0,0.0,6.135,
7200,DC_MB,23874,23874,0.175,34174.442,4.484,1890.757,1.0,1.0,0.0,0.8,0.0,0.0,5.284,
7200,DC_SH,19097,19097,0.131,29427.025,2.48,11574.932,1.0,1.0,0.0,1.0,0.0,0.0,3.48,
