time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
3000,DC_MB,94753,94753,0.693,53916.188,6.298,8576.332,1.0,1.0,0.0,339.241,0.0,0.0,345.539,
3000,DC_SH,101734,101734,0.693,46495.125,5.906,3977.021,1.0,1.0,0.0,2973.644,0.0,0.0,2979.55,
3000,DC_LA,108719,108719,0.693,42857.934,3.894,14823.366,1.0,1.0,0.0,13341.03,0.0,0.0,13344.924,
3600,DC_CR,101721,101721,0.791,41403.633,0.0,47241.061,1.0,0.877,0.124,2156.166,5837.429,0.0,2156.166,
3600,DC_OS,135884,135884,0.791,49081.976,5.243,11333.05,1.0,1.0,0.0,453.322,0.0,0.0,458.565,
3600,DC_MB,108174,108174,0.791,56432.625,7.235,4346.733,1.0,1.0,0.0,719.373,0.0,0.0,726.607,
3600,DC_SH,116145,116145,0.791,49407.58,5.869,7154.843,1.0,1.0,0.0,2473.233,0.0,0.0,2479.102,
3600,DC_LA,124116,124116,0.791,45515.356,3.654,19209.612,1.0,1.0,0.0,17288.651,0.0,0.0,17292.305,
4200,DC_CR,101872,101872,0.792,41420.751,0.0,46217.296,1.0,0.897,0.104,2092.859,4796.546,0.0,2092.859,
4200,DC_OS,136085,136085,0.792,49094.166,5.37,10435.306,1.0,1.0,0.0,417.413,0.0,0.0,422.782,
4200,DC_MB,108332,108332,0.792,56462.25,7.238,4352.47,1.0,1.0,0.0,745.633,0.0,0.0,752.871,
4200,DC_SH,116317,116317,0.792,49424.33,5.872,7150.994,1.0,1.0,0.0,2467.419,0.0,0.0,2473.291,
4200,DC_LA,124299,124299,0.792,45523.45,3.781,18302.139,1.0,1.0,0.0,16471.926,0.0,0.0,16475.706,
4800,DC_CR,103509,103509,0.805,41538.55,0.0,48070.192,1.0,0.865,0.136,2139.182,6531.643,0.0,2139.182,
4800,DC_OS,138271,138271,0.805,49393.859,5.309,11169.14,1.0,1.0,0.0,446.766,0.0,0.0,452.075,
4800,DC_MB,110074,110074,0.805,56788.875,7.279,4384.826,1.0,1.0,0.0,740.053,0.0,0.0,747.331,
4800,DC_SH,118187,118187,0.805,49540.667,5.889,7146.522,1.0,1.0,0.0,2436.62,0.0,0.0,2442.509,
4800,DC_LA,126299,126299,0.805,46115.007,3.74,19192.248,1.0,1.0,0.0,17273.024,0.0,0.0,17276.763,
5400,DC_CR,103355,103355,0.804,41530.565,0.0,46475.344,1.0,0.894,0.107,2014.207,4944.78,0.0,2014.207,
5400,DC_OS,138066,138066,0.804,49064.309,5.265,11162.168,1.0,1.0,0.0,446.487,0.0,0.0,451.751,
5400,DC_MB,109911,109911,0.804,56758.313,7.306,4159.767,1.0,1.0,0.0,742.695,0.0,0.0,750.0,
5400,DC_SH,118011,118011,0.804,49532.747,5.915,6950.777,1.0,1.0,0.0,2449.992,0.0,0.0,2455.907,
5400,DC_LA,126109,126109,0.804,46095.177,3.742,19152.837,1.0,1.0,0.0,17237.554,0.0,0.0,17241.296,
6000,DC_CR,103092,103092,0.802,41515.908,0.0,47785.577,1.0,0.869,0.132,2010.637,6269.67,0.0,2010.637,
6000,DC_OS,137714,137714,0.802,49165.215,5.261,11290.676,1.0,1.0,0.0,451.628,0.0,0.0,456.888,
6000,DC_MB,109631,109631,0.802,56705.813,7.28,4296.46,1.0,1.0,0.0,741.529,0.0,0.0,748.808,
6000,DC_SH,117709,117709,0.802,49518.145,5.918,6914.08,1.0,1.0,0.0,2431.249,0.0,0.0,2437.167,
6000,DC_LA,125788,125788,0.802,46054.624,3.763,18966.313,1.0,1.0,0.0,17069.682,0.0,0.0,17073.444,
6600,DC_CR,102969,102969,0.801,41508.551,0.0,46738.833,1.0,0.889,0.112,1993.493,5230.283,0.0,1993.493,
6600,DC_OS,137551,137551,0.801,49159.61,5.253,11338.64,1.0,1.0,0.0,453.546,0.0,0.0,458.799,
6600,DC_MB,109501,109501,0.801,56681.438,7.298,4142.089,1.0,1.0,0.0,753.52,0.0,0.0,760.817,
6600,DC_SH,117570,117570,0.801,49510.937,5.925,6857.29,1.0,1.0,0.0,2432.163,0.0,0.0,2438.088,
6600,DC_LA,125639,125639,0.801,46031.505,3.858,18260.75,1.0,1.0,0.0,16434.675,0.0,0.0,16438.533,
7200,DC_CR,100622,100622,0.783,41115.005,0.0,54971.298,1.0,0.748,0.253,2778.316,13856.294,0.0,2778.316,
7200,DC_OS,134414,134414,0.783,48918.257,5.365,10291.591,1.0,1.0,0.0,411.664,0.0,0.0,417.029,
7200,DC_MB,107005,107005,0.783,56213.438,7.542,1912.769,1.0,1.0,0.0,1153.345,0.0,0.0,1160.887,
7200,DC_SH,114890,114890,0.783,49134.971,5.195,11732.342,1.0,1.0,0.0,3930.886,0.0,0.0,3936.081,
7200,DC_LA,122774,122774,0.783,45438.161,3.72,18661.035,1.0,1.0,0.0,16794.932,0.0,0.0,16798.651,
7800,DC_CR,100449,100449,0.781,40828.678,0.0,51007.211,1.0,0.801,0.2,2627.304,10178.534,0.0,2627.304,
7800,DC_OS,134183,134183,0.781,48853.206,5.33,10480.259,1.0,1.0,0.0,419.211,0.0,0.0,424.54,
7800,DC_MB,106820,106820,0.781,56178.75,7.533,1941.946,1.0,1.0,0.0,1164.044,0.0,0.0,1171.577,
7800,DC_SH,114691,114691,0.781,48919.4,5.128,11999.475,1.0,1.0,0.0,4018.731,0.0,0.0,4023.859,
7800,DC_LA,122562,122562,0.781,45421.539,3.767,18303.038,1.0,1.0,0.0,16472.735,0.0,0.0,16476.501,
8400,DC_CR,100853,100853,0.784,41232.586,0.0,52034.645,1.0,0.793,0.208,2763.607,10802.06,0.0,2763.607,
8400,DC_OS,134721,134721,0.784,48973.112,5.348,10470.075,1.0,1.0,0.0,418.804,0.0,0.0,424.151,
8400,DC_MB,107250,107250,0.784,56259.375,7.561,1824.252,1.0,1.0,0.0,1095.763,0.0,0.0,1103.323,
8400,DC_SH,115151,115151,0.784,49241.865,5.169,12026.045,1.0,1.0,0.0,3973.927,0.0,0.0,3979.096,
8400,DC_LA,123056,123056,0.784,45457.843,3.672,19019.949,1.0,1.0,0.0,17117.955,0.0,0.0,17121.627,
9000,DC_CR,100395,100395,0.781,40859.184,0.0,55692.038,1.0,0.734,0.267,2751.208,14832.855,0.0,2751.208,
9000,DC_OS,134111,134111,0.781,48823.896,5.346,10336.574,1.0,1.0,0.0,413.463,0.0,0.0,418.809,
9000,DC_MB,106764,106764,0.781,56168.25,7.549,1821.533,1.0,1.0,0.0,1082.607,0.0,0.0,1090.155,
9000,DC_SH,114632,114632,0.781,48587.126,5.152,11498.211,1.0,1.0,0.0,3963.726,0.0,0.0,3968.878,
9000,DC_LA,122498,122498,0.781,45416.153,3.718,18647.04,1.0,1.0,0.0,16782.337,0.0,0.0,16786.054,
9600,DC_CR,100296,100296,0.78,40855.277,0.0,53411.926,1.0,0.765,0.236,2750.756,12556.65,0.0,2750.756,
9600,DC_OS,133982,133982,0.78,48745.74,5.234,11067.461,1.0,1.0,0.0,442.699,0.0,0.0,447.932,
9600,DC_MB,106663,106663,0.78,56149.313,7.55,1791.953,1.0,1.0,0.0,1062.841,0.0,0.0,1070.391,
9600,DC_SH,114520,114520,0.78,48835.915,5.168,11629.343,1.0,1.0,0.0,3866.015,0.0,0.0,3871.183,
9600,DC_LA,122380,122380,0.78,45405.709,3.641,19193.92,1.0,1.0,0.0,17274.528,0.0,0.0,17278.169,
10200,DC_CR,99574,99574,0.775,40823.378,0.0,50934.114,1.0,0.802,0.199,2733.961,10110.737,0.0,2733.961,
10200,DC_OS,133015,133015,0.775,48545.162,5.271,10599.174,1.0,1.0,0.0,423.967,0.0,0.0,429.238,
10200,DC_MB,105893,105893,0.775,56004.938,7.518,1881.952,1.0,1.0,0.0,1143.854,0.0,0.0,1151.371,
10200,DC_SH,113694,113694,0.775,48799.004,5.164,11622.918,1.0,1.0,0.0,4022.77,0.0,0.0,4027.934,
10200,DC_LA,121499,121499,0.775,45292.315,3.797,17960.48,1.0,1.0,0.0,16164.432,0.0,0.0,16168.229,
10800,DC_CR,109509,109509,0.852,42806.483,0.0,41382.138,1.0,1.0,0.0,2905.384,-1424.344,0.04,2905.424,
10800,DC_OS,146288,146288,0.852,50375.389,5.155,13263.997,1.0,1.0,0.0,530.56,0.0,0.0,535.715,
10800,DC_MB,116458,116458,0.852,57985.875,7.845,1502.899,1.0,1.0,0.0,1202.32,0.0,0.0,1210.165,
10800,DC_SH,125038,125038,0.852,50915.598,3.738,24008.539,1.0,1.0,0.0,8326.569,0.0,0.0,8330.307,
10800,DC_LA,133621,133621,0.852,47457.155,4.588,14425.271,1.0,1.0,0.0,12982.744,0.0,0.0,12987.332,
11400,DC_CR,110596,110596,0.86,42919.199,0.0,43305.309,1.0,0.992,0.009,2677.952,386.111,0.0,2677.952,
11400,DC_OS,147737,147737,0.86,50824.617,5.252,13012.565,1.0,1.0,0.0,520.503,0.0,0.0,525.755,
11400,DC_MB,117613,117613,0.86,58202.438,7.861,1608.994,1.0,1.0,0.0,1287.196,0.0,0.0,1295.056,
11400,DC_SH,126276,126276,0.86,50981.76,3.882,23036.477,1.0,1.0,0.0,7916.822,0.0,0.0,7920.704,
11400,DC_LA,134944,134944,0.86,47603.57,4.596,14512.902,1.0,1.0,0.0,13061.612,0.0,0.0,13066.208,
12000,DC_CR,111377,111377,0.866,42968.315,0.0,41552.891,1.0,1.0,0.0,2685.603,-1415.423,0.04,2685.643,
12000,DC_OS,148783,148783,0.866,50904.663,5.263,13014.37,1.0,1.0,0.0,520.575,0.0,0.0,525.838,
12000,DC_MB,118442,118442,0.866,58357.875,7.898,1492.767,1.0,1.0,0.0,1194.214,0.0,0.0,1202.112,
12000,DC_SH,127172,127172,0.866,51377.863,3.763,24290.958,1.0,1.0,0.0,8227.435,0.0,0.0,8231.198,
12000,DC_LA,135898,135898,0.866,47660.409,4.642,14239.911,1.0,1.0,0.0,12815.92,0.0,0.0,12820.562,
12600,DC_CR,110189,110189,0.857,42885.8,0.0,41371.618,1.0,1.0,0.0,2773.474,-1514.181,0.043,2773.516,
12600,DC_OS,147190,147190,0.857,50748.515,5.19,13382.184,1.0,1.0,0.0,535.288,0.0,0.0,540.478,
12600,DC_MB,117175,117175,0.857,58120.313,7.868,1471.628,1.0,1.0,0.0,1177.303,0.0,0.0,1185.171,
12600,DC_SH,125810,125810,0.857,50960.009,3.649,24692.83,1.0,1.0,0.0,8342.804,0.0,0.0,8346.453,
12600,DC_LA,134444,134444,0.857,47562.752,4.704,13701.008,1.0,1.0,0.0,12330.908,0.0,0.0,12335.611,
13200,DC_CR,109188,109188,0.849,42748.025,0.0,43590.648,1.0,0.981,0.02,2710.275,842.624,0.0,2710.275,
13200,DC_OS,145860,145860,0.849,50360.633,5.163,13190.617,1.0,1.0,0.0,527.625,0.0,0.0,532.788,
13200,DC_MB,116117,116117,0.849,57921.938,7.83,1547.476,1.0,1.0,0.0,1237.981,0.0,0.0,1245.811,
13200,DC_SH,124671,124671,0.849,50889.049,3.638,24700.672,1.0,1.0,0.0,8334.497,0.0,0.0,8338.135,
13200,DC_LA,133230,133230,0.849,47361.284,4.554,14579.005,1.0,1.0,0.0,13121.105,0.0,0.0,13125.658,
13800,DC_CR,110312,110312,0.858,42896.666,0.0,42912.63,1.0,1.0,0.001,2699.158,15.965,0.0,2699.158,
13800,DC_OS,147361,147361,0.858,50777.355,5.226,13151.615,1.0,1.0,0.0,526.065,0.0,0.0,531.291,
13800,DC_MB,117309,117309,0.858,58145.438,7.855,1594.531,1.0,1.0,0.0,1275.625,0.0,0.0,1283.48,
13800,DC_SH,125955,125955,0.858,50967.107,3.806,23566.985,1.0,1.0,0.0,8233.278,0.0,0.0,8237.084,
13800,DC_LA,134601,134601,0.858,47576.752,4.573,14654.845,1.0,1.0,0.0,13189.361,0.0,0.0,13193.933,
14400,DC_CR,114248,114248,0.889,43608.251,0.0,19262.665,1.0,1.0,0.0,1999.884,-24345.585,0.677,2000.56,
14400,DC_OS,152615,152615,0.889,51483.044,5.326,13139.426,1.0,1.0,0.0,525.578,0.0,0.0,530.903,
14400,DC_MB,121495,121495,0.889,58930.313,8.002,1322.066,1.0,1.0,0.0,1057.653,0.0,0.0,1065.654,
14400,DC_SH,130448,130448,0.889,51707.744,3.327,27753.35,1.0,1.0,0.0,15736.454,0.0,0.0,15739.781,
14400,DC_LA,139401,139401,0.889,48351.464,5.524,8578.752,1.0,1.0,0.0,7720.877,0.0,0.0,7726.401,
15000,DC_CR,116073,116073,0.903,43720.579,0.0,20093.745,1.0,1.0,0.0,2098.398,-23626.833,0.657,2099.055,
15000,DC_OS,155057,155057,0.903,51716.848,5.305,13525.893,1.0,1.0,0.0,541.036,0.0,0.0,546.341,
15000,DC_MB,123438,123438,0.903,59294.625,8.059,1277.0,1.0,1.0,0.0,1021.6,0.0,0.0,1029.659,
15000,DC_SH,132535,132535,0.903,52312.428,3.664,25936.927,1.0,1.0,0.0,14727.864,0.0,0.0,14731.528,
15000,DC_LA,141629,141629,0.903,48886.538,5.505,9256.652,1.0,1.0,0.0,8330.987,0.0,0.0,8336.491,
15600,DC_CR,111775,111775,0.869,42988.441,0.0,19765.852,1.0,1.0,0.0,2068.425,-23222.588,0.646,2069.07,
15600,DC_OS,149313,149313,0.869,50931.955,5.136,13955.988,1.0,1.0,0.0,558.24,0.0,0.0,563.376,
15600,DC_MB,118866,118866,0.869,58437.375,7.931,1337.609,1.0,1.0,0.0,1070.088,0.0,0.0,1078.018,
15600,DC_SH,127625,127625,0.869,51486.407,3.506,26247.519,1.0,1.0,0.0,14796.479,0.0,0.0,14799.985,
15600,DC_LA,136386,136386,0.869,47683.062,5.411,8726.809,1.0,1.0,0.0,7854.129,0.0,0.0,7859.539,
16200,DC_CR,111936,111936,0.871,42995.9,0.0,20828.753,1.0,1.0,0.0,2025.063,-22167.146,0.616,2025.678,
16200,DC_OS,149529,149529,0.871,50941.629,5.17,13718.917,1.0,1.0,0.0,548.757,0.0,0.0,553.927,
16200,DC_MB,119038,119038,0.871,58469.625,7.941,1300.685,1.0,1.0,0.0,1040.548,0.0,0.0,1048.489,
16200,DC_SH,127810,127810,0.871,51515.487,3.257,28066.203,1.0,1.0,0.0,15994.752,0.0,0.0,15998.009,
16200,DC_LA,136581,136581,0.871,47691.269,5.364,9070.571,1.0,1.0,0.0,8163.514,0.0,0.0,8168.878,
16800,DC_CR,112306,112306,0.874,43011.801,0.0,20734.135,1.0,1.0,0.0,2109.231,-22277.665,0.619,2109.85,
16800,DC_OS,150022,150022,0.874,50961.35,5.146,13910.761,1.0,1.0,0.0,556.431,0.0,0.0,561.577,
16800,DC_MB,119429,119429,0.874,58542.938,7.947,1329.669,1.0,1.0,0.0,1063.736,0.0,0.0,1071.682,
16800,DC_SH,128230,128230,0.874,51566.445,3.431,26866.02,1.0,1.0,0.0,15312.206,0.0,0.0,15315.637,
16800,DC_LA,137031,137031,0.874,47972.913,5.38,9241.528,1.0,1.0,0.0,8317.376,0.0,0.0,8322.755,
17400,DC_CR,113852,113852,0.886,43567.771,2.155,19381.891,1.0,1.0,0.0,2105.586,-8676.939,0.242,2107.981,
17400,DC_OS,152090,152090,0.886,51440.566,5.227,13810.687,1.0,1.0,0.0,552.428,0.0,0.0,557.654,
17400,DC_MB,121075,121075,0.886,58851.563,7.995,1292.486,1.0,1.0,0.0,1033.989,0.0,0.0,1041.984,
17400,DC_SH,129997,129997,0.886,51687.585,3.452,26836.823,1.0,1.0,0.0,15087.239,0.0,0.0,15090.691,
17400,DC_LA,138916,138916,0.886,48319.199,5.429,9234.736,1.0,1.0,0.0,8311.263,0.0,0.0,8316.691,
18000,DC_CR,106633,106633,0.829,42204.216,2.779,22197.253,1.0,1.0,0.0,1097.846,0.0,0.0,1100.624,
18000,DC_OS,142441,142441,0.829,49960.553,5.418,10954.676,1.0,1.0,0.0,438.188,0.0,0.0,443.605,
18000,DC_MB,113396,113396,0.829,57411.75,7.835,1000.896,1.0,1.0,0.0,800.717,0.0,0.0,808.552,
18000,DC_SH,121750,121750,0.829,50238.6,1.673,38195.347,1.0,1.0,0.0,18825.29,0.0,0.0,18826.963,
18000,DC_LA,130109,130109,0.829,46811.575,6.071,3102.248,1.0,1.0,0.0,2792.024,0.0,0.0,2798.094,
18600,DC_CR,107695,107695,0.838,42266.147,2.699,22839.857,1.0,1.0,0.0,1189.163,0.0,0.0,1191.861,
18600,DC_OS,143863,143863,0.838,50254.148,5.384,11491.645,1.0,1.0,0.0,459.666,0.0,0.0,465.05,
18600,DC_MB,114527,114527,0.838,57623.813,7.859,1039.056,1.0,1.0,0.0,831.245,0.0,0.0,839.104,
18600,DC_SH,122965,122965,0.838,50581.306,1.764,37886.403,1.0,1.0,0.0,19712.209,0.0,0.0,19713.973,
18600,DC_LA,131406,131406,0.838,46915.557,6.094,3041.306,1.0,1.0,0.0,2737.176,0.0,0.0,2743.27,
19200,DC_CR,109269,109269,0.85,42764.961,2.744,23013.835,1.0,1.0,0.0,1111.134,0.0,0.0,1113.877,
19200,DC_OS,145968,145968,0.85,50364.516,5.43,11274.354,1.0,1.0,0.0,450.975,0.0,0.0,456.404,
19200,DC_MB,116202,116202,0.85,57937.875,7.9,1063.953,1.0,1.0,0.0,851.163,0.0,0.0,859.062,
19200,DC_SH,124763,124763,0.85,50896.14,1.79,38011.294,1.0,1.0,0.0,19164.875,0.0,0.0,19166.665,
19200,DC_LA,133327,133327,0.85,47391.081,6.148,3129.879,1.0,1.0,0.0,2816.892,0.0,0.0,2823.039,
19800,DC_CR,106585,106585,0.829,42200.743,2.645,23161.391,1.0,1.0,0.0,1161.072,0.0,0.0,1163.716,
19800,DC_OS,142382,142382,0.829,49904.325,5.363,11292.16,1.0,1.0,0.0,451.687,0.0,0.0,457.05,
19800,DC_MB,113346,113346,0.829,57402.375,7.824,1069.675,1.0,1.0,0.0,855.74,0.0,0.0,863.564,
19800,DC_SH,121700,121700,0.829,50236.053,1.802,37267.41,1.0,1.0,0.0,18502.439,0.0,0.0,18504.241,
19800,DC_LA,130051,130051,0.829,46804.826,6.076,3060.73,1.0,1.0,0.0,2754.657,0.0,0.0,2760.733,
20400,DC_CR,107873,107873,0.839,42274.491,2.721,22688.744,1.0,1.0,0.0,1166.342,0.0,0.0,1169.062,
20400,DC_OS,144103,144103,0.839,50272.545,5.467,10913.603,1.0,1.0,0.0,436.545,0.0,0.0,442.011,
20400,DC_MB,114715,114715,0.839,57659.063,7.863,1049.218,1.0,1.0,0.0,839.375,0.0,0.0,847.237,
20400,DC_SH,123171,123171,0.839,50668.234,1.845,37385.623,1.0,1.0,0.0,19253.666,0.0,0.0,19255.511,
20400,DC_LA,131623,131623,0.839,46927.774,6.068,3241.093,1.0,1.0,0.0,2916.984,0.0,0.0,2923.052,
21000,DC_CR,106735,106735,0.83,42211.349,2.605,23456.182,1.0,1.0,0.0,1144.607,0.0,0.0,1147.212,
21000,DC_OS,142585,142585,0.83,50041.251,5.357,11476.047,1.0,1.0,0.0,459.042,0.0,0.0,464.399,
21000,DC_MB,113507,113507,0.83,57432.563,7.839,994.597,1.0,1.0,0.0,795.678,0.0,0.0,803.517,
21000,DC_SH,121871,121871,0.83,50244.598,1.777,37451.118,1.0,1.0,0.0,19065.795,0.0,0.0,19067.572,
21000,DC_LA,130235,130235,0.83,46825.302,6.063,3174.537,1.0,1.0,0.0,2857.084,0.0,0.0,2863.146,
21600,DC_CR,117117,117117,0.911,44154.949,1.187,35608.734,1.0,1.0,0.0,609.795,0.0,0.0,610.982,
21600,DC_OS,156452,156452,0.911,52056.133,5.477,12624.762,1.0,1.0,0.0,425.954,0.0,0.0,431.43,
21600,DC_MB,124548,124548,0.911,59502.75,7.824,3172.431,1.0,1.0,0.0,2537.945,0.0,0.0,2545.769,
21600,DC_SH,133727,133727,0.911,52392.468,2.454,34726.317,1.0,1.0,0.0,14041.072,0.0,0.0,14043.526,
21600,DC_LA,142906,142906,0.911,49036.064,6.479,2388.878,1.0,1.0,0.0,251.248,0.0,0.0,257.727,
22200,DC_CR,120055,120055,0.934,44438.368,1.136,36259.948,1.0,1.0,0.0,572.289,0.0,0.0,573.425,
22200,DC_OS,160375,160375,0.934,52629.979,5.618,12186.966,1.0,1.0,0.0,408.857,0.0,0.0,414.474,
22200,DC_MB,127673,127673,0.934,60088.688,7.906,3169.327,1.0,1.0,0.0,2535.462,0.0,0.0,2543.368,
22200,DC_SH,137080,137080,0.934,53071.963,2.5,35075.628,1.0,1.0,0.0,14731.519,0.0,0.0,14734.019,
22200,DC_LA,146490,146490,0.934,49718.017,6.581,2340.482,1.0,1.0,0.0,269.459,0.0,0.0,276.039,
22800,DC_CR,120770,120770,0.939,44705.622,1.219,35931.805,1.0,1.0,0.0,603.234,0.0,0.0,604.453,
22800,DC_OS,161329,161329,0.939,52706.243,5.622,12233.029,1.0,1.0,0.0,407.12,0.0,0.0,412.741,
22800,DC_MB,128431,128431,0.939,60230.813,7.921,3204.394,1.0,1.0,0.0,2563.516,0.0,0.0,2571.436,
22800,DC_SH,137895,137895,0.939,53119.457,2.414,35742.964,1.0,1.0,0.0,14803.165,0.0,0.0,14805.579,
22800,DC_LA,147361,147361,0.939,49785.084,6.599,2278.793,1.0,1.0,0.0,266.077,0.0,0.0,272.675,
23400,DC_CR,121660,121660,0.946,44974.624,1.321,35467.529,1.0,1.0,0.0,614.379,0.0,0.0,615.7,
23400,DC_OS,162518,162518,0.946,52763.646,5.633,12210.469,1.0,1.0,0.0,403.928,0.0,0.0,409.56,
23400,DC_MB,129381,129381,0.946,60408.938,7.939,3250.191,1.0,1.0,0.0,2600.153,0.0,0.0,2608.092,
23400,DC_SH,138912,138912,0.946,53295.631,2.556,34898.567,1.0,1.0,0.0,13877.468,0.0,0.0,13880.024,
23400,DC_LA,148447,148447,0.946,49841.542,6.61,2250.223,1.0,1.0,0.0,266.144,0.0,0.0,272.754,
24000,DC_CR,121050,121050,0.941,44845.293,1.044,37331.979,1.0,1.0,0.0,606.476,0.0,0.0,607.52,
24000,DC_OS,161702,161702,0.942,52727.092,5.617,12289.623,1.0,1.0,0.0,414.194,0.0,0.0,419.81,
24000,DC_MB,128727,128727,0.941,60286.313,7.927,3217.318,1.0,1.0,0.0,2573.855,0.0,0.0,2581.781,
24000,DC_SH,138212,138212,0.941,53134.628,2.761,33260.1,1.0,1.0,0.0,13821.071,0.0,0.0,13823.832,
24000,DC_LA,147701,147701,0.942,49805.042,6.609,2225.147,1.0,1.0,0.0,265.758,0.0,0.0,272.366,
24600,DC_CR,121832,121832,0.948,44997.649,1.231,36136.516,1.0,1.0,0.0,582.265,0.0,0.0,583.496,
24600,DC_OS,162747,162747,0.948,52772.304,5.57,12669.86,1.0,1.0,0.0,424.417,0.0,0.0,429.987,
24600,DC_MB,129561,129561,0.948,60442.688,7.944,3246.517,1.0,1.0,0.0,2597.214,0.0,0.0,2605.158,
24600,DC_SH,139107,139107,0.948,53469.015,2.738,33758.449,1.0,1.0,0.0,14143.661,0.0,0.0,14146.399,
24600,DC_LA,148654,148654,0.948,49850.323,6.609,2268.289,1.0,1.0,0.0,274.239,0.0,0.0,280.847,
25200,DC_CR,116998,116998,0.91,44118.553,4.412,12352.491,1.0,1.0,0.0,399.863,0.0,0.0,404.275,
25200,DC_OS,156294,156294,0.91,52041.64,4.637,18655.889,1.0,1.0,0.0,452.966,0.0,0.0,457.603,
25200,DC_MB,124424,124424,0.91,59479.5,7.846,2992.803,1.0,1.0,0.0,2394.243,0.0,0.0,2402.088,
25200,DC_SH,133590,133590,0.91,52385.098,4.544,19668.663,1.0,1.0,0.0,7503.21,0.0,0.0,7507.754,
25200,DC_LA,142758,142758,0.91,49024.489,4.668,15420.742,1.0,1.0,0.0,1851.931,0.0,0.0,1856.599,
25800,DC_CR,116266,116266,0.904,43728.831,4.351,12407.702,1.0,1.0,0.0,374.715,0.0,0.0,379.065,
25800,DC_OS,155311,155311,0.904,51871.092,4.603,18736.438,1.0,1.0,0.0,457.51,0.0,0.0,462.112,
25800,DC_MB,123642,123642,0.904,59332.875,7.813,3082.556,1.0,1.0,0.0,2466.045,0.0,0.0,2473.858,
