time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
5400,DC_LA,7577,7577,0.049,22922.217,0.474,19510.092,1.0,1.0,0.0,17559.083,0.0,0.0,17559.557,
6000,DC_CR,75807,75807,0.59,36522.932,0.0,47891.686,1.0,0.763,0.238,2174.295,11368.754,0.0,2174.295,
6000,DC_OS,295006,171840,1.0,54000.0,6.002,10791.385,1.0,1.0,0.0,431.656,0.0,0.0,437.657,
6000,DC_MB,169020,136800,1.0,61800.0,7.995,4239.574,1.0,1.0,0.0,735.778,0.0,0.0,743.773,
6000,DC_SH,46723,46723,0.319,36062.682,4.049,6913.024,1.0,1.0,0.0,2493.31,0.0,0.0,2497.359,
6000,DC_LA,6969,6969,0.045,22886.317,0.517,19167.362,1.0,1.0,0.0,17250.626,0.0,0.0,17251.143,
6600,DC_CR,75506,75506,0.587,36509.34,0.0,45834.301,1.0,0.797,0.204,2097.979,9324.962,0.0,2097.979,
6600,DC_OS,290063,171840,1.0,54000.0,5.949,11174.373,1.0,1.0,0.0,446.975,0.0,0.0,452.923,
6600,DC_MB,170169,136800,1.0,61800.0,8.007,4153.701,1.0,1.0,0.0,755.89,0.0,0.0,763.897,
6600,DC_SH,50212,50212,0.342,36834.75,4.145,6996.293,1.0,1.0,0.0,2628.353,0.0,0.0,2632.498,
6600,DC_LA,7251,7251,0.047,22904.281,0.472,19510.136,1.0,1.0,0.0,17559.123,0.0,0.0,17559.594,
7200,DC_CR,74185,74185,0.577,36429.836,0.0,51706.485,1.0,0.705,0.296,2711.73,15276.649,0.0,2711.73,
7200,DC_OS,277379,171840,1.0,54000.0,5.998,10818.497,1.0,1.0,0.0,432.74,0.0,0.0,438.738,
7200,DC_MB,164017,136800,1.0,61800.0,8.329,1831.433,1.0,1.0,0.0,1075.922,0.0,0.0,1084.251,
7200,DC_SH,47165,47165,0.322,36168.849,3.365,11945.798,1.0,1.0,0.0,4090.08,0.0,0.0,4093.445,
7200,DC_LA,7055,7055,0.045,22892.08,0.619,18437.783,1.0,1.0,0.0,16594.005,0.0,0.0,16594.624,
7800,DC_CR,75337,75337,0.586,36501.157,0.0,53913.588,1.0,0.678,0.323,2647.89,17412.432,0.0,2647.89,
7800,DC_OS,332634,171840,1.0,54000.0,6.024,10633.755,1.0,1.0,0.0,425.351,0.0,0.0,431.374,
7800,DC_MB,133783,136800,1.0,61800.0,8.321,1895.059,1.0,1.0,0.0,1129.372,0.0,0.0,1137.692,
7800,DC_SH,35187,35187,0.24,33291.78,3.066,11221.989,1.0,1.0,0.0,3906.705,0.0,0.0,3909.771,
7800,DC_LA,8669,8669,0.056,23365.496,0.73,18115.46,1.0,1.0,0.0,16303.914,0.0,0.0,16304.644,
8400,DC_CR,79625,79625,0.619,37233.391,0.0,55269.481,1.0,0.674,0.327,2750.463,18036.091,0.0,2750.463,
8400,DC_OS,335606,171840,1.0,54000.0,6.001,10799.4,1.0,1.0,0.0,431.976,0.0,0.0,437.977,
8400,DC_MB,126393,136800,1.0,61800.0,8.324,1873.274,1.0,1.0,0.0,1114.476,0.0,0.0,1122.8,
8400,DC_SH,36535,36535,0.249,33615.564,3.081,11435.21,1.0,1.0,0.0,3715.041,0.0,0.0,3718.122,
8400,DC_LA,8748,8748,0.056,23375.877,0.801,17612.631,1.0,1.0,0.0,15851.368,0.0,0.0,15852.169,
9000,DC_CR,75293,75293,0.586,36498.954,0.0,54730.788,1.0,0.667,0.334,2658.455,18231.835,0.0,2658.455,
9000,DC_OS,322983,171840,1.0,54000.0,5.979,10954.496,1.0,1.0,0.0,438.18,0.0,0.0,444.159,
9000,DC_MB,125188,136800,1.0,61800.0,8.329,1832.176,1.0,1.0,0.0,1091.598,0.0,0.0,1099.927,
9000,DC_SH,37552,37552,0.256,33859.844,3.115,11432.37,1.0,1.0,0.0,3823.119,0.0,0.0,3826.234,
9000,DC_LA,8794,8794,0.057,23381.54,0.637,18801.558,1.0,1.0,0.0,16921.403,0.0,0.0,16922.039,
9600,DC_CR,81271,81271,0.632,37764.341,0.0,52904.395,1.0,0.714,0.287,2670.375,15140.055,0.0,2670.375,
9600,DC_OS,328843,171840,1.0,54000.0,6.05,10440.802,1.0,1.0,0.0,417.633,0.0,0.0,423.682,
9600,DC_MB,131999,136800,1.0,61800.0,8.322,1885.872,1.0,1.0,0.0,1119.669,0.0,0.0,1127.991,
9600,DC_SH,37683,37683,0.257,33891.309,3.112,11486.305,1.0,1.0,0.0,4039.899,0.0,0.0,4043.011,
