time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
18600,DC_OS,10115,10115,0.059,25409.584,2.002,10999.382,1.0,1.0,0.0,439.976,0.0,0.0,441.977,
18600,DC_MB,321965,136800,1.0,61800.0,8.435,1070.768,1.0,1.0,0.0,856.615,0.0,0.0,865.05,
18600,DC_SH,84847,84847,0.578,43328.813,0.945,36528.067,1.0,1.0,0.0,18608.721,0.0,0.0,18609.666,
18600,DC_LA,126343,126343,0.805,46119.262,5.976,3096.896,1.0,1.0,0.0,2787.207,0.0,0.0,2793.182,
19200,DC_CR,75490,75490,0.587,36508.583,0.0,22064.329,1.0,1.0,0.0,1089.263,-14444.253,0.402,1089.665,
19200,DC_OS,9923,9923,0.058,25363.466,2.032,10739.5,1.0,1.0,0.0,429.58,0.0,0.0,431.612,
19200,DC_MB,330542,136800,1.0,61800.0,8.444,1008.127,1.0,1.0,0.0,806.502,0.0,0.0,814.945,
19200,DC_SH,84880,84880,0.578,43335.0,0.647,38683.788,1.0,1.0,0.0,19410.815,0.0,0.0,19411.462,
19200,DC_LA,126608,126608,0.807,46142.693,5.967,3186.89,1.0,1.0,0.0,2868.201,0.0,0.0,2874.168,
19800,DC_CR,74508,74508,0.58,36453.319,0.0,22014.632,1.0,1.0,0.0,1136.972,-14438.686,0.402,1137.373,
19800,DC_OS,10320,10320,0.061,25458.824,2.05,10699.622,1.0,1.0,0.0,427.985,0.0,0.0,430.035,
19800,DC_MB,325686,136800,1.0,61800.0,8.436,1065.939,1.0,1.0,0.0,852.752,0.0,0.0,861.187,
19800,DC_SH,86384,86384,0.589,43617.0,0.604,39268.364,1.0,1.0,0.0,19891.975,0.0,0.0,19892.579,
19800,DC_LA,127170,127170,0.811,46183.131,5.989,3069.378,1.0,1.0,0.0,2762.441,0.0,0.0,2768.429,
20400,DC_CR,73826,73826,0.574,36398.784,0.0,23527.559,1.0,1.0,0.0,1178.646,-12871.224,0.358,1179.003,
20400,DC_OS,9779,9779,0.057,25328.878,1.957,11241.985,1.0,1.0,0.0,449.68,0.0,0.0,451.636,
20400,DC_MB,332680,136800,1.0,61800.0,8.446,994.543,1.0,1.0,0.0,795.635,0.0,0.0,804.08,
20400,DC_SH,84122,84122,0.573,43192.875,0.701,38146.828,1.0,1.0,0.0,19968.78,0.0,0.0,19969.481,
20400,DC_LA,123725,123725,0.789,45496.515,5.9,3021.121,1.0,1.0,0.0,2719.009,0.0,0.0,2724.909,
21000,DC_CR,75145,75145,0.585,36491.308,0.0,23794.253,1.0,1.0,0.0,1111.755,-12697.054,0.353,1112.108,
21000,DC_OS,10046,10046,0.059,25393.01,1.973,11194.167,1.0,1.0,0.0,447.767,0.0,0.0,449.739,
21000,DC_MB,332203,136800,1.0,61800.0,8.443,1012.597,1.0,1.0,0.0,810.078,0.0,0.0,818.521,
21000,DC_SH,82521,82521,0.562,42892.688,0.836,36879.29,1.0,1.0,0.0,19103.323,0.0,0.0,19104.159,
21000,DC_LA,129939,129939,0.828,46790.909,6.052,3221.856,1.0,1.0,0.0,2899.671,0.0,0.0,2905.722,
21600,DC_CR,86448,86448,0.673,38602.416,0.0,37554.701,1.0,1.0,0.0,564.065,-1047.714,0.03,564.094,
21600,DC_OS,12068,12068,0.071,25878.687,1.865,12457.68,1.0,1.0,0.0,421.542,0.0,0.0,423.406,
21600,DC_MB,395868,136800,1.0,61800.0,8.162,3040.022,1.0,1.0,0.0,2432.018,0.0,0.0,2440.179,
21600,DC_SH,70234,70234,0.479,40588.875,0.686,35653.935,1.0,1.0,0.0,14850.764,0.0,0.0,14851.45,
21600,DC_LA,135785,135785,0.866,47654.66,6.309,2234.056,1.0,1.0,0.0,258.945,0.0,0.0,265.253,
22200,DC_CR,87146,87146,0.678,38646.196,0.0,35702.512,1.0,1.0,0.0,612.161,-2943.683,0.082,612.242,
22200,DC_OS,12719,12719,0.075,26035.054,1.958,11938.088,1.0,1.0,0.0,399.165,0.0,0.0,401.123,
22200,DC_MB,377734,136800,1.0,61800.0,8.155,3086.991,1.0,1.0,0.0,2469.593,0.0,0.0,2477.748,
22200,DC_SH,70795,70795,0.482,40694.063,0.815,34831.842,1.0,1.0,0.0,13812.402,0.0,0.0,13813.217,
22200,DC_LA,134695,134695,0.859,47584.571,6.298,2241.104,1.0,1.0,0.0,275.995,0.0,0.0,282.293,
22800,DC_CR,86031,86031,0.669,38568.88,0.0,37019.58,1.0,1.0,0.0,567.733,-1549.299,0.044,567.776,
22800,DC_OS,12184,12184,0.071,25906.55,1.916,12115.685,1.0,1.0,0.0,407.125,0.0,0.0,409.04,
22800,DC_MB,378935,136800,1.0,61800.0,8.132,3256.293,1.0,1.0,0.0,2605.035,0.0,0.0,2613.166,
22800,DC_SH,69417,69417,0.473,40435.688,0.887,34050.754,1.0,1.0,0.0,14097.708,0.0,0.0,14098.595,
22800,DC_LA,134636,134636,0.858,47579.709,6.282,2351.639,1.0,1.0,0.0,265.027,0.0,0.0,271.309,
23400,DC_CR,89796,89796,0.699,39262.884,0.0,37696.652,1.0,1.0,0.0,572.697,-1566.231,0.044,572.74,
23400,DC_OS,12340,12340,0.072,25944.02,1.801,12979.696,1.0,1.0,0.0,435.482,0.0,0.0,437.282,
23400,DC_MB,392583,136800,1.0,61800.0,8.132,3254.756,1.0,1.0,0.0,2603.805,0.0,0.0,2611.937,
23400,DC_SH,69061,69061,0.471,40368.938,0.619,35916.933,1.0,1.0,0.0,14860.102,0.0,0.0,14860.721,
23400,DC_LA,133624,133624,0.852,47457.704,6.268,2330.254,1.0,1.0,0.0,269.283,0.0,0.0,275.551,
24000,DC_CR,88548,88548,0.689,38970.87,0.0,35102.064,1.0,1.0,0.0,594.549,-3868.805,0.108,594.657,
24000,DC_OS,12420,12420,0.073,25963.236,1.892,12341.195,1.0,1.0,0.0,413.075,0.0,0.0,414.967,
24000,DC_MB,402793,136800,1.0,61800.0,8.152,3112.241,1.0,1.0,0.0,2489.793,0.0,0.0,2497.944,
24000,DC_SH,70965,70965,0.484,40725.938,1.036,33268.1,1.0,1.0,0.0,13868.494,0.0,0.0,13869.53,
24000,DC_LA,135296,135296,0.862,47627.013,6.291,2333.159,1.0,1.0,0.0,275.011,0.0,0.0,281.302,
24600,DC_CR,87330,87330,0.679,38655.95,0.0,37942.532,1.0,1.0,0.0,604.444,-713.417,0.02,604.464,
24600,DC_OS,12176,12176,0.071,25904.628,1.893,12275.599,1.0,1.0,0.0,410.778,0.0,0.0,412.671,
24600,DC_MB,380302,136800,1.0,61800.0,8.155,3084.608,1.0,1.0,0.0,2467.687,0.0,0.0,2475.842,
24600,DC_SH,67175,67175,0.458,40015.313,0.623,35533.708,1.0,1.0,0.0,14777.194,0.0,0.0,14777.817,
24600,DC_LA,135462,135462,0.864,47636.956,6.29,2356.085,1.0,1.0,0.0,257.547,0.0,0.0,263.836,
25200,DC_CR,82939,82939,0.645,37916.317,0.0,12868.251,1.0,1.0,0.0,399.417,-25048.065,0.696,400.113,
25200,DC_OS,9404,9404,0.055,25238.804,0.983,18164.494,1.0,1.0,0.0,443.241,0.0,0.0,444.224,
25200,DC_MB,379624,136800,1.0,61800.0,8.161,3043.435,1.0,1.0,0.0,2434.748,0.0,0.0,2442.909,
25200,DC_SH,72455,72455,0.494,41005.313,2.931,19905.932,1.0,1.0,0.0,7604.234,0.0,0.0,7607.165,
25200,DC_LA,123880,123880,0.79,45504.257,4.185,15372.679,1.0,1.0,0.0,1872.594,0.0,0.0,1876.779,
25800,DC_CR,85520,85520,0.665,38514.633,0.0,11998.82,1.0,1.0,0.0,377.074,-26515.812,0.737,377.811,
25800,DC_OS,9703,9703,0.057,25310.623,0.802,19539.559,1.0,1.0,0.0,474.112,0.0,0.0,474.913,
