time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
3600,DC_LA,110225,110225,0.703,43240.213,3.323,19314.764,1.0,1.0,0.0,17383.288,0.0,0.0,17386.611,
4200,DC_CR,320321,128640,1.0,45900.0,0.0,48696.326,1.0,0.943,0.058,1997.007,2796.327,0.0,1997.007,
4200,DC_OS,71678,71678,0.418,38999.625,3.864,11184.645,1.0,1.0,0.0,447.386,0.0,0.0,451.249,
4200,DC_MB,29432,29432,0.216,36034.395,4.419,4221.187,1.0,1.0,0.0,725.508,0.0,0.0,729.926,
4200,DC_SH,48467,48467,0.33,36481.584,4.123,6796.856,1.0,1.0,0.0,2462.862,0.0,0.0,2466.985,
4200,DC_LA,133259,133259,0.849,47370.802,3.994,18618.855,1.0,1.0,0.0,16756.97,0.0,0.0,16760.963,
4800,DC_CR,328825,128640,1.0,45900.0,0.0,47653.258,1.0,0.964,0.037,2026.664,1753.259,0.0,2026.664,
4800,DC_OS,75520,75520,0.44,39720.0,4.07,10420.356,1.0,1.0,0.0,416.815,0.0,0.0,420.884,
4800,DC_MB,28496,28496,0.209,35672.641,4.347,4376.114,1.0,1.0,0.0,732.648,0.0,0.0,736.995,
4800,DC_SH,45892,45892,0.313,35863.079,4.007,7016.122,1.0,1.0,0.0,2597.666,0.0,0.0,2601.673,
4800,DC_LA,125723,125723,0.801,46044.956,3.791,18753.386,1.0,1.0,0.0,16878.048,0.0,0.0,16881.838,
5400,DC_CR,323256,128640,1.0,45900.0,0.0,46076.639,1.0,0.997,0.004,2048.549,176.64,0.0,2048.549,
5400,DC_OS,70681,70681,0.412,38812.688,3.888,10819.587,1.0,1.0,0.0,432.784,0.0,0.0,436.672,
5400,DC_MB,29681,29681,0.217,36191.811,4.444,4201.194,1.0,1.0,0.0,749.274,0.0,0.0,753.717,
5400,DC_SH,47586,47586,0.324,36269.971,4.036,7216.842,1.0,1.0,0.0,2500.808,0.0,0.0,2504.844,
5400,DC_LA,127207,127207,0.811,46185.459,3.726,19362.127,1.0,1.0,0.0,17425.915,0.0,0.0,17429.64,
6000,DC_CR,314893,128640,1.0,45900.0,0.0,49226.87,1.0,0.933,0.068,2104.818,3326.871,0.0,2104.818,
6000,DC_OS,73938,73938,0.431,39423.375,4.01,10551.919,1.0,1.0,0.0,422.077,0.0,0.0,426.087,
6000,DC_MB,28705,28705,0.21,35721.913,4.387,4141.179,1.0,1.0,0.0,712.247,0.0,0.0,716.633,
6000,DC_SH,49315,49315,0.336,36666.563,4.103,7126.753,1.0,1.0,0.0,2612.861,0.0,0.0,2616.964,
6000,DC_LA,132319,132319,0.844,46961.542,3.899,18890.614,1.0,1.0,0.0,17001.553,0.0,0.0,17005.452,
6600,DC_CR,329122,128640,1.0,45900.0,0.0,47042.843,1.0,0.976,0.025,1993.001,1142.844,0.0,1993.001,
6600,DC_OS,70543,70543,0.411,38786.813,3.94,10419.826,1.0,1.0,0.0,416.794,0.0,0.0,420.733,
6600,DC_MB,27681,27681,0.203,35395.039,4.335,4189.944,1.0,1.0,0.0,750.921,0.0,0.0,755.255,
6600,DC_SH,47644,47644,0.325,36283.902,4.083,6892.667,1.0,1.0,0.0,2481.359,0.0,0.0,2485.442,
6600,DC_LA,126295,126295,0.805,46114.614,3.811,18675.763,1.0,1.0,0.0,16808.187,0.0,0.0,16811.998,
7200,DC_CR,310274,128640,1.0,45900.0,0.0,51990.682,1.0,0.883,0.118,2615.356,6090.683,0.0,2615.356,
7200,DC_OS,68720,68720,0.4,38445.0,3.899,10376.116,1.0,1.0,0.0,415.045,0.0,0.0,418.944,
7200,DC_MB,27629,27629,0.202,35364.871,4.654,1856.473,1.0,1.0,0.0,1125.732,0.0,0.0,1130.386,
7200,DC_SH,45456,45456,0.31,35758.353,3.326,11815.841,1.0,1.0,0.0,3892.84,0.0,0.0,3896.166,
7200,DC_LA,123173,123173,0.785,45465.334,3.651,19180.224,1.0,1.0,0.0,17262.202,0.0,0.0,17265.853,
7800,DC_CR,316161,128640,1.0,45900.0,0.0,50692.683,1.0,0.906,0.095,2639.222,4792.683,0.0,2639.222,
7800,DC_OS,63093,63093,0.368,37389.938,3.768,10262.279,1.0,1.0,0.0,410.492,0.0,0.0,414.259,
7800,DC_MB,11284,11284,0.083,31150.373,4.07,1846.781,1.0,1.0,0.0,1092.487,0.0,0.0,1096.557,
7800,DC_SH,71849,71849,0.49,40891.688,4.074,11561.683,1.0,1.0,0.0,3737.678,0.0,0.0,3741.752,
7800,DC_LA,116632,116632,0.744,44099.69,3.484,19021.596,1.0,1.0,0.0,17119.437,0.0,0.0,17122.92,
8400,DC_CR,315991,128640,1.0,45900.0,0.0,55325.381,1.0,0.83,0.171,2764.07,9425.382,0.0,2764.07,
8400,DC_OS,63965,63965,0.373,37553.438,3.796,10222.543,1.0,1.0,0.0,408.902,0.0,0.0,412.698,
8400,DC_MB,11507,11507,0.085,31203.937,4.072,1890.26,1.0,1.0,0.0,1155.395,0.0,0.0,1159.466,
8400,DC_SH,72064,72064,0.491,40932.0,4.069,11640.348,1.0,1.0,0.0,3955.304,0.0,0.0,3959.373,
8400,DC_LA,118566,118566,0.756,44704.489,3.585,18893.704,1.0,1.0,0.0,17004.334,0.0,0.0,17007.919,
9000,DC_CR,328339,128640,1.0,45900.0,0.0,52779.419,1.0,0.87,0.131,2838.492,6879.419,0.0,2838.492,
9000,DC_OS,60664,60664,0.354,36934.5,3.629,10811.238,1.0,1.0,0.0,432.45,0.0,0.0,436.078,
9000,DC_MB,11212,11212,0.082,31133.079,4.071,1825.835,1.0,1.0,0.0,1094.969,0.0,0.0,1099.04,
9000,DC_SH,69077,69077,0.471,40371.938,3.963,11845.224,1.0,1.0,0.0,3901.186,0.0,0.0,3905.149,
9000,DC_LA,112123,112123,0.715,43359.963,3.364,19145.913,1.0,1.0,0.0,17231.322,0.0,0.0,17234.685,
9600,DC_CR,319728,128640,1.0,45900.0,0.0,52749.321,1.0,0.871,0.13,2857.19,6849.321,0.0,2857.19,
9600,DC_OS,65489,65489,0.382,37839.188,3.773,10675.803,1.0,1.0,0.0,427.033,0.0,0.0,430.805,
9600,DC_MB,11053,11053,0.081,31094.888,4.055,1902.151,1.0,1.0,0.0,1154.205,0.0,0.0,1158.259,
9600,DC_SH,71753,71753,0.489,40873.688,4.012,11993.489,1.0,1.0,0.0,4060.919,0.0,0.0,4064.931,
9600,DC_LA,115979,115979,0.739,44072.006,3.495,18913.977,1.0,1.0,0.0,17022.58,0.0,0.0,17026.074,
10200,DC_CR,317798,128640,1.0,45900.0,0.0,54686.865,1.0,0.84,0.161,2675.01,8786.865,0.0,2675.01,
10200,DC_OS,64314,64314,0.375,37618.875,3.71,10909.6,1.0,1.0,0.0,436.384,0.0,0.0,440.094,
10200,DC_MB,11454,11454,0.084,31191.206,4.069,1900.802,1.0,1.0,0.0,1135.749,0.0,0.0,1139.817,
10200,DC_SH,72252,72252,0.492,40967.25,4.086,11550.642,1.0,1.0,0.0,3717.701,0.0,0.0,3721.787,
10200,DC_LA,113945,113945,0.726,43927.42,3.53,18517.844,1.0,1.0,0.0,16666.06,0.0,0.0,16669.589,
10800,DC_CR,354724,128640,1.0,45900.0,0.0,43734.745,1.0,1.0,0.0,2720.14,-2165.254,0.061,2720.2,
10800,DC_OS,70760,70760,0.412,38827.5,3.534,13383.608,1.0,1.0,0.0,535.345,0.0,0.0,538.879,
10800,DC_MB,12322,12322,0.091,31399.697,4.139,1605.968,1.0,1.0,0.0,1284.775,0.0,0.0,1288.913,
10800,DC_SH,74917,74917,0.511,41466.938,2.529,23261.959,1.0,1.0,0.0,7966.086,0.0,0.0,7968.615,
10800,DC_LA,120110,120110,0.766,44796.532,4.244,14246.552,1.0,1.0,0.0,12821.897,0.0,0.0,12826.14,
11400,DC_CR,289650,128640,1.0,45900.0,0.0,41309.578,1.0,1.0,0.0,2751.723,-4590.422,0.128,2751.85,
11400,DC_OS,88632,88632,0.516,42385.848,4.046,13258.798,1.0,1.0,0.0,530.352,0.0,0.0,534.398,
11400,DC_MB,10629,10629,0.078,30993.045,4.082,1608.842,1.0,1.0,0.0,1287.074,0.0,0.0,1291.155,
11400,DC_SH,154057,146880,1.0,54600.0,4.235,24110.236,1.0,1.0,0.0,8491.534,0.0,0.0,8495.769,
11400,DC_LA,94348,94348,0.602,40100.25,3.553,14522.88,1.0,1.0,0.0,13070.592,0.0,0.0,13074.145,
12000,DC_CR,277848,128640,1.0,45900.0,0.0,41362.042,1.0,1.0,0.0,2820.146,-4537.957,0.127,2820.272,
12000,DC_OS,89174,89174,0.519,42432.324,4.035,13384.035,1.0,1.0,0.0,535.362,0.0,0.0,539.396,
12000,DC_MB,10814,10814,0.08,31037.481,4.094,1563.388,1.0,1.0,0.0,1250.711,0.0,0.0,1254.805,
12000,DC_SH,162163,146880,1.0,54600.0,4.212,24275.606,1.0,1.0,0.0,8397.702,0.0,0.0,8401.914,
12000,DC_LA,97677,97677,0.623,41030.127,3.684,14511.624,1.0,1.0,0.0,13060.462,0.0,0.0,13064.145,
12600,DC_CR,275867,128640,1.0,45900.0,0.0,41862.696,1.0,1.0,0.0,2686.401,-4037.303,0.113,2686.513,
12600,DC_OS,89263,89263,0.52,42438.596,4.091,12986.622,1.0,1.0,0.0,519.465,0.0,0.0,523.556,
12600,DC_MB,10422,10422,0.077,30943.324,4.087,1519.992,1.0,1.0,0.0,1215.994,0.0,0.0,1220.081,
12600,DC_SH,161905,146880,1.0,54600.0,4.287,23735.189,1.0,1.0,0.0,8397.424,0.0,0.0,8401.711,
12600,DC_LA,96781,96781,0.617,40814.297,3.704,14147.742,1.0,1.0,0.0,12732.968,0.0,0.0,12736.672,
13200,DC_CR,275864,128640,1.0,45900.0,0.0,42117.955,1.0,1.0,0.0,2735.111,-3782.044,0.106,2735.216,
13200,DC_OS,85575,85575,0.498,41605.313,3.994,12851.058,1.0,1.0,0.0,514.043,0.0,0.0,518.036,
13200,DC_MB,10010,10010,0.074,30844.363,4.069,1551.726,1.0,1.0,0.0,1241.381,0.0,0.0,1245.45,
13200,DC_SH,156405,146880,1.0,54600.0,4.211,24283.29,1.0,1.0,0.0,8134.873,0.0,0.0,8139.084,
13200,DC_LA,93225,93225,0.594,39889.688,3.57,14191.887,1.0,1.0,0.0,12772.699,0.0,0.0,12776.268,
13800,DC_CR,280809,128640,1.0,45900.0,0.0,41577.206,1.0,1.0,0.0,2785.638,-4322.794,0.121,2785.758,
13800,DC_OS,85676,85676,0.499,41624.25,3.924,13377.167,1.0,1.0,0.0,535.087,0.0,0.0,539.01,
13800,DC_MB,10341,10341,0.076,30923.868,4.08,1549.512,1.0,1.0,0.0,1239.61,0.0,0.0,1243.69,
13800,DC_SH,161896,146880,1.0,54600.0,4.147,24747.363,1.0,1.0,0.0,8362.006,0.0,0.0,8366.153,
13800,DC_LA,94615,94615,0.603,40150.313,3.61,14165.223,1.0,1.0,0.0,12748.701,0.0,0.0,12752.31,
14400,DC_CR,285221,128640,1.0,45900.0,0.0,19323.248,1.0,1.0,0.0,2070.181,-26576.752,0.739,2070.92,
14400,DC_OS,91764,91764,0.535,42732.809,4.007,13887.941,1.0,1.0,0.0,555.518,0.0,0.0,559.524,
14400,DC_MB,10624,10624,0.078,30991.844,4.125,1298.909,1.0,1.0,0.0,1039.128,0.0,0.0,1043.252,
14400,DC_SH,169764,146880,1.0,54600.0,3.759,27541.769,1.0,1.0,0.0,15688.5,0.0,0.0,15692.259,
14400,DC_LA,97167,97167,0.62,40943.318,4.508,8490.791,1.0,1.0,0.0,7641.712,0.0,0.0,7646.22,
15000,DC_CR,177741,128640,1.0,45900.0,3.135,20795.781,1.0,1.0,0.0,2018.808,-2534.289,0.071,2022.014,
15000,DC_OS,127743,127743,0.744,47894.166,4.718,13929.847,1.0,1.0,0.0,557.194,0.0,0.0,561.912,
15000,DC_MB,11942,11942,0.088,31308.422,4.156,1392.16,1.0,1.0,0.0,1113.728,0.0,0.0,1117.884,
15000,DC_SH,253342,146880,1.0,54600.0,3.853,26863.397,1.0,1.0,0.0,15702.403,0.0,0.0,15706.256,
15000,DC_LA,78098,78098,0.498,37053.375,3.919,8842.508,1.0,1.0,0.0,7958.258,0.0,0.0,7962.176,
15600,DC_CR,188316,128640,1.0,45900.0,3.705,19230.007,1.0,1.0,0.0,2065.045,0.0,0.0,2068.749,
15600,DC_OS,126137,126137,0.735,47745.582,4.831,12963.176,1.0,1.0,0.0,518.528,0.0,0.0,523.358,
15600,DC_MB,12600,12600,0.093,31466.471,4.193,1277.978,1.0,1.0,0.0,1022.383,0.0,0.0,1026.576,
15600,DC_SH,243261,146880,1.0,54600.0,3.769,27467.841,1.0,1.0,0.0,16160.726,0.0,0.0,16164.495,
15600,DC_LA,80069,80069,0.511,37422.938,3.982,8758.017,1.0,1.0,0.0,7882.216,0.0,0.0,7886.197,
16200,DC_CR,180243,128640,1.0,45900.0,3.538,20428.252,1.0,1.0,0.0,2006.27,0.0,0.0,2009.807,
16200,DC_OS,121504,121504,0.708,47041.627,4.665,13458.084,1.0,1.0,0.0,538.324,0.0,0.0,542.988,
16200,DC_MB,11972,11972,0.088,31315.628,4.165,1331.488,1.0,1.0,0.0,1065.191,0.0,0.0,1069.355,
16200,DC_SH,257458,146880,1.0,54600.0,3.783,27363.761,1.0,1.0,0.0,16011.476,0.0,0.0,16015.259,
16200,DC_LA,82085,82085,0.523,37800.938,4.077,8446.743,1.0,1.0,0.0,7602.069,0.0,0.0,7606.146,
16800,DC_CR,188783,128640,1.0,45900.0,3.594,20026.807,1.0,1.0,0.0,2147.12,0.0,0.0,2150.713,
16800,DC_OS,124368,124368,0.724,47331.301,4.688,13581.784,1.0,1.0,0.0,543.272,0.0,0.0,547.959,
16800,DC_MB,12299,12299,0.09,31394.172,4.165,1409.772,1.0,1.0,0.0,1127.818,0.0,0.0,1131.983,
16800,DC_SH,252880,146880,1.0,54600.0,3.682,28096.165,1.0,1.0,0.0,16124.124,0.0,0.0,16127.806,
16800,DC_LA,78054,78054,0.498,37045.125,3.923,8801.662,1.0,1.0,0.0,7921.496,0.0,0.0,7925.419,
17400,DC_CR,178358,128640,1.0,45900.0,3.491,20769.031,1.0,1.0,0.0,2053.833,0.0,0.0,2057.323,
17400,DC_OS,120960,120960,0.704,46757.909,4.624,13468.073,1.0,1.0,0.0,538.723,0.0,0.0,543.347,
17400,DC_MB,12550,12550,0.092,31454.461,4.174,1406.905,1.0,1.0,0.0,1125.524,0.0,0.0,1129.698,
17400,DC_SH,250229,146880,1.0,54600.0,3.717,27840.027,1.0,1.0,0.0,15879.997,0.0,0.0,15883.714,
17400,DC_LA,78384,78384,0.5,37107.0,3.981,8450.972,1.0,1.0,0.0,7605.875,0.0,0.0,7609.855,
18000,DC_CR,177152,128640,1.0,45900.0,3.094,23628.4,1.0,1.0,0.0,1115.727,0.0,0.0,1118.82,
18000,DC_OS,114876,114876,0.669,46073.908,4.782,11650.682,1.0,1.0,0.0,466.028,0.0,0.0,470.809,
18000,DC_MB,11993,11993,0.088,31320.672,4.208,1023.74,1.0,1.0,0.0,818.993,0.0,0.0,823.2,
18000,DC_SH,237465,146880,1.0,54600.0,2.323,37878.146,1.0,1.0,0.0,18478.132,0.0,0.0,18480.455,
18000,DC_LA,72082,72082,0.46,35925.375,4.57,3024.238,1.0,1.0,0.0,2721.815,0.0,0.0,2726.384,
18600,DC_CR,186857,128640,1.0,45900.0,3.279,22293.136,1.0,1.0,0.0,1094.251,0.0,0.0,1097.53,
18600,DC_OS,92133,92133,0.537,42878.826,4.351,11552.848,1.0,1.0,0.0,462.114,0.0,0.0,466.465,
18600,DC_MB,8091,8091,0.06,30383.427,4.082,999.487,1.0,1.0,0.0,799.59,0.0,0.0,803.671,
18600,DC_SH,299552,146880,1.0,54600.0,2.54,36317.832,1.0,1.0,0.0,18479.261,0.0,0.0,18481.801,
18600,DC_LA,23912,23912,0.153,26697.484,3.258,3242.458,1.0,1.0,0.0,2918.213,0.0,0.0,2921.47,
19200,DC_CR,186758,128640,1.0,45900.0,3.154,23191.294,1.0,1.0,0.0,1095.253,0.0,0.0,1098.407,
19200,DC_OS,96779,96779,0.564,43556.491,4.476,11332.02,1.0,1.0,0.0,453.281,0.0,0.0,457.757,
19200,DC_MB,8368,8368,0.062,30449.961,4.092,993.879,1.0,1.0,0.0,795.104,0.0,0.0,799.195,
19200,DC_SH,304254,146880,1.0,54600.0,2.353,37663.621,1.0,1.0,0.0,18617.103,0.0,0.0,18619.456,
19200,DC_LA,27157,27157,0.174,27353.404,3.364,3136.328,1.0,1.0,0.0,2822.696,0.0,0.0,2826.059,
19800,DC_CR,188557,128640,1.0,45900.0,3.192,22921.225,1.0,1.0,0.0,1145.312,0.0,0.0,1148.503,
19800,DC_OS,92130,92130,0.537,42878.108,4.429,10996.331,1.0,1.0,0.0,439.854,0.0,0.0,444.282,
19800,DC_MB,8075,8075,0.06,30379.584,4.077,1027.335,1.0,1.0,0.0,821.868,0.0,0.0,825.944,
19800,DC_SH,306227,146880,1.0,54600.0,2.245,38440.792,1.0,1.0,0.0,19038.903,0.0,0.0,19041.148,
19800,DC_LA,25494,25494,0.163,26858.011,3.303,3078.869,1.0,1.0,0.0,2770.983,0.0,0.0,2774.285,
20400,DC_CR,183743,128640,1.0,45900.0,3.18,23010.741,1.0,1.0,0.0,1092.333,0.0,0.0,1095.512,
20400,DC_OS,88144,88144,0.513,42322.481,4.275,11543.911,1.0,1.0,0.0,461.757,0.0,0.0,466.032,
20400,DC_MB,8229,8229,0.061,30416.574,4.08,1046.827,1.0,1.0,0.0,837.462,0.0,0.0,841.541,
20400,DC_SH,308159,146880,1.0,54600.0,2.323,37881.186,1.0,1.0,0.0,19797.83,0.0,0.0,19800.153,
20400,DC_LA,24676,24676,0.158,26799.928,3.267,3282.378,1.0,1.0,0.0,2954.141,0.0,0.0,2957.407,
21000,DC_CR,186339,128640,1.0,45900.0,3.187,22957.101,1.0,1.0,0.0,1150.118,0.0,0.0,1153.304,
21000,DC_OS,93479,93479,0.544,43041.044,4.433,11126.164,1.0,1.0,0.0,445.047,0.0,0.0,449.48,
21000,DC_MB,8469,8469,0.062,30474.221,4.096,985.565,1.0,1.0,0.0,788.453,0.0,0.0,792.548,
21000,DC_SH,306762,146880,1.0,54600.0,2.18,38904.996,1.0,1.0,0.0,20007.188,0.0,0.0,20009.368,
21000,DC_LA,26577,26577,0.17,27275.909,3.339,3235.834,1.0,1.0,0.0,2912.251,0.0,0.0,2915.59,
21600,DC_CR,203927,128640,1.0,45900.0,1.23,37050.6,1.0,1.0,0.0,582.462,0.0,0.0,583.692,
21600,DC_OS,98830,98830,0.576,43705.154,4.346,12416.326,1.0,1.0,0.0,412.41,0.0,0.0,416.755,
21600,DC_MB,8747,8747,0.064,30540.996,3.785,3295.073,1.0,1.0,0.0,2636.059,0.0,0.0,2639.843,
21600,DC_SH,345597,146880,1.0,54600.0,2.763,34707.394,1.0,1.0,0.0,13985.999,0.0,0.0,13988.762,
21600,DC_LA,28737,28737,0.184,27708.671,3.525,2331.2,1.0,1.0,0.0,260.082,0.0,0.0,263.606,
22200,DC_CR,279792,128640,1.0,45900.0,1.139,37706.318,1.0,1.0,0.0,590.97,0.0,0.0,592.108,
22200,DC_OS,93759,93759,0.546,43059.089,4.217,12698.946,1.0,1.0,0.0,424.709,0.0,0.0,428.926,
22200,DC_MB,24878,24878,0.182,34352.845,4.334,3151.38,1.0,1.0,0.0,2521.105,0.0,0.0,2525.438,
22200,DC_SH,262095,146880,1.0,54600.0,2.781,34581.021,1.0,1.0,0.0,14473.717,0.0,0.0,14476.498,
22200,DC_LA,17599,17599,0.113,25159.091,3.179,2273.762,1.0,1.0,0.0,270.595,0.0,0.0,273.773,
22800,DC_CR,286007,128640,1.0,45900.0,1.533,34862.879,1.0,1.0,0.0,597.824,0.0,0.0,599.357,
22800,DC_OS,96320,96320,0.561,43472.69,4.282,12643.554,1.0,1.0,0.0,424.07,0.0,0.0,428.352,
22800,DC_MB,23897,23897,0.175,34179.966,4.317,3102.698,1.0,1.0,0.0,2482.159,0.0,0.0,2486.475,
22800,DC_SH,262302,146880,1.0,54600.0,2.927,33525.716,1.0,1.0,0.0,13957.824,0.0,0.0,13960.751,
22800,DC_LA,17240,17240,0.11,25135.474,3.18,2244.125,1.0,1.0,0.0,259.574,0.0,0.0,262.753,
23400,DC_CR,277722,128640,1.0,45900.0,1.511,35026.066,1.0,1.0,0.0,579.432,0.0,0.0,580.942,
23400,DC_OS,100716,100716,0.587,44113.614,4.427,12242.16,1.0,1.0,0.0,412.105,0.0,0.0,416.532,
23400,DC_MB,24710,24710,0.181,34330.969,4.316,3258.401,1.0,1.0,0.0,2606.721,0.0,0.0,2611.037,
23400,DC_SH,267067,146880,1.0,54600.0,2.792,34499.775,1.0,1.0,0.0,13538.999,0.0,0.0,13541.791,
23400,DC_LA,17870,17870,0.114,25174.317,3.182,2264.717,1.0,1.0,0.0,263.314,0.0,0.0,266.496,
24000,DC_CR,279100,128640,1.0,45900.0,1.527,34910.029,1.0,1.0,0.0,616.077,0.0,0.0,617.603,
24000,DC_OS,97546,97546,0.568,43632.72,4.281,12809.807,1.0,1.0,0.0,432.442,0.0,0.0,436.723,
24000,DC_MB,25957,25957,0.19,34772.328,4.38,3241.517,1.0,1.0,0.0,2593.214,0.0,0.0,2597.593,
24000,DC_SH,274905,146880,1.0,54600.0,2.822,34282.885,1.0,1.0,0.0,14884.151,0.0,0.0,14886.973,
24000,DC_LA,18040,18040,0.115,25182.985,3.184,2260.962,1.0,1.0,0.0,272.392,0.0,0.0,275.575,
24600,DC_CR,277736,128640,1.0,45900.0,1.334,36300.579,1.0,1.0,0.0,601.589,0.0,0.0,602.923,
24600,DC_OS,101907,101907,0.594,44245.655,4.452,12192.396,1.0,1.0,0.0,410.055,0.0,0.0,414.507,
24600,DC_MB,25782,25782,0.189,34671.491,4.39,3069.218,1.0,1.0,0.0,2455.375,0.0,0.0,2459.764,
24600,DC_SH,272747,146880,1.0,54600.0,2.744,34846.045,1.0,1.0,0.0,14644.25,0.0,0.0,14646.994,
24600,DC_LA,17982,17982,0.115,25180.096,3.183,2264.792,1.0,1.0,0.0,257.366,0.0,0.0,260.549,
25200,DC_CR,281321,128640,1.0,45900.0,4.572,12984.453,1.0,1.0,0.0,386.6,0.0,0.0,391.172,
25200,DC_OS,94484,94484,0.55,43096.758,3.393,18672.676,1.0,1.0,0.0,444.876,0.0,0.0,448.268,
25200,DC_MB,23782,23782,0.174,34152.344,4.304,3169.122,1.0,1.0,0.0,2535.298,0.0,0.0,2539.601,
25200,DC_SH,270048,146880,1.0,54600.0,4.858,19628.686,1.0,1.0,0.0,7863.871,0.0,0.0,7868.729,
25200,DC_LA,17545,17545,0.112,25155.816,1.352,15426.441,1.0,1.0,0.0,1862.897,0.0,0.0,1864.248,
25800,DC_CR,127349,128640,1.0,45900.0,4.729,11855.31,1.0,1.0,0.0,384.704,0.0,0.0,389.432,
25800,DC_OS,183142,171840,1.0,54000.0,4.878,18885.276,1.0,1.0,0.0,464.438,0.0,0.0,469.315,
25800,DC_MB,31079,31079,0.228,36616.953,4.664,3038.069,1.0,1.0,0.0,2430.456,0.0,0.0,2435.119,
