time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
6000,DC_CR,120729,70800,1.0,13725.0,1.862,323.947,1.0,1.0,0.0,291.553,0.0,0.0,293.414,
6000,DC_OS,120727,120727,0.784,26220.0,1.952,12167.053,1.0,1.0,0.0,486.675,0.0,0.0,488.627,
6000,DC_MB,120724,120724,0.883,31941.27,3.696,5336.77,1.0,1.0,0.0,785.878,0.0,0.0,789.573,
6000,DC_SH,120721,120721,0.946,25950.0,0.0,47382.868,1.0,0.548,0.453,73.258,21432.869,0.0,73.258,
6000,DC_LA,120718,120718,0.899,23460.0,2.802,3290.915,1.0,1.0,0.0,35.561,0.0,0.0,38.363,
6600,DC_CR,119063,70800,1.0,13725.0,1.863,315.495,1.0,1.0,0.0,283.946,0.0,0.0,285.808,
6600,DC_OS,119059,119059,0.773,26220.0,1.497,15444.517,1.0,1.0,0.0,617.773,0.0,0.0,619.27,
6600,DC_MB,119056,119056,0.871,31895.026,3.656,5574.066,1.0,1.0,0.0,769.629,0.0,0.0,773.285,
6600,DC_SH,119055,119055,0.933,25950.0,0.0,43961.869,1.0,0.591,0.41,72.111,18011.869,0.0,72.111,
6600,DC_LA,119052,119052,0.886,23460.0,2.797,3324.833,1.0,1.0,0.0,35.846,0.0,0.0,38.642,
7200,DC_CR,116070,70800,1.0,13725.0,1.862,323.338,1.0,1.0,0.0,291.005,0.0,0.0,292.866,
7200,DC_OS,116068,116068,0.754,26220.0,1.427,15946.352,1.0,1.0,0.0,637.847,0.0,0.0,639.274,
7200,DC_MB,116064,116064,0.849,31806.123,3.249,8414.14,1.0,1.0,0.0,781.08,0.0,0.0,784.329,
7200,DC_SH,116060,116060,0.909,25950.0,0.0,52200.134,1.0,0.498,0.503,73.097,26250.134,0.0,73.097,
7200,DC_LA,116060,116060,0.864,23460.0,3.19,495.568,1.0,1.0,0.0,33.632,0.0,0.0,36.821,
7800,DC_CR,116176,70800,1.0,13725.0,1.859,344.526,1.0,1.0,0.0,310.074,0.0,0.0,311.932,
7800,DC_OS,116174,116174,0.754,26220.0,2.827,5871.059,1.0,1.0,0.0,234.835,0.0,0.0,237.661,
7800,DC_MB,116172,116172,0.85,31812.15,3.212,8690.134,1.0,1.0,0.0,768.101,0.0,0.0,771.313,
7800,DC_SH,116171,116171,0.91,25950.0,0.0,48684.497,1.0,0.534,0.467,75.388,22734.497,0.0,75.388,
7800,DC_LA,116167,116167,0.865,23460.0,3.191,487.105,1.0,1.0,0.0,34.775,0.0,0.0,37.965,
8400,DC_CR,116721,70800,1.0,13725.0,1.863,316.393,1.0,1.0,0.0,284.754,0.0,0.0,286.617,
8400,DC_OS,116719,116719,0.758,26220.0,1.567,14938.996,1.0,1.0,0.0,597.553,0.0,0.0,599.119,
8400,DC_MB,116718,116718,0.854,31827.006,3.232,8561.649,1.0,1.0,0.0,779.658,0.0,0.0,782.889,
8400,DC_SH,116712,116712,0.915,25950.0,0.0,51976.496,1.0,0.5,0.501,77.359,26026.496,0.0,77.359,
8400,DC_LA,116710,116710,0.869,23460.0,3.192,484.647,1.0,1.0,0.0,33.909,0.0,0.0,37.1,
9000,DC_CR,115996,70800,1.0,13725.0,1.863,316.208,1.0,1.0,0.0,284.588,0.0,0.0,286.45,
9000,DC_OS,115996,115996,0.753,26220.0,1.685,14092.985,1.0,1.0,0.0,563.712,0.0,0.0,565.396,
9000,DC_MB,115993,115993,0.848,31802.161,3.163,9030.417,1.0,1.0,0.0,784.481,0.0,0.0,787.644,
9000,DC_SH,115992,115992,0.909,25950.0,0.0,51620.199,1.0,0.503,0.498,77.703,25670.199,0.0,77.703,
9000,DC_LA,115985,115985,0.863,23460.0,3.188,513.081,1.0,1.0,0.0,33.801,0.0,0.0,36.988,
9600,DC_CR,116712,70800,1.0,13725.0,1.861,326.105,1.0,1.0,0.0,293.495,0.0,0.0,295.356,
9600,DC_OS,116709,116709,0.758,26220.0,1.145,17978.338,1.0,1.0,0.0,719.126,0.0,0.0,720.271,
9600,DC_MB,116707,116707,0.854,31826.392,3.203,8765.407,1.0,1.0,0.0,768.295,0.0,0.0,771.498,
9600,DC_SH,116704,116704,0.915,25950.0,0.0,49349.205,1.0,0.526,0.475,75.952,23399.205,0.0,75.952,
9600,DC_LA,116702,116702,0.869,23460.0,3.189,502.8,1.0,1.0,0.0,34.258,0.0,0.0,37.447,
10200,DC_CR,115237,70800,1.0,13725.0,1.859,346.052,1.0,1.0,0.0,311.447,0.0,0.0,313.305,
10200,DC_OS,115236,115236,0.748,26220.0,1.02,18881.783,1.0,1.0,0.0,755.264,0.0,0.0,756.283,
