time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
6000,DC_OS,517527,154080,1.0,26220.0,2.728,6581.623,1.0,1.0,0.0,263.258,0.0,0.0,265.985,
6000,DC_MB,0,0,0.0,24840.0,2.686,5505.621,1.0,1.0,0.0,819.748,0.0,0.0,822.433,
6000,DC_SH,0,0,0.0,14040.0,0.0,45121.897,1.0,0.312,0.689,76.553,31081.897,0.0,76.553,
6000,DC_LA,0,0,0.0,21360.0,2.498,3377.309,1.0,1.0,0.0,35.205,0.0,0.0,37.702,
6600,DC_CR,70800,70800,1.0,13725.0,1.863,314.12,1.0,1.0,0.0,282.708,0.0,0.0,284.571,
6600,DC_OS,529778,154080,1.0,26220.0,1.512,15335.356,1.0,1.0,0.0,613.407,0.0,0.0,614.919,
6600,DC_MB,0,0,0.0,24840.0,2.701,5398.299,1.0,1.0,0.0,790.798,0.0,0.0,793.498,
6600,DC_SH,0,0,0.0,14040.0,0.0,44717.905,1.0,0.314,0.687,73.613,30677.905,0.0,73.613,
6600,DC_LA,0,0,0.0,21360.0,2.515,3257.347,1.0,1.0,0.0,35.898,0.0,0.0,38.412,
7200,DC_CR,70800,70800,1.0,13725.0,1.861,330.64,1.0,1.0,0.0,297.576,0.0,0.0,299.437,
7200,DC_OS,512076,154080,1.0,26220.0,1.988,11911.737,1.0,1.0,0.0,476.462,0.0,0.0,478.449,
7200,DC_MB,0,0,0.0,24840.0,2.258,8583.929,1.0,1.0,0.0,755.613,0.0,0.0,757.87,
7200,DC_SH,0,0,0.0,14040.0,0.0,52075.976,1.0,0.27,0.731,78.434,38035.976,0.0,78.434,
7200,DC_LA,0,0,0.0,21360.0,2.897,502.39,1.0,1.0,0.0,35.2,0.0,0.0,38.097,
7800,DC_CR,70800,70800,1.0,13725.0,1.859,340.912,1.0,1.0,0.0,306.821,0.0,0.0,308.68,
7800,DC_OS,499770,154080,1.0,26220.0,1.525,15242.703,1.0,1.0,0.0,609.701,0.0,0.0,611.225,
7800,DC_MB,0,0,0.0,24840.0,2.301,8279.002,1.0,1.0,0.0,738.402,0.0,0.0,740.702,
7800,DC_SH,0,0,0.0,14040.0,0.0,50596.919,1.0,0.278,0.723,78.73,36556.919,0.0,78.73,
7800,DC_LA,0,0,0.0,21360.0,2.899,488.404,1.0,1.0,0.0,33.376,0.0,0.0,36.275,
8400,DC_CR,70800,70800,1.0,13725.0,1.859,343.007,1.0,1.0,0.0,308.707,0.0,0.0,310.565,
