time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
6000,DC_OS,528909,154080,1.0,26220.0,1.745,13659.472,1.0,1.0,0.0,546.372,0.0,0.0,548.116,
6000,DC_MB,0,0,0.0,24840.0,2.67,5616.754,1.0,1.0,0.0,771.853,0.0,0.0,774.522,
6000,DC_SH,0,0,0.0,14040.0,0.0,44925.266,1.0,0.313,0.688,78.892,30885.267,0.0,78.892,
6000,DC_LA,0,0,0.0,21360.0,2.508,3308.943,1.0,1.0,0.0,35.314,0.0,0.0,37.821,
6600,DC_CR,70800,70800,1.0,13725.0,1.862,319.869,1.0,1.0,0.0,287.883,0.0,0.0,289.744,
6600,DC_OS,524698,154080,1.0,26220.0,0.431,23116.974,1.0,1.0,0.0,924.672,0.0,0.0,925.103,
6600,DC_MB,0,0,0.0,24840.0,2.667,5638.112,1.0,1.0,0.0,819.128,0.0,0.0,821.795,
6600,DC_SH,0,0,0.0,14040.0,0.0,44902.006,1.0,0.313,0.688,75.99,30862.006,0.0,75.99,
6600,DC_LA,0,0,0.0,21360.0,2.52,3216.948,1.0,1.0,0.0,35.986,0.0,0.0,38.506,
7200,DC_CR,70800,70800,1.0,13725.0,1.862,324.642,1.0,1.0,0.0,292.178,0.0,0.0,294.039,
7200,DC_OS,507105,154080,1.0,26220.0,2.069,11324.121,1.0,1.0,0.0,452.958,0.0,0.0,455.026,
7200,DC_MB,0,0,0.0,24840.0,2.274,8467.842,1.0,1.0,0.0,750.352,0.0,0.0,752.626,
7200,DC_SH,0,0,0.0,14040.0,0.0,51601.647,1.0,0.273,0.728,74.113,37561.647,0.0,74.113,
7200,DC_LA,0,0,0.0,21360.0,2.896,510.555,1.0,1.0,0.0,34.898,0.0,0.0,37.794,
7800,DC_CR,70800,70800,1.0,13725.0,1.86,337.592,1.0,1.0,0.0,303.833,0.0,0.0,305.693,
7800,DC_OS,504159,154080,1.0,26220.0,0.0,26967.948,1.0,0.973,0.028,1078.711,747.948,0.0,1078.711,
7800,DC_MB,0,0,0.0,24840.0,2.226,8818.874,1.0,1.0,0.0,766.164,0.0,0.0,768.389,
7800,DC_SH,0,0,0.0,14040.0,0.0,47991.468,1.0,0.293,0.708,77.21,33951.468,0.0,77.21,
7800,DC_LA,0,0,0.0,21360.0,2.899,488.077,1.0,1.0,0.0,33.514,0.0,0.0,36.413,
8400,DC_CR,70800,70800,1.0,13725.0,1.861,326.569,1.0,1.0,0.0,293.913,0.0,0.0,295.773,
8400,DC_OS,505525,154080,1.0,26220.0,1.582,14082.087,1.0,1.0,0.0,563.276,-747.947,0.021,564.879,
8400,DC_MB,0,0,0.0,24840.0,2.233,8766.152,1.0,1.0,0.0,778.753,0.0,0.0,780.986,
8400,DC_SH,0,0,0.0,14040.0,0.0,51064.594,1.0,0.275,0.726,72.138,37024.594,0.0,72.138,
8400,DC_LA,0,0,0.0,21360.0,2.9,486.1,1.0,1.0,0.0,34.525,0.0,0.0,37.425,
9000,DC_CR,70800,70800,1.0,13725.0,1.862,322.548,1.0,1.0,0.0,290.294,0.0,0.0,292.155,
9000,DC_OS,517606,154080,1.0,26220.0,0.538,22349.49,1.0,1.0,0.0,893.972,0.0,0.0,894.51,
9000,DC_MB,0,0,0.0,24840.0,2.275,8460.456,1.0,1.0,0.0,764.623,0.0,0.0,766.898,
9000,DC_SH,0,0,0.0,14040.0,0.0,48360.345,1.0,0.291,0.71,77.044,34320.345,0.0,77.044,
9000,DC_LA,0,0,0.0,21360.0,2.896,509.068,1.0,1.0,0.0,33.71,0.0,0.0,36.606,
9600,DC_CR,70800,70800,1.0,13725.0,1.863,315.344,1.0,1.0,0.0,283.81,0.0,0.0,285.673,
9600,DC_OS,501685,154080,1.0,26220.0,0.885,19849.906,1.0,1.0,0.0,793.989,0.0,0.0,794.874,
9600,DC_MB,0,0,0.0,24840.0,2.225,8820.274,1.0,1.0,0.0,799.528,0.0,0.0,801.753,
9600,DC_SH,0,0,0.0,14040.0,0.0,51693.119,1.0,0.272,0.729,75.998,37653.119,0.0,75.998,
9600,DC_LA,0,0,0.0,21360.0,2.9,484.414,1.0,1.0,0.0,34.173,0.0,0.0,37.073,
10200,DC_CR,70800,70800,1.0,13725.0,1.86,339.594,1.0,1.0,0.0,305.635,0.0,0.0,307.494,
10200,DC_OS,505084,154080,1.0,26220.0,1.425,15966.605,1.0,1.0,0.0,638.657,0.0,0.0,640.081,
10200,DC_MB,0,0,0.0,24840.0,2.298,8300.604,1.0,1.0,0.0,793.113,0.0,0.0,795.41,
10200,DC_SH,0,0,0.0,14040.0,0.0,47953.432,1.0,0.293,0.708,77.343,33913.432,0.0,77.343,
10200,DC_LA,0,0,0.0,21360.0,2.895,521.514,1.0,1.0,0.0,33.136,0.0,0.0,36.03,
10800,DC_CR,70800,70800,1.0,13725.0,1.861,329.835,1.0,1.0,0.0,296.852,0.0,0.0,298.712,
10800,DC_OS,569976,154080,1.0,26220.0,0.888,19826.479,1.0,1.0,0.0,793.052,0.0,0.0,793.94,
10800,DC_MB,0,0,0.0,24840.0,1.062,17198.557,1.0,1.0,0.0,757.491,0.0,0.0,758.552,
10800,DC_SH,0,0,0.0,14040.0,0.0,41138.716,1.0,0.342,0.659,71.055,27098.716,0.0,71.055,
10800,DC_LA,0,0,0.0,21360.0,2.962,36.835,1.0,1.0,0.0,33.152,0.0,0.0,36.114,
11400,DC_CR,70800,70800,1.0,13725.0,1.862,324.043,1.0,1.0,0.0,291.639,0.0,0.0,293.5,
11400,DC_OS,566139,154080,1.0,26220.0,1.263,17129.357,1.0,1.0,0.0,685.167,0.0,0.0,686.43,
11400,DC_MB,0,0,0.0,24840.0,1.111,16843.753,1.0,1.0,0.0,754.321,0.0,0.0,755.432,
11400,DC_SH,0,0,0.0,14040.0,0.0,38763.709,1.0,0.363,0.638,75.613,24723.709,0.0,75.613,
11400,DC_LA,0,0,0.0,21360.0,2.962,38.936,1.0,1.0,0.0,35.043,0.0,0.0,38.004,
12000,DC_CR,70800,70800,1.0,13725.0,1.862,319.275,1.0,1.0,0.0,287.348,0.0,0.0,289.21,
12000,DC_OS,571538,154080,1.0,26220.0,0.713,21090.389,1.0,1.0,0.0,843.608,0.0,0.0,844.321,
12000,DC_MB,0,0,0.0,24840.0,1.036,17384.494,1.0,1.0,0.0,780.128,0.0,0.0,781.164,
12000,DC_SH,0,0,0.0,14040.0,0.0,40292.705,1.0,0.349,0.652,70.531,26252.705,0.0,70.531,
12000,DC_LA,0,0,0.0,21360.0,2.962,36.17,1.0,1.0,0.0,32.554,0.0,0.0,35.515,
12600,DC_CR,70800,70800,1.0,13725.0,1.862,323.904,1.0,1.0,0.0,291.514,0.0,0.0,293.375,
12600,DC_OS,548975,154080,1.0,26220.0,1.914,12440.283,1.0,1.0,0.0,497.604,0.0,0.0,499.518,
12600,DC_MB,0,0,0.0,24840.0,1.086,17025.99,1.0,1.0,0.0,724.041,0.0,0.0,725.127,
12600,DC_SH,0,0,0.0,14040.0,0.0,38234.911,1.0,0.368,0.633,72.931,24194.911,0.0,72.931,
12600,DC_LA,0,0,0.0,21360.0,2.962,36.726,1.0,1.0,0.0,33.054,0.0,0.0,36.015,
13200,DC_CR,70800,70800,1.0,13725.0,1.864,310.188,1.0,1.0,0.0,279.17,0.0,0.0,281.033,
13200,DC_OS,568856,154080,1.0,26220.0,0.898,19757.472,1.0,1.0,0.0,790.292,0.0,0.0,791.189,
13200,DC_MB,0,0,0.0,24840.0,1.226,16016.51,1.0,1.0,0.0,774.299,0.0,0.0,775.524,
13200,DC_SH,0,0,0.0,14040.0,0.0,38817.771,1.0,0.362,0.639,72.071,24777.771,0.0,72.071,
13200,DC_LA,0,0,0.0,21360.0,2.962,39.573,1.0,1.0,0.0,35.616,0.0,0.0,38.577,
13800,DC_CR,70800,70800,1.0,13725.0,1.863,317.609,1.0,1.0,0.0,285.849,0.0,0.0,287.711,
13800,DC_OS,560022,154080,1.0,26220.0,1.085,18410.833,1.0,1.0,0.0,736.426,0.0,0.0,737.511,
13800,DC_MB,0,0,0.0,24840.0,1.219,16068.213,1.0,1.0,0.0,798.825,0.0,0.0,800.044,
13800,DC_SH,0,0,0.0,14040.0,0.0,39896.084,1.0,0.352,0.649,72.648,25856.085,0.0,72.648,
13800,DC_LA,0,0,0.0,21360.0,2.962,38.555,1.0,1.0,0.0,34.7,0.0,0.0,37.661,
14400,DC_CR,70800,70800,1.0,13725.0,1.864,304.285,1.0,1.0,0.0,273.857,0.0,0.0,275.721,
14400,DC_OS,589800,154080,1.0,26220.0,2.072,11304.933,1.0,1.0,0.0,452.19,0.0,0.0,454.262,
14400,DC_MB,0,0,0.0,24840.0,1.665,12857.733,1.0,1.0,0.0,786.854,0.0,0.0,788.518,
14400,DC_SH,0,0,0.0,14040.0,0.0,18577.343,1.0,0.756,0.245,70.377,4537.344,0.0,70.377,
14400,DC_LA,0,0,0.0,21360.0,2.962,35.587,1.0,1.0,0.0,32.029,0.0,0.0,34.991,
15000,DC_CR,70800,70800,1.0,13725.0,1.862,321.84,1.0,1.0,0.0,289.656,0.0,0.0,291.518,
15000,DC_OS,585395,154080,1.0,26220.0,0.213,24688.963,1.0,1.0,0.0,987.551,0.0,0.0,987.764,
15000,DC_MB,0,0,0.0,24840.0,1.669,12827.43,1.0,1.0,0.0,779.413,0.0,0.0,781.082,
15000,DC_SH,0,0,0.0,14040.0,0.0,18069.499,1.0,0.777,0.224,71.415,4029.499,0.0,71.415,
15000,DC_LA,0,0,0.0,21360.0,2.962,35.781,1.0,1.0,0.0,32.203,0.0,0.0,35.165,
15600,DC_CR,70800,70800,1.0,13725.0,1.864,305.077,1.0,1.0,0.0,274.57,0.0,0.0,276.434,
