time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
6000,DC_OS,537277,154080,1.0,26220.0,0.466,22867.581,1.0,1.0,0.0,914.696,0.0,0.0,915.162,
6000,DC_MB,0,0,0.0,24840.0,2.668,5632.395,1.0,1.0,0.0,746.72,0.0,0.0,749.388,
6000,DC_SH,0,0,0.0,14040.0,0.0,45496.567,1.0,0.309,0.692,75.792,31456.568,0.0,75.792,
6000,DC_LA,0,0,0.0,21360.0,2.498,3378.932,1.0,1.0,0.0,34.353,0.0,0.0,36.85,
6600,DC_CR,70800,70800,1.0,13725.0,1.863,312.458,1.0,1.0,0.0,281.213,0.0,0.0,283.076,
6600,DC_OS,524897,154080,1.0,26220.0,1.508,15365.85,1.0,1.0,0.0,614.627,0.0,0.0,616.134,
6600,DC_MB,0,0,0.0,24840.0,2.717,5282.326,1.0,1.0,0.0,806.305,0.0,0.0,809.021,
6600,DC_SH,0,0,0.0,14040.0,0.0,45018.573,1.0,0.312,0.689,75.299,30978.573,0.0,75.299,
6600,DC_LA,0,0,0.0,21360.0,2.482,3489.848,1.0,1.0,0.0,34.153,0.0,0.0,36.635,
7200,DC_CR,70800,70800,1.0,13725.0,1.86,333.522,1.0,1.0,0.0,300.17,0.0,0.0,302.03,
7200,DC_OS,501368,154080,1.0,26220.0,1.976,11997.362,1.0,1.0,0.0,479.887,0.0,0.0,481.863,
7200,DC_MB,0,0,0.0,24840.0,2.247,8663.967,1.0,1.0,0.0,773.686,0.0,0.0,775.933,
7200,DC_SH,0,0,0.0,14040.0,0.0,48867.749,1.0,0.288,0.713,71.655,34827.749,0.0,71.655,
7200,DC_LA,0,0,0.0,21360.0,2.898,496.073,1.0,1.0,0.0,35.487,0.0,0.0,38.385,
7800,DC_CR,70800,70800,1.0,13725.0,1.861,328.026,1.0,1.0,0.0,295.224,0.0,0.0,297.085,
7800,DC_OS,510666,154080,1.0,26220.0,1.629,14492.274,1.0,1.0,0.0,579.684,0.0,0.0,581.313,
7800,DC_MB,0,0,0.0,24840.0,2.235,8752.761,1.0,1.0,0.0,792.445,0.0,0.0,794.68,
7800,DC_SH,0,0,0.0,14040.0,0.0,51281.915,1.0,0.274,0.727,75.248,37241.915,0.0,75.248,
7800,DC_LA,0,0,0.0,21360.0,2.895,522.513,1.0,1.0,0.0,34.488,0.0,0.0,37.383,
8400,DC_CR,70800,70800,1.0,13725.0,1.859,340.867,1.0,1.0,0.0,306.781,0.0,0.0,308.64,
8400,DC_OS,501847,154080,1.0,26220.0,0.0,26516.69,1.0,0.989,0.012,1060.66,296.69,0.0,1060.66,
8400,DC_MB,0,0,0.0,24840.0,2.24,8718.719,1.0,1.0,0.0,769.623,0.0,0.0,771.862,
8400,DC_SH,0,0,0.0,14040.0,0.0,49673.824,1.0,0.283,0.718,73.249,35633.824,0.0,73.249,
8400,DC_LA,0,0,0.0,21360.0,2.899,493.834,1.0,1.0,0.0,35.673,0.0,0.0,38.571,
9000,DC_CR,70800,70800,1.0,13725.0,1.862,321.762,1.0,1.0,0.0,289.586,0.0,0.0,291.448,
9000,DC_OS,499008,154080,1.0,26220.0,2.501,7920.654,1.0,1.0,0.0,316.819,-296.689,0.009,319.327,
9000,DC_MB,0,0,0.0,24840.0,2.289,8363.211,1.0,1.0,0.0,793.241,0.0,0.0,795.53,
9000,DC_SH,0,0,0.0,14040.0,0.0,48279.451,1.0,0.291,0.71,73.329,34239.451,0.0,73.329,
9000,DC_LA,0,0,0.0,21360.0,2.897,502.875,1.0,1.0,0.0,34.144,0.0,0.0,37.041,
9600,DC_CR,70800,70800,1.0,13725.0,1.863,313.615,1.0,1.0,0.0,282.254,0.0,0.0,284.117,
9600,DC_OS,516867,154080,1.0,26220.0,0.545,22298.202,1.0,1.0,0.0,891.921,0.0,0.0,892.466,
9600,DC_MB,0,0,0.0,24840.0,2.26,8569.182,1.0,1.0,0.0,743.712,0.0,0.0,745.972,
9600,DC_SH,0,0,0.0,14040.0,0.0,52504.856,1.0,0.268,0.733,78.853,38464.856,0.0,78.853,
9600,DC_LA,0,0,0.0,21360.0,2.897,504.053,1.0,1.0,0.0,35.334,0.0,0.0,38.23,
10200,DC_CR,70800,70800,1.0,13725.0,1.86,333.311,1.0,1.0,0.0,299.98,0.0,0.0,301.84,
10200,DC_OS,501856,154080,1.0,26220.0,0.426,23157.345,1.0,1.0,0.0,926.287,0.0,0.0,926.712,
10200,DC_MB,0,0,0.0,24840.0,2.235,8754.609,1.0,1.0,0.0,787.847,0.0,0.0,790.081,
10200,DC_SH,0,0,0.0,14040.0,0.0,52440.007,1.0,0.268,0.733,73.253,38400.007,0.0,73.253,
10200,DC_LA,0,0,0.0,21360.0,2.896,514.307,1.0,1.0,0.0,34.32,0.0,0.0,37.215,
10800,DC_CR,70800,70800,1.0,13725.0,1.86,334.024,1.0,1.0,0.0,300.622,0.0,0.0,302.482,
10800,DC_OS,563433,154080,1.0,26220.0,0.303,24039.696,1.0,1.0,0.0,961.581,0.0,0.0,961.883,
10800,DC_MB,0,0,0.0,24840.0,1.192,16264.356,1.0,1.0,0.0,798.802,0.0,0.0,799.993,
10800,DC_SH,0,0,0.0,14040.0,0.0,38567.341,1.0,0.365,0.636,69.575,24527.341,0.0,69.575,
