time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
6000,DC_SH,8912,8912,0.061,26980.628,0.0,31036.618,1.0,0.87,0.131,26758.558,4055.99,0.0,26758.558,
6000,DC_LA,0,0,0.0,21240.0,1.49,10516.444,1.0,1.0,0.0,9464.8,0.0,0.0,9466.289,
6600,DC_CR,169824,128640,1.0,45900.0,0.0,52598.487,1.0,0.873,0.128,8090.368,6698.488,0.0,8090.368,
6600,DC_OS,68652,171840,1.0,54000.0,2.061,39166.241,1.0,1.0,0.0,1566.65,0.0,0.0,1568.71,
6600,DC_MB,163881,136800,1.0,61800.0,6.756,13158.67,1.0,1.0,0.0,7824.748,0.0,0.0,7831.503,
6600,DC_SH,201831,146880,1.0,54600.0,2.753,30722.827,1.0,1.0,0.0,26229.064,-4055.989,0.113,26231.93,
6600,DC_LA,0,0,0.0,21240.0,1.434,10919.338,1.0,1.0,0.0,9827.405,0.0,0.0,9828.838,
7200,DC_CR,244004,128640,1.0,45900.0,0.0,57485.87,1.0,0.799,0.202,8713.525,11585.87,0.0,8713.525,
7200,DC_OS,60185,171840,1.0,54000.0,1.716,41649.41,1.0,1.0,0.0,1665.977,0.0,0.0,1667.692,
7200,DC_MB,64477,136800,1.0,61800.0,7.161,10241.787,1.0,1.0,0.0,7812.064,0.0,0.0,7819.225,
7200,DC_SH,184075,146880,1.0,54600.0,2.89,33794.799,1.0,1.0,0.0,26096.652,0.0,0.0,26099.542,
7200,DC_LA,26172,26172,0.167,27158.55,2.074,12230.336,1.0,1.0,0.0,11007.303,0.0,0.0,11009.376,
7800,DC_CR,83571,128640,1.0,45900.0,0.0,57464.047,1.0,0.799,0.202,8376.804,11564.047,0.0,8376.804,
7800,DC_OS,460196,171840,1.0,54000.0,1.875,40505.437,1.0,1.0,0.0,1620.218,0.0,0.0,1622.092,
7800,DC_MB,24654,72826,0.533,49804.875,5.547,9869.741,1.0,1.0,0.0,7516.553,0.0,0.0,7522.1,
7800,DC_SH,0,92146,0.628,44697.375,1.564,33438.097,1.0,1.0,0.0,25940.391,0.0,0.0,25941.955,
7800,DC_LA,0,0,0.0,21240.0,1.317,11758.874,1.0,1.0,0.0,10582.987,0.0,0.0,10584.304,
8400,DC_CR,107799,128640,1.0,45900.0,0.0,57317.528,1.0,0.801,0.2,8196.358,11417.528,0.0,8196.358,
8400,DC_OS,77400,171840,1.0,54000.0,1.651,42119.648,1.0,1.0,0.0,1684.786,0.0,0.0,1686.436,
8400,DC_MB,238317,136800,1.0,61800.0,7.216,9848.985,1.0,1.0,0.0,7522.337,0.0,0.0,7529.553,
8400,DC_SH,151059,146880,1.0,54600.0,2.724,34994.112,1.0,1.0,0.0,27298.99,0.0,0.0,27301.714,
8400,DC_LA,0,0,0.0,21240.0,1.278,12041.605,1.0,1.0,0.0,10837.445,0.0,0.0,10838.723,
9000,DC_CR,198958,128640,1.0,45900.0,0.0,59896.366,1.0,0.767,0.234,8400.591,13996.367,0.0,8400.591,
9000,DC_OS,56706,171840,1.0,54000.0,1.644,42165.81,1.0,1.0,0.0,1686.633,0.0,0.0,1688.277,
9000,DC_MB,130853,136800,1.0,61800.0,7.144,10365.657,1.0,1.0,0.0,7917.787,0.0,0.0,7924.931,
9000,DC_SH,182859,146880,1.0,54600.0,2.816,34331.724,1.0,1.0,0.0,26872.884,0.0,0.0,26875.7,
9000,DC_LA,0,0,0.0,21240.0,1.254,12211.73,1.0,1.0,0.0,10990.557,0.0,0.0,10991.811,
9600,DC_CR,189997,128640,1.0,45900.0,0.0,59504.404,1.0,0.772,0.229,8537.725,13604.404,0.0,8537.725,
9600,DC_OS,184078,171840,1.0,54000.0,1.611,42405.28,1.0,1.0,0.0,1696.212,0.0,0.0,1697.822,
9600,DC_MB,118464,136800,1.0,61800.0,7.117,10560.058,1.0,1.0,0.0,8065.829,0.0,0.0,8072.946,
9600,DC_SH,79684,119842,0.816,50088.684,2.295,33566.076,1.0,1.0,0.0,26096.346,0.0,0.0,26098.641,
9600,DC_LA,0,0,0.0,21240.0,1.283,12003.226,1.0,1.0,0.0,10802.904,0.0,0.0,10804.187,
10200,DC_CR,163024,128640,1.0,45900.0,0.0,57403.481,1.0,0.8,0.201,8705.746,11503.481,0.0,8705.746,
10200,DC_OS,153967,171840,1.0,54000.0,1.668,41992.2,1.0,1.0,0.0,1679.688,0.0,0.0,1681.356,
10200,DC_MB,187219,136800,1.0,61800.0,7.157,10271.652,1.0,1.0,0.0,7848.825,0.0,0.0,7855.981,
10200,DC_SH,72631,72631,0.495,41038.313,0.971,34049.902,1.0,1.0,0.0,26080.029,0.0,0.0,26081.0,
10200,DC_LA,0,0,0.0,21240.0,1.251,12238.113,1.0,1.0,0.0,11014.302,0.0,0.0,11015.552,
10800,DC_CR,207392,128640,1.0,45900.0,0.0,49959.197,1.0,0.919,0.082,8597.916,4059.197,0.0,8597.916,
10800,DC_OS,189842,171840,1.0,54000.0,2.003,39583.404,1.0,1.0,0.0,1583.337,0.0,0.0,1585.339,
10800,DC_MB,30771,136800,1.0,61800.0,7.207,9915.16,1.0,1.0,0.0,7932.129,0.0,0.0,7939.335,
10800,DC_SH,203998,146880,1.0,54600.0,1.744,42044.74,1.0,1.0,0.0,26654.357,0.0,0.0,26656.101,
10800,DC_LA,0,0,0.0,21240.0,0.955,14368.497,1.0,1.0,0.0,12931.648,0.0,0.0,12932.602,
11400,DC_CR,205274,128640,1.0,45900.0,0.0,47733.26,1.0,0.962,0.039,8344.595,1833.26,0.0,8344.595,
11400,DC_OS,132894,171840,1.0,54000.0,2.006,39559.471,1.0,1.0,0.0,1582.379,0.0,0.0,1584.385,
11400,DC_MB,247370,136800,1.0,61800.0,7.222,9802.429,1.0,1.0,0.0,7841.944,0.0,0.0,7849.166,
11400,DC_SH,48865,105983,0.722,47291.813,0.677,42423.824,1.0,1.0,0.0,26215.967,0.0,0.0,26216.644,
11400,DC_LA,0,0,0.0,21240.0,0.971,14252.509,1.0,1.0,0.0,12827.259,0.0,0.0,12828.229,
12000,DC_CR,196845,128640,1.0,45900.0,0.0,50534.279,1.0,0.909,0.092,8838.472,4634.279,0.0,8838.472,
12000,DC_OS,262523,171840,1.0,54000.0,1.769,41265.779,1.0,1.0,0.0,1650.632,0.0,0.0,1652.4,
12000,DC_MB,14644,136800,1.0,61800.0,7.297,9268.683,1.0,1.0,0.0,7414.947,0.0,0.0,7422.243,
12000,DC_SH,153053,146880,1.0,54600.0,1.738,42092.12,1.0,1.0,0.0,26884.781,0.0,0.0,26886.519,
12000,DC_LA,0,0,0.0,21240.0,1.075,13500.781,1.0,1.0,0.0,12150.703,0.0,0.0,12151.778,
12600,DC_CR,157908,128640,1.0,45900.0,0.0,48219.405,1.0,0.952,0.049,8237.849,2319.405,0.0,8237.849,
12600,DC_OS,81871,171840,1.0,54000.0,1.722,41603.793,1.0,1.0,0.0,1664.152,0.0,0.0,1665.874,
12600,DC_MB,336447,136800,1.0,61800.0,7.324,9069.34,1.0,1.0,0.0,7255.473,0.0,0.0,7262.796,
12600,DC_SH,52617,58790,0.401,38443.125,0.0,42162.555,1.0,0.912,0.089,25658.039,3719.431,0.0,25658.039,
12600,DC_LA,0,0,0.0,21240.0,0.947,14428.413,1.0,1.0,0.0,12985.572,0.0,0.0,12986.518,
13200,DC_CR,208796,128640,1.0,45900.0,0.0,46873.491,1.0,0.98,0.021,8380.189,973.491,0.0,8380.189,
13200,DC_OS,252908,171840,1.0,54000.0,1.768,41274.979,1.0,1.0,0.0,1651.0,0.0,0.0,1652.767,
13200,DC_MB,2918,136800,1.0,61800.0,7.306,9197.465,1.0,1.0,0.0,7357.973,0.0,0.0,7365.278,
13200,DC_SH,170625,146880,1.0,54600.0,1.236,41985.101,1.0,1.0,0.0,25881.743,-3719.43,0.104,25883.082,
13200,DC_LA,0,0,0.0,21240.0,0.952,14389.862,1.0,1.0,0.0,12950.876,0.0,0.0,12951.828,
13800,DC_CR,206173,128640,1.0,45900.0,0.0,46993.904,1.0,0.977,0.024,8269.964,1093.904,0.0,8269.964,
13800,DC_OS,61797,171840,1.0,54000.0,1.966,39844.98,1.0,1.0,0.0,1593.8,0.0,0.0,1595.766,
13800,DC_MB,206938,136800,1.0,61800.0,7.301,9234.622,1.0,1.0,0.0,7387.698,0.0,0.0,7394.999,
13800,DC_SH,157867,146880,1.0,54600.0,1.549,43454.098,1.0,1.0,0.0,27279.492,0.0,0.0,27281.041,
13800,DC_LA,3018,3018,0.02,22146.849,1.07,14444.991,1.0,1.0,0.0,13000.492,0.0,0.0,13001.562,
14400,DC_CR,631437,128640,1.0,45900.0,0.0,26315.757,1.0,1.0,0.0,8064.384,-19584.243,0.545,8064.928,
14400,DC_OS,36844,123450,0.719,47287.292,1.076,39545.201,1.0,1.0,0.0,1581.809,0.0,0.0,1582.884,
14400,DC_MB,0,136800,1.0,61800.0,7.306,9200.843,1.0,1.0,0.0,7360.675,0.0,0.0,7367.98,
14400,DC_SH,0,34732,0.237,33182.491,0.0,39727.54,1.0,0.836,0.165,27705.155,6545.05,0.0,27705.155,
14400,DC_LA,0,0,0.0,21240.0,0.921,14609.585,1.0,1.0,0.0,13148.627,0.0,0.0,13149.548,
15000,DC_CR,38948,128640,1.0,45900.0,0.0,27016.545,1.0,1.0,0.0,8343.077,-18883.455,0.525,8343.602,
15000,DC_OS,490170,171840,1.0,54000.0,1.921,40172.421,1.0,1.0,0.0,1606.897,0.0,0.0,1608.818,
15000,DC_MB,127659,136800,1.0,61800.0,7.333,9004.578,1.0,1.0,0.0,7203.663,0.0,0.0,7210.996,
15000,DC_SH,0,0,0.0,24840.0,0.0,38700.114,1.0,0.642,0.359,27608.362,13860.115,0.0,27608.362,
15000,DC_LA,0,0,0.0,21240.0,0.948,14417.832,1.0,1.0,0.0,12976.049,0.0,0.0,12976.997,
15600,DC_CR,104482,128640,1.0,45900.0,0.0,26532.56,1.0,1.0,0.0,8416.065,-19367.44,0.538,8416.603,
15600,DC_OS,67572,171840,1.0,54000.0,1.727,41568.582,1.0,1.0,0.0,1662.744,0.0,0.0,1664.47,
15600,DC_MB,455241,136800,1.0,61800.0,7.213,9868.911,1.0,1.0,0.0,7895.129,0.0,0.0,7902.342,
15600,DC_SH,22971,22971,0.157,30357.545,0.0,37086.197,1.0,0.819,0.182,26022.924,6728.653,0.0,26022.924,
15600,DC_LA,0,0,0.0,21240.0,0.931,14543.896,1.0,1.0,0.0,13089.507,0.0,0.0,13090.437,
16200,DC_CR,232205,128640,1.0,45900.0,0.0,25997.901,1.0,1.0,0.0,7937.708,-19902.099,0.553,7938.261,
16200,DC_OS,94694,171840,1.0,54000.0,1.707,41712.69,1.0,1.0,0.0,1668.508,0.0,0.0,1670.215,
16200,DC_MB,18804,136800,1.0,61800.0,7.253,9585.438,1.0,1.0,0.0,7668.351,0.0,0.0,7675.603,
16200,DC_SH,295897,146880,1.0,54600.0,0.0,37614.418,1.0,1.0,0.0,25867.645,-16985.582,0.472,25868.117,
16200,DC_LA,11012,11012,0.071,23889.461,1.377,13979.137,1.0,1.0,0.0,12581.224,0.0,0.0,12582.6,
16800,DC_CR,350463,128640,1.0,45900.0,0.0,26475.568,1.0,1.0,0.0,8103.259,-19424.432,0.54,8103.798,
16800,DC_OS,170506,171840,1.0,54000.0,1.503,43179.025,1.0,1.0,0.0,1727.161,0.0,0.0,1728.664,
16800,DC_MB,13666,136800,1.0,61800.0,7.335,8992.56,1.0,1.0,0.0,7194.048,0.0,0.0,7201.383,
16800,DC_SH,0,146880,1.0,54600.0,0.722,39259.6,1.0,1.0,0.0,27258.377,-10148.234,0.282,27259.381,
16800,DC_LA,130560,130560,0.832,46855.982,4.547,14123.601,1.0,1.0,0.0,12711.241,0.0,0.0,12715.788,
17400,DC_CR,205339,128640,1.0,45900.0,0.0,27556.73,1.0,1.0,0.0,8152.181,-18343.27,0.51,8152.69,
17400,DC_OS,225275,171840,1.0,54000.0,1.55,42843.249,1.0,1.0,0.0,1713.73,0.0,0.0,1715.28,
17400,DC_MB,156734,136800,1.0,61800.0,7.299,9249.141,1.0,1.0,0.0,7399.313,0.0,0.0,7406.612,
17400,DC_SH,67857,69994,0.477,40543.875,0.453,37287.108,1.0,1.0,0.0,25726.986,0.0,0.0,25727.439,
17400,DC_LA,0,0,0.0,21240.0,0.96,14331.286,1.0,1.0,0.0,12898.158,0.0,0.0,12899.117,
18000,DC_CR,189814,128640,1.0,45900.0,0.0,30303.61,1.0,1.0,0.0,8619.636,-15596.39,0.434,8620.069,
18000,DC_OS,79057,171840,1.0,54000.0,1.861,40603.217,1.0,1.0,0.0,1624.129,0.0,0.0,1625.99,
18000,DC_MB,156054,136800,1.0,61800.0,7.271,9455.372,1.0,1.0,0.0,7564.298,0.0,0.0,7571.568,
18000,DC_SH,198128,146880,1.0,54600.0,1.316,45126.598,1.0,1.0,0.0,27360.514,0.0,0.0,27361.83,
18000,DC_LA,0,0,0.0,21240.0,0.985,14150.254,1.0,1.0,0.0,12735.229,0.0,0.0,12736.214,
18600,DC_CR,189293,128640,1.0,45900.0,0.0,31047.492,1.0,1.0,0.0,8422.259,-14852.508,0.413,8422.672,
18600,DC_OS,339377,171840,1.0,54000.0,1.62,42336.124,1.0,1.0,0.0,1693.445,0.0,0.0,1695.065,
18600,DC_MB,20979,136800,1.0,61800.0,7.218,9835.604,1.0,1.0,0.0,7868.484,0.0,0.0,7875.701,
18600,DC_SH,61641,112889,0.769,48752.031,0.518,45027.566,1.0,1.0,0.0,27027.618,0.0,0.0,27028.136,
18600,DC_LA,0,0,0.0,21240.0,1.128,13121.78,1.0,1.0,0.0,11809.602,0.0,0.0,11810.73,
19200,DC_CR,83932,128640,1.0,45900.0,0.0,30250.75,1.0,1.0,0.0,8134.64,-15649.25,0.435,8135.074,
19200,DC_OS,59503,171840,1.0,54000.0,1.878,40483.236,1.0,1.0,0.0,1619.33,0.0,0.0,1621.207,
19200,DC_MB,447873,136800,1.0,61800.0,7.283,9362.751,1.0,1.0,0.0,7490.201,0.0,0.0,7497.484,
19200,DC_SH,25305,25305,0.173,30918.162,0.0,44931.595,1.0,0.689,0.312,26462.365,14013.434,0.0,26462.365,
19200,DC_LA,0,0,0.0,21240.0,0.988,14131.254,1.0,1.0,0.0,12718.129,0.0,0.0,12719.116,
19800,DC_CR,195277,128640,1.0,45900.0,0.973,31791.636,1.0,1.0,0.0,8270.641,-7103.376,0.198,8271.811,
19800,DC_OS,160503,171840,1.0,54000.0,2.096,38915.877,1.0,1.0,0.0,1556.636,0.0,0.0,1558.731,
19800,DC_MB,8914,136800,1.0,61800.0,7.279,9398.054,1.0,1.0,0.0,7518.444,0.0,0.0,7525.722,
19800,DC_SH,257257,146880,1.0,54600.0,0.0,46312.273,1.0,1.0,0.0,26840.493,-8287.726,0.231,26840.724,
19800,DC_LA,1595,1595,0.011,21744.534,1.162,13384.931,1.0,1.0,0.0,12046.438,0.0,0.0,12047.599,
20400,DC_CR,331468,128640,1.0,45900.0,2.165,30318.35,1.0,1.0,0.0,8094.618,0.0,0.0,8096.783,
20400,DC_OS,149617,171840,1.0,54000.0,1.959,39898.367,1.0,1.0,0.0,1595.935,0.0,0.0,1597.894,
20400,DC_MB,7207,136800,1.0,61800.0,7.318,9114.602,1.0,1.0,0.0,7291.682,0.0,0.0,7299.0,
20400,DC_SH,36503,146880,1.0,54600.0,0.719,43700.314,1.0,1.0,0.0,25171.134,-5725.706,0.16,25172.012,
20400,DC_LA,101986,101986,0.65,41782.672,3.893,13755.794,1.0,1.0,0.0,12380.215,0.0,0.0,12384.108,
21000,DC_CR,582399,128640,1.0,45900.0,2.169,30289.024,1.0,1.0,0.0,8400.339,0.0,0.0,8402.507,
21000,DC_OS,44613,162487,0.946,52762.428,1.526,41778.501,1.0,1.0,0.0,1671.141,0.0,0.0,1672.666,
21000,DC_MB,0,54272,0.397,45176.581,4.964,9436.905,1.0,1.0,0.0,7549.525,0.0,0.0,7554.488,
21000,DC_SH,0,0,0.0,24840.0,0.0,45554.657,1.0,0.546,0.455,26035.942,20714.657,0.0,26035.942,
21000,DC_LA,0,0,0.0,21240.0,0.962,14318.457,1.0,1.0,0.0,12886.612,0.0,0.0,12887.573,
21600,DC_CR,56136,128640,1.0,45900.0,0.39,43096.077,1.0,1.0,0.0,8003.979,0.0,0.0,8004.369,
21600,DC_OS,565369,171840,1.0,54000.0,1.631,42261.637,1.0,1.0,0.0,1609.562,0.0,0.0,1611.192,
21600,DC_MB,60070,60070,0.44,47413.125,5.223,9813.397,1.0,1.0,0.0,7850.718,0.0,0.0,7855.94,
21600,DC_SH,0,0,0.0,24840.0,0.0,47361.887,1.0,0.525,0.476,26314.762,22521.888,0.0,26314.762,
21600,DC_LA,0,0,0.0,21240.0,0.711,16121.454,1.0,1.0,0.0,12676.031,0.0,0.0,12676.742,
22200,DC_CR,216193,128640,1.0,45900.0,0.0,45960.061,1.0,0.999,0.002,8552.875,60.062,0.0,8552.875,
22200,DC_OS,60951,171840,1.0,54000.0,1.638,42208.928,1.0,1.0,0.0,1607.025,0.0,0.0,1608.662,
22200,DC_MB,321129,136800,1.0,61800.0,7.189,10044.72,1.0,1.0,0.0,8035.776,0.0,0.0,8042.965,
22200,DC_SH,96675,96675,0.659,45546.563,0.0,48012.343,1.0,0.949,0.052,27169.566,2465.78,0.0,27169.566,
22200,DC_LA,0,0,0.0,21240.0,0.773,15681.024,1.0,1.0,0.0,12336.594,0.0,0.0,12337.366,
22800,DC_CR,341167,128640,1.0,45900.0,0.0,46486.29,1.0,0.988,0.013,8664.961,586.29,0.0,8664.961,
22800,DC_OS,58368,171840,1.0,54000.0,1.632,42256.553,1.0,1.0,0.0,1609.224,0.0,0.0,1610.855,
22800,DC_MB,40251,136800,1.0,61800.0,7.2,9961.584,1.0,1.0,0.0,7969.268,0.0,0.0,7976.467,
22800,DC_SH,170114,146880,1.0,54600.0,0.0,46041.123,1.0,1.0,0.0,26279.739,-8558.877,0.238,26279.977,
22800,DC_LA,98577,98577,0.629,41117.789,3.513,15828.8,1.0,1.0,0.0,12427.238,0.0,0.0,12430.751,
23400,DC_CR,321225,128640,1.0,45900.0,0.131,44310.55,1.0,1.0,0.0,8801.014,-646.35,0.018,8801.163,
23400,DC_OS,63770,171840,1.0,54000.0,1.51,43130.121,1.0,1.0,0.0,1644.859,0.0,0.0,1646.368,
23400,DC_MB,107192,136800,1.0,61800.0,7.284,9356.24,1.0,1.0,0.0,7484.992,0.0,0.0,7492.276,
23400,DC_SH,123646,146880,1.0,54600.0,0.0,45505.665,1.0,1.0,0.0,25701.268,-9094.335,0.253,25701.521,
23400,DC_LA,75840,75840,0.484,36630.0,2.798,16486.983,1.0,1.0,0.0,12990.249,0.0,0.0,12993.046,
24000,DC_CR,184433,128640,1.0,45900.0,0.0,46685.866,1.0,0.984,0.017,8636.425,785.867,0.0,8636.425,
24000,DC_OS,380962,171840,1.0,54000.0,1.467,43443.365,1.0,1.0,0.0,1661.139,0.0,0.0,1662.605,
24000,DC_MB,78628,136800,1.0,61800.0,7.292,9299.756,1.0,1.0,0.0,7439.805,0.0,0.0,7447.097,
24000,DC_SH,62030,62030,0.423,39050.625,0.0,46444.446,1.0,0.841,0.16,27170.601,7393.821,0.0,27170.601,
24000,DC_LA,0,0,0.0,21240.0,0.755,15808.125,1.0,1.0,0.0,12374.078,0.0,0.0,12374.832,
24600,DC_CR,210994,128640,1.0,45900.0,0.251,43308.457,1.0,1.0,0.0,8285.138,-785.866,0.022,8285.41,
24600,DC_OS,57561,171840,1.0,54000.0,1.698,41777.396,1.0,1.0,0.0,1590.285,0.0,0.0,1591.982,
24600,DC_MB,320694,136800,1.0,61800.0,7.296,9275.294,1.0,1.0,0.0,7420.236,0.0,0.0,7427.531,
24600,DC_SH,105569,105569,0.719,47214.188,0.0,45935.915,1.0,1.0,0.0,26668.123,-1278.273,0.036,26668.159,
24600,DC_LA,0,0,0.0,21240.0,0.644,16604.244,1.0,1.0,0.0,13074.495,0.0,0.0,13075.139,
25200,DC_CR,614304,128640,1.0,45900.0,3.391,21488.143,1.0,1.0,0.0,8495.323,0.0,0.0,8498.713,
25200,DC_OS,15899,171840,1.0,54000.0,0.77,48456.964,1.0,1.0,0.0,1644.782,0.0,0.0,1645.552,
25200,DC_MB,0,136800,1.0,61800.0,7.241,9670.969,1.0,1.0,0.0,7736.776,0.0,0.0,7744.016,
25200,DC_SH,49551,49551,0.338,36710.813,0.0,39709.78,1.0,0.925,0.076,27240.142,2998.968,0.0,27240.142,
25200,DC_LA,0,0,0.0,21240.0,0.0,28266.114,1.0,0.752,0.249,12813.325,7026.115,0.0,12813.325,
25800,DC_CR,56476,128640,1.0,45900.0,3.399,21433.999,1.0,1.0,0.0,8023.491,0.0,0.0,8026.889,
