time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
3600,DC_MB,109268,109268,0.799,56637.75,5.994,13483.409,1.0,1.0,0.0,8067.671,0.0,0.0,8073.665,
3600,DC_SH,117321,117321,0.799,49497.13,2.587,30875.437,1.0,1.0,0.0,26380.693,0.0,0.0,26383.28,
3600,DC_LA,125375,125375,0.799,45979.633,4.954,10312.562,1.0,1.0,0.0,9281.306,0.0,0.0,9286.26,
4200,DC_CR,102781,102781,0.799,41496.592,0.0,55285.65,1.0,0.751,0.25,8246.272,13789.059,0.0,8246.272,
4200,DC_OS,137298,137298,0.799,49150.405,1.489,38435.56,1.0,1.0,0.0,1537.423,0.0,0.0,1538.911,
4200,DC_MB,109300,109300,0.799,56643.75,6.092,12786.647,1.0,1.0,0.0,7643.124,0.0,0.0,7649.215,
4200,DC_SH,117355,117355,0.799,49499.089,2.431,32001.954,1.0,1.0,0.0,27627.643,0.0,0.0,27630.074,
4200,DC_LA,125408,125408,0.799,45987.139,4.921,10560.744,1.0,1.0,0.0,9504.67,0.0,0.0,9509.59,
4800,DC_CR,102060,102060,0.794,41439.738,0.0,53348.28,1.0,0.777,0.224,8827.218,11908.543,0.0,8827.218,
4800,DC_OS,136336,136336,0.794,49107.951,1.413,38938.907,1.0,1.0,0.0,1557.557,0.0,0.0,1558.969,
4800,DC_MB,108536,108536,0.794,56500.5,5.947,13683.636,1.0,1.0,0.0,8156.246,0.0,0.0,8162.193,
4800,DC_SH,116533,116533,0.794,49443.103,2.644,30410.505,1.0,1.0,0.0,25897.736,0.0,0.0,25900.38,
4800,DC_LA,124529,124529,0.794,45533.063,4.77,11191.036,1.0,1.0,0.0,10071.933,0.0,0.0,10076.703,
5400,DC_CR,101672,101672,0.791,41397.649,0.0,55769.803,1.0,0.743,0.258,8225.444,14372.155,0.0,8225.444,
5400,DC_OS,135817,135817,0.791,49077.646,1.006,41837.996,1.0,1.0,0.0,1673.52,0.0,0.0,1674.526,
5400,DC_MB,108119,108119,0.791,56422.313,6.102,12489.469,1.0,1.0,0.0,7458.748,0.0,0.0,7464.85,
5400,DC_SH,116085,116085,0.791,49401.287,2.52,31262.203,1.0,1.0,0.0,26611.857,0.0,0.0,26614.377,
5400,DC_LA,124051,124051,0.791,45512.377,4.795,10993.641,1.0,1.0,0.0,9894.277,0.0,0.0,9899.072,
6000,DC_CR,103883,103883,0.808,41556.396,0.0,55553.219,1.0,0.749,0.252,8474.449,13996.824,0.0,8474.449,
6000,DC_OS,138774,138774,0.808,49548.417,1.185,41022.035,1.0,1.0,0.0,1640.882,0.0,0.0,1642.066,
6000,DC_MB,110476,110476,0.808,56864.25,6.126,12758.085,1.0,1.0,0.0,7617.764,0.0,0.0,7623.89,
6000,DC_SH,118614,118614,0.808,49558.363,2.361,32564.036,1.0,1.0,0.0,28241.83,0.0,0.0,28244.191,
6000,DC_LA,126755,126755,0.808,46154.321,4.871,11085.653,1.0,1.0,0.0,9977.088,0.0,0.0,9981.959,
6600,DC_CR,104066,104066,0.809,41564.439,0.0,57114.67,1.0,0.728,0.273,8747.948,15550.232,0.0,8747.948,
6600,DC_OS,139017,139017,0.809,49586.221,1.211,40869.702,1.0,1.0,0.0,1634.789,0.0,0.0,1635.999,
6600,DC_MB,110670,110670,0.809,56900.625,6.11,12910.789,1.0,1.0,0.0,7767.802,0.0,0.0,7773.912,
6600,DC_SH,118825,118825,0.809,49784.052,2.613,30976.305,1.0,1.0,0.0,26325.994,0.0,0.0,26328.607,
6600,DC_LA,126978,126978,0.809,46170.458,4.91,10824.186,1.0,1.0,0.0,9741.768,0.0,0.0,9746.677,
7200,DC_CR,99732,99732,0.776,40830.936,0.0,59036.302,1.0,0.692,0.309,8423.259,18205.367,0.0,8423.259,
7200,DC_OS,133223,133223,0.776,48552.904,0.859,42368.742,1.0,1.0,0.0,1694.75,0.0,0.0,1695.609,
7200,DC_MB,106056,106056,0.776,56035.5,6.439,9676.317,1.0,1.0,0.0,7365.104,0.0,0.0,7371.543,
7200,DC_SH,113871,113871,0.776,48807.68,1.998,34425.792,1.0,1.0,0.0,26691.027,0.0,0.0,26693.025,
7200,DC_LA,121687,121687,0.776,45324.341,4.588,12297.736,1.0,1.0,0.0,11067.963,0.0,0.0,11072.55,
7800,DC_CR,99683,99683,0.775,40828.631,0.0,58620.846,1.0,0.697,0.304,8294.39,17792.216,0.0,8294.39,
7800,DC_OS,133162,133162,0.775,48550.68,1.176,40088.949,1.0,1.0,0.0,1603.558,0.0,0.0,1604.734,
7800,DC_MB,106007,106007,0.775,56026.313,6.386,10050.895,1.0,1.0,0.0,7654.433,0.0,0.0,7660.818,
7800,DC_SH,113819,113819,0.775,48805.181,1.756,36167.387,1.0,1.0,0.0,28192.989,0.0,0.0,28194.745,
7800,DC_LA,121628,121628,0.775,45314.978,4.605,12159.136,1.0,1.0,0.0,10943.223,0.0,0.0,10947.828,
8400,DC_CR,100487,100487,0.782,40948.466,0.0,61923.01,1.0,0.662,0.339,8780.658,20974.545,0.0,8780.658,
8400,DC_OS,134236,134236,0.782,48871.236,1.297,39536.915,1.0,1.0,0.0,1581.477,0.0,0.0,1582.774,
8400,DC_MB,106861,106861,0.782,56186.438,6.439,9826.61,1.0,1.0,0.0,7481.365,0.0,0.0,7487.803,
8400,DC_SH,114738,114738,0.782,49002.499,2.005,34568.738,1.0,1.0,0.0,26864.443,0.0,0.0,26866.448,
8400,DC_LA,122611,122611,0.782,45425.541,4.605,12270.409,1.0,1.0,0.0,11043.369,0.0,0.0,11047.973,
9000,DC_CR,99308,99308,0.772,40809.765,0.0,60519.48,1.0,0.675,0.326,8694.882,19709.716,0.0,8694.882,
9000,DC_OS,132658,132658,0.772,48530.704,1.006,41294.44,1.0,1.0,0.0,1651.778,0.0,0.0,1652.783,
9000,DC_MB,105609,105609,0.772,55951.688,6.331,10371.021,1.0,1.0,0.0,7925.095,0.0,0.0,7931.426,
9000,DC_SH,113390,113390,0.772,48782.878,2.007,34337.705,1.0,1.0,0.0,26666.423,0.0,0.0,26668.43,
9000,DC_LA,121171,121171,0.772,45213.329,4.53,12602.115,1.0,1.0,0.0,11341.904,0.0,0.0,11346.433,
9600,DC_CR,102248,102248,0.795,41456.666,0.0,62097.474,1.0,0.668,0.333,8823.188,20640.809,0.0,8823.188,
9600,DC_OS,136589,136589,0.795,49120.516,1.324,39593.949,1.0,1.0,0.0,1583.758,0.0,0.0,1585.082,
9600,DC_MB,108737,108737,0.795,56538.188,6.47,9957.313,1.0,1.0,0.0,7595.464,0.0,0.0,7601.934,
9600,DC_SH,116750,116750,0.795,49459.936,2.101,34338.934,1.0,1.0,0.0,27041.301,0.0,0.0,27043.402,
9600,DC_LA,124761,124761,0.795,45594.128,4.575,12658.664,1.0,1.0,0.0,11392.798,0.0,0.0,11397.372,
10200,DC_CR,100218,100218,0.78,40852.128,0.0,60560.639,1.0,0.675,0.326,8522.892,19708.512,0.0,8522.892,
10200,DC_OS,133874,133874,0.78,48595.084,1.321,39087.432,1.0,1.0,0.0,1563.498,0.0,0.0,1564.818,
10200,DC_MB,106575,106575,0.78,56132.813,6.403,10031.596,1.0,1.0,0.0,7670.993,0.0,0.0,7677.396,
10200,DC_SH,114428,114428,0.78,48832.209,1.938,34885.14,1.0,1.0,0.0,27281.926,0.0,0.0,27283.864,
10200,DC_LA,122284,122284,0.78,45396.665,4.545,12673.079,1.0,1.0,0.0,11405.772,0.0,0.0,11410.317,
10800,DC_CR,109455,109455,0.851,42798.055,0.0,49494.398,1.0,0.865,0.136,8389.274,6696.344,0.0,8389.274,
10800,DC_OS,146214,146214,0.851,50372.953,1.518,39447.928,1.0,1.0,0.0,1577.918,0.0,0.0,1579.435,
10800,DC_MB,116396,116396,0.851,57974.25,6.764,9278.581,1.0,1.0,0.0,7422.865,0.0,0.0,7429.629,
10800,DC_SH,124975,124975,0.851,50911.349,1.024,43544.347,1.0,1.0,0.0,27903.447,0.0,0.0,27904.471,
10800,DC_LA,133554,133554,0.851,47444.365,4.6,14329.218,1.0,1.0,0.0,12896.297,0.0,0.0,12900.896,
11400,DC_CR,109183,109183,0.849,42746.917,0.0,48947.345,1.0,0.874,0.127,8076.334,6200.429,0.0,8076.334,
11400,DC_OS,145852,145852,0.849,50360.34,1.309,40937.532,1.0,1.0,0.0,1637.502,0.0,0.0,1638.811,
11400,DC_MB,116110,116110,0.849,57920.625,6.697,9706.43,1.0,1.0,0.0,7765.144,0.0,0.0,7771.841,
11400,DC_SH,124667,124667,0.849,50888.734,1.018,43562.055,1.0,1.0,0.0,27737.949,0.0,0.0,27738.967,
11400,DC_LA,133220,133220,0.849,47357.863,4.704,13491.724,1.0,1.0,0.0,12142.552,0.0,0.0,12147.256,
12000,DC_CR,109637,109637,0.853,42824.813,0.0,47738.533,1.0,0.898,0.103,8655.527,4913.721,0.0,8655.527,
12000,DC_OS,146462,146462,0.853,50380.942,1.181,41884.506,1.0,1.0,0.0,1675.381,0.0,0.0,1676.561,
12000,DC_MB,116596,116596,0.853,58011.75,6.719,9638.428,1.0,1.0,0.0,7710.743,0.0,0.0,7717.461,
12000,DC_SH,125184,125184,0.853,50925.021,1.211,42207.122,1.0,1.0,0.0,27041.604,0.0,0.0,27042.815,
12000,DC_LA,133779,133779,0.853,47483.724,4.543,14775.616,1.0,1.0,0.0,13298.055,0.0,0.0,13302.598,
12600,DC_CR,111197,111197,0.865,42958.285,0.0,48186.279,1.0,0.892,0.109,8170.396,5227.994,0.0,8170.396,
12600,DC_OS,148539,148539,0.865,50889.891,1.114,42871.326,1.0,1.0,0.0,1714.854,0.0,0.0,1715.967,
12600,DC_MB,118249,118249,0.865,58321.688,6.836,9105.305,1.0,1.0,0.0,7284.245,0.0,0.0,7291.08,
12600,DC_SH,126962,126962,0.865,51280.187,1.231,42421.407,1.0,1.0,0.0,25837.055,0.0,0.0,25838.286,
12600,DC_LA,135676,135676,0.865,47648.907,4.705,13780.104,1.0,1.0,0.0,12402.094,0.0,0.0,12406.798,
13200,DC_CR,109167,109167,0.849,42743.318,0.0,49215.408,1.0,0.869,0.132,8573.868,6472.091,0.0,8573.868,
13200,DC_OS,145830,145830,0.849,50359.533,1.337,40733.55,1.0,1.0,0.0,1629.342,0.0,0.0,1630.679,
13200,DC_MB,116092,116092,0.849,57917.25,6.705,9646.885,1.0,1.0,0.0,7717.509,0.0,0.0,7724.213,
13200,DC_SH,124646,124646,0.849,50887.066,1.247,41915.446,1.0,1.0,0.0,25570.791,0.0,0.0,25572.038,
13200,DC_LA,133201,133201,0.849,47351.149,4.545,14628.119,1.0,1.0,0.0,13165.308,0.0,0.0,13169.852,
13800,DC_CR,109040,109040,0.848,42711.361,0.0,48551.979,1.0,0.88,0.121,8672.843,5840.619,0.0,8672.843,
13800,DC_OS,145658,145658,0.848,50353.045,1.516,39442.354,1.0,1.0,0.0,1577.695,0.0,0.0,1579.21,
13800,DC_MB,115955,115955,0.848,57891.563,6.773,9127.748,1.0,1.0,0.0,7302.199,0.0,0.0,7308.972,
13800,DC_SH,124498,124498,0.848,50874.777,0.994,43721.338,1.0,1.0,0.0,27814.523,0.0,0.0,27815.517,
13800,DC_LA,133044,133044,0.848,47280.74,4.617,14041.17,1.0,1.0,0.0,12637.053,0.0,0.0,12641.67,
14400,DC_CR,114085,114085,0.887,43592.835,0.0,27003.215,1.0,1.0,0.0,8127.2,-16589.619,0.461,8127.661,
14400,DC_OS,152401,152401,0.887,51467.353,1.541,40377.357,1.0,1.0,0.0,1615.095,0.0,0.0,1616.635,
14400,DC_MB,121323,121323,0.887,58898.063,6.832,9710.164,1.0,1.0,0.0,7768.132,0.0,0.0,7774.963,
14400,DC_SH,130264,130264,0.887,51699.831,1.979,37455.619,1.0,1.0,0.0,26259.832,0.0,0.0,26261.811,
14400,DC_LA,139201,139201,0.887,48338.954,4.684,14615.257,1.0,1.0,0.0,13153.732,0.0,0.0,13158.416,
15000,DC_CR,111484,111484,0.867,42973.985,0.0,26872.059,1.0,1.0,0.0,8383.773,-16101.925,0.448,8384.22,
15000,DC_OS,148922,148922,0.867,50912.389,1.36,41123.957,1.0,1.0,0.0,1644.959,0.0,0.0,1646.318,
15000,DC_MB,118554,118554,0.867,58378.875,6.761,9702.901,1.0,1.0,0.0,7762.321,0.0,0.0,7769.082,
15000,DC_SH,127290,127290,0.867,51414.128,1.874,37924.543,1.0,1.0,0.0,26062.263,0.0,0.0,26064.137,
15000,DC_LA,136028,136028,0.867,47666.771,4.75,13470.242,1.0,1.0,0.0,12123.218,0.0,0.0,12127.968,
15600,DC_CR,111269,111269,0.865,42962.375,0.0,27644.004,1.0,1.0,0.0,8670.159,-15318.37,0.426,8670.584,
15600,DC_OS,148639,148639,0.865,50896.148,1.535,39850.725,1.0,1.0,0.0,1594.029,0.0,0.0,1595.564,
15600,DC_MB,118328,118328,0.865,58336.5,6.81,9311.073,1.0,1.0,0.0,7448.859,0.0,0.0,7455.668,
15600,DC_SH,127048,127048,0.865,51327.728,1.879,37803.544,1.0,1.0,0.0,26054.077,0.0,0.0,26055.956,
15600,DC_LA,135766,135766,0.865,47653.672,4.773,13294.252,1.0,1.0,0.0,11964.827,0.0,0.0,11969.599,
16200,DC_CR,111962,111962,0.871,42997.071,0.0,26646.201,1.0,1.0,0.0,8520.345,-16350.869,0.455,8520.799,
16200,DC_OS,149563,149563,0.871,50943.089,1.123,42861.671,1.0,1.0,0.0,1714.467,0.0,0.0,1715.59,
16200,DC_MB,119066,119066,0.871,58474.875,6.836,9262.642,1.0,1.0,0.0,7410.114,0.0,0.0,7416.949,
16200,DC_SH,127839,127839,0.871,51519.592,2.01,37052.94,1.0,1.0,0.0,25933.194,0.0,0.0,25935.204,
16200,DC_LA,136611,136611,0.871,47692.494,4.729,13650.112,1.0,1.0,0.0,12285.101,0.0,0.0,12289.829,
16800,DC_CR,111791,111791,0.87,42989.198,0.0,26628.422,1.0,1.0,0.0,8284.269,-16360.776,0.455,8284.724,
16800,DC_OS,149337,149337,0.87,50933.066,1.147,42678.291,1.0,1.0,0.0,1707.132,0.0,0.0,1708.279,
16800,DC_MB,118885,118885,0.87,58440.938,6.789,9563.395,1.0,1.0,0.0,7650.716,0.0,0.0,7657.505,
16800,DC_SH,127646,127646,0.87,51489.993,1.714,39153.739,1.0,1.0,0.0,27314.567,0.0,0.0,27316.281,
16800,DC_LA,136406,136406,0.87,47683.924,4.594,14612.925,1.0,1.0,0.0,13151.633,0.0,0.0,13156.226,
17400,DC_CR,115209,115209,0.896,43677.13,0.0,27111.429,1.0,1.0,0.0,8163.77,-16565.7,0.461,8164.23,
17400,DC_OS,153902,153902,0.896,51550.909,1.518,40625.451,1.0,1.0,0.0,1625.019,0.0,0.0,1626.536,
17400,DC_MB,122518,122518,0.896,59122.125,6.932,9217.491,1.0,1.0,0.0,7373.993,0.0,0.0,7380.924,
17400,DC_SH,131546,131546,0.896,52185.948,1.806,39187.237,1.0,1.0,0.0,27381.895,0.0,0.0,27383.701,
17400,DC_LA,140573,140573,0.896,48409.62,4.696,14600.9,1.0,1.0,0.0,13140.81,0.0,0.0,13145.506,
18000,DC_CR,107114,107114,0.833,42235.323,0.0,31889.882,1.0,1.0,0.0,8522.825,-10345.44,0.288,8523.112,
18000,DC_OS,143086,143086,0.833,50166.398,1.266,41053.659,1.0,1.0,0.0,1642.147,0.0,0.0,1643.413,
18000,DC_MB,113907,113907,0.833,57507.563,6.707,9224.138,1.0,1.0,0.0,7379.311,0.0,0.0,7386.017,
18000,DC_SH,122301,122301,0.833,50264.224,0.971,43277.749,1.0,1.0,0.0,25544.771,0.0,0.0,25545.742,
18000,DC_LA,130694,130694,0.833,46867.066,4.663,13296.222,1.0,1.0,0.0,11966.6,0.0,0.0,11971.263,
18600,DC_CR,107739,107739,0.838,42268.251,0.0,29884.274,1.0,1.0,0.0,8085.349,-12383.976,0.344,8085.693,
18600,DC_OS,143923,143923,0.838,50258.995,1.385,40289.282,1.0,1.0,0.0,1611.572,0.0,0.0,1612.956,
18600,DC_MB,114575,114575,0.838,57632.813,6.683,9521.824,1.0,1.0,0.0,7617.46,0.0,0.0,7624.142,
18600,DC_SH,123017,123017,0.838,50608.204,0.723,45403.425,1.0,1.0,0.0,27575.608,0.0,0.0,27576.331,
18600,DC_LA,131461,131461,0.838,46918.745,4.556,14121.411,1.0,1.0,0.0,12709.27,0.0,0.0,12713.826,
19200,DC_CR,109114,109114,0.849,42730.765,0.0,31210.941,1.0,1.0,0.0,7985.547,-11519.824,0.32,7985.867,
19200,DC_OS,145756,145756,0.849,50356.781,1.445,39956.509,1.0,1.0,0.0,1598.261,0.0,0.0,1599.705,
19200,DC_MB,116035,116035,0.849,57906.563,6.702,9654.579,1.0,1.0,0.0,7723.664,0.0,0.0,7730.365,
19200,DC_SH,124586,124586,0.849,50882.2,0.681,45984.738,1.0,1.0,0.0,26646.738,0.0,0.0,26647.419,
19200,DC_LA,133134,133134,0.849,47324.866,4.681,13622.786,1.0,1.0,0.0,12260.508,0.0,0.0,12265.189,
19800,DC_CR,107601,107601,0.837,42261.554,0.0,31752.835,1.0,1.0,0.0,8297.661,-10508.718,0.292,8297.953,
19800,DC_OS,143738,143738,0.837,50243.434,1.09,42397.754,1.0,1.0,0.0,1695.911,0.0,0.0,1697.0,
19800,DC_MB,114426,114426,0.837,57604.875,6.684,9482.686,1.0,1.0,0.0,7586.149,0.0,0.0,7592.833,
19800,DC_SH,122860,122860,0.837,50506.803,0.732,45240.946,1.0,1.0,0.0,27478.815,0.0,0.0,27479.547,
19800,DC_LA,131291,131291,0.837,46908.674,4.7,13070.789,1.0,1.0,0.0,11763.711,0.0,0.0,11768.41,
20400,DC_CR,108104,108104,0.841,42284.695,0.0,30196.954,1.0,1.0,0.0,8441.51,-12087.74,0.336,8441.846,
20400,DC_OS,144412,144412,0.841,50292.964,1.529,39284.174,1.0,1.0,0.0,1571.367,0.0,0.0,1572.896,
20400,DC_MB,114964,114964,0.841,57705.75,6.63,9974.132,1.0,1.0,0.0,7979.306,0.0,0.0,7985.935,
20400,DC_SH,123434,123434,0.841,50736.199,0.938,43986.214,1.0,1.0,0.0,25390.657,0.0,0.0,25391.595,
20400,DC_LA,131908,131908,0.841,46942.493,4.644,13510.535,1.0,1.0,0.0,12159.482,0.0,0.0,12164.125,
21000,DC_CR,106044,106044,0.825,42155.105,0.0,31202.419,1.0,1.0,0.0,8707.484,-10952.685,0.305,8707.789,
21000,DC_OS,141658,141658,0.825,49758.433,1.387,39773.251,1.0,1.0,0.0,1590.931,0.0,0.0,1592.317,
21000,DC_MB,112769,112769,0.825,57294.188,6.686,9155.868,1.0,1.0,0.0,7324.695,0.0,0.0,7331.381,
21000,DC_SH,121082,121082,0.825,50200.574,0.635,45632.328,1.0,1.0,0.0,27099.556,0.0,0.0,27100.191,
21000,DC_LA,129391,129391,0.825,46695.86,4.589,13658.349,1.0,1.0,0.0,12292.515,0.0,0.0,12297.103,
21600,DC_CR,120927,120927,0.941,44798.324,0.0,46098.491,1.0,0.972,0.029,8805.817,1300.167,0.0,8805.817,
21600,DC_OS,161541,161541,0.941,52718.497,1.458,42222.265,1.0,1.0,0.0,1610.623,0.0,0.0,1612.081,
21600,DC_MB,128598,128598,0.941,60262.125,7.092,9205.283,1.0,1.0,0.0,7364.227,0.0,0.0,7371.318,
21600,DC_SH,138075,138075,0.941,53128.251,0.88,46798.507,1.0,1.0,0.0,26778.001,0.0,0.0,26778.881,
21600,DC_LA,147552,147552,0.941,49796.608,4.718,15832.655,1.0,1.0,0.0,12368.968,0.0,0.0,12373.685,
22200,DC_CR,118558,118558,0.922,44351.475,0.0,44903.593,1.0,0.988,0.013,8772.178,552.118,0.0,8772.178,
22200,DC_OS,158375,158375,0.922,52163.774,1.477,41531.448,1.0,1.0,0.0,1580.002,0.0,0.0,1581.478,
22200,DC_MB,126079,126079,0.922,59789.813,6.943,9805.595,1.0,1.0,0.0,7844.476,0.0,0.0,7851.419,
22200,DC_SH,135370,135370,0.922,52858.456,0.87,46600.171,1.0,1.0,0.0,26622.146,0.0,0.0,26623.016,
22200,DC_LA,144662,144662,0.922,49131.965,4.621,15864.908,1.0,1.0,0.0,12449.922,0.0,0.0,12454.542,
22800,DC_CR,119270,119270,0.928,44398.802,0.0,43515.397,1.0,1.0,0.0,8000.671,-883.404,0.025,8000.696,
22800,DC_OS,159325,159325,0.928,52362.908,1.042,44863.195,1.0,1.0,0.0,1710.138,0.0,0.0,1711.18,
22800,DC_MB,126835,126835,0.928,59931.563,6.96,9823.39,1.0,1.0,0.0,7858.712,0.0,0.0,7865.672,
22800,DC_SH,136182,136182,0.928,52994.396,1.032,45567.4,1.0,1.0,0.0,25412.874,0.0,0.0,25413.906,
22800,DC_LA,145527,145527,0.928,49577.758,4.729,15530.891,1.0,1.0,0.0,12125.544,0.0,0.0,12130.273,
23400,DC_CR,120507,120507,0.937,44457.302,0.0,46569.102,1.0,0.955,0.046,8711.243,2111.801,0.0,8711.243,
23400,DC_OS,160978,160978,0.937,52683.035,1.414,42509.071,1.0,1.0,0.0,1622.671,0.0,0.0,1624.084,
23400,DC_MB,128152,128152,0.937,60178.5,7.07,9278.489,1.0,1.0,0.0,7422.792,0.0,0.0,7429.861,
23400,DC_SH,137596,137596,0.937,53103.659,0.992,45964.834,1.0,1.0,0.0,25953.516,0.0,0.0,25954.508,
23400,DC_LA,147039,147039,0.937,49763.498,4.65,16289.063,1.0,1.0,0.0,12917.072,0.0,0.0,12921.722,
24000,DC_CR,120196,120196,0.935,44444.524,0.0,45339.559,1.0,0.981,0.02,8081.428,895.036,0.0,8081.428,
24000,DC_OS,160564,160564,0.935,52649.028,1.345,42971.425,1.0,1.0,0.0,1641.79,0.0,0.0,1643.134,
24000,DC_MB,127820,127820,0.935,60116.25,7.019,9579.66,1.0,1.0,0.0,7663.728,0.0,0.0,7670.747,
24000,DC_SH,137241,137241,0.935,53082.559,0.889,46682.487,1.0,1.0,0.0,27549.25,0.0,0.0,27550.139,
24000,DC_LA,146660,146660,0.935,49733.563,4.704,15871.558,1.0,1.0,0.0,12481.466,0.0,0.0,12486.169,
24600,DC_CR,119117,119117,0.926,44389.771,0.0,43805.079,1.0,1.0,0.0,8043.363,-584.691,0.017,8043.379,
24600,DC_OS,159123,159123,0.926,52189.598,1.171,43759.061,1.0,1.0,0.0,1669.032,0.0,0.0,1670.203,
24600,DC_MB,126673,126673,0.926,59901.188,7.018,9376.664,1.0,1.0,0.0,7501.332,0.0,0.0,7508.349,
24600,DC_SH,136007,136007,0.926,52973.487,0.823,47047.974,1.0,1.0,0.0,27286.071,0.0,0.0,27286.894,
24600,DC_LA,145343,145343,0.926,49526.934,4.625,16232.575,1.0,1.0,0.0,12884.735,0.0,0.0,12889.36,
25200,DC_CR,115954,115954,0.902,43715.265,0.0,20552.591,1.0,1.0,0.0,8168.818,-23162.673,0.644,8169.462,
25200,DC_OS,154895,154895,0.902,51586.473,0.487,48084.822,1.0,1.0,0.0,1622.507,0.0,0.0,1622.993,
25200,DC_MB,123312,123312,0.902,59271.0,6.893,9641.975,1.0,1.0,0.0,7713.581,0.0,0.0,7720.473,
25200,DC_SH,132397,132397,0.902,52299.833,1.886,38726.319,1.0,1.0,0.0,26292.051,0.0,0.0,26293.937,
25200,DC_LA,141483,141483,0.902,48854.902,2.968,27488.592,1.0,1.0,0.0,12952.322,0.0,0.0,12955.289,
