time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
3600,DC_MB,70882,70882,0.519,49440.375,5.095,12759.851,1.0,1.0,0.0,7541.58,0.0,0.0,7546.674,
3600,DC_SH,22028,22028,0.15,30131.04,0.0,31395.955,1.0,0.96,0.041,27049.58,1264.916,0.0,27049.58,
3600,DC_LA,67767,67767,0.432,35116.313,3.371,10847.956,1.0,1.0,0.0,9763.161,0.0,0.0,9766.532,
4200,DC_CR,69636,69636,0.542,35662.884,0.0,53041.993,1.0,0.673,0.328,8580.575,17379.11,0.0,8580.575,
4200,DC_OS,366785,171840,1.0,54000.0,1.967,39839.337,1.0,1.0,0.0,1593.574,0.0,0.0,1595.541,
4200,DC_MB,77598,77598,0.568,50699.625,5.217,13144.24,1.0,1.0,0.0,7916.652,0.0,0.0,7921.868,
4200,DC_SH,21628,21628,0.148,30034.961,0.0,30242.138,1.0,0.994,0.007,25921.776,207.177,0.0,25921.776,
4200,DC_LA,59941,59941,0.382,33648.938,3.232,10382.393,1.0,1.0,0.0,9344.154,0.0,0.0,9347.386,
4800,DC_CR,67265,67265,0.523,34932.188,0.0,53830.775,1.0,0.649,0.352,8618.836,18898.588,0.0,8618.836,
4800,DC_OS,362211,171840,1.0,54000.0,2.168,38394.31,1.0,1.0,0.0,1535.773,0.0,0.0,1537.94,
4800,DC_MB,72908,72908,0.533,49820.25,5.042,13518.378,1.0,1.0,0.0,8201.844,0.0,0.0,8206.886,
4800,DC_SH,22261,22261,0.152,30187.005,0.0,30439.356,1.0,0.992,0.009,25959.794,252.351,0.0,25959.794,
4800,DC_LA,61766,61766,0.394,33991.125,3.257,10542.016,1.0,1.0,0.0,9487.815,0.0,0.0,9491.072,
5400,DC_CR,67052,67052,0.522,34892.25,0.0,57077.248,1.0,0.612,0.389,8543.594,22184.998,0.0,8543.594,
5400,DC_OS,376331,171840,1.0,54000.0,2.0,39604.654,1.0,1.0,0.0,1584.187,0.0,0.0,1586.186,
5400,DC_MB,70462,70462,0.516,49361.625,5.058,12947.512,1.0,1.0,0.0,7571.862,0.0,0.0,7576.92,
5400,DC_SH,22258,22258,0.152,30186.285,0.0,31460.737,1.0,0.96,0.041,27088.705,1274.453,0.0,27088.705,
5400,DC_LA,60912,60912,0.389,33831.0,3.165,11044.77,1.0,1.0,0.0,9940.294,0.0,0.0,9943.458,
6000,DC_CR,67365,67365,0.524,34950.938,0.0,53540.399,1.0,0.653,0.348,8504.797,18589.462,0.0,8504.797,
6000,DC_OS,363338,171840,1.0,54000.0,1.852,40670.651,1.0,1.0,0.0,1626.827,0.0,0.0,1628.678,
6000,DC_MB,76010,76010,0.556,50401.875,5.118,13554.877,1.0,1.0,0.0,8192.951,0.0,0.0,8198.069,
6000,DC_SH,21240,21240,0.145,29941.765,0.0,31011.761,1.0,0.966,0.035,26308.074,1069.996,0.0,26308.074,
6000,DC_LA,57899,57899,0.369,33266.063,3.111,10867.836,1.0,1.0,0.0,9781.053,0.0,0.0,9784.164,
6600,DC_CR,70590,70590,0.549,35740.831,0.0,53658.878,1.0,0.667,0.334,8251.275,17918.048,0.0,8251.275,
6600,DC_OS,369058,171840,1.0,54000.0,1.952,39951.976,1.0,1.0,0.0,1598.08,0.0,0.0,1600.031,
6600,DC_MB,73278,73278,0.536,49889.625,5.04,13607.187,1.0,1.0,0.0,8154.288,0.0,0.0,8159.327,
6600,DC_SH,22814,22814,0.156,30319.834,0.0,30819.061,1.0,0.984,0.017,26443.014,499.228,0.0,26443.014,
6600,DC_LA,61379,61379,0.392,33918.563,3.245,10559.861,1.0,1.0,0.0,9503.875,0.0,0.0,9507.12,
7200,DC_CR,68493,68493,0.533,35430.093,0.0,58796.027,1.0,0.603,0.398,8771.677,23365.935,0.0,8771.677,
7200,DC_OS,353676,171840,1.0,54000.0,1.739,41484.888,1.0,1.0,0.0,1659.396,0.0,0.0,1661.134,
7200,DC_MB,69309,69309,0.507,49145.438,5.402,10254.914,1.0,1.0,0.0,7835.59,0.0,0.0,7840.992,
7200,DC_SH,21369,21369,0.146,29972.75,0.0,33604.743,1.0,0.892,0.109,25746.282,3631.994,0.0,25746.282,
7200,DC_LA,59464,59464,0.379,33559.5,2.954,12296.582,1.0,1.0,0.0,11066.924,0.0,0.0,11069.877,
7800,DC_CR,68571,68571,0.534,35462.996,0.0,61658.078,1.0,0.576,0.425,8638.088,26195.083,0.0,8638.088,
7800,DC_OS,362504,171840,1.0,54000.0,1.786,41141.523,1.0,1.0,0.0,1645.661,0.0,0.0,1647.447,
7800,DC_MB,76764,76764,0.562,50543.25,5.67,9721.571,1.0,1.0,0.0,7391.473,0.0,0.0,7397.142,
7800,DC_SH,23357,23357,0.16,30450.26,0.0,33738.091,1.0,0.903,0.098,25727.178,3287.832,0.0,25727.178,
7800,DC_LA,54350,54350,0.347,32600.625,2.804,12412.637,1.0,1.0,0.0,11171.374,0.0,0.0,11174.178,
8400,DC_CR,66862,66862,0.52,34856.625,0.0,58217.711,1.0,0.599,0.402,8239.145,23361.086,0.0,8239.145,
8400,DC_OS,350986,171840,1.0,54000.0,1.672,41963.839,1.0,1.0,0.0,1678.554,0.0,0.0,1680.226,
8400,DC_MB,78139,78139,0.572,50801.063,5.651,10117.147,1.0,1.0,0.0,7710.047,0.0,0.0,7715.697,
8400,DC_SH,22444,22444,0.153,30230.961,0.0,35936.524,1.0,0.842,0.159,28285.111,5705.564,0.0,28285.111,
8400,DC_LA,51699,51699,0.33,32103.563,2.815,11838.685,1.0,1.0,0.0,10654.817,0.0,0.0,10657.632,
9000,DC_CR,71846,71846,0.559,35805.973,0.0,58687.169,1.0,0.611,0.39,8211.043,22881.197,0.0,8211.043,
9000,DC_OS,352663,171840,1.0,54000.0,1.991,39666.473,1.0,1.0,0.0,1586.659,0.0,0.0,1588.65,
9000,DC_MB,76774,76774,0.562,50545.125,5.653,9850.171,1.0,1.0,0.0,7525.574,0.0,0.0,7531.226,
9000,DC_SH,20924,20924,0.143,29865.863,0.0,34867.634,1.0,0.857,0.144,26918.856,5001.772,0.0,26918.856,
9000,DC_LA,55552,55552,0.354,32826.0,2.896,11978.535,1.0,1.0,0.0,10780.682,0.0,0.0,10783.577,
9600,DC_CR,68742,68742,0.535,35517.385,0.0,61863.779,1.0,0.575,0.426,8314.633,26346.395,0.0,8314.633,
9600,DC_OS,355776,171840,1.0,54000.0,1.876,40497.558,1.0,1.0,0.0,1619.903,0.0,0.0,1621.778,
9600,DC_MB,75004,75004,0.549,50213.25,5.622,9739.143,1.0,1.0,0.0,7422.209,0.0,0.0,7427.831,
9600,DC_SH,20963,20963,0.143,29875.231,0.0,35403.882,1.0,0.844,0.157,27913.624,5528.652,0.0,27913.624,
9600,DC_LA,52355,52355,0.334,32226.563,2.802,12056.469,1.0,1.0,0.0,10850.823,0.0,0.0,10853.624,
10200,DC_CR,69169,69169,0.538,35603.414,0.0,60049.423,1.0,0.593,0.408,8756.54,24446.01,0.0,8756.54,
10200,DC_OS,355050,171840,1.0,54000.0,1.719,41623.536,1.0,1.0,0.0,1664.942,0.0,0.0,1666.661,
10200,DC_MB,77485,77485,0.567,50678.438,5.596,10392.597,1.0,1.0,0.0,7938.553,0.0,0.0,7944.148,
10200,DC_SH,20599,20599,0.141,29787.8,0.0,34918.19,1.0,0.854,0.147,27508.168,5130.391,0.0,27508.168,
10200,DC_LA,52999,52999,0.338,32347.313,2.707,12858.019,1.0,1.0,0.0,11572.218,0.0,0.0,11574.924,
10800,DC_CR,74245,74245,0.578,36434.473,0.0,50968.121,1.0,0.715,0.286,8765.786,14533.649,0.0,8765.786,
10800,DC_OS,390507,171840,1.0,54000.0,1.893,40376.119,1.0,1.0,0.0,1615.045,0.0,0.0,1616.937,
10800,DC_MB,81896,81896,0.599,51505.5,5.787,9843.755,1.0,1.0,0.0,7875.004,0.0,0.0,7880.791,
10800,DC_SH,23629,23629,0.161,30515.594,0.0,41561.562,1.0,0.735,0.266,26407.689,11045.969,0.0,26407.689,
10800,DC_LA,56178,56178,0.358,32943.375,2.599,14232.008,1.0,1.0,0.0,12808.808,0.0,0.0,12811.407,
11400,DC_CR,74237,74237,0.578,36433.863,0.0,47095.15,1.0,0.774,0.227,8103.529,10661.287,0.0,8103.529,
11400,DC_OS,402959,171840,1.0,54000.0,2.03,39384.623,1.0,1.0,0.0,1575.385,0.0,0.0,1577.415,
11400,DC_MB,82637,82637,0.605,51644.438,5.887,9262.883,1.0,1.0,0.0,7410.307,0.0,0.0,7416.193,
11400,DC_SH,24639,24639,0.168,30758.192,0.0,42848.692,1.0,0.718,0.283,26863.303,12090.501,0.0,26863.303,
11400,DC_LA,50802,50802,0.324,31935.375,2.444,14343.396,1.0,1.0,0.0,12909.057,0.0,0.0,12911.5,
12000,DC_CR,76830,76830,0.598,36963.703,0.0,50199.082,1.0,0.737,0.264,8521.771,13235.38,0.0,8521.771,
12000,DC_OS,395227,171840,1.0,54000.0,1.695,41802.221,1.0,1.0,0.0,1672.089,0.0,0.0,1673.783,
12000,DC_MB,84019,84019,0.615,51903.563,5.937,9164.145,1.0,1.0,0.0,7331.317,0.0,0.0,7337.253,
12000,DC_SH,23174,23174,0.158,30406.304,0.0,42649.629,1.0,0.713,0.288,26507.648,12243.326,0.0,26507.648,
12000,DC_LA,48226,48226,0.308,31452.375,2.317,14776.268,1.0,1.0,0.0,13298.642,0.0,0.0,13300.958,
12600,DC_CR,75538,75538,0.588,36510.842,0.0,49634.725,1.0,0.736,0.265,8149.941,13123.884,0.0,8149.941,
12600,DC_OS,385009,171840,1.0,54000.0,1.885,40432.824,1.0,1.0,0.0,1617.313,0.0,0.0,1619.198,
12600,DC_MB,87807,87807,0.642,52613.813,6.039,9136.784,1.0,1.0,0.0,7309.428,0.0,0.0,7315.466,
12600,DC_SH,24280,24280,0.166,30671.961,0.0,42145.833,1.0,0.728,0.273,25729.125,11473.873,0.0,25729.125,
12600,DC_LA,48403,48403,0.309,31485.563,2.453,13826.899,1.0,1.0,0.0,12444.21,0.0,0.0,12446.662,
13200,DC_CR,76621,76621,0.596,36897.578,0.0,49916.736,1.0,0.74,0.261,8079.024,13019.159,0.0,8079.024,
13200,DC_OS,386143,171840,1.0,54000.0,1.92,40181.542,1.0,1.0,0.0,1607.262,0.0,0.0,1609.181,
13200,DC_MB,85434,85434,0.625,52168.875,5.935,9440.651,1.0,1.0,0.0,7552.521,0.0,0.0,7558.456,
13200,DC_SH,24266,24266,0.166,30668.599,0.0,44230.578,1.0,0.694,0.307,28001.398,13561.979,0.0,28001.398,
13200,DC_LA,50179,50179,0.32,31818.563,2.452,14169.228,1.0,1.0,0.0,12752.306,0.0,0.0,12754.757,
13800,DC_CR,79871,79871,0.621,37244.31,0.0,47258.554,1.0,0.789,0.212,8426.339,10014.245,0.0,8426.339,
13800,DC_OS,401498,171840,1.0,54000.0,1.772,41247.261,1.0,1.0,0.0,1649.891,0.0,0.0,1651.662,
13800,DC_MB,85438,85438,0.625,52169.625,5.861,9970.872,1.0,1.0,0.0,7976.698,0.0,0.0,7982.559,
13800,DC_SH,23039,23039,0.157,30373.878,0.0,42888.444,1.0,0.709,0.292,27396.687,12514.567,0.0,27396.687,
13800,DC_LA,50598,50598,0.323,31897.125,2.538,13624.435,1.0,1.0,0.0,12261.992,0.0,0.0,12264.53,
14400,DC_CR,80935,80935,0.63,37701.486,0.0,26978.347,1.0,1.0,0.0,7996.524,-10723.138,0.298,7996.822,
14400,DC_OS,413373,171840,1.0,54000.0,1.582,42611.905,1.0,1.0,0.0,1704.477,0.0,0.0,1706.058,
14400,DC_MB,85495,85495,0.625,52180.313,5.873,9897.863,1.0,1.0,0.0,7918.291,0.0,0.0,7924.163,
14400,DC_SH,24888,24888,0.17,30818.0,0.0,39230.04,1.0,0.786,0.215,27727.197,8412.04,0.0,27727.197,
14400,DC_LA,55614,55614,0.355,32837.625,2.704,13374.776,1.0,1.0,0.0,12037.299,0.0,0.0,12040.002,
15000,DC_CR,85326,85326,0.664,38487.844,0.0,26251.756,1.0,1.0,0.0,8300.269,-12236.087,0.34,8300.609,
15000,DC_OS,400324,171840,1.0,54000.0,1.766,41291.806,1.0,1.0,0.0,1651.673,0.0,0.0,1653.438,
15000,DC_MB,86168,86168,0.63,52306.5,5.901,9822.539,1.0,1.0,0.0,7858.032,0.0,0.0,7863.932,
15000,DC_SH,24602,24602,0.168,30749.304,0.0,38684.154,1.0,0.795,0.206,26659.729,7934.851,0.0,26659.729,
15000,DC_LA,56679,56679,0.362,33037.313,2.676,13775.645,1.0,1.0,0.0,12398.081,0.0,0.0,12400.756,
15600,DC_CR,81496,81496,0.634,37795.645,0.0,27242.551,1.0,1.0,0.0,8073.552,-10553.094,0.294,8073.845,
15600,DC_OS,409558,171840,1.0,54000.0,2.057,39193.916,1.0,1.0,0.0,1567.757,0.0,0.0,1569.814,
15600,DC_MB,86080,86080,0.63,52290.0,5.975,9271.439,1.0,1.0,0.0,7417.152,0.0,0.0,7423.127,
15600,DC_SH,25368,25368,0.173,30933.295,0.0,37786.364,1.0,0.819,0.182,26757.106,6853.07,0.0,26757.106,
15600,DC_LA,54556,54556,0.348,32639.25,2.537,14376.317,1.0,1.0,0.0,12938.686,0.0,0.0,12941.222,
16200,DC_CR,80833,80833,0.629,37676.036,0.0,27374.79,1.0,1.0,0.0,8670.722,-10301.245,0.287,8671.008,
16200,DC_OS,416301,171840,1.0,54000.0,1.886,40423.403,1.0,1.0,0.0,1616.937,0.0,0.0,1618.822,
16200,DC_MB,87987,87987,0.644,52647.563,5.958,9751.723,1.0,1.0,0.0,7801.379,0.0,0.0,7807.337,
16200,DC_SH,24386,24386,0.167,30697.422,0.0,37495.41,1.0,0.819,0.182,26391.998,6797.989,0.0,26391.998,
16200,DC_LA,50437,50437,0.322,31866.938,2.524,13695.491,1.0,1.0,0.0,12325.942,0.0,0.0,12328.466,
16800,DC_CR,75973,75973,0.591,36529.952,0.0,26966.119,1.0,1.0,0.0,8203.171,-9563.832,0.266,8203.437,
16800,DC_OS,407431,171840,1.0,54000.0,2.005,39567.579,1.0,1.0,0.0,1582.704,0.0,0.0,1584.708,
16800,DC_MB,84439,84439,0.618,51982.313,5.971,8997.609,1.0,1.0,0.0,7198.088,0.0,0.0,7204.058,
16800,DC_SH,24956,24956,0.17,30834.334,0.0,38570.199,1.0,0.8,0.201,27582.471,7735.866,0.0,27582.471,
16800,DC_LA,53441,53441,0.341,32430.188,2.488,14519.443,1.0,1.0,0.0,13067.499,0.0,0.0,13069.987,
17400,DC_CR,78480,78480,0.611,37169.215,0.0,26536.354,1.0,1.0,0.0,8527.383,-10632.861,0.296,8527.678,
17400,DC_OS,406788,171840,1.0,54000.0,2.048,39256.997,1.0,1.0,0.0,1570.28,0.0,0.0,1572.328,
17400,DC_MB,89436,89436,0.654,52919.25,6.018,9592.305,1.0,1.0,0.0,7673.845,0.0,0.0,7679.862,
17400,DC_SH,23337,23337,0.159,30445.456,0.0,39426.044,1.0,0.773,0.228,27550.754,8980.588,0.0,27550.754,
17400,DC_LA,49264,49264,0.314,31647.0,2.524,13477.918,1.0,1.0,0.0,12130.127,0.0,0.0,12132.65,
18000,DC_CR,71312,71312,0.555,35781.504,0.0,30729.676,1.0,1.0,0.0,7956.414,-5051.828,0.141,7956.554,
18000,DC_OS,387283,171840,1.0,54000.0,1.66,42049.412,1.0,1.0,0.0,1681.977,0.0,0.0,1683.637,
18000,DC_MB,79243,79243,0.58,51008.063,5.714,9874.309,1.0,1.0,0.0,7899.448,0.0,0.0,7905.161,
18000,DC_SH,22068,22068,0.151,30140.648,0.0,43586.828,1.0,0.692,0.309,25802.611,13446.181,0.0,25802.611,
18000,DC_LA,50128,50128,0.32,31809.0,2.495,13850.077,1.0,1.0,0.0,12465.07,0.0,0.0,12467.564,
18600,DC_CR,81883,81883,0.637,37838.113,0.0,31807.929,1.0,1.0,0.0,8447.654,-6030.183,0.168,8447.822,
18600,DC_OS,387370,171840,1.0,54000.0,2.098,38898.95,1.0,1.0,0.0,1555.958,0.0,0.0,1558.056,
18600,DC_MB,82475,82475,0.603,51614.063,5.906,9094.232,1.0,1.0,0.0,7275.386,0.0,0.0,7281.292,
18600,DC_SH,25245,25245,0.172,30903.75,0.0,44600.415,1.0,0.693,0.308,25354.534,13696.665,0.0,25354.534,
18600,DC_LA,52264,52264,0.333,32209.5,2.518,14083.631,1.0,1.0,0.0,12675.268,0.0,0.0,12677.786,
19200,DC_CR,70549,70549,0.549,35738.171,0.0,31673.714,1.0,1.0,0.0,8418.192,-4064.456,0.113,8418.305,
19200,DC_OS,383057,171840,1.0,54000.0,1.703,41744.752,1.0,1.0,0.0,1669.791,0.0,0.0,1671.493,
19200,DC_MB,81918,81918,0.599,51509.625,5.847,9414.369,1.0,1.0,0.0,7531.496,0.0,0.0,7537.342,
19200,DC_SH,23501,23501,0.161,30484.849,0.0,44327.313,1.0,0.688,0.313,26201.92,13842.465,0.0,26201.92,
19200,DC_LA,47016,47016,0.3,31225.5,2.344,14355.575,1.0,1.0,0.0,12920.018,0.0,0.0,12922.361,
19800,DC_CR,77255,77255,0.601,37046.786,0.0,31650.905,1.0,1.0,0.0,8745.018,-5395.88,0.15,8745.168,
19800,DC_OS,389497,171840,1.0,54000.0,1.901,40319.43,1.0,1.0,0.0,1612.778,0.0,0.0,1614.678,
19800,DC_MB,86350,86350,0.632,52340.625,5.992,9200.146,1.0,1.0,0.0,7360.117,0.0,0.0,7366.109,
19800,DC_SH,24815,24815,0.169,30800.466,0.0,45828.686,1.0,0.673,0.328,27375.077,15028.221,0.0,27375.077,
19800,DC_LA,50334,50334,0.321,31847.625,2.436,14311.575,1.0,1.0,0.0,12880.418,0.0,0.0,12882.854,
20400,DC_CR,72624,72624,0.565,36190.787,0.0,30645.121,1.0,1.0,0.0,8029.216,-5545.666,0.155,8029.37,
20400,DC_OS,393829,171840,1.0,54000.0,1.906,40279.792,1.0,1.0,0.0,1611.192,0.0,0.0,1613.098,
20400,DC_MB,86293,86293,0.631,52329.938,5.883,9975.056,1.0,1.0,0.0,7980.045,0.0,0.0,7985.928,
20400,DC_SH,23195,23195,0.158,30411.349,0.0,44942.671,1.0,0.677,0.324,25628.313,14531.323,0.0,25628.313,
20400,DC_LA,49306,49306,0.315,31654.875,2.538,13386.099,1.0,1.0,0.0,12047.49,0.0,0.0,12050.027,
21000,DC_CR,77302,77302,0.601,37053.756,0.0,31463.124,1.0,1.0,0.0,8459.875,-5590.631,0.156,8460.031,
21000,DC_OS,385255,171840,1.0,54000.0,1.808,40986.38,1.0,1.0,0.0,1639.456,0.0,0.0,1641.263,
21000,DC_MB,77779,77779,0.569,50733.563,5.707,9649.13,1.0,1.0,0.0,7719.304,0.0,0.0,7725.011,
21000,DC_SH,24214,24214,0.165,30656.108,0.0,43986.714,1.0,0.697,0.304,25084.872,13330.607,0.0,25084.872,
21000,DC_LA,51517,51517,0.329,32069.438,2.53,13855.266,1.0,1.0,0.0,12469.74,0.0,0.0,12472.27,
21600,DC_CR,83172,83172,0.647,37929.337,0.0,45813.572,1.0,0.828,0.173,8426.809,7884.236,0.0,8426.809,
21600,DC_OS,429216,171840,1.0,54000.0,1.543,42892.351,1.0,1.0,0.0,1638.226,0.0,0.0,1639.769,
21600,DC_MB,91153,91153,0.667,53241.188,6.126,9134.365,1.0,1.0,0.0,7307.492,0.0,0.0,7313.618,
21600,DC_SH,28049,28049,0.191,31577.26,0.0,47203.216,1.0,0.669,0.332,27580.865,15625.957,0.0,27580.865,
21600,DC_LA,56425,56425,0.36,32989.688,2.373,15905.807,1.0,1.0,0.0,12522.334,0.0,0.0,12524.707,
22200,DC_CR,84464,84464,0.657,38210.398,0.0,46453.457,1.0,0.823,0.178,8544.825,8243.059,0.0,8544.825,
22200,DC_OS,434495,171840,1.0,54000.0,1.729,41554.745,1.0,1.0,0.0,1580.252,0.0,0.0,1581.98,
22200,DC_MB,97402,97402,0.713,54412.875,6.177,9941.785,1.0,1.0,0.0,7953.428,0.0,0.0,7959.605,
22200,DC_SH,25800,25800,0.176,31037.059,0.0,45934.1,1.0,0.676,0.325,25113.71,14897.042,0.0,25113.71,
22200,DC_LA,56836,56836,0.363,33066.75,2.344,16194.926,1.0,1.0,0.0,12711.612,0.0,0.0,12713.956,
22800,DC_CR,82056,82056,0.638,37853.911,0.0,45753.798,1.0,0.828,0.173,8765.271,7899.887,0.0,8765.271,
22800,DC_OS,443730,171840,1.0,54000.0,1.37,44140.985,1.0,1.0,0.0,1686.938,0.0,0.0,1688.308,
22800,DC_MB,88158,88158,0.645,52679.625,5.964,9745.461,1.0,1.0,0.0,7796.369,0.0,0.0,7802.332,
22800,DC_SH,27916,27916,0.191,31545.314,0.0,48185.33,1.0,0.655,0.346,27336.049,16640.017,0.0,27336.049,
22800,DC_LA,55156,55156,0.352,32751.75,2.326,16008.521,1.0,1.0,0.0,12612.516,0.0,0.0,12614.841,
23400,DC_CR,82067,82067,0.638,37854.864,0.0,44816.689,1.0,0.845,0.156,8081.326,6961.826,0.0,8081.326,
23400,DC_OS,426445,171840,1.0,54000.0,1.42,43779.197,1.0,1.0,0.0,1673.856,0.0,0.0,1675.276,
23400,DC_MB,92267,92267,0.675,53450.063,6.097,9555.93,1.0,1.0,0.0,7644.745,0.0,0.0,7650.841,
23400,DC_SH,26312,26312,0.18,31160.04,0.0,47462.926,1.0,0.657,0.344,27111.718,16302.887,0.0,27111.718,
23400,DC_LA,57031,57031,0.364,33103.313,2.437,15559.241,1.0,1.0,0.0,12267.124,0.0,0.0,12269.56,
24000,DC_CR,88890,88890,0.691,39114.128,0.0,43973.763,1.0,0.89,0.111,8307.468,4859.636,0.0,8307.468,
24000,DC_OS,429186,171840,1.0,54000.0,1.273,44835.608,1.0,1.0,0.0,1712.704,0.0,0.0,1713.977,
24000,DC_MB,93967,93967,0.687,53768.813,6.079,10004.123,1.0,1.0,0.0,8003.299,0.0,0.0,8009.377,
24000,DC_SH,26490,26490,0.181,31202.795,0.0,46741.248,1.0,0.668,0.333,27394.041,15538.454,0.0,27394.041,
24000,DC_LA,58558,58558,0.374,33389.625,2.381,16249.398,1.0,1.0,0.0,12834.784,0.0,0.0,12837.165,
24600,DC_CR,87195,87195,0.678,38648.853,0.0,46875.629,1.0,0.825,0.176,8600.834,8226.777,0.0,8600.834,
24600,DC_OS,422961,171840,1.0,54000.0,1.605,42450.187,1.0,1.0,0.0,1617.413,0.0,0.0,1619.017,
24600,DC_MB,90508,90508,0.662,53120.25,6.006,9879.664,1.0,1.0,0.0,7903.732,0.0,0.0,7909.737,
24600,DC_SH,26439,26439,0.181,31190.545,0.0,47373.291,1.0,0.659,0.342,26770.03,16182.747,0.0,26770.03,
24600,DC_LA,56435,56435,0.36,32991.563,2.26,16726.08,1.0,1.0,0.0,13225.733,0.0,0.0,13227.992,
25200,DC_CR,80015,80015,0.623,37250.364,0.0,21512.918,1.0,1.0,0.0,8330.692,-15737.445,0.438,8331.129,
25200,DC_OS,425517,171840,1.0,54000.0,0.915,47413.771,1.0,1.0,0.0,1606.548,0.0,0.0,1607.462,
25200,DC_MB,87071,87071,0.637,52475.813,6.025,9099.204,1.0,1.0,0.0,7279.364,0.0,0.0,7285.388,
25200,DC_SH,25703,25703,0.175,31013.76,0.0,39715.673,1.0,0.781,0.22,27619.277,8701.914,0.0,27619.277,
