time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
13800,DC_SH,126898,126898,0.864,51232.164,1.336,41616.369,1.0,1.0,0.0,26540.049,0.0,0.0,26541.385,
13800,DC_LA,126893,126893,0.809,46164.502,4.434,14243.918,1.0,1.0,0.0,12819.527,0.0,0.0,12823.96,
14400,DC_CR,128530,128530,1.0,45895.676,0.0,26955.84,1.0,1.0,0.0,8257.812,-18939.835,0.527,8258.338,
14400,DC_OS,128525,128525,0.748,47931.544,1.195,39334.308,1.0,1.0,0.0,1573.373,0.0,0.0,1574.567,
14400,DC_MB,128524,128524,0.94,60248.25,7.006,9805.975,1.0,1.0,0.0,7844.781,0.0,0.0,7851.786,
14400,DC_SH,128523,128523,0.876,51594.172,1.914,37818.091,1.0,1.0,0.0,26629.767,0.0,0.0,26631.681,
14400,DC_LA,128519,128519,0.819,46251.351,4.429,14368.633,1.0,1.0,0.0,12931.77,0.0,0.0,12936.198,
15000,DC_CR,130421,128640,1.0,45900.0,0.0,27379.218,1.0,1.0,0.0,8494.947,-18520.782,0.515,8495.462,
15000,DC_OS,130419,130419,0.759,48358.2,1.162,39998.474,1.0,1.0,0.0,1599.939,0.0,0.0,1601.101,
15000,DC_MB,130415,130415,0.954,60602.813,7.103,9465.944,1.0,1.0,0.0,7572.756,0.0,0.0,7579.858,
15000,DC_SH,130412,130412,0.888,51706.227,1.7,39471.819,1.0,1.0,0.0,27519.552,0.0,0.0,27521.252,
15000,DC_LA,130411,130411,0.831,46842.658,4.577,13890.879,1.0,1.0,0.0,12501.792,0.0,0.0,12506.368,
15600,DC_CR,132586,128640,1.0,45900.0,0.0,26755.966,1.0,1.0,0.0,8192.324,-19144.034,0.532,8192.856,
15600,DC_OS,132581,132581,0.772,48527.365,1.144,40296.257,1.0,1.0,0.0,1611.851,0.0,0.0,1612.994,
15600,DC_MB,132579,132579,0.97,61008.563,7.1,9895.301,1.0,1.0,0.0,7916.241,0.0,0.0,7923.34,
15600,DC_SH,132578,132578,0.903,52316.153,1.883,38761.894,1.0,1.0,0.0,27008.081,0.0,0.0,27009.964,
15600,DC_LA,132575,132575,0.845,46972.332,4.653,13472.407,1.0,1.0,0.0,12125.167,0.0,0.0,12129.82,
16200,DC_CR,129591,128640,1.0,45900.0,0.0,27396.441,1.0,1.0,0.0,8680.319,-18503.559,0.514,8680.833,
16200,DC_OS,129590,129590,0.755,47969.69,0.816,42100.729,1.0,1.0,0.0,1684.03,0.0,0.0,1684.845,
16200,DC_MB,129588,129588,0.948,60447.75,7.043,9739.367,1.0,1.0,0.0,7791.494,0.0,0.0,7798.537,
16200,DC_SH,129586,129586,0.883,51666.633,1.925,37808.348,1.0,1.0,0.0,26023.173,0.0,0.0,26025.098,
16200,DC_LA,129582,129582,0.826,46735.866,4.617,13494.325,1.0,1.0,0.0,12144.893,0.0,0.0,12149.51,
16800,DC_CR,129374,128640,1.0,45900.0,0.0,26854.577,1.0,1.0,0.0,8016.129,-19045.423,0.53,8016.659,
16800,DC_OS,129373,129373,0.753,47962.768,0.85,41849.163,1.0,1.0,0.0,1673.967,0.0,0.0,1674.816,
16800,DC_MB,129371,129371,0.946,60407.063,7.145,8968.225,1.0,1.0,0.0,7174.581,0.0,0.0,7181.725,
16800,DC_SH,129367,129367,0.881,51654.205,1.916,37862.256,1.0,1.0,0.0,26693.154,0.0,0.0,26695.07,
16800,DC_LA,129365,129365,0.825,46689.527,4.546,13959.384,1.0,1.0,0.0,12563.446,0.0,0.0,12567.992,
17400,DC_CR,132141,128640,1.0,45900.0,0.0,26458.132,1.0,1.0,0.0,8321.163,-19441.868,0.541,8321.703,
17400,DC_OS,132137,132137,0.769,48506.247,1.291,39213.226,1.0,1.0,0.0,1568.53,0.0,0.0,1569.82,
17400,DC_MB,132136,132136,0.966,60925.5,7.087,9904.59,1.0,1.0,0.0,7923.673,0.0,0.0,7930.759,
17400,DC_SH,132136,132136,0.9,52272.822,1.916,38478.0,1.0,1.0,0.0,27194.811,0.0,0.0,27196.727,
17400,DC_LA,132135,132135,0.842,46953.3,4.648,13488.207,1.0,1.0,0.0,12139.387,0.0,0.0,12144.035,
18000,DC_CR,122488,128640,1.0,45900.0,0.0,30363.492,1.0,1.0,0.0,8026.161,-15536.508,0.432,8026.592,
18000,DC_OS,122483,122483,0.713,47215.784,0.652,42527.911,1.0,1.0,0.0,1701.117,0.0,0.0,1701.768,
18000,DC_MB,122481,122481,0.896,59115.188,6.948,9095.477,1.0,1.0,0.0,7276.382,0.0,0.0,7283.329,
18000,DC_SH,122480,122480,0.834,50271.72,0.855,44116.975,1.0,1.0,0.0,25578.943,0.0,0.0,25579.798,
18000,DC_LA,122477,122477,0.781,45414.345,4.439,13454.735,1.0,1.0,0.0,12109.262,0.0,0.0,12113.701,
18600,DC_CR,121112,125873,0.979,45718.766,0.0,31499.236,1.0,1.0,0.0,8133.309,-14219.529,0.395,8133.704,
18600,DC_OS,121110,121110,0.705,46762.692,0.594,42491.559,1.0,1.0,0.0,1699.663,0.0,0.0,1700.256,
18600,DC_MB,121108,121108,0.886,58857.75,6.891,9245.613,1.0,1.0,0.0,7396.491,0.0,0.0,7403.381,
18600,DC_SH,121106,121106,0.825,50202.113,0.754,44774.496,1.0,1.0,0.0,26433.478,0.0,0.0,26434.232,
18600,DC_LA,121103,121103,0.772,45190.425,4.354,13846.164,1.0,1.0,0.0,12461.548,0.0,0.0,12465.901,
19200,DC_CR,124639,124639,0.969,45138.903,0.0,31566.587,1.0,1.0,0.0,8542.74,-13572.315,0.378,8543.117,
19200,DC_OS,124635,124635,0.726,47341.744,0.731,42085.538,1.0,1.0,0.0,1683.422,0.0,0.0,1684.152,
19200,DC_MB,124634,124634,0.912,59518.875,6.967,9358.22,1.0,1.0,0.0,7486.576,0.0,0.0,7493.543,
19200,DC_SH,124631,124631,0.849,50885.863,0.95,44049.17,1.0,1.0,0.0,25763.174,0.0,0.0,25764.124,
19200,DC_LA,124629,124629,0.795,45537.065,4.341,14286.074,1.0,1.0,0.0,12857.467,0.0,0.0,12861.808,
19800,DC_CR,122014,122014,0.949,45018.806,0.0,30501.539,1.0,1.0,0.0,7971.821,-14517.266,0.404,7972.224,
19800,DC_OS,122010,122010,0.711,47158.291,0.669,42343.626,1.0,1.0,0.0,1693.746,0.0,0.0,1694.414,
19800,DC_MB,122008,122008,0.892,59026.5,6.867,9586.691,1.0,1.0,0.0,7669.353,0.0,0.0,7676.22,
19800,DC_SH,122005,122005,0.831,50250.983,0.705,45182.052,1.0,1.0,0.0,26416.735,0.0,0.0,26417.44,
19800,DC_LA,122003,122003,0.778,45366.717,4.332,14178.214,1.0,1.0,0.0,12760.393,0.0,0.0,12764.725,
20400,DC_CR,121077,121077,0.942,44853.955,0.0,30213.197,1.0,1.0,0.0,8259.722,-14640.757,0.407,8260.128,
20400,DC_OS,121076,121076,0.705,46761.623,0.862,40560.246,1.0,1.0,0.0,1622.41,0.0,0.0,1623.272,
20400,DC_MB,121076,121076,0.886,58851.75,6.859,9473.384,1.0,1.0,0.0,7578.708,0.0,0.0,7585.566,
20400,DC_SH,121073,121073,0.825,50199.993,0.624,45712.12,1.0,1.0,0.0,26950.803,0.0,0.0,26951.427,
20400,DC_LA,121070,121070,0.772,45177.971,4.444,13184.249,1.0,1.0,0.0,11865.825,0.0,0.0,11870.268,
21000,DC_CR,123574,123574,0.961,45133.672,0.0,31873.237,1.0,1.0,0.0,8498.037,-13260.435,0.369,8498.406,
21000,DC_OS,123573,123573,0.72,47294.119,1.029,39889.931,1.0,1.0,0.0,1595.598,0.0,0.0,1596.626,
21000,DC_MB,123569,123569,0.904,59319.188,6.937,9376.353,1.0,1.0,0.0,7501.083,0.0,0.0,7508.019,
21000,DC_SH,123566,123566,0.842,50761.671,0.916,44173.19,1.0,1.0,0.0,26366.553,0.0,0.0,26367.469,
21000,DC_LA,123562,123562,0.788,45487.936,4.494,13136.137,1.0,1.0,0.0,11822.524,0.0,0.0,11827.017,
21600,DC_CR,137424,128640,1.0,45900.0,0.0,43633.621,1.0,1.0,0.0,8217.839,-2266.379,0.063,8217.902,
21600,DC_OS,137423,137423,0.8,49155.034,0.673,44316.195,1.0,1.0,0.0,1692.977,0.0,0.0,1693.649,
21600,DC_MB,137416,136800,1.0,61800.0,7.238,9687.678,1.0,1.0,0.0,7750.143,0.0,0.0,7757.381,
21600,DC_SH,137412,137412,0.936,53093.078,0.738,47784.222,1.0,1.0,0.0,27113.767,0.0,0.0,27114.505,
21600,DC_LA,137411,137411,0.876,48124.988,4.43,16235.1,1.0,1.0,0.0,12728.473,0.0,0.0,12732.902,
22200,DC_CR,137741,128640,1.0,45900.0,0.0,45689.51,1.0,1.0,0.0,8831.462,-210.489,0.006,8831.468,
22200,DC_OS,137740,137740,0.802,49166.087,0.984,42081.853,1.0,1.0,0.0,1602.495,0.0,0.0,1603.479,
22200,DC_MB,137736,136800,1.0,61800.0,7.268,9475.011,1.0,1.0,0.0,7580.009,0.0,0.0,7587.277,
22200,DC_SH,137732,137732,0.938,53111.043,1.179,44628.65,1.0,1.0,0.0,25188.393,0.0,0.0,25189.572,
22200,DC_LA,137729,137729,0.878,48190.499,4.437,16244.751,1.0,1.0,0.0,12753.348,0.0,0.0,12757.785,
22800,DC_CR,136148,128640,1.0,45900.0,0.0,44078.188,1.0,1.0,0.0,8117.351,-1821.811,0.051,8117.401,
22800,DC_OS,136145,136145,0.793,49097.596,1.007,41849.909,1.0,1.0,0.0,1592.656,0.0,0.0,1593.663,
22800,DC_MB,136142,136800,1.0,61800.0,7.247,9624.456,1.0,1.0,0.0,7699.565,0.0,0.0,7706.812,
22800,DC_SH,136140,136140,0.927,52989.627,1.054,45407.29,1.0,1.0,0.0,26151.999,0.0,0.0,26153.053,
22800,DC_LA,136138,136138,0.868,47671.96,4.488,15363.831,1.0,1.0,0.0,12029.521,0.0,0.0,12034.008,
23400,DC_CR,139461,128640,1.0,45900.0,0.0,44406.601,1.0,1.0,0.0,8252.435,-1493.399,0.042,8252.477,
23400,DC_OS,139459,139459,0.812,49635.427,1.024,42266.371,1.0,1.0,0.0,1606.671,0.0,0.0,1607.694,
23400,DC_MB,139455,136800,1.0,61800.0,7.198,9975.554,1.0,1.0,0.0,7980.444,0.0,0.0,7987.642,
23400,DC_SH,139453,139453,0.95,53591.503,0.828,47635.503,1.0,1.0,0.0,26607.172,0.0,0.0,26608.0,
23400,DC_LA,139449,139449,0.889,48354.323,4.545,15633.764,1.0,1.0,0.0,12289.71,0.0,0.0,12294.255,
24000,DC_CR,138179,128640,1.0,45900.0,0.0,45471.47,1.0,1.0,0.0,8207.222,-428.529,0.012,8207.234,
24000,DC_OS,138177,138177,0.805,49322.188,0.591,45072.739,1.0,1.0,0.0,1724.835,0.0,0.0,1725.425,
24000,DC_MB,138175,136800,1.0,61800.0,7.294,9288.017,1.0,1.0,0.0,7430.414,0.0,0.0,7437.707,
24000,DC_SH,138172,138172,0.941,53132.793,0.726,47907.191,1.0,1.0,0.0,27450.117,0.0,0.0,27450.843,
24000,DC_LA,138168,138168,0.881,48251.004,4.431,16352.097,1.0,1.0,0.0,12980.516,0.0,0.0,12984.946,
24600,DC_CR,139470,128640,1.0,45900.0,0.0,43248.034,1.0,1.0,0.0,8143.366,-2651.966,0.074,8143.44,
24600,DC_OS,139468,139468,0.812,49636.26,0.76,44169.01,1.0,1.0,0.0,1689.975,0.0,0.0,1690.735,
24600,DC_MB,139466,136800,1.0,61800.0,7.188,10048.127,1.0,1.0,0.0,8038.502,0.0,0.0,8045.69,
24600,DC_SH,139462,139462,0.95,53593.697,0.999,46405.449,1.0,1.0,0.0,27271.588,0.0,0.0,27272.587,
24600,DC_LA,139458,139458,0.889,48354.853,4.5,15957.43,1.0,1.0,0.0,12550.494,0.0,0.0,12554.994,
25200,DC_CR,136575,128640,1.0,45900.0,0.248,20562.41,1.0,1.0,0.0,7943.839,-23554.147,0.655,7944.741,
25200,DC_OS,136569,136569,0.795,49119.565,0.377,46406.978,1.0,1.0,0.0,1574.904,0.0,0.0,1575.281,
25200,DC_MB,136568,136800,1.0,61800.0,7.291,9305.071,1.0,1.0,0.0,7444.057,0.0,0.0,7451.348,
25200,DC_SH,136566,136566,0.93,53032.34,1.921,39201.417,1.0,1.0,0.0,27722.734,0.0,0.0,27724.655,
25200,DC_LA,136564,136564,0.871,47690.571,2.763,27800.432,1.0,1.0,0.0,12686.57,0.0,0.0,12689.332,
