time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
6000,DC_OS,0,115680,1.0,17970.0,0.0,27827.731,1.0,0.646,0.355,1113.102,9857.731,0.0,1113.102,
6000,DC_MB,0,53946,0.395,30270.0,3.43,5576.492,1.0,1.0,0.0,768.277,0.0,0.0,771.707,
6000,DC_SH,0,127680,1.0,25950.0,0.0,45729.867,1.0,0.568,0.433,76.33,19779.867,0.0,76.33,
6000,DC_LA,597383,134400,1.0,23460.0,2.796,3333.254,1.0,1.0,0.0,36.064,0.0,0.0,38.86,
6600,DC_CR,0,0,0.0,12060.0,1.628,339.378,1.0,1.0,0.0,305.441,0.0,0.0,307.069,
6600,DC_OS,0,115680,1.0,17970.0,0.0,20954.828,1.0,0.858,0.143,838.186,2984.828,0.0,838.186,
6600,DC_MB,595440,136800,1.0,32370.0,3.764,5271.577,1.0,1.0,0.0,764.916,0.0,0.0,768.679,
6600,DC_SH,0,127680,1.0,25950.0,0.0,46722.519,1.0,0.556,0.445,72.029,20772.519,0.0,72.029,
6600,DC_LA,0,134400,1.0,23460.0,2.778,3461.9,1.0,1.0,0.0,34.749,0.0,0.0,37.527,
7200,DC_CR,575868,90960,1.0,15825.0,2.153,325.132,1.0,1.0,0.0,292.619,0.0,0.0,294.772,
7200,DC_OS,0,115680,1.0,17970.0,0.0,14249.424,1.0,1.0,0.0,569.97,-3720.576,0.104,570.073,
7200,DC_MB,0,136800,1.0,32370.0,3.283,8733.806,1.0,1.0,0.0,772.416,0.0,0.0,775.699,
7200,DC_SH,0,90080,0.706,25950.0,0.0,52642.799,1.0,0.493,0.508,75.601,26692.799,0.0,75.601,
7200,DC_LA,0,134400,1.0,23460.0,3.189,503.469,1.0,1.0,0.0,35.246,0.0,0.0,38.435,
7800,DC_CR,0,90960,1.0,15825.0,2.154,320.8,1.0,1.0,0.0,288.72,0.0,0.0,290.874,
7800,DC_OS,0,115680,1.0,17970.0,0.0,11523.575,1.0,1.0,0.0,460.936,-6446.425,0.18,461.115,
7800,DC_MB,0,136800,1.0,32370.0,3.349,8262.742,1.0,1.0,0.0,778.012,0.0,0.0,781.36,
7800,DC_SH,582872,127680,1.0,25950.0,0.0,50803.482,1.0,0.511,0.49,73.356,24853.482,0.0,73.356,
7800,DC_LA,0,134400,1.0,23460.0,3.191,486.805,1.0,1.0,0.0,33.237,0.0,0.0,36.427,
8400,DC_CR,0,90960,1.0,15825.0,2.153,329.559,1.0,1.0,0.0,296.604,0.0,0.0,298.756,
8400,DC_OS,0,13116,0.114,14399.309,0.0,15163.227,1.0,0.95,0.051,606.522,763.918,0.0,606.522,
8400,DC_MB,0,136800,1.0,32370.0,3.265,8864.051,1.0,1.0,0.0,759.514,0.0,0.0,762.779,
8400,DC_SH,0,127680,1.0,25950.0,0.0,51036.786,1.0,0.509,0.492,74.692,25086.786,0.0,74.692,
8400,DC_LA,573402,134400,1.0,23460.0,3.186,526.943,1.0,1.0,0.0,35.1,0.0,0.0,38.285,
9000,DC_CR,0,90960,1.0,15825.0,2.151,343.928,1.0,1.0,0.0,309.536,0.0,0.0,311.686,
9000,DC_OS,583842,115680,1.0,17970.0,0.0,14862.277,1.0,1.0,0.0,594.484,-3107.723,0.087,594.57,
9000,DC_MB,0,48240,0.353,30270.0,2.971,8879.216,1.0,1.0,0.0,743.018,0.0,0.0,745.989,
9000,DC_SH,0,127680,1.0,25950.0,0.0,51454.892,1.0,0.505,0.496,76.293,25504.892,0.0,76.293,
9000,DC_LA,0,134400,1.0,23460.0,3.186,525.31,1.0,1.0,0.0,34.477,0.0,0.0,37.662,
9600,DC_CR,0,90960,1.0,15825.0,2.152,336.32,1.0,1.0,0.0,302.688,0.0,0.0,304.84,
9600,DC_OS,0,115680,1.0,17970.0,0.0,18662.658,1.0,0.963,0.038,746.499,692.658,0.0,746.499,
9600,DC_MB,589605,136800,1.0,32370.0,3.268,8843.235,1.0,1.0,0.0,749.298,0.0,0.0,752.566,
9600,DC_SH,0,127680,1.0,25950.0,0.0,50893.58,1.0,0.51,0.491,72.818,24943.58,0.0,72.818,
9600,DC_LA,0,134400,1.0,23460.0,3.192,484.765,1.0,1.0,0.0,34.644,0.0,0.0,37.835,
10200,DC_CR,0,90960,1.0,15825.0,2.151,344.787,1.0,1.0,0.0,310.309,0.0,0.0,312.459,
10200,DC_OS,0,115680,1.0,17970.0,0.0,17979.446,1.0,1.0,0.001,719.171,9.446,0.0,719.171,
10200,DC_MB,0,136800,1.0,32370.0,3.31,8538.964,1.0,1.0,0.0,762.244,0.0,0.0,765.554,
10200,DC_SH,0,72152,0.566,25538.483,0.0,48480.635,1.0,0.527,0.474,77.816,22942.153,0.0,77.816,
10200,DC_LA,578050,134400,1.0,23460.0,3.19,492.838,1.0,1.0,0.0,34.23,0.0,0.0,37.42,
10800,DC_CR,0,30108,0.332,15272.507,2.076,327.928,1.0,1.0,0.0,295.136,0.0,0.0,297.211,
10800,DC_OS,0,115680,1.0,17970.0,0.0,7509.561,1.0,1.0,0.0,300.375,-10460.439,0.291,300.666,
10800,DC_MB,0,136800,1.0,32370.0,2.217,16409.635,1.0,1.0,0.0,787.19,0.0,0.0,789.407,
10800,DC_SH,637555,127680,1.0,25950.0,0.0,38780.744,1.0,0.67,0.331,72.131,12830.744,0.0,72.131,
10800,DC_LA,0,134400,1.0,23460.0,3.254,36.485,1.0,1.0,0.0,32.837,0.0,0.0,36.09,
11400,DC_CR,637777,90960,1.0,15825.0,2.152,331.967,1.0,1.0,0.0,298.771,0.0,0.0,300.923,
11400,DC_OS,0,115680,1.0,17970.0,0.0,28643.939,1.0,0.628,0.373,1145.75,10673.939,0.0,1145.75,
11400,DC_MB,0,136800,1.0,32370.0,2.189,16612.238,1.0,1.0,0.0,777.796,0.0,0.0,779.985,
11400,DC_SH,0,127680,1.0,25950.0,0.0,40547.344,1.0,0.64,0.361,69.842,14597.344,0.0,69.842,
11400,DC_LA,0,134400,1.0,23460.0,3.253,39.413,1.0,1.0,0.0,35.472,0.0,0.0,38.725,
12000,DC_CR,0,90960,1.0,15825.0,2.153,325.571,1.0,1.0,0.0,293.014,0.0,0.0,295.167,
12000,DC_OS,0,5442,0.048,12697.111,0.0,25245.835,1.0,0.503,0.498,1009.826,12548.724,0.0,1009.826,
12000,DC_MB,0,42405,0.31,30270.0,1.8,17315.565,1.0,1.0,0.0,777.512,0.0,0.0,779.312,
12000,DC_SH,0,127680,1.0,25950.0,0.0,41091.308,1.0,0.632,0.369,73.343,15141.308,0.0,73.343,
12000,DC_LA,631370,134400,1.0,23460.0,3.254,36.291,1.0,1.0,0.0,32.662,0.0,0.0,35.916,
12600,DC_CR,0,90960,1.0,15825.0,2.151,338.909,1.0,1.0,0.0,305.019,0.0,0.0,307.169,
12600,DC_OS,630013,115680,1.0,17970.0,0.0,17862.398,1.0,1.0,0.0,714.489,-107.602,0.003,714.492,
12600,DC_MB,0,0,0.0,24840.0,1.132,16695.19,1.0,1.0,0.0,735.836,0.0,0.0,736.968,
12600,DC_SH,0,127680,1.0,25950.0,0.0,39273.18,1.0,0.661,0.34,76.203,13323.18,0.0,76.203,
12600,DC_LA,0,0,0.0,21360.0,2.962,36.496,1.0,1.0,0.0,32.847,0.0,0.0,35.808,
13200,DC_CR,0,90960,1.0,15825.0,2.155,310.893,1.0,1.0,0.0,279.804,0.0,0.0,281.959,
13200,DC_OS,0,115680,1.0,17970.0,0.0,12632.86,1.0,1.0,0.0,505.307,-5337.14,0.149,505.455,
13200,DC_MB,0,0,0.0,24840.0,1.232,15974.289,1.0,1.0,0.0,762.346,0.0,0.0,763.577,
13200,DC_SH,0,126835,0.994,25950.0,0.0,39960.229,1.0,0.65,0.351,69.592,14010.229,0.0,69.592,
13200,DC_LA,645637,134400,1.0,23460.0,3.253,39.557,1.0,1.0,0.0,35.602,0.0,0.0,38.855,
13800,DC_CR,0,90960,1.0,15825.0,2.155,311.627,1.0,1.0,0.0,280.465,0.0,0.0,282.619,
13800,DC_OS,0,115680,1.0,17970.0,0.0,20638.952,1.0,0.871,0.13,825.551,2668.952,0.0,825.551,
13800,DC_MB,632668,136800,1.0,32370.0,2.234,16291.001,1.0,1.0,0.0,775.98,0.0,0.0,778.213,
13800,DC_SH,0,0,0.0,14040.0,0.0,40952.38,1.0,0.343,0.658,71.837,26912.38,0.0,71.837,
13800,DC_LA,0,134400,1.0,23460.0,3.254,37.667,1.0,1.0,0.0,33.901,0.0,0.0,37.154,
14400,DC_CR,0,90960,1.0,15825.0,2.153,323.934,1.0,1.0,0.0,291.541,0.0,0.0,293.694,
14400,DC_OS,0,115680,1.0,17970.0,0.0,11380.598,1.0,1.0,0.0,455.217,-6589.402,0.184,455.4,
14400,DC_MB,0,136800,1.0,32370.0,2.786,12313.642,1.0,1.0,0.0,761.929,0.0,0.0,764.715,
14400,DC_SH,650427,127680,1.0,25950.0,0.0,18076.914,1.0,1.0,0.0,73.076,-7873.085,0.219,73.295,
14400,DC_LA,0,134400,1.0,23460.0,3.254,35.95,1.0,1.0,0.0,32.356,0.0,0.0,35.609,
15000,DC_CR,0,90960,1.0,15825.0,2.156,302.796,1.0,1.0,0.0,272.517,0.0,0.0,274.673,
15000,DC_OS,0,115680,1.0,17970.0,0.0,10750.136,1.0,1.0,0.0,429.998,-7219.864,0.201,430.199,
15000,DC_MB,0,136800,1.0,32370.0,2.734,12690.658,1.0,1.0,0.0,756.546,0.0,0.0,759.279,
15000,DC_SH,0,127680,1.0,25950.0,0.0,16942.126,1.0,1.0,0.0,71.842,-9007.874,0.251,72.093,
15000,DC_LA,653899,134400,1.0,23460.0,3.254,37.974,1.0,1.0,0.0,34.177,0.0,0.0,37.43,
15600,DC_CR,0,1057,0.012,12294.458,1.664,317.448,1.0,1.0,0.0,285.704,0.0,0.0,287.367,
15600,DC_OS,0,51613,0.447,17669.119,0.0,19519.361,1.0,0.906,0.095,780.767,1850.242,0.0,780.767,
15600,DC_MB,0,136800,1.0,32370.0,2.752,12562.049,1.0,1.0,0.0,722.154,0.0,0.0,724.905,
15600,DC_SH,73335,127680,1.0,25950.0,0.0,16926.451,1.0,1.0,0.0,72.5,-9023.549,0.251,72.751,
15600,DC_LA,582062,134400,1.0,23460.0,3.253,38.908,1.0,1.0,0.0,35.018,0.0,0.0,38.271,
16200,DC_CR,651407,90960,1.0,15825.0,2.152,332.488,1.0,1.0,0.0,299.24,0.0,0.0,301.391,
16200,DC_OS,0,0,0.0,11490.0,0.0,9225.475,1.0,1.0,0.0,369.012,-2264.525,0.063,369.075,
16200,DC_MB,0,85468,0.625,30973.043,2.536,12714.981,1.0,1.0,0.0,758.16,0.0,0.0,760.696,
16200,DC_SH,0,127680,1.0,25950.0,0.0,18666.145,1.0,1.0,0.0,71.934,-7283.855,0.203,72.137,
16200,DC_LA,0,0,0.0,21360.0,2.962,37.718,1.0,1.0,0.0,33.947,0.0,0.0,36.908,
16800,DC_CR,0,90960,1.0,15825.0,2.152,333.137,1.0,1.0,0.0,299.824,0.0,0.0,301.975,
16800,DC_OS,0,0,0.0,11490.0,0.0,23192.0,1.0,0.496,0.505,927.673,11702.0,0.0,927.673,
16800,DC_MB,0,0,0.0,24840.0,1.778,12042.088,1.0,1.0,0.0,721.073,0.0,0.0,722.85,
16800,DC_SH,0,127680,1.0,25950.0,0.0,17184.704,1.0,1.0,0.0,68.073,-8765.295,0.244,68.317,
16800,DC_LA,654462,134400,1.0,23460.0,3.253,38.828,1.0,1.0,0.0,34.946,0.0,0.0,38.199,
17400,DC_CR,0,90960,1.0,15825.0,2.154,322.778,1.0,1.0,0.0,290.501,0.0,0.0,292.654,
17400,DC_OS,0,0,0.0,11490.0,0.0,20941.188,1.0,0.549,0.452,837.64,9451.188,0.0,837.64,
17400,DC_MB,655612,136800,1.0,32370.0,2.728,12733.37,1.0,1.0,0.0,725.652,0.0,0.0,728.379,
17400,DC_SH,0,85362,0.669,25900.954,0.0,17160.382,1.0,1.0,0.0,72.904,-8740.571,0.243,73.147,
17400,DC_LA,0,134400,1.0,23460.0,3.253,38.658,1.0,1.0,0.0,34.793,0.0,0.0,38.046,
18000,DC_CR,0,90960,1.0,15825.0,2.153,325.067,1.0,1.0,0.0,292.561,0.0,0.0,294.714,
18000,DC_OS,613266,115680,1.0,17970.0,0.0,15470.594,1.0,1.0,0.0,618.816,-2499.406,0.07,618.886,
18000,DC_MB,0,136800,1.0,32370.0,1.909,18628.104,1.0,1.0,0.0,746.989,0.0,0.0,748.898,
18000,DC_SH,0,0,0.0,14040.0,0.0,21117.247,1.0,0.665,0.336,71.956,7077.247,0.0,71.956,
18000,DC_LA,0,134400,1.0,23460.0,3.253,39.434,1.0,1.0,0.0,35.491,0.0,0.0,38.744,
18600,DC_CR,0,90960,1.0,15825.0,2.152,336.882,1.0,1.0,0.0,303.194,0.0,0.0,305.345,
18600,DC_OS,0,115680,1.0,17970.0,0.0,15820.395,1.0,1.0,0.0,632.809,-2149.605,0.06,632.868,
18600,DC_MB,0,136800,1.0,32370.0,1.651,20486.792,1.0,1.0,0.0,784.676,0.0,0.0,786.327,
18600,DC_SH,614957,127680,1.0,25950.0,0.0,21972.086,1.0,1.0,0.0,69.532,-3977.914,0.111,69.643,
18600,DC_LA,0,134400,1.0,23460.0,3.254,36.93,1.0,1.0,0.0,33.237,0.0,0.0,36.491,
19200,DC_CR,0,90960,1.0,15825.0,2.155,316.016,1.0,1.0,0.0,284.415,0.0,0.0,286.569,
19200,DC_OS,0,115680,1.0,17970.0,0.0,13177.507,1.0,1.0,0.0,527.093,-4792.493,0.134,527.226,
19200,DC_MB,0,136800,1.0,32370.0,1.654,20463.316,1.0,1.0,0.0,758.533,0.0,0.0,760.187,
19200,DC_SH,0,127680,1.0,25950.0,0.0,22282.734,1.0,1.0,0.0,71.557,-3667.265,0.102,71.659,
19200,DC_LA,624839,134400,1.0,23460.0,3.254,36.47,1.0,1.0,0.0,32.823,0.0,0.0,36.077,
19800,DC_CR,0,90960,1.0,15825.0,2.155,310.662,1.0,1.0,0.0,279.596,0.0,0.0,281.751,
19800,DC_OS,0,115680,1.0,17970.0,0.0,19270.53,1.0,0.933,0.068,770.814,1300.53,0.0,770.814,
19800,DC_MB,0,108412,0.793,31597.685,1.638,19809.187,1.0,1.0,0.0,737.048,0.0,0.0,738.685,
19800,DC_SH,0,127680,1.0,25950.0,0.0,22004.588,1.0,1.0,0.0,66.883,-3945.412,0.11,66.993,
19800,DC_LA,615902,134400,1.0,23460.0,3.253,39.086,1.0,1.0,0.0,35.178,0.0,0.0,38.431,
20400,DC_CR,0,14687,0.162,14849.103,2.02,310.256,1.0,1.0,0.0,279.231,0.0,0.0,281.25,
20400,DC_OS,0,115680,1.0,17970.0,0.0,16719.543,1.0,1.0,0.0,668.774,-1250.457,0.035,668.809,
20400,DC_MB,609838,136800,1.0,32370.0,1.815,19308.375,1.0,1.0,0.0,731.951,0.0,0.0,733.765,
20400,DC_SH,0,127680,1.0,25950.0,0.0,21210.125,1.0,1.0,0.0,66.168,-4739.875,0.132,66.3,
20400,DC_LA,0,0,0.0,21360.0,2.962,36.819,1.0,1.0,0.0,33.138,0.0,0.0,36.099,
21000,DC_CR,0,0,0.0,12060.0,1.63,329.858,1.0,1.0,0.0,296.873,0.0,0.0,298.502,
21000,DC_OS,0,34866,0.302,17218.556,0.0,9920.717,1.0,1.0,0.0,396.821,-7297.839,0.203,397.024,
21000,DC_MB,0,136800,1.0,32370.0,1.807,19366.339,1.0,1.0,0.0,744.498,0.0,0.0,746.304,
21000,DC_SH,0,104237,0.817,25950.0,0.0,21494.471,1.0,1.0,0.0,69.271,-4455.528,0.124,69.395,
21000,DC_LA,623292,134400,1.0,23460.0,3.254,36.456,1.0,1.0,0.0,32.811,0.0,0.0,36.064,
21600,DC_CR,703458,90960,1.0,15825.0,1.861,2428.94,1.0,1.0,0.0,301.055,0.0,0.0,302.916,
21600,DC_OS,0,0,0.0,11490.0,0.0,20241.729,1.0,0.568,0.433,809.662,8751.729,0.0,809.662,
21600,DC_MB,0,136800,1.0,32370.0,1.452,21918.983,1.0,1.0,0.0,794.303,0.0,0.0,795.754,
21600,DC_SH,0,0,0.0,14040.0,0.0,36846.884,1.0,0.382,0.619,69.201,22806.884,0.0,69.201,
21600,DC_LA,0,134400,1.0,23460.0,3.253,40.215,1.0,1.0,0.0,36.194,0.0,0.0,39.447,
22200,DC_CR,0,90960,1.0,15825.0,1.862,2425.268,1.0,1.0,0.0,287.452,0.0,0.0,289.313,
22200,DC_OS,0,0,0.0,11490.0,0.0,21669.608,1.0,0.531,0.47,866.777,10179.608,0.0,866.777,
22200,DC_MB,0,136800,1.0,32370.0,1.441,21999.763,1.0,1.0,0.0,764.109,0.0,0.0,765.549,
22200,DC_SH,702704,127680,1.0,25950.0,0.0,35232.545,1.0,0.737,0.264,72.109,9282.545,0.0,72.109,
22200,DC_LA,0,134400,1.0,23460.0,3.253,39.38,1.0,1.0,0.0,35.442,0.0,0.0,38.695,
22800,DC_CR,0,90960,1.0,15825.0,1.867,2389.759,1.0,1.0,0.0,289.223,0.0,0.0,291.089,
22800,DC_OS,703992,115680,1.0,17970.0,0.0,18799.625,1.0,0.956,0.045,751.978,829.625,0.0,751.978,
22800,DC_MB,0,62638,0.458,30354.761,1.426,20094.614,1.0,1.0,0.0,741.888,0.0,0.0,743.313,
22800,DC_SH,0,127680,1.0,25950.0,0.0,37215.61,1.0,0.698,0.303,71.926,11265.61,0.0,71.926,
22800,DC_LA,0,134400,1.0,23460.0,3.253,39.151,1.0,1.0,0.0,35.236,0.0,0.0,38.489,
23400,DC_CR,0,90960,1.0,15825.0,1.881,2284.927,1.0,1.0,0.0,304.731,0.0,0.0,306.612,
23400,DC_OS,0,115680,1.0,17970.0,0.0,22445.913,1.0,0.801,0.2,897.829,4475.913,0.0,897.829,
23400,DC_MB,683221,136800,1.0,32370.0,1.603,20830.248,1.0,1.0,0.0,733.775,0.0,0.0,735.378,
23400,DC_SH,0,127680,1.0,25950.0,0.0,35642.394,1.0,0.729,0.272,68.447,9692.394,0.0,68.447,
23400,DC_LA,0,85692,0.638,23241.716,3.223,39.571,1.0,1.0,0.0,35.614,0.0,0.0,38.837,
24000,DC_CR,0,90960,1.0,15825.0,1.887,2239.373,1.0,1.0,0.0,280.709,0.0,0.0,282.596,
24000,DC_OS,0,115680,1.0,17970.0,0.0,13910.43,1.0,1.0,0.0,556.41,-4059.57,0.113,556.523,
24000,DC_MB,0,136800,1.0,32370.0,1.467,21811.574,1.0,1.0,0.0,741.169,0.0,0.0,742.636,
24000,DC_SH,0,127680,1.0,25950.0,0.0,36764.751,1.0,0.706,0.295,71.844,10814.751,0.0,71.844,
24000,DC_LA,699227,134400,1.0,23460.0,3.254,37.086,1.0,1.0,0.0,33.378,0.0,0.0,36.631,
24600,DC_CR,0,90960,1.0,15825.0,1.869,2369.662,1.0,1.0,0.0,290.871,0.0,0.0,292.739,
24600,DC_OS,0,115680,1.0,17970.0,0.0,14933.0,1.0,1.0,0.0,597.313,-3037.0,0.085,597.397,
24600,DC_MB,0,136800,1.0,32370.0,1.56,21139.884,1.0,1.0,0.0,761.106,0.0,0.0,762.666,
24600,DC_SH,0,127680,1.0,25950.0,0.0,35507.517,1.0,0.731,0.27,71.855,9557.517,0.0,71.855,
24600,DC_LA,685377,134400,1.0,23460.0,3.254,38.082,1.0,1.0,0.0,34.274,0.0,0.0,37.527,
25200,DC_CR,0,90960,1.0,15825.0,0.382,13081.173,1.0,1.0,0.0,278.147,0.0,0.0,278.528,
25200,DC_OS,0,115680,1.0,17970.0,0.0,15692.161,1.0,1.0,0.0,627.679,-2277.839,0.064,627.742,
25200,DC_MB,0,136800,1.0,32370.0,2.758,12517.66,1.0,1.0,0.0,734.788,0.0,0.0,737.546,
25200,DC_SH,0,64304,0.504,25334.72,0.0,12512.827,1.0,1.0,0.0,68.032,-12821.892,0.357,68.389,
25200,DC_LA,677002,134400,1.0,23460.0,3.253,38.527,1.0,1.0,0.0,34.675,0.0,0.0,37.928,
25800,DC_CR,0,66738,0.734,15825.0,0.378,13104.549,1.0,1.0,0.0,280.1,0.0,0.0,280.478,
25800,DC_OS,0,115680,1.0,17970.0,0.0,17103.757,1.0,1.0,0.0,684.143,-866.243,0.025,684.167,
25800,DC_MB,0,136021,0.995,32357.754,2.757,12513.756,1.0,1.0,0.0,715.139,0.0,0.0,717.895,
25800,DC_SH,675715,127680,1.0,25950.0,0.0,12119.144,1.0,1.0,0.0,72.693,-13830.856,0.385,73.078,
25800,DC_LA,0,134400,1.0,23460.0,3.253,40.225,1.0,1.0,0.0,36.203,0.0,0.0,39.456,
26400,DC_CR,681423,90960,1.0,15825.0,0.291,13735.885,1.0,1.0,0.0,295.458,0.0,0.0,295.748,
26400,DC_OS,0,9912,0.086,13688.618,0.0,13633.526,1.0,1.0,0.0,545.334,-55.091,0.002,545.335,
26400,DC_MB,0,0,0.0,24840.0,1.608,13265.75,1.0,1.0,0.0,789.684,0.0,0.0,791.291,
26400,DC_SH,0,127680,1.0,25950.0,0.0,12546.431,1.0,1.0,0.0,70.573,-13403.569,0.373,70.946,
26400,DC_LA,0,134400,1.0,23460.0,3.253,38.885,1.0,1.0,0.0,34.997,0.0,0.0,38.25,
