time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
2400,DC_SH,0,0,0.0,14040.0,0.0,41336.658,1.0,0.34,0.661,72.825,27296.658,0.0,72.825,
2400,DC_LA,505107,134400,1.0,23460.0,2.067,8583.072,1.0,1.0,0.0,34.558,0.0,0.0,36.624,
3000,DC_CR,0,0,0.0,12060.0,1.628,339.237,1.0,1.0,0.0,305.314,0.0,0.0,306.942,
3000,DC_OS,0,0,0.0,11490.0,0.0,19611.134,1.0,0.586,0.415,784.438,8121.134,0.0,784.438,
3000,DC_MB,0,0,0.0,24840.0,3.174,1989.455,1.0,1.0,0.0,760.949,0.0,0.0,764.123,
3000,DC_SH,0,0,0.0,14040.0,0.0,39255.151,1.0,0.358,0.643,72.458,25215.151,0.0,72.458,
3000,DC_LA,504947,134400,1.0,23460.0,2.056,8660.226,1.0,1.0,0.0,34.874,0.0,0.0,36.929,
3600,DC_CR,0,0,0.0,12060.0,1.63,325.256,1.0,1.0,0.0,292.731,0.0,0.0,294.361,
3600,DC_OS,0,0,0.0,11490.0,0.0,22290.931,1.0,0.516,0.485,891.63,10800.931,0.0,891.63,
3600,DC_MB,0,0,0.0,24840.0,2.684,5515.811,1.0,1.0,0.0,790.924,0.0,0.0,793.608,
3600,DC_SH,2019,2019,0.016,14487.842,0.0,46847.339,1.0,0.31,0.691,72.723,32359.498,0.0,72.723,
3600,DC_LA,597787,134400,1.0,23460.0,2.78,3447.192,1.0,1.0,0.0,35.681,0.0,0.0,38.461,
4200,DC_CR,0,0,0.0,12060.0,1.63,328.685,1.0,1.0,0.0,295.817,0.0,0.0,297.446,
4200,DC_OS,0,0,0.0,11490.0,0.0,22843.931,1.0,0.503,0.498,913.75,11353.931,0.0,913.75,
4200,DC_MB,0,0,0.0,24840.0,2.674,5590.098,1.0,1.0,0.0,776.074,0.0,0.0,778.748,
4200,DC_SH,0,0,0.0,14040.0,0.0,45609.067,1.0,0.308,0.693,76.084,31569.067,0.0,76.084,
4200,DC_LA,594698,134400,1.0,23460.0,2.776,3474.735,1.0,1.0,0.0,34.097,0.0,0.0,36.873,
4800,DC_CR,0,0,0.0,12060.0,1.628,339.208,1.0,1.0,0.0,305.288,0.0,0.0,306.916,
4800,DC_OS,0,0,0.0,11490.0,0.0,12650.79,1.0,0.909,0.092,506.024,1160.79,0.0,506.024,
4800,DC_MB,0,0,0.0,24840.0,2.693,5454.583,1.0,1.0,0.0,790.007,0.0,0.0,792.699,
4800,DC_SH,0,0,0.0,14040.0,0.0,46547.468,1.0,0.302,0.699,73.974,32507.468,0.0,73.974,
4800,DC_LA,589769,134400,1.0,23460.0,2.778,3464.992,1.0,1.0,0.0,33.914,0.0,0.0,36.691,
5400,DC_CR,0,0,0.0,12060.0,1.629,331.425,1.0,1.0,0.0,298.283,0.0,0.0,299.912,
5400,DC_OS,0,0,0.0,11490.0,0.0,14293.199,1.0,0.804,0.197,571.721,2803.199,0.0,571.721,
5400,DC_MB,0,0,0.0,24840.0,2.682,5531.504,1.0,1.0,0.0,805.077,0.0,0.0,807.759,
5400,DC_SH,159390,127680,1.0,25950.0,0.0,44841.453,1.0,0.579,0.422,72.101,18891.453,0.0,72.101,
5400,DC_LA,428332,134400,1.0,23460.0,2.792,3364.671,1.0,1.0,0.0,34.186,0.0,0.0,36.977,
6000,DC_CR,0,0,0.0,12060.0,1.632,310.841,1.0,1.0,0.0,279.757,0.0,0.0,281.389,
6000,DC_OS,0,0,0.0,11490.0,0.0,19544.102,1.0,0.588,0.413,781.757,8054.102,0.0,781.757,
6000,DC_MB,0,0,0.0,24840.0,2.664,5664.854,1.0,1.0,0.0,770.433,0.0,0.0,773.097,
6000,DC_SH,0,31710,0.249,21073.714,0.0,47831.141,1.0,0.441,0.56,77.302,26757.427,0.0,77.302,
6000,DC_LA,595644,134400,1.0,23460.0,2.768,3537.313,1.0,1.0,0.0,36.67,0.0,0.0,39.437,
6600,DC_CR,0,0,0.0,12060.0,1.631,318.498,1.0,1.0,0.0,286.649,0.0,0.0,288.279,
6600,DC_OS,0,0,0.0,11490.0,0.0,14041.75,1.0,0.819,0.182,561.663,2551.75,0.0,561.663,
6600,DC_MB,0,0,0.0,24840.0,2.678,5564.747,1.0,1.0,0.0,778.666,0.0,0.0,781.343,
6600,DC_SH,0,0,0.0,14040.0,0.0,46148.312,1.0,0.305,0.696,76.253,32108.312,0.0,76.253,
6600,DC_LA,579187,134400,1.0,23460.0,2.791,3371.061,1.0,1.0,0.0,33.427,0.0,0.0,36.218,
7200,DC_CR,0,0,0.0,12060.0,1.631,322.238,1.0,1.0,0.0,290.015,0.0,0.0,291.645,
7200,DC_OS,0,0,0.0,11490.0,0.0,10709.68,1.0,1.0,0.0,428.38,-780.32,0.022,428.402,
7200,DC_MB,0,0,0.0,24840.0,2.197,9022.319,1.0,1.0,0.0,785.304,0.0,0.0,787.501,
7200,DC_SH,135062,127680,1.0,25950.0,0.0,51895.659,1.0,0.501,0.5,78.486,25945.659,0.0,78.486,
7200,DC_LA,437968,134400,1.0,23460.0,3.192,482.063,1.0,1.0,0.0,33.433,0.0,0.0,36.624,
7800,DC_CR,0,0,0.0,12060.0,1.628,342.424,1.0,1.0,0.0,308.182,0.0,0.0,309.81,
7800,DC_OS,0,0,0.0,11490.0,0.0,18703.879,1.0,0.615,0.386,748.148,7213.879,0.0,748.148,
7800,DC_MB,0,0,0.0,24840.0,2.3,8286.359,1.0,1.0,0.0,775.657,0.0,0.0,777.956,
7800,DC_SH,0,7382,0.058,15677.429,0.0,52603.315,1.0,0.299,0.702,77.375,36925.887,0.0,77.375,
7800,DC_LA,574480,134400,1.0,23460.0,3.19,499.05,1.0,1.0,0.0,34.773,0.0,0.0,37.962,
8400,DC_CR,0,0,0.0,12060.0,1.629,334.653,1.0,1.0,0.0,301.188,0.0,0.0,302.817,
8400,DC_OS,0,0,0.0,11490.0,0.0,14881.64,1.0,0.773,0.228,595.258,3391.64,0.0,595.258,
8400,DC_MB,0,0,0.0,24840.0,2.232,8775.509,1.0,1.0,0.0,738.116,0.0,0.0,740.348,
8400,DC_SH,0,0,0.0,14040.0,0.0,48038.519,1.0,0.293,0.708,77.002,33998.519,0.0,77.002,
8400,DC_LA,573181,134400,1.0,23460.0,3.191,490.742,1.0,1.0,0.0,34.437,0.0,0.0,37.627,
9000,DC_CR,0,0,0.0,12060.0,1.63,325.451,1.0,1.0,0.0,292.906,0.0,0.0,294.536,
9000,DC_OS,0,0,0.0,11490.0,0.0,16321.501,1.0,0.704,0.297,652.853,4831.501,0.0,652.853,
9000,DC_MB,0,0,0.0,24840.0,2.302,8268.276,1.0,1.0,0.0,775.777,0.0,0.0,778.079,
9000,DC_SH,103249,103249,0.809,25950.0,0.0,49936.597,1.0,0.52,0.481,73.275,23986.597,0.0,73.275,
9000,DC_LA,465133,134400,1.0,23460.0,3.191,490.151,1.0,1.0,0.0,32.655,0.0,0.0,35.845,
9600,DC_CR,0,0,0.0,12060.0,1.631,321.368,1.0,1.0,0.0,289.232,0.0,0.0,290.862,
9600,DC_OS,0,0,0.0,11490.0,0.0,16909.949,1.0,0.68,0.321,676.391,5419.949,0.0,676.391,
9600,DC_MB,0,0,0.0,24840.0,2.3,8282.504,1.0,1.0,0.0,773.826,0.0,0.0,776.126,
9600,DC_SH,0,0,0.0,14040.0,0.0,48296.171,1.0,0.291,0.71,78.104,34256.171,0.0,78.104,
9600,DC_LA,582683,134400,1.0,23460.0,3.19,497.967,1.0,1.0,0.0,33.019,0.0,0.0,36.208,
10200,DC_CR,0,0,0.0,12060.0,1.631,317.776,1.0,1.0,0.0,285.999,0.0,0.0,287.63,
10200,DC_OS,0,0,0.0,11490.0,0.0,24373.566,1.0,0.472,0.529,974.935,12883.566,0.0,974.935,
10200,DC_MB,0,0,0.0,24840.0,2.252,8629.875,1.0,1.0,0.0,787.761,0.0,0.0,790.013,
10200,DC_SH,0,0,0.0,14040.0,0.0,49179.022,1.0,0.286,0.715,77.916,35139.022,0.0,77.916,
10200,DC_LA,566759,134400,1.0,23460.0,3.187,518.662,1.0,1.0,0.0,33.026,0.0,0.0,36.212,
10800,DC_CR,0,0,0.0,12060.0,1.63,329.741,1.0,1.0,0.0,296.767,0.0,0.0,298.397,
10800,DC_OS,0,0,0.0,11490.0,0.0,16293.352,1.0,0.706,0.295,651.727,4803.352,0.0,651.727,
10800,DC_MB,0,0,0.0,24840.0,1.162,16477.481,1.0,1.0,0.0,793.573,0.0,0.0,794.734,
10800,DC_SH,171356,127680,1.0,25950.0,0.0,37459.891,1.0,0.693,0.308,70.34,11509.891,0.0,70.34,
10800,DC_LA,463357,134400,1.0,23460.0,3.254,36.803,1.0,1.0,0.0,33.123,0.0,0.0,36.376,
11400,DC_CR,0,0,0.0,12060.0,1.63,327.809,1.0,1.0,0.0,295.029,0.0,0.0,296.658,
11400,DC_OS,0,0,0.0,11490.0,0.0,14292.116,1.0,0.804,0.197,571.677,2802.116,0.0,571.677,
11400,DC_MB,0,0,0.0,24840.0,1.02,17500.465,1.0,1.0,0.0,754.744,0.0,0.0,755.764,
11400,DC_SH,0,43676,0.343,23727.937,0.0,40532.521,1.0,0.586,0.415,74.315,16804.584,0.0,74.315,
11400,DC_LA,640929,134400,1.0,23460.0,3.253,38.553,1.0,1.0,0.0,34.698,0.0,0.0,37.951,
12000,DC_CR,0,0,0.0,12060.0,1.629,338.119,1.0,1.0,0.0,304.308,0.0,0.0,305.936,
12000,DC_OS,0,0,0.0,11490.0,0.0,10230.741,1.0,1.0,0.0,409.222,-1259.259,0.035,409.257,
12000,DC_MB,0,0,0.0,24840.0,1.109,16860.886,1.0,1.0,0.0,777.884,0.0,0.0,778.992,
12000,DC_SH,0,0,0.0,14040.0,0.0,39167.939,1.0,0.359,0.642,73.272,25127.939,0.0,73.272,
12000,DC_LA,641167,134400,1.0,23460.0,3.254,38.234,1.0,1.0,0.0,34.411,0.0,0.0,37.664,
12600,DC_CR,0,0,0.0,12060.0,1.63,325.305,1.0,1.0,0.0,292.775,0.0,0.0,294.405,
12600,DC_OS,0,0,0.0,11490.0,0.0,19239.784,1.0,0.598,0.403,769.584,7749.784,0.0,769.584,
12600,DC_MB,0,0,0.0,24840.0,1.096,16955.424,1.0,1.0,0.0,732.107,0.0,0.0,733.202,
12600,DC_SH,0,0,0.0,14040.0,0.0,39576.816,1.0,0.355,0.646,69.539,25536.816,0.0,69.539,
12600,DC_LA,642835,134400,1.0,23460.0,3.254,38.075,1.0,1.0,0.0,34.268,0.0,0.0,37.521,
13200,DC_CR,0,0,0.0,12060.0,1.628,339.046,1.0,1.0,0.0,305.142,0.0,0.0,306.77,
13200,DC_OS,0,0,0.0,11490.0,0.0,14190.399,1.0,0.81,0.191,567.609,2700.399,0.0,567.609,
13200,DC_MB,0,0,0.0,24840.0,1.14,16638.81,1.0,1.0,0.0,763.325,0.0,0.0,764.464,
13200,DC_SH,0,0,0.0,14040.0,0.0,40001.656,1.0,0.351,0.65,71.249,25961.656,0.0,71.249,
13200,DC_LA,646915,134400,1.0,23460.0,3.254,36.582,1.0,1.0,0.0,32.924,0.0,0.0,36.178,
13800,DC_CR,0,0,0.0,12060.0,1.631,321.02,1.0,1.0,0.0,288.918,0.0,0.0,290.549,
13800,DC_OS,0,0,0.0,11490.0,0.0,12876.749,1.0,0.893,0.108,515.063,1386.749,0.0,515.063,
13800,DC_MB,0,0,0.0,24840.0,1.126,16736.674,1.0,1.0,0.0,729.074,0.0,0.0,730.2,
13800,DC_SH,0,0,0.0,14040.0,0.0,38319.008,1.0,0.367,0.634,75.423,24279.008,0.0,75.423,
13800,DC_LA,642428,134400,1.0,23460.0,3.254,38.255,1.0,1.0,0.0,34.43,0.0,0.0,37.683,
14400,DC_CR,0,0,0.0,12060.0,1.631,322.942,1.0,1.0,0.0,290.648,0.0,0.0,292.278,
14400,DC_OS,0,0,0.0,11490.0,0.0,12810.941,1.0,0.897,0.104,512.43,1320.941,0.0,512.43,
14400,DC_MB,0,0,0.0,24840.0,1.696,12634.865,1.0,1.0,0.0,764.634,0.0,0.0,766.329,
14400,DC_SH,0,0,0.0,14040.0,0.0,18602.797,1.0,0.755,0.246,71.901,4562.797,0.0,71.901,
14400,DC_LA,652558,134400,1.0,23460.0,3.254,36.301,1.0,1.0,0.0,32.671,0.0,0.0,35.925,
15000,DC_CR,0,0,0.0,12060.0,1.632,314.916,1.0,1.0,0.0,283.425,0.0,0.0,285.056,
15000,DC_OS,0,0,0.0,11490.0,0.0,26702.591,1.0,0.431,0.57,1068.096,15212.591,0.0,1068.096,
15000,DC_MB,0,0,0.0,24840.0,1.661,12882.739,1.0,1.0,0.0,735.235,0.0,0.0,736.896,
15000,DC_SH,0,0,0.0,14040.0,0.0,17083.538,1.0,0.822,0.179,67.786,3043.539,0.0,67.786,
15000,DC_LA,655705,134400,1.0,23460.0,3.254,37.311,1.0,1.0,0.0,33.58,0.0,0.0,36.834,
15600,DC_CR,0,0,0.0,12060.0,1.631,323.647,1.0,1.0,0.0,291.283,0.0,0.0,292.913,
15600,DC_OS,0,0,0.0,11490.0,0.0,20235.491,1.0,0.568,0.433,809.412,8745.491,0.0,809.412,
15600,DC_MB,0,0,0.0,24840.0,1.668,12834.583,1.0,1.0,0.0,774.881,0.0,0.0,776.549,
15600,DC_SH,0,0,0.0,14040.0,0.0,18619.85,1.0,0.755,0.246,73.327,4579.85,0.0,73.327,
15600,DC_LA,648080,134400,1.0,23460.0,3.253,38.694,1.0,1.0,0.0,34.825,0.0,0.0,38.078,
16200,DC_CR,0,0,0.0,12060.0,1.63,331.154,1.0,1.0,0.0,298.039,0.0,0.0,299.668,
16200,DC_OS,0,0,0.0,11490.0,0.0,8766.626,1.0,1.0,0.0,350.658,-2723.374,0.076,350.733,
16200,DC_MB,0,0,0.0,24840.0,1.638,13051.647,1.0,1.0,0.0,789.243,0.0,0.0,790.88,
16200,DC_SH,0,0,0.0,14040.0,0.0,18526.989,1.0,0.758,0.243,68.92,4486.989,0.0,68.92,
16200,DC_LA,649275,134400,1.0,23460.0,3.254,36.081,1.0,1.0,0.0,32.473,0.0,0.0,35.727,
16800,DC_CR,0,0,0.0,12060.0,1.631,321.724,1.0,1.0,0.0,289.552,0.0,0.0,291.182,
16800,DC_OS,0,0,0.0,11490.0,0.0,11078.342,1.0,1.0,0.0,443.126,-411.658,0.012,443.138,
16800,DC_MB,0,0,0.0,24840.0,1.797,11905.877,1.0,1.0,0.0,728.417,0.0,0.0,730.214,
16800,DC_SH,0,0,0.0,14040.0,0.0,17841.638,1.0,0.787,0.214,73.088,3801.638,0.0,73.088,
16800,DC_LA,654426,134400,1.0,23460.0,3.253,38.605,1.0,1.0,0.0,34.745,0.0,0.0,37.998,
17400,DC_CR,0,0,0.0,12060.0,1.632,315.401,1.0,1.0,0.0,283.861,0.0,0.0,285.493,
17400,DC_OS,0,0,0.0,11490.0,0.0,15618.266,1.0,0.736,0.265,624.723,4128.266,0.0,624.723,
17400,DC_MB,0,0,0.0,24840.0,1.746,12269.041,1.0,1.0,0.0,728.356,0.0,0.0,730.102,
17400,DC_SH,0,0,0.0,14040.0,0.0,18152.299,1.0,0.774,0.227,72.965,4112.299,0.0,72.965,
17400,DC_LA,641034,134400,1.0,23460.0,3.254,35.777,1.0,1.0,0.0,32.2,0.0,0.0,35.453,
18000,DC_CR,0,0,0.0,12060.0,1.63,324.876,1.0,1.0,0.0,292.389,0.0,0.0,294.019,
18000,DC_OS,0,0,0.0,11490.0,0.0,12254.096,1.0,0.938,0.063,490.157,764.096,0.0,490.157,
18000,DC_MB,0,0,0.0,24840.0,0.767,19322.934,1.0,1.0,0.0,759.182,0.0,0.0,759.948,
18000,DC_SH,0,0,0.0,14040.0,0.0,22376.804,1.0,0.628,0.373,69.218,8336.804,0.0,69.218,
18000,DC_LA,615475,134400,1.0,23460.0,3.253,38.588,1.0,1.0,0.0,34.73,0.0,0.0,37.983,
18600,DC_CR,0,0,0.0,12060.0,1.631,320.928,1.0,1.0,0.0,288.836,0.0,0.0,290.466,
18600,DC_OS,0,0,0.0,11490.0,0.0,21536.886,1.0,0.534,0.467,861.468,10046.886,0.0,861.468,
18600,DC_MB,0,0,0.0,24840.0,0.741,19506.304,1.0,1.0,0.0,764.263,0.0,0.0,765.004,
18600,DC_SH,262581,127680,1.0,25950.0,0.0,22782.619,1.0,1.0,0.0,68.264,-3167.381,0.088,68.352,
18600,DC_LA,356290,134400,1.0,23460.0,3.254,37.033,1.0,1.0,0.0,33.33,0.0,0.0,36.583,
19200,DC_CR,0,0,0.0,12060.0,1.63,324.949,1.0,1.0,0.0,292.455,0.0,0.0,294.084,
19200,DC_OS,0,0,0.0,11490.0,0.0,20688.688,1.0,0.556,0.445,827.54,9198.688,0.0,827.54,
19200,DC_MB,0,0,0.0,24840.0,0.709,19740.898,1.0,1.0,0.0,737.09,0.0,0.0,737.798,
19200,DC_SH,0,127680,1.0,25950.0,0.0,21294.788,1.0,1.0,0.0,67.06,-4655.212,0.13,67.19,
19200,DC_LA,620347,134400,1.0,23460.0,3.253,38.524,1.0,1.0,0.0,34.672,0.0,0.0,37.925,
19800,DC_CR,0,0,0.0,12060.0,1.631,321.369,1.0,1.0,0.0,289.233,0.0,0.0,290.863,
19800,DC_OS,0,0,0.0,11490.0,0.0,7277.177,1.0,1.0,0.0,291.08,-4212.823,0.118,291.197,
19800,DC_MB,0,0,0.0,24840.0,0.679,19956.611,1.0,1.0,0.0,774.292,0.0,0.0,774.971,
19800,DC_SH,0,7221,0.057,15641.717,0.0,21837.637,1.0,0.717,0.284,72.775,6195.92,0.0,72.775,
19800,DC_LA,616212,134400,1.0,23460.0,3.253,38.414,1.0,1.0,0.0,34.573,0.0,0.0,37.826,
20400,DC_CR,0,0,0.0,12060.0,1.629,335.283,1.0,1.0,0.0,301.755,0.0,0.0,303.384,
20400,DC_OS,0,0,0.0,11490.0,0.0,9935.591,1.0,1.0,0.0,397.416,-1554.409,0.044,397.46,
20400,DC_MB,0,0,0.0,24840.0,0.704,19773.025,1.0,1.0,0.0,727.488,0.0,0.0,728.191,
20400,DC_SH,239936,127680,1.0,25950.0,0.0,21916.543,1.0,1.0,0.0,70.007,-4033.456,0.113,70.12,
20400,DC_LA,376240,134400,1.0,23460.0,3.254,36.305,1.0,1.0,0.0,32.675,0.0,0.0,35.928,
21000,DC_CR,0,0,0.0,12060.0,1.63,325.39,1.0,1.0,0.0,292.851,0.0,0.0,294.481,
21000,DC_OS,0,0,0.0,11490.0,0.0,20847.459,1.0,0.552,0.449,833.891,9357.459,0.0,833.891,
21000,DC_MB,0,0,0.0,24840.0,0.731,19580.613,1.0,1.0,0.0,725.881,0.0,0.0,726.612,
21000,DC_SH,0,112256,0.88,25950.0,0.0,22653.862,1.0,1.0,0.0,72.916,-3296.137,0.092,73.008,
21000,DC_LA,620413,134400,1.0,23460.0,3.253,39.29,1.0,1.0,0.0,35.361,0.0,0.0,38.614,
21600,DC_CR,0,0,0.0,12060.0,1.343,2390.666,1.0,1.0,0.0,295.74,0.0,0.0,297.083,
21600,DC_OS,0,0,0.0,11490.0,0.0,17177.5,1.0,0.669,0.332,687.093,5687.5,0.0,687.093,
21600,DC_MB,0,0,0.0,24840.0,0.539,20959.794,1.0,1.0,0.0,748.781,0.0,0.0,749.32,
21600,DC_SH,0,0,0.0,14040.0,0.0,36182.602,1.0,0.389,0.612,73.543,22142.602,0.0,73.543,
21600,DC_LA,700881,134400,1.0,23460.0,3.253,39.64,1.0,1.0,0.0,35.676,0.0,0.0,38.929,
22200,DC_CR,0,0,0.0,12060.0,1.352,2332.637,1.0,1.0,0.0,306.117,0.0,0.0,307.468,
22200,DC_OS,0,0,0.0,11490.0,0.0,9723.067,1.0,1.0,0.0,388.915,-1766.933,0.05,388.965,
22200,DC_MB,0,0,0.0,24840.0,0.513,21152.814,1.0,1.0,0.0,789.522,0.0,0.0,790.034,
22200,DC_SH,0,0,0.0,14040.0,0.0,35519.266,1.0,0.396,0.605,70.86,21479.267,0.0,70.86,
22200,DC_LA,690394,134400,1.0,23460.0,3.253,38.948,1.0,1.0,0.0,35.054,0.0,0.0,38.307,
22800,DC_CR,0,0,0.0,12060.0,1.354,2315.329,1.0,1.0,0.0,294.012,0.0,0.0,295.365,
22800,DC_OS,0,0,0.0,11490.0,0.0,11541.987,1.0,0.996,0.005,461.672,51.987,0.0,461.672,
22800,DC_MB,0,0,0.0,24840.0,0.61,20454.976,1.0,1.0,0.0,732.405,0.0,0.0,733.014,
22800,DC_SH,0,0,0.0,14040.0,0.0,35631.947,1.0,0.395,0.606,71.168,21591.947,0.0,71.168,
22800,DC_LA,685751,134400,1.0,23460.0,3.254,37.774,1.0,1.0,0.0,33.997,0.0,0.0,37.25,
23400,DC_CR,0,0,0.0,12060.0,1.339,2421.845,1.0,1.0,0.0,299.889,0.0,0.0,301.227,
23400,DC_OS,0,0,0.0,11490.0,0.0,16390.047,1.0,0.702,0.299,655.595,4900.047,0.0,655.595,
23400,DC_MB,0,0,0.0,24840.0,0.501,21237.251,1.0,1.0,0.0,737.216,0.0,0.0,737.717,
23400,DC_SH,0,0,0.0,14040.0,0.0,36089.042,1.0,0.39,0.611,68.369,22049.042,0.0,68.369,
23400,DC_LA,682248,134400,1.0,23460.0,3.253,40.029,1.0,1.0,0.0,36.027,0.0,0.0,39.279,
24000,DC_CR,0,0,0.0,12060.0,1.364,2242.27,1.0,1.0,0.0,278.127,0.0,0.0,279.49,
24000,DC_OS,0,0,0.0,11490.0,0.0,15525.765,1.0,0.741,0.26,621.023,4035.765,0.0,621.023,
24000,DC_MB,0,0,0.0,24840.0,0.622,20366.062,1.0,1.0,0.0,779.393,0.0,0.0,780.015,
24000,DC_SH,0,0,0.0,14040.0,0.0,35256.936,1.0,0.399,0.602,68.61,21216.936,0.0,68.61,
24000,DC_LA,678014,134400,1.0,23460.0,3.254,36.739,1.0,1.0,0.0,33.066,0.0,0.0,36.319,
24600,DC_CR,0,0,0.0,12060.0,1.345,2382.863,1.0,1.0,0.0,297.38,0.0,0.0,298.724,
24600,DC_OS,0,0,0.0,11490.0,0.0,18230.431,1.0,0.631,0.37,729.21,6740.431,0.0,729.21,
24600,DC_MB,0,0,0.0,24840.0,0.664,20061.026,1.0,1.0,0.0,772.265,0.0,0.0,772.929,
24600,DC_SH,0,0,0.0,14040.0,0.0,35224.101,1.0,0.399,0.602,67.25,21184.102,0.0,67.25,
24600,DC_LA,688432,134400,1.0,23460.0,3.254,36.817,1.0,1.0,0.0,33.136,0.0,0.0,36.389,
25200,DC_CR,0,0,0.0,12060.0,0.0,13216.559,1.0,0.913,0.088,278.973,1156.559,0.0,278.973,
25200,DC_OS,0,0,0.0,11490.0,0.0,20304.813,1.0,0.566,0.435,812.185,8814.813,0.0,812.185,
25200,DC_MB,0,0,0.0,24840.0,1.637,13057.497,1.0,1.0,0.0,768.439,0.0,0.0,770.075,
25200,DC_SH,0,0,0.0,14040.0,0.0,12658.098,1.0,1.0,0.0,73.627,-1381.902,0.039,73.666,
25200,DC_LA,664579,134400,1.0,23460.0,3.253,39.554,1.0,1.0,0.0,35.599,0.0,0.0,38.852,
25800,DC_CR,0,0,0.0,12060.0,0.0,13100.77,1.0,0.921,0.08,292.541,1040.771,0.0,292.541,
25800,DC_OS,0,0,0.0,11490.0,0.0,12718.095,1.0,0.904,0.097,508.717,1228.095,0.0,508.717,
25800,DC_MB,0,0,0.0,24840.0,1.609,13260.705,1.0,1.0,0.0,726.39,0.0,0.0,727.998,
25800,DC_SH,0,0,0.0,14040.0,0.0,12543.921,1.0,1.0,0.0,71.013,-1496.078,0.042,71.055,
25800,DC_LA,667818,134400,1.0,23460.0,3.253,40.098,1.0,1.0,0.0,36.089,0.0,0.0,39.341,
26400,DC_CR,0,0,0.0,12060.0,0.0,13576.636,1.0,0.889,0.112,302.169,1516.637,0.0,302.169,
26400,DC_OS,0,0,0.0,11490.0,0.0,7603.718,1.0,1.0,0.0,304.141,-3886.282,0.108,304.249,
26400,DC_MB,0,0,0.0,24840.0,1.732,12372.722,1.0,1.0,0.0,734.296,0.0,0.0,736.027,
26400,DC_SH,0,0,0.0,14040.0,0.0,12515.419,1.0,1.0,0.0,74.217,-1524.581,0.043,74.26,
26400,DC_LA,678931,134400,1.0,23460.0,3.253,40.467,1.0,1.0,0.0,36.421,0.0,0.0,39.674,
27000,DC_CR,0,0,0.0,12060.0,0.0,13703.34,1.0,0.881,0.12,296.224,1643.341,0.0,296.224,
27000,DC_OS,0,0,0.0,11490.0,0.0,11708.262,1.0,0.982,0.019,468.323,218.262,0.0,468.323,
27000,DC_MB,0,0,0.0,24840.0,1.678,12764.093,1.0,1.0,0.0,765.701,0.0,0.0,767.379,
