time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
5400,DC_MB,116800,116800,0.854,58050.0,7.457,4364.756,1.0,1.0,0.0,726.544,0.0,0.0,734.001,
5400,DC_SH,116796,116796,0.796,49463.283,5.93,6770.0,1.0,1.0,0.0,2493.09,0.0,0.0,2499.02,
5400,DC_LA,116794,116794,0.745,44309.521,3.608,18337.469,1.0,1.0,0.0,16503.723,0.0,0.0,16507.33,
6000,DC_CR,119472,119472,0.929,44409.979,0.0,47251.769,0.94,0.94,0.0,2114.877,0.0,0.0,2114.877,
6000,DC_OS,119470,119470,0.696,46697.505,5.031,10480.849,1.0,1.0,0.0,419.234,0.0,0.0,424.265,
6000,DC_MB,119468,119468,0.874,58550.25,7.524,4379.035,1.0,1.0,0.0,725.436,0.0,0.0,732.959,
6000,DC_SH,119465,119465,0.814,50028.875,5.971,7038.192,1.0,1.0,0.0,2460.84,0.0,0.0,2466.811,
6000,DC_LA,119463,119463,0.762,44764.269,3.599,18855.829,1.0,1.0,0.0,16970.247,0.0,0.0,16973.845,
6600,DC_CR,120222,120222,0.935,44445.633,0.0,49535.061,0.898,0.898,0.0,2153.601,0.0,0.0,2153.601,
6600,DC_OS,120218,120218,0.7,46731.279,4.913,11359.903,1.0,1.0,0.0,454.397,0.0,0.0,459.309,
6600,DC_MB,120216,120216,0.879,58690.5,7.545,4368.499,1.0,1.0,0.0,746.032,0.0,0.0,753.577,
6600,DC_SH,120214,120214,0.819,50131.337,5.99,7007.567,1.0,1.0,0.0,2550.546,0.0,0.0,2556.536,
6600,DC_LA,120214,120214,0.766,44801.149,3.64,18599.322,1.0,1.0,0.0,16739.39,0.0,0.0,16743.029,
7200,DC_CR,115371,115371,0.897,43686.25,0.0,52622.669,0.831,0.831,0.0,2883.358,0.0,0.0,2883.358,
7200,DC_OS,115368,115368,0.672,46100.643,4.935,10569.042,1.0,1.0,0.0,422.762,0.0,0.0,427.697,
7200,DC_MB,115366,115366,0.844,57781.125,7.757,1931.207,1.0,1.0,0.0,1166.778,0.0,0.0,1174.535,
7200,DC_SH,115365,115365,0.786,49295.148,5.172,12060.107,1.0,1.0,0.0,4067.184,0.0,0.0,4072.356,
7200,DC_LA,115362,115362,0.735,44040.4,3.462,19117.606,1.0,1.0,0.0,17205.846,0.0,0.0,17209.307,
7800,DC_CR,114067,114067,0.887,43591.036,0.0,54748.188,0.797,0.797,0.0,2706.732,0.0,0.0,2706.732,
7800,DC_OS,114065,114065,0.664,46012.703,4.889,10816.896,1.0,1.0,0.0,432.676,0.0,0.0,437.565,
7800,DC_MB,114060,114060,0.834,57536.25,7.734,1856.3,1.0,1.0,0.0,1111.549,0.0,0.0,1119.283,
7800,DC_SH,114058,114058,0.777,48816.351,5.225,11197.781,1.0,1.0,0.0,3879.276,0.0,0.0,3884.501,
7800,DC_LA,114057,114057,0.727,43939.998,3.578,18180.107,1.0,1.0,0.0,16362.097,0.0,0.0,16365.675,
8400,DC_CR,116571,116571,0.907,43677.304,0.0,55598.834,0.786,0.786,0.0,2829.28,0.0,0.0,2829.28,
8400,DC_OS,116567,116567,0.679,46149.303,5.006,10108.768,1.0,1.0,0.0,404.351,0.0,0.0,409.357,
8400,DC_MB,116563,116563,0.853,58005.563,7.801,1842.518,1.0,1.0,0.0,1095.07,0.0,0.0,1102.871,
8400,DC_SH,116561,116561,0.794,49445.38,5.249,11659.359,1.0,1.0,0.0,3869.266,0.0,0.0,3874.515,
8400,DC_LA,116558,116558,0.743,44096.788,3.677,17624.095,1.0,1.0,0.0,15861.686,0.0,0.0,15865.363,
9000,DC_CR,115391,115391,0.898,43687.34,0.0,54089.392,0.808,0.808,0.0,2612.068,0.0,0.0,2612.068,
9000,DC_OS,115388,115388,0.672,46101.623,4.926,10638.263,1.0,1.0,0.0,425.531,0.0,0.0,430.456,
9000,DC_MB,115387,115387,0.844,57785.063,7.771,1836.9,1.0,1.0,0.0,1095.912,0.0,0.0,1103.683,
9000,DC_SH,115382,115382,0.786,49298.694,5.205,11827.111,1.0,1.0,0.0,3932.516,0.0,0.0,3937.721,
9000,DC_LA,115379,115379,0.736,44041.362,3.59,18199.652,1.0,1.0,0.0,16379.687,0.0,0.0,16383.276,
9600,DC_CR,116349,116349,0.905,43732.25,0.0,52207.775,0.838,0.838,0.0,2677.744,0.0,0.0,2677.744,
9600,DC_OS,116347,116347,0.678,46141.625,4.931,10640.781,1.0,1.0,0.0,425.632,0.0,0.0,430.562,
9600,DC_MB,116343,116343,0.851,57964.313,7.797,1829.189,1.0,1.0,0.0,1089.178,0.0,0.0,1096.975,
9600,DC_SH,116342,116342,0.793,49426.621,5.265,11522.827,1.0,1.0,0.0,3940.917,0.0,0.0,3946.182,
9600,DC_LA,116340,116340,0.742,44087.912,3.655,17778.327,1.0,1.0,0.0,16000.495,0.0,0.0,16004.149,
10200,DC_CR,117395,117395,0.913,44216.788,0.0,51149.963,0.865,0.865,0.0,2719.855,0.0,0.0,2719.855,
10200,DC_OS,117392,117392,0.684,46474.8,5.005,10444.142,1.0,1.0,0.0,417.766,0.0,0.0,422.77,
10200,DC_MB,117387,117387,0.859,58160.063,7.83,1786.92,1.0,1.0,0.0,1056.922,0.0,0.0,1064.752,
10200,DC_SH,117386,117386,0.8,49500.854,5.333,11109.682,1.0,1.0,0.0,3780.452,0.0,0.0,3785.785,
10200,DC_LA,117384,117384,0.748,44555.779,3.617,18516.015,1.0,1.0,0.0,16664.414,0.0,0.0,16668.031,
10800,DC_CR,128574,128574,1.0,45897.42,0.442,42716.173,1.0,1.0,0.0,2638.427,0.0,0.0,2638.869,
10800,DC_OS,128570,128570,0.749,47933.402,4.871,12863.092,1.0,1.0,0.0,514.524,0.0,0.0,519.395,
10800,DC_MB,128568,128568,0.94,60256.5,8.163,1488.158,1.0,1.0,0.0,1190.527,0.0,0.0,1198.689,
10800,DC_SH,128566,128566,0.876,51597.857,3.755,24563.945,1.0,1.0,0.0,8113.002,0.0,0.0,8116.757,
10800,DC_LA,128564,128564,0.82,46253.185,4.538,13579.96,1.0,1.0,0.0,12221.964,0.0,0.0,12226.502,
11400,DC_CR,126160,126160,0.981,45750.734,0.752,40340.549,1.0,1.0,0.0,2652.772,0.0,0.0,2653.524,
11400,DC_OS,126155,126155,0.735,47748.643,4.867,12706.865,1.0,1.0,0.0,508.275,0.0,0.0,513.142,
11400,DC_MB,126152,126152,0.923,59803.5,8.084,1602.007,1.0,1.0,0.0,1281.606,0.0,0.0,1289.69,
11400,DC_SH,126150,126150,0.859,50976.171,3.862,23171.467,1.0,1.0,0.0,7976.095,0.0,0.0,7979.957,
11400,DC_LA,126148,126148,0.804,46099.457,4.437,14156.996,1.0,1.0,0.0,12741.297,0.0,0.0,12745.733,
12000,DC_CR,126931,126931,0.987,45813.791,0.405,42900.663,1.0,1.0,0.0,2664.442,0.0,0.0,2664.847,
12000,DC_OS,126929,126929,0.739,47838.983,4.928,12361.09,1.0,1.0,0.0,494.444,0.0,0.0,499.372,
12000,DC_MB,126927,126927,0.928,59948.813,8.113,1537.618,1.0,1.0,0.0,1230.095,0.0,0.0,1238.208,
12000,DC_SH,126924,126924,0.865,51253.48,3.717,24494.941,1.0,1.0,0.0,8705.305,0.0,0.0,8709.022,
12000,DC_LA,126923,126923,0.809,46166.63,4.403,14465.051,1.0,1.0,0.0,13018.546,0.0,0.0,13022.949,
12600,DC_CR,128078,128078,0.996,45876.532,0.195,44475.491,1.0,1.0,0.0,2850.362,0.0,0.0,2850.556,
12600,DC_OS,128077,128077,0.746,47911.449,4.929,12428.277,1.0,1.0,0.0,497.132,0.0,0.0,502.06,
12600,DC_MB,128074,128074,0.937,60163.875,8.14,1562.719,1.0,1.0,0.0,1250.176,0.0,0.0,1258.315,
12600,DC_SH,128069,128069,0.872,51548.817,3.958,23052.376,1.0,1.0,0.0,7972.586,0.0,0.0,7976.544,
12600,DC_LA,128067,128067,0.816,46231.635,4.358,14859.102,1.0,1.0,0.0,13373.192,0.0,0.0,13377.55,
13200,DC_CR,130688,128640,1.0,45900.0,0.466,42549.032,1.0,1.0,0.0,2667.979,0.0,0.0,2668.445,
13200,DC_OS,130685,130685,0.761,48395.027,4.882,13246.873,1.0,1.0,0.0,529.875,0.0,0.0,534.757,
13200,DC_MB,130684,130684,0.956,60653.25,8.21,1542.112,1.0,1.0,0.0,1233.69,0.0,0.0,1241.9,
13200,DC_SH,130683,130683,0.89,51717.302,3.945,23320.317,1.0,1.0,0.0,8174.172,0.0,0.0,8178.117,
13200,DC_LA,130679,130679,0.833,46865.863,4.62,13603.039,1.0,1.0,0.0,12242.736,0.0,0.0,12247.355,
13800,DC_CR,127558,128640,1.0,45900.0,0.584,41699.587,1.0,1.0,0.0,2689.605,0.0,0.0,2690.189,
13800,DC_OS,127554,127554,0.743,47883.269,4.921,12458.718,1.0,1.0,0.0,498.349,0.0,0.0,503.269,
13800,DC_MB,127553,127553,0.933,60066.188,8.136,1492.622,1.0,1.0,0.0,1194.098,0.0,0.0,1202.233,
13800,DC_SH,127549,127549,0.869,51472.693,3.835,23863.589,1.0,1.0,0.0,7975.346,0.0,0.0,7979.181,
13800,DC_LA,127547,127547,0.813,46205.373,4.38,14670.295,1.0,1.0,0.0,13203.266,0.0,0.0,13207.646,
14400,DC_CR,130734,128640,1.0,45900.0,3.493,20756.937,1.0,1.0,0.0,2172.875,0.0,0.0,2176.367,
14400,DC_OS,130732,130732,0.761,48400.579,4.85,13487.183,1.0,1.0,0.0,539.488,0.0,0.0,544.337,
14400,DC_MB,130730,130730,0.956,60661.875,8.231,1402.969,1.0,1.0,0.0,1122.376,0.0,0.0,1130.606,
14400,DC_SH,130728,130728,0.891,51719.067,3.319,27828.539,1.0,1.0,0.0,15890.789,0.0,0.0,15894.108,
14400,DC_LA,130725,130725,0.833,46869.522,5.333,8477.242,1.0,1.0,0.0,7629.518,0.0,0.0,7634.851,
15000,DC_CR,129846,128640,1.0,45900.0,3.581,20121.201,1.0,1.0,0.0,1982.84,0.0,0.0,1986.42,
15000,DC_OS,129844,129844,0.756,48199.643,4.859,13221.514,1.0,1.0,0.0,528.861,0.0,0.0,533.719,
15000,DC_MB,129839,129839,0.95,60494.813,8.217,1337.282,1.0,1.0,0.0,1069.826,0.0,0.0,1078.042,
15000,DC_SH,129835,129835,0.884,51679.658,3.425,27021.698,1.0,1.0,0.0,15755.851,0.0,0.0,15759.276,
15000,DC_LA,129835,129835,0.828,46776.772,5.245,9015.475,1.0,1.0,0.0,8113.928,0.0,0.0,8119.173,
15600,DC_CR,131688,128640,1.0,45900.0,3.591,20051.518,1.0,1.0,0.0,2026.468,0.0,0.0,2030.058,
15600,DC_OS,131685,131685,0.767,48480.555,4.856,13519.93,1.0,1.0,0.0,540.798,0.0,0.0,545.653,
15600,DC_MB,131683,131683,0.963,60840.563,8.257,1392.787,1.0,1.0,0.0,1114.23,0.0,0.0,1122.487,
15600,DC_SH,131680,131680,0.897,52210.33,3.521,26859.764,1.0,1.0,0.0,15017.228,0.0,0.0,15020.749,
15600,DC_LA,131676,131676,0.839,46930.618,5.279,8925.073,1.0,1.0,0.0,8032.566,0.0,0.0,8037.845,
16200,DC_CR,130266,128640,1.0,45900.0,3.589,20063.134,1.0,1.0,0.0,1990.585,0.0,0.0,1994.174,
16200,DC_OS,130264,130264,0.759,48330.728,4.759,14066.753,1.0,1.0,0.0,562.671,0.0,0.0,567.43,
16200,DC_MB,130263,130263,0.953,60574.313,8.218,1404.726,1.0,1.0,0.0,1123.781,0.0,0.0,1131.999,
16200,DC_SH,130259,130259,0.887,51699.61,3.424,27053.574,1.0,1.0,0.0,15014.601,0.0,0.0,15018.025,
16200,DC_LA,130255,130255,0.83,46827.374,5.326,8481.915,1.0,1.0,0.0,7633.724,0.0,0.0,7639.05,
16800,DC_CR,128030,128640,1.0,45900.0,3.544,20383.648,1.0,1.0,0.0,2030.071,0.0,0.0,2033.615,
16800,DC_OS,128027,128027,0.746,47909.003,4.675,14254.354,1.0,1.0,0.0,570.175,0.0,0.0,574.849,
16800,DC_MB,128025,128025,0.936,60154.688,8.168,1346.539,1.0,1.0,0.0,1077.232,0.0,0.0,1085.399,
16800,DC_SH,128021,128021,0.872,51543.153,3.353,27408.431,1.0,1.0,0.0,16046.051,0.0,0.0,16049.404,
16800,DC_LA,128018,128018,0.816,46229.34,5.245,8467.337,1.0,1.0,0.0,7620.604,0.0,0.0,7625.849,
17400,DC_CR,130468,128640,1.0,45900.0,3.529,20491.39,1.0,1.0,0.0,2048.328,0.0,0.0,2051.857,
17400,DC_OS,130465,130465,0.76,48365.355,4.773,14002.465,1.0,1.0,0.0,560.099,0.0,0.0,564.872,
17400,DC_MB,130463,130463,0.954,60611.813,8.231,1354.504,1.0,1.0,0.0,1083.604,0.0,0.0,1091.834,
17400,DC_SH,130459,130459,0.889,51708.205,3.465,26763.219,1.0,1.0,0.0,15674.173,0.0,0.0,15677.638,
17400,DC_LA,130456,130456,0.832,46846.803,5.284,8804.712,1.0,1.0,0.0,7924.241,0.0,0.0,7929.525,
18000,DC_CR,124812,128640,1.0,45900.0,3.133,23344.615,1.0,1.0,0.0,1105.934,0.0,0.0,1109.067,
18000,DC_OS,124807,124807,0.727,47348.055,5.076,10802.947,1.0,1.0,0.0,432.118,0.0,0.0,437.194,
18000,DC_MB,124806,124806,0.913,59551.125,8.131,1011.829,1.0,1.0,0.0,809.464,0.0,0.0,817.594,
18000,DC_SH,124804,124804,0.85,50899.199,1.803,37921.683,1.0,1.0,0.0,20112.974,0.0,0.0,20114.777,
18000,DC_LA,124801,124801,0.796,45677.251,5.902,3184.281,1.0,1.0,0.0,2865.853,0.0,0.0,2871.755,
18600,DC_CR,123888,128640,1.0,45900.0,3.283,22263.583,1.0,1.0,0.0,1103.622,0.0,0.0,1106.905,
18600,DC_OS,123885,123885,0.721,47309.992,5.069,10817.345,1.0,1.0,0.0,432.694,0.0,0.0,437.763,
18600,DC_MB,123884,123884,0.906,59378.25,8.101,1053.672,1.0,1.0,0.0,842.938,0.0,0.0,851.039,
18600,DC_SH,123881,123881,0.844,50809.604,1.76,38138.841,1.0,1.0,0.0,19998.898,0.0,0.0,20000.658,
18600,DC_LA,123878,123878,0.79,45504.16,5.887,3123.315,1.0,1.0,0.0,2810.984,0.0,0.0,2816.87,
19200,DC_CR,123279,124857,0.971,45464.645,3.282,21838.006,1.0,1.0,0.0,1106.6,0.0,0.0,1109.881,
19200,DC_OS,123278,123278,0.718,47277.105,5.028,11082.291,1.0,1.0,0.0,443.292,0.0,0.0,448.319,
19200,DC_MB,123275,123275,0.902,59264.063,8.084,1065.798,1.0,1.0,0.0,852.639,0.0,0.0,860.722,
19200,DC_SH,123272,123272,0.84,50697.922,1.851,37371.008,1.0,1.0,0.0,19234.961,0.0,0.0,19236.812,
19200,DC_LA,123268,123268,0.786,45471.163,5.897,3016.406,1.0,1.0,0.0,2714.766,0.0,0.0,2720.662,
19800,DC_CR,124088,124088,0.965,45158.413,2.983,23683.873,1.0,1.0,0.0,1129.349,0.0,0.0,1132.332,
19800,DC_OS,124086,124086,0.723,47319.284,5.05,10963.892,1.0,1.0,0.0,438.556,0.0,0.0,443.606,
19800,DC_MB,124085,124085,0.908,59415.938,8.113,1003.374,1.0,1.0,0.0,802.7,0.0,0.0,810.813,
19800,DC_SH,124082,124082,0.845,50833.948,1.702,38581.261,1.0,1.0,0.0,19166.475,0.0,0.0,19168.177,
19800,DC_LA,124079,124079,0.791,45513.667,5.876,3213.435,1.0,1.0,0.0,2892.092,0.0,0.0,2897.967,
20400,DC_CR,123935,123935,0.964,45151.449,3.032,23321.497,1.0,1.0,0.0,1196.721,0.0,0.0,1199.753,
20400,DC_OS,123931,123931,0.722,47312.177,5.093,10645.674,1.0,1.0,0.0,425.827,0.0,0.0,430.92,
20400,DC_MB,123927,123927,0.906,59386.313,8.102,1058.034,1.0,1.0,0.0,846.428,0.0,0.0,854.529,
20400,DC_SH,123926,123926,0.844,50815.393,1.77,38072.483,1.0,1.0,0.0,19372.099,0.0,0.0,19373.869,
20400,DC_LA,123924,123924,0.79,45506.387,5.865,3284.13,1.0,1.0,0.0,2955.717,0.0,0.0,2961.582,
21000,DC_CR,123809,123809,0.963,45145.471,2.992,23605.62,1.0,1.0,0.0,1175.416,0.0,0.0,1178.407,
21000,DC_OS,123807,123807,0.721,47306.2,4.983,11434.684,1.0,1.0,0.0,457.388,0.0,0.0,462.37,
21000,DC_MB,123801,123801,0.905,59362.688,8.095,1084.818,1.0,1.0,0.0,867.855,0.0,0.0,875.949,
21000,DC_SH,123801,123801,0.843,50798.751,1.698,38573.239,1.0,1.0,0.0,19471.872,0.0,0.0,19473.57,
21000,DC_LA,123799,123799,0.789,45500.259,5.887,3120.289,1.0,1.0,0.0,2808.261,0.0,0.0,2814.147,
21600,DC_CR,140421,128640,1.0,45900.0,1.238,36987.277,1.0,1.0,0.0,586.307,0.0,0.0,587.545,
21600,DC_OS,140420,140420,0.818,49703.442,5.199,12275.626,1.0,1.0,0.0,410.51,0.0,0.0,415.709,
21600,DC_MB,140418,136800,1.0,61800.0,8.153,3103.511,1.0,1.0,0.0,2482.809,0.0,0.0,2490.962,
21600,DC_SH,140417,140417,0.956,53735.594,2.669,34522.353,1.0,1.0,0.0,14547.234,0.0,0.0,14549.903,
21600,DC_LA,140416,140416,0.895,48402.975,6.399,2336.364,1.0,1.0,0.0,258.215,0.0,0.0,264.613,
22200,DC_CR,139730,128640,1.0,45900.0,1.488,35188.513,1.0,1.0,0.0,582.166,0.0,0.0,583.654,
22200,DC_OS,139727,139727,0.814,49658.198,5.114,12838.527,1.0,1.0,0.0,429.729,0.0,0.0,434.843,
22200,DC_MB,139724,136800,1.0,61800.0,8.155,3090.215,1.0,1.0,0.0,2472.173,0.0,0.0,2480.327,
22200,DC_SH,139722,139722,0.952,53646.579,2.532,35419.561,1.0,1.0,0.0,14437.597,0.0,0.0,14440.129,
22200,DC_LA,139721,139721,0.891,48369.604,6.399,2300.66,1.0,1.0,0.0,266.931,0.0,0.0,273.33,
22800,DC_CR,140174,128640,1.0,45900.0,1.116,37866.451,1.0,1.0,0.0,565.087,0.0,0.0,566.203,
22800,DC_OS,140172,140172,0.816,49688.982,5.211,12173.579,1.0,1.0,0.0,407.794,0.0,0.0,413.004,
22800,DC_MB,140169,136800,1.0,61800.0,8.144,3165.465,1.0,1.0,0.0,2532.373,0.0,0.0,2540.516,
22800,DC_SH,140164,140164,0.955,53708.701,2.752,33899.874,1.0,1.0,0.0,13877.923,0.0,0.0,13880.675,
22800,DC_LA,140162,140162,0.893,48391.588,6.414,2217.862,1.0,1.0,0.0,259.893,0.0,0.0,266.307,
23400,DC_CR,139083,128640,1.0,45900.0,1.36,36111.712,1.0,1.0,0.0,600.264,0.0,0.0,601.624,
23400,DC_OS,139080,139080,0.81,49594.469,5.133,12643.086,1.0,1.0,0.0,422.334,0.0,0.0,427.466,
23400,DC_MB,139079,136800,1.0,61800.0,8.143,3174.227,1.0,1.0,0.0,2539.382,0.0,0.0,2547.525,
23400,DC_SH,139074,139074,0.947,53450.196,2.711,33937.896,1.0,1.0,0.0,13639.38,0.0,0.0,13642.091,
23400,DC_LA,139072,139072,0.887,48330.32,6.392,2311.942,1.0,1.0,0.0,260.164,0.0,0.0,266.556,
24000,DC_CR,136066,128640,1.0,45900.0,1.319,36408.054,1.0,1.0,0.0,569.618,0.0,0.0,570.936,
24000,DC_OS,136062,136062,0.792,49092.828,5.069,12598.584,1.0,1.0,0.0,421.291,0.0,0.0,426.36,
24000,DC_MB,136058,136800,1.0,61800.0,8.151,3114.401,1.0,1.0,0.0,2491.521,0.0,0.0,2499.672,
24000,DC_SH,136057,136057,0.927,52979.751,2.689,33620.733,1.0,1.0,0.0,13561.937,0.0,0.0,13564.626,
24000,DC_LA,136055,136055,0.867,47668.061,6.305,2277.362,1.0,1.0,0.0,252.733,0.0,0.0,259.037,
24600,DC_CR,137011,128640,1.0,45900.0,1.515,34995.34,1.0,1.0,0.0,596.47,0.0,0.0,597.985,
24600,DC_OS,137011,137011,0.798,49139.114,5.06,12709.809,1.0,1.0,0.0,426.413,0.0,0.0,431.473,
24600,DC_MB,137010,136800,1.0,61800.0,8.146,3154.671,1.0,1.0,0.0,2523.737,0.0,0.0,2531.882,
24600,DC_SH,137007,137007,0.933,53066.911,2.591,34417.651,1.0,1.0,0.0,14631.578,0.0,0.0,14634.169,
24600,DC_LA,137001,137001,0.873,47951.164,6.328,2390.608,1.0,1.0,0.0,255.055,0.0,0.0,261.383,
25200,DC_CR,137911,128640,1.0,45900.0,4.568,13012.338,1.0,1.0,0.0,373.518,0.0,0.0,378.086,
25200,DC_OS,137908,137908,0.803,49171.587,4.245,18612.183,1.0,1.0,0.0,440.904,0.0,0.0,445.148,
25200,DC_MB,137905,136800,1.0,61800.0,8.171,2975.095,1.0,1.0,0.0,2380.076,0.0,0.0,2388.247,
25200,DC_SH,137903,137903,0.939,53119.859,4.701,19273.18,1.0,1.0,0.0,7564.423,0.0,0.0,7569.124,
25200,DC_LA,137901,137901,0.879,48217.057,4.511,15743.969,1.0,1.0,0.0,1815.235,0.0,0.0,1819.745,
25800,DC_CR,136073,128640,1.0,45900.0,4.692,12122.528,1.0,1.0,0.0,398.35,0.0,0.0,403.042,
25800,DC_OS,136072,136072,0.792,49093.411,4.109,19509.326,1.0,1.0,0.0,479.811,0.0,0.0,483.92,
25800,DC_MB,136068,136800,1.0,61800.0,8.175,2946.144,1.0,1.0,0.0,2356.916,0.0,0.0,2365.09,
