time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
8400,DC_LA,8207,8207,0.053,23276.278,0.794,17563.765,1.0,1.0,0.0,15807.389,0.0,0.0,15808.182,
9000,DC_CR,74374,74374,0.579,36444.001,0.0,54402.697,0.67,0.67,0.0,2770.425,0.0,0.0,2770.425,
9000,DC_OS,324827,171840,1.0,54000.0,6.046,10471.994,1.0,1.0,0.0,418.88,0.0,0.0,424.926,
9000,DC_MB,134120,136800,1.0,61800.0,8.323,1876.074,1.0,1.0,0.0,1124.286,0.0,0.0,1132.609,
9000,DC_SH,37034,37034,0.253,33735.422,3.061,11703.233,1.0,1.0,0.0,4074.036,0.0,0.0,4077.097,
9000,DC_LA,9038,9038,0.058,23407.854,0.665,18621.27,1.0,1.0,0.0,16759.143,0.0,0.0,16759.808,
9600,DC_CR,75757,75757,0.589,36520.755,0.0,54403.513,0.672,0.672,0.0,2706.554,0.0,0.0,2706.554,
9600,DC_OS,335670,171840,1.0,54000.0,6.099,10094.195,1.0,1.0,0.0,403.768,0.0,0.0,409.866,
9600,DC_MB,125057,136800,1.0,61800.0,8.323,1880.212,1.0,1.0,0.0,1144.784,0.0,0.0,1153.107,
9600,DC_SH,34507,34507,0.235,33128.447,2.993,11581.584,1.0,1.0,0.0,3954.507,0.0,0.0,3957.5,
9600,DC_LA,8383,8383,0.054,23318.215,0.634,18758.91,1.0,1.0,0.0,16883.019,0.0,0.0,16883.653,
10200,DC_CR,75251,75251,0.585,36496.822,0.0,53732.658,0.68,0.68,0.0,2729.268,0.0,0.0,2729.268,
10200,DC_OS,338633,171840,1.0,54000.0,6.067,10321.846,1.0,1.0,0.0,412.874,0.0,0.0,418.941,
10200,DC_MB,119432,136800,1.0,61800.0,8.323,1876.908,1.0,1.0,0.0,1129.2,0.0,0.0,1137.522,
10200,DC_SH,34570,34570,0.236,33143.579,2.982,11679.204,1.0,1.0,0.0,3849.576,0.0,0.0,3852.558,
10200,DC_LA,8093,8093,0.052,23238.654,0.684,18315.835,1.0,1.0,0.0,16484.252,0.0,0.0,16484.936,
10800,DC_CR,81528,81528,0.634,37799.628,0.0,43598.367,0.867,0.867,0.0,2694.692,0.0,0.0,2694.692,
10800,DC_OS,366092,171840,1.0,54000.0,5.776,12416.932,1.0,1.0,0.0,496.678,0.0,0.0,502.453,
10800,DC_MB,133851,136800,1.0,61800.0,8.372,1524.505,1.0,1.0,0.0,1219.604,0.0,0.0,1227.976,
10800,DC_SH,39257,39257,0.268,34269.378,1.387,24283.703,1.0,1.0,0.0,8540.807,0.0,0.0,8542.194,
10800,DC_LA,9163,9163,0.059,23419.421,1.276,14232.243,1.0,1.0,0.0,12809.019,0.0,0.0,12810.295,
11400,DC_CR,78803,78803,0.613,37190.136,0.0,40806.844,0.912,0.912,0.0,2738.559,0.0,0.0,2738.559,
11400,DC_OS,370697,171840,1.0,54000.0,5.766,12488.419,1.0,1.0,0.0,499.537,0.0,0.0,505.303,
11400,DC_MB,150963,136800,1.0,61800.0,8.37,1537.561,1.0,1.0,0.0,1230.049,0.0,0.0,1238.419,
11400,DC_SH,21550,21550,0.147,30016.226,0.832,24030.201,1.0,1.0,0.0,8487.298,0.0,0.0,8488.13,
11400,DC_LA,14369,14369,0.092,24549.348,1.512,13667.269,1.0,1.0,0.0,12300.543,0.0,0.0,12302.054,
12000,DC_CR,75403,75403,0.587,36504.404,0.0,40666.674,0.898,0.898,0.0,2726.141,0.0,0.0,2726.141,
12000,DC_OS,376766,171840,1.0,54000.0,5.662,13235.956,1.0,1.0,0.0,529.439,0.0,0.0,535.1,
12000,DC_MB,153005,136800,1.0,61800.0,8.367,1562.599,1.0,1.0,0.0,1250.08,0.0,0.0,1258.446,
12000,DC_SH,22170,22170,0.151,30165.148,0.938,23411.899,1.0,1.0,0.0,8318.936,0.0,0.0,8319.874,
12000,DC_LA,15294,15294,0.098,24611.16,1.529,13605.905,1.0,1.0,0.0,12245.315,0.0,0.0,12246.844,
12600,DC_CR,78168,78168,0.608,37145.944,0.0,42202.765,0.881,0.881,0.0,2812.366,0.0,0.0,2812.366,
12600,DC_OS,361319,171840,1.0,54000.0,5.791,12308.453,1.0,1.0,0.0,492.339,0.0,0.0,498.129,
12600,DC_MB,153025,136800,1.0,61800.0,8.369,1549.491,1.0,1.0,0.0,1239.593,0.0,0.0,1247.961,
12600,DC_SH,22988,22988,0.157,30361.628,0.959,23463.322,1.0,1.0,0.0,7966.01,0.0,0.0,7966.969,
12600,DC_LA,15618,15618,0.1,24738.467,1.39,14731.475,1.0,1.0,0.0,13258.328,0.0,0.0,13259.718,
13200,DC_CR,73875,73875,0.575,36403.403,0.0,41596.475,0.876,0.876,0.0,2664.712,0.0,0.0,2664.712,
13200,DC_OS,371459,171840,1.0,54000.0,5.78,12384.917,1.0,1.0,0.0,495.397,0.0,0.0,501.177,
13200,DC_MB,147530,136800,1.0,61800.0,8.368,1553.694,1.0,1.0,0.0,1242.956,0.0,0.0,1251.323,
13200,DC_SH,22950,22950,0.157,30352.5,0.747,24976.331,1.0,1.0,0.0,8539.281,0.0,0.0,8540.028,
13200,DC_LA,13787,13787,0.088,24484.092,1.353,14744.776,1.0,1.0,0.0,13270.299,0.0,0.0,13271.652,
13800,DC_CR,77749,77749,0.605,37107.99,0.0,42277.823,0.878,0.878,0.0,2832.929,0.0,0.0,2832.929,
13800,DC_OS,366017,171840,1.0,54000.0,5.778,12399.131,1.0,1.0,0.0,495.966,0.0,0.0,501.744,
13800,DC_MB,145875,136800,1.0,61800.0,8.363,1587.493,1.0,1.0,0.0,1269.995,0.0,0.0,1278.358,
13800,DC_SH,21227,21227,0.145,29938.643,0.774,24368.248,1.0,1.0,0.0,8389.424,0.0,0.0,8390.198,
13800,DC_LA,13658,13658,0.088,24463.323,1.508,13611.65,1.0,1.0,0.0,12250.485,0.0,0.0,12251.993,
14400,DC_CR,76906,76906,0.598,36982.175,2.358,20004.784,1.0,1.0,0.0,2055.388,0.0,0.0,2057.746,
14400,DC_OS,385593,171840,1.0,54000.0,5.585,13789.045,1.0,1.0,0.0,551.562,0.0,0.0,557.147,
14400,DC_MB,150578,136800,1.0,61800.0,8.401,1315.291,1.0,1.0,0.0,1052.233,0.0,0.0,1060.634,
14400,DC_SH,22789,22789,0.156,30313.829,0.478,26876.155,1.0,1.0,0.0,15615.683,0.0,0.0,15616.161,
14400,DC_LA,15606,15606,0.1,24713.89,2.142,9295.678,1.0,1.0,0.0,8366.111,0.0,0.0,8368.252,
15000,DC_CR,92296,92296,0.718,39417.814,2.744,19664.524,1.0,1.0,0.0,2174.973,0.0,0.0,2177.716,
15000,DC_OS,343957,171840,1.0,54000.0,5.538,14126.541,1.0,1.0,0.0,565.062,0.0,0.0,570.6,
15000,DC_MB,180294,136800,1.0,61800.0,8.39,1398.581,1.0,1.0,0.0,1118.865,0.0,0.0,1127.254,
15000,DC_SH,12142,12142,0.083,27756.461,0.091,27104.434,1.0,1.0,0.0,15037.743,0.0,0.0,15037.834,
15000,DC_LA,22671,22671,0.145,26280.199,2.437,8739.565,1.0,1.0,0.0,7865.609,0.0,0.0,7868.045,
15600,DC_CR,90475,90475,0.704,39322.054,2.726,19701.765,1.0,1.0,0.0,2171.619,0.0,0.0,2174.345,
15600,DC_OS,348261,171840,1.0,54000.0,5.672,13168.146,1.0,1.0,0.0,526.726,0.0,0.0,532.397,
15600,DC_MB,175880,136800,1.0,61800.0,8.396,1351.098,1.0,1.0,0.0,1080.879,0.0,0.0,1089.275,
15600,DC_SH,13081,13081,0.09,27982.005,0.153,26883.223,1.0,1.0,0.0,15078.108,0.0,0.0,15078.261,
15600,DC_LA,25015,25015,0.16,26827.402,2.477,8999.864,1.0,1.0,0.0,8099.878,0.0,0.0,8102.354,
16200,DC_CR,85039,85039,0.662,38437.243,2.468,20669.738,1.0,1.0,0.0,2123.471,0.0,0.0,2125.939,
16200,DC_OS,350629,171840,1.0,54000.0,5.559,13976.916,1.0,1.0,0.0,559.077,0.0,0.0,564.636,
16200,DC_MB,170863,136800,1.0,61800.0,8.394,1368.022,1.0,1.0,0.0,1094.418,0.0,0.0,1102.811,
16200,DC_SH,12243,12243,0.084,27780.721,0.105,27027.977,1.0,1.0,0.0,15080.506,0.0,0.0,15080.611,
16200,DC_LA,22795,22795,0.146,26287.807,2.363,9279.623,1.0,1.0,0.0,8351.661,0.0,0.0,8354.023,
16800,DC_CR,92149,92149,0.717,39411.924,2.719,19835.382,1.0,1.0,0.0,2107.105,0.0,0.0,2109.824,
16800,DC_OS,350016,171840,1.0,54000.0,5.642,13378.29,1.0,1.0,0.0,535.132,0.0,0.0,540.774,
16800,DC_MB,178801,136800,1.0,61800.0,8.389,1400.214,1.0,1.0,0.0,1120.172,0.0,0.0,1128.561,
16800,DC_SH,12968,12968,0.089,27954.863,0.175,26695.195,1.0,1.0,0.0,14911.684,0.0,0.0,14911.859,
16800,DC_LA,23425,23425,0.15,26477.625,2.508,8426.722,1.0,1.0,0.0,7584.05,0.0,0.0,7586.557,
17400,DC_CR,90839,90839,0.707,39346.455,2.7,19912.381,1.0,1.0,0.0,2078.163,0.0,0.0,2080.862,
17400,DC_OS,357706,171840,1.0,54000.0,5.532,14169.914,1.0,1.0,0.0,566.797,0.0,0.0,572.329,
17400,DC_MB,170880,136800,1.0,61800.0,8.394,1363.858,1.0,1.0,0.0,1091.087,0.0,0.0,1099.481,
17400,DC_SH,12829,12829,0.088,27921.476,0.142,26904.739,1.0,1.0,0.0,15520.547,0.0,0.0,15520.689,
17400,DC_LA,25232,25232,0.161,26842.222,2.55,8484.365,1.0,1.0,0.0,7635.929,0.0,0.0,7638.479,
18000,DC_CR,89416,89416,0.696,39216.345,2.252,23003.208,1.0,1.0,0.0,1163.872,0.0,0.0,1166.124,
18000,DC_OS,327865,171840,1.0,54000.0,5.926,11335.46,1.0,1.0,0.0,453.419,0.0,0.0,459.345,
18000,DC_MB,170313,136800,1.0,61800.0,8.443,1013.609,1.0,1.0,0.0,810.888,0.0,0.0,819.33,
18000,DC_SH,11970,11970,0.082,27715.148,0.0,39122.614,0.709,0.709,0.0,19955.495,0.0,0.0,19955.495,
18000,DC_LA,24331,24331,0.156,26763.722,3.266,3255.146,1.0,1.0,0.0,2929.632,0.0,0.0,2932.897,
18600,DC_CR,110850,110850,0.862,42936.923,2.814,22682.076,1.0,1.0,0.0,1176.411,0.0,0.0,1179.224,
18600,DC_OS,284549,171840,1.0,54000.0,5.899,11529.866,1.0,1.0,0.0,461.195,0.0,0.0,467.094,
18600,DC_MB,159107,136800,1.0,61800.0,8.441,1029.787,1.0,1.0,0.0,823.83,0.0,0.0,832.27,
18600,DC_SH,9120,9120,0.063,27030.589,0.0,37787.446,0.716,0.716,0.0,20007.699,0.0,0.0,20007.699,
18600,DC_LA,44032,44032,0.281,30666.0,3.839,3026.383,1.0,1.0,0.0,2723.745,0.0,0.0,2727.584,
19200,DC_CR,110221,110221,0.857,42888.701,2.745,23129.15,1.0,1.0,0.0,1121.903,0.0,0.0,1124.647,
19200,DC_OS,281164,171840,1.0,54000.0,6.023,10641.148,1.0,1.0,0.0,425.646,0.0,0.0,431.668,
19200,DC_MB,157399,136800,1.0,61800.0,8.438,1047.353,1.0,1.0,0.0,837.882,0.0,0.0,846.32,
19200,DC_SH,9054,9054,0.062,27014.736,0.0,37705.142,0.717,0.717,0.0,18504.356,0.0,0.0,18504.356,
19200,DC_LA,47603,47603,0.304,31335.563,3.93,3044.528,1.0,1.0,0.0,2740.076,0.0,0.0,2744.005,
19800,DC_CR,112404,112404,0.874,43015.756,2.843,22550.258,1.0,1.0,0.0,1103.439,0.0,0.0,1106.282,
19800,DC_OS,296279,171840,1.0,54000.0,5.923,11359.007,1.0,1.0,0.0,454.361,0.0,0.0,460.283,
19800,DC_MB,150508,136800,1.0,61800.0,8.443,1015.007,1.0,1.0,0.0,812.006,0.0,0.0,820.448,
19800,DC_SH,9504,9504,0.065,27122.824,0.0,39253.993,0.691,0.691,0.0,19808.061,0.0,0.0,19808.061,
19800,DC_LA,46017,46017,0.294,31038.188,3.862,3234.596,1.0,1.0,0.0,2911.137,0.0,0.0,2914.999,
20400,DC_CR,117269,117269,0.912,44191.735,2.894,23358.488,1.0,1.0,0.0,1196.006,0.0,0.0,1198.9,
20400,DC_OS,284801,171840,1.0,54000.0,5.89,11593.775,1.0,1.0,0.0,463.751,0.0,0.0,469.641,
20400,DC_MB,159360,136800,1.0,61800.0,8.436,1062.142,1.0,1.0,0.0,849.714,0.0,0.0,858.15,
20400,DC_SH,9448,9448,0.065,27109.373,0.0,36452.257,0.744,0.744,0.0,18694.362,0.0,0.0,18694.362,
20400,DC_LA,44444,44444,0.284,30743.25,3.817,3264.073,1.0,1.0,0.0,2937.666,0.0,0.0,2941.483,
21000,DC_CR,113352,113352,0.882,43494.754,2.88,22760.357,1.0,1.0,0.0,1129.64,0.0,0.0,1132.52,
21000,DC_OS,292344,171840,1.0,54000.0,6.01,10729.685,1.0,1.0,0.0,429.188,0.0,0.0,435.198,
21000,DC_MB,159551,136800,1.0,61800.0,8.435,1070.142,1.0,1.0,0.0,856.114,0.0,0.0,864.549,
21000,DC_SH,9743,9743,0.067,27180.231,0.0,36933.225,0.736,0.736,0.0,19169.337,0.0,0.0,19169.337,
21000,DC_LA,46145,46145,0.294,31062.188,3.855,3310.483,1.0,1.0,0.0,2979.435,0.0,0.0,2983.29,
21600,DC_CR,128181,128181,0.997,45881.105,1.284,36641.879,1.0,1.0,0.0,613.741,0.0,0.0,615.024,
21600,DC_OS,337392,171840,1.0,54000.0,5.721,12810.403,1.0,1.0,0.0,429.454,0.0,0.0,435.174,
21600,DC_MB,169137,136800,1.0,61800.0,8.136,3220.821,1.0,1.0,0.0,2576.657,0.0,0.0,2584.793,
21600,DC_SH,10259,10259,0.07,27304.172,0.0,33708.319,0.811,0.811,0.0,13504.99,0.0,0.0,13504.99,
21600,DC_LA,48596,48596,0.31,31521.75,4.055,2331.068,1.0,1.0,0.0,251.709,0.0,0.0,255.763,
22200,DC_CR,131996,128640,1.0,45900.0,1.571,34593.047,1.0,1.0,0.0,571.845,0.0,0.0,573.416,
22200,DC_OS,188642,171840,1.0,54000.0,5.781,12379.338,1.0,1.0,0.0,412.736,0.0,0.0,418.516,
22200,DC_MB,31435,136800,1.0,61800.0,8.139,3203.561,1.0,1.0,0.0,2562.849,0.0,0.0,2570.988,
22200,DC_SH,7400,7400,0.051,26617.451,0.0,34181.852,0.779,0.779,0.0,14271.004,0.0,0.0,14271.004,
22200,DC_LA,321852,156960,1.0,51300.0,6.805,2307.75,1.0,1.0,0.0,274.678,0.0,0.0,281.482,
22800,DC_CR,145856,128640,1.0,45900.0,1.33,36330.393,1.0,1.0,0.0,605.191,0.0,0.0,606.52,
22800,DC_OS,202084,171840,1.0,54000.0,5.719,12825.925,1.0,1.0,0.0,433.465,0.0,0.0,439.184,
22800,DC_MB,32540,136800,1.0,61800.0,8.155,3087.23,1.0,1.0,0.0,2469.784,0.0,0.0,2477.939,
22800,DC_SH,7500,7500,0.052,26641.471,0.0,34090.166,0.782,0.782,0.0,13790.98,0.0,0.0,13790.98,
22800,DC_LA,303659,156960,1.0,51300.0,6.804,2313.791,1.0,1.0,0.0,276.492,0.0,0.0,283.296,
23400,DC_CR,143420,128640,1.0,45900.0,1.223,37101.155,1.0,1.0,0.0,563.064,0.0,0.0,564.286,
23400,DC_OS,200239,171840,1.0,54000.0,5.796,12274.169,1.0,1.0,0.0,409.95,0.0,0.0,415.745,
23400,DC_MB,35137,136800,1.0,61800.0,8.144,3166.577,1.0,1.0,0.0,2533.262,0.0,0.0,2541.406,
23400,DC_SH,8048,8048,0.055,26773.099,0.0,34745.135,0.771,0.771,0.0,14368.111,0.0,0.0,14368.111,
23400,DC_LA,313925,156960,1.0,51300.0,6.803,2321.574,1.0,1.0,0.0,253.368,0.0,0.0,260.17,
24000,DC_CR,142659,128640,1.0,45900.0,1.353,36158.832,1.0,1.0,0.0,564.028,0.0,0.0,565.381,
24000,DC_OS,195944,171840,1.0,54000.0,5.755,12569.949,1.0,1.0,0.0,418.513,0.0,0.0,424.267,
24000,DC_MB,31703,37414,0.274,38950.252,4.96,3242.956,1.0,1.0,0.0,2594.365,0.0,0.0,2599.325,
24000,DC_SH,7248,7248,0.05,26580.942,0.0,34227.627,0.777,0.777,0.0,14001.244,0.0,0.0,14001.244,
24000,DC_LA,317044,156960,1.0,51300.0,6.811,2267.719,1.0,1.0,0.0,265.909,0.0,0.0,272.719,
24600,DC_CR,148533,128640,1.0,45900.0,1.491,35165.537,1.0,1.0,0.0,603.026,0.0,0.0,604.517,
24600,DC_OS,200180,171840,1.0,54000.0,5.836,11987.42,1.0,1.0,0.0,395.791,0.0,0.0,401.626,
24600,DC_MB,32288,32288,0.237,37038.764,4.722,3044.221,1.0,1.0,0.0,2435.377,0.0,0.0,2440.099,
24600,DC_SH,7699,7699,0.053,26689.27,0.0,35738.026,0.747,0.747,0.0,14739.57,0.0,0.0,14739.57,
24600,DC_LA,315067,156960,1.0,51300.0,6.82,2199.281,1.0,1.0,0.0,253.141,0.0,0.0,259.96,
25200,DC_CR,130831,128640,1.0,45900.0,4.607,12734.27,1.0,1.0,0.0,386.179,0.0,0.0,390.785,
25200,DC_OS,199338,171840,1.0,54000.0,4.838,19171.311,1.0,1.0,0.0,462.618,0.0,0.0,467.455,
25200,DC_MB,32389,32389,0.237,37070.365,4.745,2907.554,1.0,1.0,0.0,2326.044,0.0,0.0,2330.789,
25200,DC_SH,7158,7158,0.049,26559.324,0.875,20259.655,1.0,1.0,0.0,7729.519,0.0,0.0,7730.394,
25200,DC_LA,311672,156960,1.0,51300.0,4.98,15449.866,1.0,1.0,0.0,1809.99,0.0,0.0,1814.969,
25800,DC_CR,292635,128640,1.0,45900.0,4.605,12749.264,1.0,1.0,0.0,396.39,0.0,0.0,400.994,
25800,DC_OS,244281,171840,1.0,54000.0,4.805,19410.803,1.0,1.0,0.0,480.364,0.0,0.0,485.168,
25800,DC_MB,48579,48579,0.356,43033.931,5.572,2916.648,1.0,1.0,0.0,2333.319,0.0,0.0,2338.891,
