time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
5400,DC_SH,128591,128591,0.876,51599.96,2.876,30898.157,1.0,1.0,0.0,26573.771,0.0,0.0,26576.647,
5400,DC_LA,45701,45701,0.292,30978.938,2.745,11218.288,1.0,1.0,0.0,10096.46,0.0,0.0,10099.204,
6000,DC_CR,212708,128640,1.0,45900.0,0.0,56393.305,1.0,0.814,0.187,8678.596,10493.305,0.0,8678.596,
6000,DC_OS,156029,156029,0.908,52013.027,1.42,41789.382,1.0,1.0,0.0,1671.576,0.0,0.0,1672.996,
6000,DC_MB,52351,52351,0.383,44444.202,4.378,12925.174,1.0,1.0,0.0,7600.318,0.0,0.0,7604.696,
6000,DC_SH,121291,121291,0.826,50213.494,2.774,30246.44,1.0,1.0,0.0,25966.585,0.0,0.0,25969.359,
6000,DC_LA,44034,44034,0.281,30666.375,2.835,10260.86,1.0,1.0,0.0,9234.775,0.0,0.0,9237.609,
6600,DC_CR,220147,128640,1.0,45900.0,0.0,54979.371,1.0,0.835,0.166,8170.336,9079.371,0.0,8170.336,
6600,DC_OS,163134,163134,0.95,52785.748,1.844,39510.303,1.0,1.0,0.0,1580.413,0.0,0.0,1582.256,
6600,DC_MB,50452,50452,0.369,43730.549,4.274,12958.478,1.0,1.0,0.0,7767.278,0.0,0.0,7771.552,
6600,DC_SH,118073,118073,0.804,49535.583,2.523,31370.597,1.0,1.0,0.0,27096.319,0.0,0.0,27098.842,
6600,DC_LA,40051,40051,0.256,29919.563,2.652,10828.817,1.0,1.0,0.0,9745.936,0.0,0.0,9748.587,
7200,DC_CR,211376,128640,1.0,45900.0,0.0,57704.432,1.0,0.796,0.205,8314.0,11804.432,0.0,8314.0,
7200,DC_OS,151902,151902,0.884,51421.239,1.346,41730.707,1.0,1.0,0.0,1669.229,0.0,0.0,1670.575,
7200,DC_MB,49817,49817,0.365,43522.389,4.582,10533.441,1.0,1.0,0.0,8058.635,0.0,0.0,8063.217,
7200,DC_SH,120608,120608,0.822,50166.586,2.182,34457.287,1.0,1.0,0.0,26981.301,0.0,0.0,26983.483,
7200,DC_LA,41629,41629,0.266,30215.438,2.421,12788.582,1.0,1.0,0.0,11509.724,0.0,0.0,11512.145,
7800,DC_CR,213095,128640,1.0,45900.0,0.0,57498.725,1.0,0.799,0.202,8801.587,11598.725,0.0,8801.587,
7800,DC_OS,154105,154105,0.897,51559.007,1.657,39635.589,1.0,1.0,0.0,1585.424,0.0,0.0,1587.08,
7800,DC_MB,38894,38894,0.285,39560.799,4.09,10115.554,1.0,1.0,0.0,7718.888,0.0,0.0,7722.977,
7800,DC_SH,127245,127245,0.867,51401.27,2.47,33618.419,1.0,1.0,0.0,26092.723,0.0,0.0,26095.193,
7800,DC_LA,47222,47222,0.301,31264.125,2.561,12826.827,1.0,1.0,0.0,11544.145,0.0,0.0,11546.706,
8400,DC_CR,216632,128640,1.0,45900.0,0.0,60463.645,1.0,0.76,0.241,8136.827,14563.645,0.0,8136.827,
8400,DC_OS,149328,149328,0.869,50932.651,1.292,41637.333,1.0,1.0,0.0,1665.494,0.0,0.0,1666.785,
8400,DC_MB,38108,38108,0.279,39194.589,3.978,10553.865,1.0,1.0,0.0,8063.95,0.0,0.0,8067.928,
8400,DC_SH,126656,126656,0.863,50997.499,2.146,35552.576,1.0,1.0,0.0,27553.341,0.0,0.0,27555.487,
