time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
5400,DC_SH,45280,146880,1.0,54600.0,3.035,32748.249,1.0,1.0,0.0,28363.515,0.0,0.0,28366.55,
5400,DC_LA,84224,84224,0.537,38202.0,3.817,10725.453,1.0,1.0,0.0,9652.908,0.0,0.0,9656.724,
6000,DC_CR,34934,128640,1.0,45900.0,0.0,54694.243,1.0,0.84,0.161,8254.382,8794.244,0.0,8254.382,
6000,DC_OS,411300,171840,1.0,54000.0,1.861,40603.658,1.0,1.0,0.0,1624.147,0.0,0.0,1626.007,
6000,DC_MB,145488,136800,1.0,61800.0,6.816,12731.776,1.0,1.0,0.0,7527.281,0.0,0.0,7534.096,
6000,DC_SH,0,0,0.0,24840.0,0.0,30433.216,1.0,0.817,0.184,25763.118,5593.216,0.0,25763.118,
6000,DC_LA,0,0,0.0,21240.0,1.497,10462.415,1.0,1.0,0.0,9416.174,0.0,0.0,9417.671,
6600,DC_CR,156581,128640,1.0,45900.0,0.0,56518.736,1.0,0.813,0.188,8606.542,10618.736,0.0,8606.542,
6600,DC_OS,78214,171840,1.0,54000.0,1.714,41663.987,1.0,1.0,0.0,1666.56,0.0,0.0,1668.273,
6600,DC_MB,302078,136800,1.0,61800.0,6.771,13055.83,1.0,1.0,0.0,7910.335,0.0,0.0,7917.105,
6600,DC_SH,69002,69002,0.47,40357.875,0.6,30449.984,1.0,1.0,0.0,25753.809,-5593.216,0.156,25754.564,
6600,DC_LA,0,0,0.0,21240.0,1.428,10965.096,1.0,1.0,0.0,9868.587,0.0,0.0,9870.014,
7200,DC_CR,193974,128640,1.0,45900.0,0.0,59499.311,1.0,0.772,0.229,8760.852,13599.311,0.0,8760.852,
7200,DC_OS,59966,171840,1.0,54000.0,1.902,40311.503,1.0,1.0,0.0,1612.461,0.0,0.0,1614.362,
7200,DC_MB,8416,136800,1.0,61800.0,7.169,10188.316,1.0,1.0,0.0,7784.763,0.0,0.0,7791.931,
7200,DC_SH,314106,146880,1.0,54600.0,2.63,35670.205,1.0,1.0,0.0,27946.547,0.0,0.0,27949.177,
7200,DC_LA,0,0,0.0,21240.0,1.317,11757.895,1.0,1.0,0.0,10582.106,0.0,0.0,10583.423,
7800,DC_CR,256706,128640,1.0,45900.0,0.0,58535.086,1.0,0.785,0.216,8916.256,12635.086,0.0,8916.256,
7800,DC_OS,130688,171840,1.0,54000.0,1.774,41231.84,1.0,1.0,0.0,1649.274,0.0,0.0,1651.047,
7800,DC_MB,162895,136800,1.0,61800.0,7.137,10416.062,1.0,1.0,0.0,7955.365,0.0,0.0,7962.502,
7800,DC_SH,0,146880,1.0,54600.0,2.987,33094.714,1.0,1.0,0.0,25757.488,0.0,0.0,25760.475,
7800,DC_LA,34666,34666,0.221,29015.625,2.237,12910.276,1.0,1.0,0.0,11619.249,0.0,0.0,11621.486,
8400,DC_CR,81522,128640,1.0,45900.0,0.0,62506.49,1.0,0.735,0.266,8821.332,16606.49,0.0,8821.332,
8400,DC_OS,407598,171840,1.0,54000.0,1.887,40418.226,1.0,1.0,0.0,1616.73,0.0,0.0,1618.616,
8400,DC_MB,84326,136800,1.0,61800.0,7.179,10112.293,1.0,1.0,0.0,7723.051,0.0,0.0,7730.23,
8400,DC_SH,7460,27806,0.19,31518.893,0.0,34436.599,1.0,0.916,0.085,27044.676,2917.707,0.0,27044.676,
8400,DC_LA,0,0,0.0,21240.0,1.191,12670.203,1.0,1.0,0.0,11403.183,0.0,0.0,11404.373,
9000,DC_CR,91009,128640,1.0,45900.0,0.0,57822.98,1.0,0.794,0.207,8153.972,11922.981,0.0,8153.972,
9000,DC_OS,67364,171840,1.0,54000.0,1.578,42644.344,1.0,1.0,0.0,1705.774,0.0,0.0,1707.351,
9000,DC_MB,388096,136800,1.0,61800.0,7.116,10567.475,1.0,1.0,0.0,8064.865,0.0,0.0,8071.981,
9000,DC_SH,28055,28055,0.192,31578.701,0.0,35803.65,1.0,0.882,0.119,28110.153,4224.95,0.0,28110.153,
9000,DC_LA,0,0,0.0,21240.0,1.192,12663.875,1.0,1.0,0.0,11397.488,0.0,0.0,11398.679,
9600,DC_CR,199962,128640,1.0,45900.0,0.0,57953.203,1.0,0.793,0.208,8795.122,12053.203,0.0,8795.122,
9600,DC_OS,63425,171840,1.0,54000.0,1.743,41453.105,1.0,1.0,0.0,1658.125,0.0,0.0,1659.867,
9600,DC_MB,9147,136800,1.0,61800.0,7.203,9938.932,1.0,1.0,0.0,7593.292,0.0,0.0,7600.495,
9600,DC_SH,308114,146880,1.0,54600.0,1.648,35594.179,1.0,1.0,0.0,28295.275,-7142.655,0.199,28297.122,
9600,DC_LA,0,0,0.0,21240.0,1.306,11838.203,1.0,1.0,0.0,10654.383,0.0,0.0,10655.689,
10200,DC_CR,324226,128640,1.0,45900.0,0.0,58938.398,1.0,0.779,0.222,8753.27,13038.399,0.0,8753.27,
10200,DC_OS,161047,171840,1.0,54000.0,1.855,40647.874,1.0,1.0,0.0,1625.915,0.0,0.0,1627.77,
10200,DC_MB,0,136800,1.0,61800.0,7.201,9958.979,1.0,1.0,0.0,7612.001,0.0,0.0,7619.201,
10200,DC_SH,0,146880,1.0,54600.0,2.978,33158.427,1.0,1.0,0.0,25866.884,0.0,0.0,25869.862,
10200,DC_LA,90713,90713,0.578,39418.688,3.729,12576.49,1.0,1.0,0.0,11318.841,0.0,0.0,11322.57,
10800,DC_CR,79568,128640,1.0,45900.0,0.0,48643.384,1.0,0.944,0.057,8362.85,2743.384,0.0,8362.85,
10800,DC_OS,366764,171840,1.0,54000.0,1.629,42272.761,1.0,1.0,0.0,1690.911,0.0,0.0,1692.54,
10800,DC_MB,171832,136800,1.0,61800.0,7.326,9054.391,1.0,1.0,0.0,7243.513,0.0,0.0,7250.839,
10800,DC_SH,10468,24822,0.169,30802.148,0.0,42027.125,1.0,0.733,0.268,26223.53,11224.978,0.0,26223.53,
10800,DC_LA,0,0,0.0,21240.0,0.97,14256.313,1.0,1.0,0.0,12830.682,0.0,0.0,12831.652,
11400,DC_CR,196877,128640,1.0,45900.0,0.0,50158.651,1.0,0.916,0.085,8817.689,4258.651,0.0,8817.689,
11400,DC_OS,63195,171840,1.0,54000.0,1.736,41502.127,1.0,1.0,0.0,1660.086,0.0,0.0,1661.821,
11400,DC_MB,260671,136800,1.0,61800.0,7.238,9691.746,1.0,1.0,0.0,7753.397,0.0,0.0,7760.635,
11400,DC_SH,100686,100686,0.686,46298.625,0.0,43366.191,1.0,1.0,0.0,26843.857,-2932.434,0.082,26843.939,
11400,DC_LA,0,0,0.0,21240.0,1.026,13858.799,1.0,1.0,0.0,12472.92,0.0,0.0,12473.945,
12000,DC_CR,266500,128640,1.0,45900.0,0.0,48118.476,1.0,0.954,0.047,8550.496,2218.477,0.0,8550.496,
12000,DC_OS,50132,171840,1.0,54000.0,1.886,40427.86,1.0,1.0,0.0,1617.115,0.0,0.0,1619.0,
12000,DC_MB,19862,136800,1.0,61800.0,7.29,9313.581,1.0,1.0,0.0,7450.865,0.0,0.0,7458.155,
12000,DC_SH,253779,146880,1.0,54600.0,0.347,43814.065,1.0,1.0,0.0,27473.318,-8292.543,0.231,27473.895,
12000,DC_LA,37643,37643,0.24,29620.562,2.166,14028.545,1.0,1.0,0.0,12625.691,0.0,0.0,12627.857,
12600,DC_CR,176091,128640,1.0,45900.0,0.0,48322.134,1.0,0.95,0.051,8649.416,2422.134,0.0,8649.416,
12600,DC_OS,355772,171840,1.0,54000.0,1.71,41691.117,1.0,1.0,0.0,1667.645,0.0,0.0,1669.355,
12600,DC_MB,89402,136800,1.0,61800.0,7.226,9777.816,1.0,1.0,0.0,7822.253,0.0,0.0,7829.479,
12600,DC_SH,7253,114152,0.778,48820.535,0.893,42393.7,1.0,1.0,0.0,26701.985,0.0,0.0,26702.878,
12600,DC_LA,0,0,0.0,21240.0,0.942,14464.641,1.0,1.0,0.0,13018.177,0.0,0.0,13019.118,
13200,DC_CR,164345,128640,1.0,45900.0,0.0,49729.38,1.0,0.923,0.078,8249.237,3829.38,0.0,8249.237,
13200,DC_OS,76300,171840,1.0,54000.0,1.786,41141.183,1.0,1.0,0.0,1645.648,0.0,0.0,1647.434,
13200,DC_MB,332068,136800,1.0,61800.0,7.321,9095.196,1.0,1.0,0.0,7276.157,0.0,0.0,7283.477,
13200,DC_SH,58571,58571,0.399,38402.063,0.0,41029.165,1.0,0.936,0.065,25499.723,2627.103,0.0,25499.723,
13200,DC_LA,0,0,0.0,21240.0,1.073,13519.036,1.0,1.0,0.0,12167.133,0.0,0.0,12168.205,
13800,DC_CR,585127,128640,1.0,45900.0,0.0,50192.013,1.0,0.915,0.086,8372.149,4292.013,0.0,8372.149,
13800,DC_OS,1896,171840,1.0,54000.0,1.483,43326.557,1.0,1.0,0.0,1733.063,0.0,0.0,1734.545,
13800,DC_MB,0,136800,1.0,61800.0,7.299,9250.679,1.0,1.0,0.0,7400.544,0.0,0.0,7407.842,
13800,DC_SH,45143,45143,0.308,35683.172,0.0,42273.74,1.0,0.845,0.156,26868.924,6590.569,0.0,26868.924,
13800,DC_LA,0,0,0.0,21240.0,0.95,14405.815,1.0,1.0,0.0,12965.234,0.0,0.0,12966.183,
14400,DC_CR,43031,128640,1.0,45900.0,0.0,27568.439,1.0,1.0,0.0,8070.221,-18331.561,0.51,8070.731,
14400,DC_OS,619561,171840,1.0,54000.0,1.683,41888.386,1.0,1.0,0.0,1675.536,0.0,0.0,1677.218,
14400,DC_MB,0,68215,0.499,48940.313,5.484,9461.276,1.0,1.0,0.0,7569.021,0.0,0.0,7574.504,
14400,DC_SH,0,0,0.0,24840.0,0.0,37344.349,1.0,0.666,0.335,25304.755,12504.35,0.0,25304.755,
14400,DC_LA,0,0,0.0,21240.0,0.973,14235.975,1.0,1.0,0.0,12812.378,0.0,0.0,12813.351,
15000,DC_CR,107132,128640,1.0,45900.0,0.0,27431.036,1.0,1.0,0.0,8628.754,-18468.964,0.514,8629.267,
15000,DC_OS,70129,171840,1.0,54000.0,2.058,39183.553,1.0,1.0,0.0,1567.343,0.0,0.0,1569.4,
15000,DC_MB,459642,136800,1.0,61800.0,7.271,9454.403,1.0,1.0,0.0,7563.523,0.0,0.0,7570.793,
15000,DC_SH,22160,22160,0.151,30162.746,0.0,37047.619,1.0,0.815,0.186,25179.533,6884.874,0.0,25179.533,
