time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
1800,DC_SH,103775,103775,0.707,46877.813,2.465,29136.517,1.0,1.0,0.0,28107.112,0.0,0.0,28109.577,
1800,DC_LA,110897,110897,0.707,43293.656,4.693,9506.069,1.0,1.0,0.0,8555.463,0.0,0.0,8560.155,
2400,DC_CR,90065,90065,0.701,39289.059,0.0,52053.613,1.0,0.755,0.246,8728.479,12764.555,0.0,8728.479,
2400,DC_OS,120311,120311,0.701,46734.929,0.966,39786.791,1.0,1.0,0.0,1591.472,0.0,0.0,1592.437,
2400,DC_MB,95776,95776,0.701,54108.0,5.053,17728.098,1.0,1.0,0.0,7823.132,0.0,0.0,7828.184,
2400,DC_SH,102834,102834,0.701,46701.375,2.773,26740.083,1.0,1.0,0.0,25690.492,0.0,0.0,25693.265,
2400,DC_LA,109893,109893,0.701,43205.064,4.723,9202.014,1.0,1.0,0.0,8281.813,0.0,0.0,8286.536,
3000,DC_CR,89050,89050,0.693,39152.809,0.0,52064.137,1.0,0.753,0.248,8807.751,12911.329,0.0,8807.751,
3000,DC_OS,118957,118957,0.693,46667.99,0.97,39687.639,1.0,1.0,0.0,1587.506,0.0,0.0,1588.476,
3000,DC_MB,94699,94699,0.693,53906.063,5.071,17395.972,1.0,1.0,0.0,7379.625,0.0,0.0,7384.695,
3000,DC_SH,101678,101678,0.693,46484.625,2.732,26814.384,1.0,1.0,0.0,25838.076,0.0,0.0,25840.808,
3000,DC_LA,108655,108655,0.693,42765.159,4.676,9098.603,1.0,1.0,0.0,8188.743,0.0,0.0,8193.419,
3600,DC_CR,101692,101692,0.791,41400.119,0.0,57560.992,1.0,0.72,0.281,8744.111,16160.874,0.0,8744.111,
3600,DC_OS,135846,135846,0.791,49079.538,1.146,40831.667,1.0,1.0,0.0,1633.267,0.0,0.0,1634.413,
3600,DC_MB,108144,108144,0.791,56427.0,5.951,13585.781,1.0,1.0,0.0,8185.775,0.0,0.0,8191.725,
3600,DC_SH,116112,116112,0.791,49404.15,2.507,31354.45,1.0,1.0,0.0,26899.41,0.0,0.0,26901.917,
3600,DC_LA,124083,124083,0.791,45513.851,4.877,10399.708,1.0,1.0,0.0,9359.738,0.0,0.0,9364.615,
4200,DC_CR,103015,103015,0.801,41511.343,0.0,55360.759,1.0,0.75,0.251,8170.587,13849.417,0.0,8170.587,
4200,DC_OS,137612,137612,0.801,49161.735,1.129,41037.295,1.0,1.0,0.0,1641.492,0.0,0.0,1642.621,
4200,DC_MB,109551,109551,0.801,56690.813,6.057,13082.836,1.0,1.0,0.0,7691.256,0.0,0.0,7697.313,
4200,DC_SH,117622,117622,0.801,49513.672,2.348,32609.946,1.0,1.0,0.0,28323.889,0.0,0.0,28326.237,
4200,DC_LA,125694,125694,0.801,46040.442,4.854,11094.451,1.0,1.0,0.0,9985.006,0.0,0.0,9989.86,
4800,DC_CR,101737,101737,0.791,41405.538,0.0,55806.326,1.0,0.742,0.259,8143.212,14400.789,0.0,8143.212,
4800,DC_OS,135906,135906,0.791,49083.367,1.079,41318.103,1.0,1.0,0.0,1652.725,0.0,0.0,1653.803,
4800,DC_MB,108193,108193,0.791,56436.188,5.999,13249.055,1.0,1.0,0.0,8010.43,0.0,0.0,8016.428,
4800,DC_SH,116164,116164,0.791,49409.521,2.539,31135.73,1.0,1.0,0.0,26725.711,0.0,0.0,26728.25,
4800,DC_LA,124138,124138,0.791,45516.351,4.821,10811.484,1.0,1.0,0.0,9730.336,0.0,0.0,9735.156,
5400,DC_CR,103223,103223,0.803,41523.38,0.0,54198.87,1.0,0.767,0.234,8631.311,12675.491,0.0,8631.311,
5400,DC_OS,137891,137891,0.803,49171.041,1.422,38939.59,1.0,1.0,0.0,1557.584,0.0,0.0,1559.005,
5400,DC_MB,109771,109771,0.803,56732.063,6.115,12707.335,1.0,1.0,0.0,7622.42,0.0,0.0,7628.534,
5400,DC_SH,117862,117862,0.803,49525.713,2.655,30413.475,1.0,1.0,0.0,25829.112,0.0,0.0,25831.767,
5400,DC_LA,125950,125950,0.803,46076.4,4.89,10872.079,1.0,1.0,0.0,9784.872,0.0,0.0,9789.761,
6000,DC_CR,102714,102714,0.799,41492.099,0.0,56873.045,1.0,0.73,0.271,8470.26,15380.947,0.0,8470.26,
6000,DC_OS,137209,137209,0.799,49147.007,1.243,40198.494,1.0,1.0,0.0,1607.94,0.0,0.0,1609.183,
6000,DC_MB,109230,109230,0.799,56630.625,6.035,13182.377,1.0,1.0,0.0,7749.497,0.0,0.0,7755.532,
6000,DC_SH,117279,117279,0.799,49494.676,2.475,31677.464,1.0,1.0,0.0,27218.386,0.0,0.0,27220.861,
6000,DC_LA,125329,125329,0.799,45968.53,4.939,10414.828,1.0,1.0,0.0,9373.346,0.0,0.0,9378.284,
6600,DC_CR,105294,105294,0.819,42055.866,0.0,56985.3,1.0,0.739,0.262,8356.411,14929.435,0.0,8356.411,
6600,DC_OS,140655,140655,0.819,49715.811,1.37,39858.556,1.0,1.0,0.0,1594.343,0.0,0.0,1595.712,
6600,DC_MB,111970,111970,0.819,57144.375,6.073,13420.229,1.0,1.0,0.0,8109.397,0.0,0.0,8115.47,
6600,DC_SH,120222,120222,0.819,50132.138,2.491,32200.991,1.0,1.0,0.0,27775.026,0.0,0.0,27777.517,
6600,DC_LA,128471,128471,0.819,46249.372,4.939,10692.83,1.0,1.0,0.0,9623.547,0.0,0.0,9628.486,
7200,DC_CR,98961,98961,0.77,40790.014,0.0,60550.125,1.0,0.674,0.327,8671.039,19760.112,0.0,8671.039,
7200,DC_OS,132194,132194,0.77,48509.157,1.108,40538.718,1.0,1.0,0.0,1621.549,0.0,0.0,1622.656,
7200,DC_MB,105236,105236,0.77,55881.75,6.299,10529.506,1.0,1.0,0.0,8061.869,0.0,0.0,8068.168,
7200,DC_SH,112994,112994,0.77,48759.019,1.75,36163.483,1.0,1.0,0.0,28275.736,0.0,0.0,28277.486,
7200,DC_LA,120747,120747,0.77,44917.035,4.461,12804.558,1.0,1.0,0.0,11524.103,0.0,0.0,11528.563,
7800,DC_CR,99727,99727,0.776,40830.702,0.0,60116.224,1.0,0.68,0.321,8326.592,19285.523,0.0,8326.592,
7800,DC_OS,133219,133219,0.776,48552.759,0.932,41843.844,1.0,1.0,0.0,1673.754,0.0,0.0,1674.686,
7800,DC_MB,106053,106053,0.776,56034.938,6.381,10095.731,1.0,1.0,0.0,7710.212,0.0,0.0,7716.592,
7800,DC_SH,113869,113869,0.776,48807.585,2.083,33815.631,1.0,1.0,0.0,25822.443,0.0,0.0,25824.526,
7800,DC_LA,121684,121684,0.776,45323.878,4.591,12275.654,1.0,1.0,0.0,11048.089,0.0,0.0,11052.679,
8400,DC_CR,99616,99616,0.775,40825.423,0.0,59500.251,1.0,0.687,0.314,8718.53,18674.829,0.0,8718.53,
8400,DC_OS,133072,133072,0.775,48547.33,0.989,41429.74,1.0,1.0,0.0,1657.19,0.0,0.0,1658.179,
8400,DC_MB,105935,105935,0.775,56012.813,6.358,10239.712,1.0,1.0,0.0,7832.686,0.0,0.0,7839.043,
8400,DC_SH,113742,113742,0.775,48801.405,1.991,34472.362,1.0,1.0,0.0,26453.378,0.0,0.0,26455.369,
8400,DC_LA,121549,121549,0.775,45301.493,4.659,11762.495,1.0,1.0,0.0,10586.246,0.0,0.0,10590.904,
9000,DC_CR,99758,99758,0.776,40832.145,0.0,62028.935,1.0,0.659,0.342,8482.77,21196.791,0.0,8482.77,
9000,DC_OS,133266,133266,0.776,48554.449,1.315,39087.354,1.0,1.0,0.0,1563.495,0.0,0.0,1564.81,
9000,DC_MB,106089,106089,0.776,56041.688,6.32,10539.6,1.0,1.0,0.0,8059.579,0.0,0.0,8065.899,
9000,DC_SH,113907,113907,0.776,48809.387,1.953,34754.131,1.0,1.0,0.0,26894.24,0.0,0.0,26896.193,
9000,DC_LA,121724,121724,0.776,45329.939,4.578,12369.92,1.0,1.0,0.0,11132.928,0.0,0.0,11137.506,
9600,DC_CR,98702,98702,0.768,40773.454,0.0,59579.817,1.0,0.685,0.316,8588.887,18806.364,0.0,8588.887,
9600,DC_OS,131850,131850,0.768,48490.528,1.245,39526.968,1.0,1.0,0.0,1581.079,0.0,0.0,1582.324,
9600,DC_MB,104962,104962,0.768,55830.375,6.414,9653.315,1.0,1.0,0.0,7351.715,0.0,0.0,7358.128,
9600,DC_SH,112698,112698,0.768,48738.458,1.869,35281.939,1.0,1.0,0.0,27796.564,0.0,0.0,27798.433,
9600,DC_LA,120433,120433,0.768,44810.447,4.438,12858.313,1.0,1.0,0.0,11572.482,0.0,0.0,11576.92,
10200,DC_CR,99415,99415,0.773,40815.384,0.0,58664.779,1.0,0.696,0.305,8370.085,17849.396,0.0,8370.085,
10200,DC_OS,132800,132800,0.773,48536.647,1.294,39226.441,1.0,1.0,0.0,1569.058,0.0,0.0,1570.351,
10200,DC_MB,105720,105720,0.773,55972.5,6.418,9766.025,1.0,1.0,0.0,7441.81,0.0,0.0,7448.228,
10200,DC_SH,113510,113510,0.773,48789.444,1.963,34662.178,1.0,1.0,0.0,26863.33,0.0,0.0,26865.293,
10200,DC_LA,121303,121303,0.773,45250.024,4.552,12480.263,1.0,1.0,0.0,11232.237,0.0,0.0,11236.789,
10800,DC_CR,109932,109932,0.855,42860.321,0.0,48748.788,1.0,0.88,0.121,8763.776,5888.468,0.0,8763.776,
10800,DC_OS,146850,146850,0.855,50660.369,1.273,41498.242,1.0,1.0,0.0,1659.93,0.0,0.0,1661.203,
10800,DC_MB,116905,116905,0.855,58069.688,6.723,9669.635,1.0,1.0,0.0,7735.709,0.0,0.0,7742.431,
10800,DC_SH,125521,125521,0.855,50944.822,1.375,41051.853,1.0,1.0,0.0,25626.678,0.0,0.0,25628.053,
10800,DC_LA,134133,134133,0.855,47530.661,4.611,14335.414,1.0,1.0,0.0,12901.873,0.0,0.0,12906.484,
11400,DC_CR,110437,110437,0.859,42906.986,0.0,50131.983,1.0,0.856,0.145,8098.024,7224.998,0.0,8098.024,
11400,DC_OS,147525,147525,0.859,50800.088,1.332,41216.01,1.0,1.0,0.0,1648.641,0.0,0.0,1649.972,
11400,DC_MB,117441,117441,0.859,58170.188,6.798,9231.327,1.0,1.0,0.0,7385.062,0.0,0.0,7391.859,
11400,DC_SH,126095,126095,0.859,50973.667,1.356,41214.915,1.0,1.0,0.0,25598.225,0.0,0.0,25599.581,
11400,DC_LA,134751,134751,0.859,47589.049,4.577,14636.203,1.0,1.0,0.0,13172.583,0.0,0.0,13177.16,
12000,DC_CR,109573,109573,0.852,42815.916,0.0,47203.139,1.0,0.908,0.093,8394.224,4387.224,0.0,8394.224,
12000,DC_OS,146373,146373,0.852,50378.131,1.329,40814.699,1.0,1.0,0.0,1632.588,0.0,0.0,1633.917,
12000,DC_MB,116526,116526,0.852,57998.625,6.708,9703.965,1.0,1.0,0.0,7763.173,0.0,0.0,7769.88,
12000,DC_SH,125112,125112,0.852,50920.445,1.385,40951.028,1.0,1.0,0.0,25570.893,0.0,0.0,25572.278,
12000,DC_LA,133698,133698,0.852,47470.667,4.687,13729.917,1.0,1.0,0.0,12356.926,0.0,0.0,12361.612,
12600,DC_CR,110338,110338,0.858,42898.87,0.0,48932.468,1.0,0.877,0.124,8412.662,6033.598,0.0,8412.662,
12600,DC_OS,147392,147392,0.858,50781.966,1.449,40354.921,1.0,1.0,0.0,1614.197,0.0,0.0,1615.646,
12600,DC_MB,117338,117338,0.858,58150.875,6.732,9680.948,1.0,1.0,0.0,7744.759,0.0,0.0,7751.491,
12600,DC_SH,125983,125983,0.858,50968.441,1.194,42378.416,1.0,1.0,0.0,27186.504,0.0,0.0,27187.698,
12600,DC_LA,134630,134630,0.858,47579.206,4.706,13698.34,1.0,1.0,0.0,12328.507,0.0,0.0,12333.212,
13200,DC_CR,109518,109518,0.852,42807.844,0.0,49625.108,1.0,0.863,0.138,8234.29,6817.265,0.0,8234.29,
13200,DC_OS,146298,146298,0.852,50375.714,1.277,41184.983,1.0,1.0,0.0,1647.4,0.0,0.0,1648.676,
13200,DC_MB,116467,116467,0.852,57987.563,6.708,9690.672,1.0,1.0,0.0,7752.538,0.0,0.0,7759.246,
13200,DC_SH,125050,125050,0.852,50916.394,1.282,41692.85,1.0,1.0,0.0,26624.534,0.0,0.0,26625.816,
13200,DC_LA,133630,133630,0.852,47458.796,4.555,14669.975,1.0,1.0,0.0,13202.978,0.0,0.0,13207.532,
13800,DC_CR,110745,110745,0.861,42929.838,0.0,50381.093,1.0,0.853,0.148,8272.623,7451.256,0.0,8272.623,
13800,DC_OS,147936,147936,0.861,50844.091,1.047,43311.02,1.0,1.0,0.0,1732.441,0.0,0.0,1733.488,
13800,DC_MB,117770,117770,0.861,58231.875,6.737,9729.512,1.0,1.0,0.0,7783.61,0.0,0.0,7790.347,
13800,DC_SH,126447,126447,0.861,50989.039,1.293,41685.916,1.0,1.0,0.0,25918.49,0.0,0.0,25919.783,
13800,DC_LA,135125,135125,0.861,47616.063,4.695,13817.66,1.0,1.0,0.0,12435.894,0.0,0.0,12440.589,
14400,DC_CR,114779,114779,0.893,43649.976,0.0,26854.153,1.0,1.0,0.0,8467.416,-16795.822,0.467,8467.883,
14400,DC_OS,153328,153328,0.893,51524.861,1.687,39383.163,1.0,1.0,0.0,1575.327,0.0,0.0,1577.013,
14400,DC_MB,122060,122060,0.893,59036.25,6.87,9573.487,1.0,1.0,0.0,7658.79,0.0,0.0,7665.66,
14400,DC_SH,131052,131052,0.893,52033.777,1.926,38173.314,1.0,1.0,0.0,26179.819,0.0,0.0,26181.745,
14400,DC_LA,140049,140049,0.893,48386.243,4.716,14437.757,1.0,1.0,0.0,12993.982,0.0,0.0,12998.697,
15000,DC_CR,114050,114050,0.887,43589.317,0.0,27373.443,1.0,1.0,0.0,8295.444,-16215.873,0.451,8295.894,
15000,DC_OS,152355,152355,0.887,51463.72,1.277,42274.675,1.0,1.0,0.0,1690.987,0.0,0.0,1692.264,
15000,DC_MB,121286,121286,0.887,58891.125,6.805,9899.23,1.0,1.0,0.0,7919.384,0.0,0.0,7926.189,
15000,DC_SH,130223,130223,0.887,51698.012,1.833,38502.366,1.0,1.0,0.0,26636.593,0.0,0.0,26638.426,
15000,DC_LA,139160,139160,0.887,48336.261,4.812,13692.598,1.0,1.0,0.0,12323.339,0.0,0.0,12328.15,
15600,DC_CR,112161,112161,0.872,43005.761,0.0,25921.548,1.0,1.0,0.0,8007.576,-17084.213,0.475,8008.05,
15600,DC_OS,149827,149827,0.872,50953.901,1.356,41192.159,1.0,1.0,0.0,1647.687,0.0,0.0,1649.043,
15600,DC_MB,119274,119274,0.872,58513.875,6.758,9861.036,1.0,1.0,0.0,7888.829,0.0,0.0,7895.587,
15600,DC_SH,128064,128064,0.872,51548.237,1.915,37766.169,1.0,1.0,0.0,25937.321,0.0,0.0,25939.236,
15600,DC_LA,136851,136851,0.872,47736.738,4.748,13554.831,1.0,1.0,0.0,12199.348,0.0,0.0,12204.096,
16200,DC_CR,112974,112974,0.879,43401.284,0.0,26607.019,1.0,1.0,0.0,8341.799,-16794.264,0.467,8342.266,
16200,DC_OS,150915,150915,0.879,51185.29,1.618,39541.577,1.0,1.0,0.0,1581.664,0.0,0.0,1583.281,
16200,DC_MB,120141,120141,0.879,58676.438,6.845,9398.118,1.0,1.0,0.0,7518.495,0.0,0.0,7525.339,
16200,DC_SH,128995,128995,0.879,51630.526,1.875,38133.454,1.0,1.0,0.0,26574.39,0.0,0.0,26576.265,
16200,DC_LA,137848,137848,0.879,48209.343,4.799,13658.599,1.0,1.0,0.0,12292.74,0.0,0.0,12297.538,
16800,DC_CR,113402,113402,0.882,43503.794,0.0,26023.884,1.0,1.0,0.0,8070.583,-17479.909,0.486,8071.069,
16800,DC_OS,151484,151484,0.882,51364.097,1.317,41886.934,1.0,1.0,0.0,1675.478,0.0,0.0,1676.794,
16800,DC_MB,120593,120593,0.882,58761.188,6.912,8995.037,1.0,1.0,0.0,7196.03,0.0,0.0,7202.942,
16800,DC_SH,129479,129479,0.882,51660.684,2.023,37099.439,1.0,1.0,0.0,25161.2,0.0,0.0,25163.223,
16800,DC_LA,138366,138366,0.882,48272.138,4.732,14206.659,1.0,1.0,0.0,12785.994,0.0,0.0,12790.725,
17400,DC_CR,115558,115558,0.899,43696.156,0.0,25909.623,1.0,1.0,0.0,7927.314,-17786.532,0.495,7927.808,
17400,DC_OS,154368,154368,0.899,51568.804,1.238,42661.47,1.0,1.0,0.0,1706.459,0.0,0.0,1707.696,
17400,DC_MB,122892,122892,0.899,59192.25,6.868,9744.254,1.0,1.0,0.0,7795.404,0.0,0.0,7802.271,
17400,DC_SH,131944,131944,0.899,52249.473,1.985,37960.003,1.0,1.0,0.0,26182.11,0.0,0.0,26184.095,
17400,DC_LA,140999,140999,0.899,48642.191,4.763,14351.734,1.0,1.0,0.0,12916.561,0.0,0.0,12921.324,
18000,DC_CR,105222,105222,0.818,42041.96,0.0,31686.123,1.0,1.0,0.0,8710.461,-10355.836,0.288,8710.748,
18000,DC_OS,140559,140559,0.818,49710.899,1.245,40748.823,1.0,1.0,0.0,1629.953,0.0,0.0,1631.198,
18000,DC_MB,111897,111897,0.818,57130.688,6.582,9745.45,1.0,1.0,0.0,7796.361,0.0,0.0,7802.942,
18000,DC_SH,120144,120144,0.818,50124.15,0.672,45288.186,1.0,1.0,0.0,26290.285,0.0,0.0,26290.957,
18000,DC_LA,128387,128387,0.818,46245.846,4.472,14050.283,1.0,1.0,0.0,12645.255,0.0,0.0,12649.727,
18600,DC_CR,107419,107419,0.836,42252.258,0.0,30512.43,1.0,1.0,0.0,8108.229,-11739.827,0.327,8108.555,
18600,DC_OS,143493,143493,0.836,50219.49,1.483,39545.283,1.0,1.0,0.0,1581.812,0.0,0.0,1583.294,
18600,DC_MB,114235,114235,0.836,57569.063,6.616,9938.518,1.0,1.0,0.0,7950.815,0.0,0.0,7957.43,
18600,DC_SH,122651,122651,0.836,50278.559,0.692,45296.33,1.0,1.0,0.0,27299.805,0.0,0.0,27300.497,
18600,DC_LA,131071,131071,0.836,46894.596,4.612,13693.351,1.0,1.0,0.0,12324.016,0.0,0.0,12328.628,
19200,DC_CR,106586,106586,0.829,42200.816,0.0,31677.763,1.0,1.0,0.0,8383.107,-10523.053,0.293,8383.4,
19200,DC_OS,142384,142384,0.829,49906.684,1.433,39594.825,1.0,1.0,0.0,1583.793,0.0,0.0,1585.226,
19200,DC_MB,113348,113348,0.829,57402.75,6.696,9198.591,1.0,1.0,0.0,7358.873,0.0,0.0,7365.568,
19200,DC_SH,121700,121700,0.829,50236.053,0.539,46360.819,1.0,1.0,0.0,27463.965,0.0,0.0,27464.504,
19200,DC_LA,130054,130054,0.829,46805.183,4.69,13042.266,1.0,1.0,0.0,11738.04,0.0,0.0,11742.729,
19800,DC_CR,107815,107815,0.839,42271.821,0.0,31672.677,1.0,1.0,0.0,8538.136,-10599.143,0.295,8538.43,
19800,DC_OS,144025,144025,0.839,50266.845,1.094,42397.152,1.0,1.0,0.0,1695.887,0.0,0.0,1696.98,
19800,DC_MB,114656,114656,0.839,57648.0,6.662,9683.278,1.0,1.0,0.0,7746.623,0.0,0.0,7753.285,
19800,DC_SH,123102,123102,0.839,50644.133,0.768,45117.384,1.0,1.0,0.0,26194.854,0.0,0.0,26195.622,
19800,DC_LA,131553,131553,0.839,46923.936,4.646,13475.113,1.0,1.0,0.0,12127.602,0.0,0.0,12132.248,
20400,DC_CR,105986,105986,0.824,42149.317,0.0,30895.792,1.0,1.0,0.0,8203.408,-11253.524,0.313,8203.72,
20400,DC_OS,141581,141581,0.824,49755.61,1.073,42033.733,1.0,1.0,0.0,1681.35,0.0,0.0,1682.422,
20400,DC_MB,112707,112707,0.824,57282.563,6.656,9364.759,1.0,1.0,0.0,7491.808,0.0,0.0,7498.463,
20400,DC_SH,121013,121013,0.824,50196.063,0.811,44359.143,1.0,1.0,0.0,26508.841,0.0,0.0,26509.652,
20400,DC_LA,129319,129319,0.824,46677.654,4.553,13900.887,1.0,1.0,0.0,12510.799,0.0,0.0,12515.351,
21000,DC_CR,106693,106693,0.83,42208.451,0.0,30392.814,1.0,1.0,0.0,8252.693,-11815.636,0.329,8253.021,
21000,DC_OS,142524,142524,0.83,50012.867,1.36,40222.223,1.0,1.0,0.0,1608.889,0.0,0.0,1610.249,
21000,DC_MB,113460,113460,0.83,57423.75,6.608,9853.174,1.0,1.0,0.0,7882.54,0.0,0.0,7889.147,
21000,DC_SH,121822,121822,0.83,50242.197,0.74,44921.35,1.0,1.0,0.0,26220.706,0.0,0.0,26221.446,
21000,DC_LA,130182,130182,0.83,46819.674,4.652,13328.568,1.0,1.0,0.0,11995.712,0.0,0.0,12000.363,
21600,DC_CR,117274,117274,0.912,44192.809,0.0,45396.175,1.0,0.974,0.027,8539.225,1203.367,0.0,8539.225,
21600,DC_OS,156660,156660,0.912,52073.052,1.389,42074.968,1.0,1.0,0.0,1600.857,0.0,0.0,1602.245,
21600,DC_MB,124712,124712,0.912,59533.5,6.904,9831.531,1.0,1.0,0.0,7865.225,0.0,0.0,7872.128,
21600,DC_SH,133904,133904,0.912,52401.504,0.77,46858.48,1.0,1.0,0.0,26712.089,0.0,0.0,26712.859,
21600,DC_LA,143094,143094,0.912,49049.63,4.606,15891.484,1.0,1.0,0.0,12573.699,0.0,0.0,12578.304,
22200,DC_CR,119950,119950,0.933,44433.621,0.0,46448.825,1.0,0.957,0.044,8557.035,2015.205,0.0,8557.035,
22200,DC_OS,160232,160232,0.933,52613.468,1.48,41963.606,1.0,1.0,0.0,1595.767,0.0,0.0,1597.247,
22200,DC_MB,127558,127558,0.933,60067.125,6.947,10051.805,1.0,1.0,0.0,8041.444,0.0,0.0,8048.391,
22200,DC_SH,136956,136956,0.933,53063.283,0.846,46972.165,1.0,1.0,0.0,27190.177,0.0,0.0,27191.023,
22200,DC_LA,146355,146355,0.933,49704.465,4.764,15406.536,1.0,1.0,0.0,12128.026,0.0,0.0,12132.79,
22800,DC_CR,119680,119680,0.931,44420.708,0.0,46498.91,1.0,0.956,0.045,8474.515,2078.203,0.0,8474.515,
22800,DC_OS,159875,159875,0.931,52559.945,1.308,43144.355,1.0,1.0,0.0,1645.143,0.0,0.0,1646.451,
22800,DC_MB,127273,127273,0.931,60013.688,7.054,9225.332,1.0,1.0,0.0,7380.266,0.0,0.0,7387.32,
22800,DC_SH,136652,136652,0.931,53039.709,1.093,45176.28,1.0,1.0,0.0,26105.123,0.0,0.0,26106.216,
22800,DC_LA,146030,146030,0.931,49666.025,4.657,16137.952,1.0,1.0,0.0,12677.73,0.0,0.0,12682.387,
23400,DC_CR,121529,121529,0.945,44954.487,0.0,44267.61,1.0,1.0,0.0,8568.779,-686.876,0.02,8568.798,
23400,DC_OS,162345,162345,0.945,52756.703,1.256,43719.771,1.0,1.0,0.0,1671.899,0.0,0.0,1673.154,
23400,DC_MB,129239,129239,0.945,60382.313,7.03,9770.094,1.0,1.0,0.0,7816.076,0.0,0.0,7823.105,
23400,DC_SH,138761,138761,0.945,53157.853,0.901,46672.51,1.0,1.0,0.0,27018.467,0.0,0.0,27019.368,
23400,DC_LA,148286,148286,0.945,49834.354,4.609,16652.772,1.0,1.0,0.0,13230.645,0.0,0.0,13235.253,
24000,DC_CR,120122,120122,0.934,44441.324,0.0,43448.928,1.0,1.0,0.0,8015.653,-992.395,0.028,8015.681,
24000,DC_OS,160464,160464,0.934,52639.295,1.607,41069.324,1.0,1.0,0.0,1564.536,0.0,0.0,1566.143,
24000,DC_MB,127743,127743,0.934,60101.813,6.999,9711.779,1.0,1.0,0.0,7769.424,0.0,0.0,7776.422,
24000,DC_SH,137156,137156,0.934,53077.054,0.941,46302.357,1.0,1.0,0.0,26532.85,0.0,0.0,26533.791,
24000,DC_LA,146568,146568,0.934,49725.342,4.617,16488.215,1.0,1.0,0.0,12950.514,0.0,0.0,12955.131,
24600,DC_CR,121018,121018,0.941,44834.365,0.0,46706.436,1.0,0.96,0.041,8825.06,1872.072,0.0,8825.06,
24600,DC_OS,161660,161660,0.941,52724.904,1.51,41856.343,1.0,1.0,0.0,1589.907,0.0,0.0,1591.417,
24600,DC_MB,128696,128696,0.941,60280.5,7.026,9698.925,1.0,1.0,0.0,7759.14,0.0,0.0,7766.166,
24600,DC_SH,138180,138180,0.941,53133.161,1.132,44988.241,1.0,1.0,0.0,25217.131,0.0,0.0,25218.263,
24600,DC_LA,147663,147663,0.941,49802.934,4.7,15964.497,1.0,1.0,0.0,12642.711,0.0,0.0,12647.411,
25200,DC_CR,118338,118338,0.92,44333.389,0.0,21285.471,1.0,1.0,0.0,8638.511,-23047.917,0.641,8639.151,
25200,DC_OS,158080,158080,0.92,52152.002,0.344,49681.317,1.0,1.0,0.0,1690.273,0.0,0.0,1690.616,
25200,DC_MB,125844,125844,0.92,59745.75,6.95,9710.345,1.0,1.0,0.0,7768.276,0.0,0.0,7775.226,
25200,DC_SH,135118,135118,0.92,52770.562,2.001,38369.671,1.0,1.0,0.0,26056.091,0.0,0.0,26058.092,
25200,DC_LA,144390,144390,0.92,49120.447,3.152,26427.556,1.0,1.0,0.0,11922.658,0.0,0.0,11925.81,
