time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
5400,DC_SH,82924,82924,0.565,42968.25,1.501,32163.669,1.0,1.0,0.0,27711.827,0.0,0.0,27713.328,
5400,DC_LA,108371,108371,0.691,42651.842,4.377,11141.865,1.0,1.0,0.0,10027.679,0.0,0.0,10032.055,
6000,DC_CR,57908,57908,0.451,33177.75,0.0,53500.909,1.0,0.621,0.38,8287.157,20323.159,0.0,8287.157,
6000,DC_OS,9562,9562,0.056,25276.755,0.0,38529.253,1.0,0.657,0.344,1541.171,13252.499,0.0,1541.171,
6000,DC_MB,326380,136800,1.0,61800.0,6.759,13138.498,1.0,1.0,0.0,7732.248,0.0,0.0,7739.006,
6000,DC_SH,83606,83606,0.57,43096.125,1.646,31246.273,1.0,1.0,0.0,26638.6,0.0,0.0,26640.246,
6000,DC_LA,109041,109041,0.695,43042.296,4.411,11290.128,1.0,1.0,0.0,10161.116,0.0,0.0,10165.526,
6600,DC_CR,56793,56793,0.442,32968.688,0.0,55467.754,1.0,0.595,0.406,8856.248,22499.067,0.0,8856.248,
6600,DC_OS,9755,9755,0.057,25323.113,0.0,38804.715,1.0,0.653,0.348,1552.189,13481.603,0.0,1552.189,
6600,DC_MB,332027,136800,1.0,61800.0,6.802,12826.567,1.0,1.0,0.0,7541.381,0.0,0.0,7548.183,
6600,DC_SH,83893,83893,0.572,43149.938,1.692,30969.722,1.0,1.0,0.0,26399.335,0.0,0.0,26401.027,
6600,DC_LA,107848,107848,0.688,42628.868,4.476,10402.089,1.0,1.0,0.0,9361.881,0.0,0.0,9366.357,
7200,DC_CR,69395,69395,0.54,35635.013,0.0,57462.788,1.0,0.621,0.38,8667.315,21827.775,0.0,8667.315,
7200,DC_OS,7662,7662,0.045,24820.383,0.0,41404.929,1.0,0.6,0.401,1656.198,16584.547,0.0,1656.198,
7200,DC_MB,302534,136800,1.0,61800.0,7.157,10275.669,1.0,1.0,0.0,7859.744,0.0,0.0,7866.9,
7200,DC_SH,79574,79574,0.542,42340.125,0.997,35163.594,1.0,1.0,0.0,27428.485,0.0,0.0,27429.482,
7200,DC_LA,123381,123381,0.787,45477.824,4.672,11841.572,1.0,1.0,0.0,10657.415,0.0,0.0,10662.087,
7800,DC_CR,70485,70485,0.548,35733.925,0.0,57375.361,1.0,0.623,0.378,8137.942,21641.437,0.0,8137.942,
7800,DC_OS,7767,7767,0.046,24845.603,0.0,38857.847,1.0,0.64,0.361,1554.314,14012.245,0.0,1554.314,
7800,DC_MB,302427,136800,1.0,61800.0,7.201,9955.298,1.0,1.0,0.0,7598.768,0.0,0.0,7605.968,
7800,DC_SH,75876,75876,0.517,41646.75,0.901,35165.268,1.0,1.0,0.0,27323.445,0.0,0.0,27324.346,
7800,DC_LA,123239,123239,0.786,45469.406,4.649,12002.589,1.0,1.0,0.0,10802.331,0.0,0.0,10806.979,
8400,DC_CR,69211,69211,0.539,35609.79,0.0,61478.256,1.0,0.58,0.421,8806.751,25868.467,0.0,8806.751,
8400,DC_OS,8063,8063,0.047,24916.701,0.0,39276.537,1.0,0.635,0.366,1571.062,14359.837,0.0,1571.062,
8400,DC_MB,307483,136800,1.0,61800.0,7.162,10234.073,1.0,1.0,0.0,7831.507,0.0,0.0,7838.669,
8400,DC_SH,78652,78652,0.536,42167.25,0.982,35103.819,1.0,1.0,0.0,27394.572,0.0,0.0,27395.554,
8400,DC_LA,120908,120908,0.771,45096.261,4.484,12814.09,1.0,1.0,0.0,11532.681,0.0,0.0,11537.165,
9000,DC_CR,69004,69004,0.537,35575.496,0.0,61612.581,1.0,0.578,0.423,8754.861,26037.086,0.0,8754.861,
9000,DC_OS,7819,7819,0.046,24858.094,0.0,41108.772,1.0,0.605,0.396,1644.351,16250.679,0.0,1644.351,
9000,DC_MB,300818,136800,1.0,61800.0,7.239,9683.222,1.0,1.0,0.0,7378.059,0.0,0.0,7385.297,
9000,DC_SH,76889,76889,0.524,41836.688,0.849,35725.347,1.0,1.0,0.0,27698.823,0.0,0.0,27699.672,
9000,DC_LA,124235,124235,0.792,45520.667,4.576,12579.483,1.0,1.0,0.0,11321.535,0.0,0.0,11326.11,
9600,DC_CR,68167,68167,0.53,34826.248,0.0,58600.33,1.0,0.595,0.406,8491.567,23774.083,0.0,8491.567,
9600,DC_OS,7610,7610,0.045,24807.893,0.0,40283.569,1.0,0.616,0.385,1611.343,15475.677,0.0,1611.343,
9600,DC_MB,306673,136800,1.0,61800.0,7.171,10174.86,1.0,1.0,0.0,7766.078,0.0,0.0,7773.248,
9600,DC_SH,77983,77983,0.531,42041.813,1.057,34433.991,1.0,1.0,0.0,27072.599,0.0,0.0,27073.656,
9600,DC_LA,120448,120448,0.768,44811.064,4.535,12164.039,1.0,1.0,0.0,10947.636,0.0,0.0,10952.17,
10200,DC_CR,69693,69693,0.542,35668.808,0.0,58316.811,1.0,0.612,0.389,8345.135,22648.004,0.0,8345.135,
10200,DC_OS,7735,7735,0.046,24837.917,0.0,42763.579,1.0,0.581,0.42,1710.544,17925.663,0.0,1710.544,
10200,DC_MB,302843,136800,1.0,61800.0,7.226,9772.832,1.0,1.0,0.0,7451.964,0.0,0.0,7459.19,
10200,DC_SH,76428,76428,0.521,41750.25,0.888,35357.265,1.0,1.0,0.0,27354.167,0.0,0.0,27355.055,
10200,DC_LA,123948,123948,0.79,45507.537,4.678,11831.04,1.0,1.0,0.0,10647.937,0.0,0.0,10652.614,
10800,DC_CR,67246,67246,0.523,34928.625,0.0,49378.728,1.0,0.708,0.293,8070.646,14450.103,0.0,8070.646,
10800,DC_OS,9497,9497,0.056,25261.143,0.0,42608.245,1.0,0.593,0.408,1704.33,17347.103,0.0,1704.33,
10800,DC_MB,349262,136800,1.0,61800.0,7.248,9616.383,1.0,1.0,0.0,7693.107,0.0,0.0,7700.355,
10800,DC_SH,99452,99452,0.678,46067.25,0.597,41773.161,1.0,1.0,0.0,26187.799,0.0,0.0,26188.396,
10800,DC_LA,116058,116058,0.74,44075.628,4.165,14093.177,1.0,1.0,0.0,12683.86,0.0,0.0,12688.024,
11400,DC_CR,69764,69764,0.543,35675.887,0.0,49112.135,1.0,0.727,0.274,8479.628,13436.249,0.0,8479.628,
11400,DC_OS,9834,9834,0.058,25342.089,0.0,40436.041,1.0,0.627,0.374,1617.442,15093.953,0.0,1617.442,
11400,DC_MB,342622,136800,1.0,61800.0,7.305,9210.725,1.0,1.0,0.0,7368.581,0.0,0.0,7375.885,
11400,DC_SH,95957,95957,0.654,45411.938,0.28,43398.978,1.0,1.0,0.0,26837.052,0.0,0.0,26837.332,
11400,DC_LA,118326,118326,0.754,44683.682,4.246,14114.027,1.0,1.0,0.0,12702.625,0.0,0.0,12706.871,
12000,DC_CR,67848,67848,0.528,35041.5,0.0,48770.559,1.0,0.719,0.282,8100.448,13729.059,0.0,8100.448,
12000,DC_OS,9260,9260,0.054,25204.216,0.0,41564.633,1.0,0.607,0.394,1662.586,16360.418,0.0,1662.586,
12000,DC_MB,340098,136800,1.0,61800.0,7.303,9225.28,1.0,1.0,0.0,7380.225,0.0,0.0,7387.527,
12000,DC_SH,94980,94980,0.647,45228.75,0.442,42051.968,1.0,1.0,0.0,26280.039,0.0,0.0,26280.481,
12000,DC_LA,121016,121016,0.771,45155.174,4.364,13736.089,1.0,1.0,0.0,12362.481,0.0,0.0,12366.844,
12600,DC_CR,68794,68794,0.535,35530.765,0.0,50657.17,1.0,0.702,0.299,8505.114,15126.406,0.0,8505.114,
12600,DC_OS,9676,9676,0.057,25304.138,0.0,39694.967,1.0,0.638,0.363,1587.799,14390.83,0.0,1587.799,
12600,DC_MB,349585,136800,1.0,61800.0,7.283,9367.898,1.0,1.0,0.0,7494.319,0.0,0.0,7501.601,
12600,DC_SH,95458,95458,0.65,45318.375,0.263,43426.911,1.0,1.0,0.0,27807.77,0.0,0.0,27808.033,
12600,DC_LA,118011,118011,0.752,44651.347,4.226,14230.927,1.0,1.0,0.0,12807.835,0.0,0.0,12812.06,
13200,DC_CR,67885,67885,0.528,35048.438,0.0,48825.934,1.0,0.718,0.283,8490.476,13777.496,0.0,8490.476,
13200,DC_OS,9705,9705,0.057,25311.103,0.0,42716.623,1.0,0.593,0.408,1708.665,17405.521,0.0,1708.665,
13200,DC_MB,350318,136800,1.0,61800.0,7.243,9654.176,1.0,1.0,0.0,7723.341,0.0,0.0,7730.584,
13200,DC_SH,96076,96076,0.655,45434.25,0.476,42013.53,1.0,1.0,0.0,26258.11,0.0,0.0,26258.586,
13200,DC_LA,117404,117404,0.748,44559.927,4.242,14023.422,1.0,1.0,0.0,12621.08,0.0,0.0,12625.321,
13800,DC_CR,68272,68272,0.531,35259.732,0.0,48942.0,1.0,0.721,0.28,8243.849,13682.269,0.0,8243.849,
13800,DC_OS,9702,9702,0.057,25310.383,0.0,41511.34,1.0,0.61,0.391,1660.454,16200.958,0.0,1660.454,
13800,DC_MB,343669,136800,1.0,61800.0,7.301,9238.788,1.0,1.0,0.0,7391.031,0.0,0.0,7398.331,
13800,DC_SH,95861,95861,0.653,45393.938,0.433,42280.293,1.0,1.0,0.0,27211.546,0.0,0.0,27211.979,
13800,DC_LA,117762,117762,0.751,44620.011,4.283,13782.935,1.0,1.0,0.0,12404.642,0.0,0.0,12408.925,
14400,DC_CR,73326,73326,0.571,36341.674,0.0,27423.308,1.0,1.0,0.0,8277.085,-8918.365,0.248,8277.332,
14400,DC_OS,8721,8721,0.051,25074.75,0.0,43105.559,1.0,0.582,0.419,1724.223,18030.809,0.0,1724.223,
14400,DC_MB,352374,136800,1.0,61800.0,7.228,9762.994,1.0,1.0,0.0,7810.396,0.0,0.0,7817.623,
14400,DC_SH,104193,104193,0.71,46956.188,1.143,38730.586,1.0,1.0,0.0,27332.248,0.0,0.0,27333.391,
14400,DC_LA,114483,114483,0.73,43980.294,4.103,14444.956,1.0,1.0,0.0,13000.461,0.0,0.0,13004.563,
15000,DC_CR,76109,76109,0.592,36535.476,0.0,26426.705,1.0,1.0,0.0,8036.503,-10108.77,0.281,8036.784,
15000,DC_OS,8914,8914,0.052,25121.108,0.0,40863.359,1.0,0.615,0.386,1634.535,15742.252,0.0,1634.535,
15000,DC_MB,356644,136800,1.0,61800.0,7.24,9673.838,1.0,1.0,0.0,7739.071,0.0,0.0,7746.311,
15000,DC_SH,101175,101175,0.689,46390.313,1.149,38120.415,1.0,1.0,0.0,26531.772,0.0,0.0,26532.921,
15000,DC_LA,120327,120327,0.767,44806.015,4.265,14103.819,1.0,1.0,0.0,12693.438,0.0,0.0,12697.702,
15600,DC_CR,74817,74817,0.582,36472.9,0.0,27485.388,1.0,1.0,0.0,8697.231,-8987.511,0.25,8697.481,
15600,DC_OS,8944,8944,0.053,25128.314,0.0,42314.251,1.0,0.594,0.407,1692.571,17185.938,0.0,1692.571,
15600,DC_MB,352926,136800,1.0,61800.0,7.21,9892.76,1.0,1.0,0.0,7914.209,0.0,0.0,7921.418,
15600,DC_SH,103325,103325,0.704,46793.438,1.257,37746.51,1.0,1.0,0.0,26218.524,0.0,0.0,26219.781,
15600,DC_LA,116167,116167,0.741,44080.491,4.103,14544.553,1.0,1.0,0.0,13090.098,0.0,0.0,13094.2,
16200,DC_CR,71674,71674,0.558,35798.502,0.0,27434.752,1.0,1.0,0.0,8414.286,-8363.749,0.233,8414.518,
16200,DC_OS,8860,8860,0.052,25108.138,0.0,40816.889,1.0,0.616,0.385,1632.676,15708.752,0.0,1632.676,
16200,DC_MB,346340,136800,1.0,61800.0,7.216,9846.061,1.0,1.0,0.0,7876.849,0.0,0.0,7884.065,
16200,DC_SH,105912,105912,0.722,47278.5,1.207,38588.279,1.0,1.0,0.0,26719.386,0.0,0.0,26720.593,
16200,DC_LA,115012,115012,0.733,44019.15,4.15,14139.772,1.0,1.0,0.0,12725.795,0.0,0.0,12729.945,
16800,DC_CR,73991,73991,0.576,36413.824,0.0,27866.193,1.0,1.0,0.0,8318.553,-8547.63,0.238,8318.79,
16800,DC_OS,8674,8674,0.051,25063.461,0.0,39290.7,1.0,0.638,0.363,1571.628,14227.24,0.0,1571.628,
16800,DC_MB,349558,136800,1.0,61800.0,7.329,9035.486,1.0,1.0,0.0,7228.389,0.0,0.0,7235.718,
16800,DC_SH,107651,107651,0.733,47915.63,1.332,38331.628,1.0,1.0,0.0,26966.781,0.0,0.0,26968.113,
16800,DC_LA,116951,116951,0.746,44419.407,4.235,13929.513,1.0,1.0,0.0,12536.562,0.0,0.0,12540.797,
17400,DC_CR,74859,74859,0.582,36475.381,0.0,27236.161,1.0,1.0,0.0,8076.187,-9239.219,0.257,8076.444,
17400,DC_OS,8828,8828,0.052,25100.451,0.0,42897.108,1.0,0.586,0.415,1715.885,17796.658,0.0,1715.885,
17400,DC_MB,341431,136800,1.0,61800.0,7.324,9069.886,1.0,1.0,0.0,7255.909,0.0,0.0,7263.233,
17400,DC_SH,104007,104007,0.709,46921.313,1.453,36461.053,1.0,1.0,0.0,25197.287,0.0,0.0,25198.74,
17400,DC_LA,115853,115853,0.739,44066.05,4.183,13954.846,1.0,1.0,0.0,12559.362,0.0,0.0,12563.544,
18000,DC_CR,75776,75776,0.59,36521.586,0.0,31264.136,1.0,1.0,0.0,8249.965,-5257.45,0.147,8250.111,
18000,DC_OS,10141,10141,0.06,25415.829,0.0,39469.909,1.0,0.644,0.357,1578.797,14054.081,0.0,1578.797,
18000,DC_MB,327055,136800,1.0,61800.0,7.219,9829.362,1.0,1.0,0.0,7863.49,0.0,0.0,7870.708,
18000,DC_SH,82586,82586,0.563,42904.875,0.0,45544.267,1.0,0.943,0.058,27009.041,2639.392,0.0,27009.041,
18000,DC_LA,129330,129330,0.824,46680.576,4.518,14157.953,1.0,1.0,0.0,12742.158,0.0,0.0,12746.675,
