time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
5400,DC_SH,22228,22228,0.152,30179.079,0.0,31058.179,1.0,0.972,0.029,26720.791,879.101,0.0,26720.791,
5400,DC_LA,62108,62108,0.396,34055.25,3.209,10957.324,1.0,1.0,0.0,9861.592,0.0,0.0,9864.8,
6000,DC_CR,72072,72072,0.561,35815.277,0.0,53419.035,1.0,0.671,0.33,8400.96,17603.759,0.0,8400.96,
6000,DC_OS,375416,171840,1.0,54000.0,1.938,40053.504,1.0,1.0,0.0,1602.141,0.0,0.0,1604.078,
6000,DC_MB,76518,76518,0.56,50497.125,5.214,12956.42,1.0,1.0,0.0,7777.984,0.0,0.0,7783.198,
6000,DC_SH,22881,22881,0.156,30335.927,0.0,31897.157,1.0,0.952,0.049,27359.681,1561.231,0.0,27359.681,
6000,DC_LA,62014,62014,0.396,34037.625,3.25,10642.613,1.0,1.0,0.0,9578.352,0.0,0.0,9581.602,
6600,DC_CR,70464,70464,0.548,35732.507,0.0,56965.609,1.0,0.628,0.373,8131.5,21233.103,0.0,8131.5,
6600,DC_OS,369513,171840,1.0,54000.0,1.662,42040.642,1.0,1.0,0.0,1681.626,0.0,0.0,1683.287,
6600,DC_MB,76107,76107,0.557,50420.063,5.106,13662.836,1.0,1.0,0.0,8145.588,0.0,0.0,8150.693,
6600,DC_SH,21633,21633,0.148,30036.162,0.0,32437.002,1.0,0.926,0.075,28056.151,2400.841,0.0,28056.151,
6600,DC_LA,61803,61803,0.394,33998.063,3.257,10548.239,1.0,1.0,0.0,9493.416,0.0,0.0,9496.673,
7200,DC_CR,73166,73166,0.569,36317.894,0.0,62187.959,1.0,0.585,0.416,8760.308,25870.066,0.0,8760.308,
7200,DC_OS,353824,171840,1.0,54000.0,1.677,41926.564,1.0,1.0,0.0,1677.063,0.0,0.0,1678.74,
7200,DC_MB,73039,73039,0.534,49844.813,5.474,10434.701,1.0,1.0,0.0,7975.948,0.0,0.0,7981.422,
7200,DC_SH,21201,21201,0.145,29932.398,0.0,34459.046,1.0,0.869,0.132,27124.266,4526.649,0.0,27124.266,
7200,DC_LA,62669,62669,0.4,34160.438,3.099,11854.333,1.0,1.0,0.0,10668.9,0.0,0.0,10671.998,
7800,DC_CR,67985,67985,0.529,35067.188,0.0,60265.748,1.0,0.582,0.419,8702.875,25198.561,0.0,8702.875,
7800,DC_OS,355148,171840,1.0,54000.0,1.886,40427.389,1.0,1.0,0.0,1617.096,0.0,0.0,1618.981,
