time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
5400,DC_SH,35034,35034,0.275,21811.023,0.0,30753.725,1.0,0.71,0.291,26311.158,8942.703,0.0,26311.158,
5400,DC_LA,103526,103526,0.771,23460.0,1.734,10977.542,1.0,1.0,0.0,9879.788,0.0,0.0,9881.522,
6000,DC_CR,207555,90960,1.0,15825.0,0.0,56254.201,1.0,0.282,0.719,8184.88,40429.201,0.0,8184.88,
6000,DC_OS,202549,115680,1.0,17970.0,0.0,41133.853,1.0,0.437,0.564,1645.355,23163.854,0.0,1645.355,
6000,DC_MB,99444,136800,1.0,32370.0,2.609,13590.543,1.0,1.0,0.0,8182.894,0.0,0.0,8185.502,
6000,DC_SH,0,0,0.0,14040.0,0.0,32282.612,1.0,0.435,0.566,27896.635,18242.612,0.0,27896.635,
6000,DC_LA,81062,81062,0.604,23108.243,1.663,11136.478,1.0,1.0,0.0,10022.831,0.0,0.0,10024.493,
6600,DC_CR,492863,90960,1.0,15825.0,0.0,57657.31,1.0,0.275,0.726,8783.701,41832.31,0.0,8783.701,
6600,DC_OS,0,115680,1.0,17970.0,0.0,38436.382,1.0,0.468,0.533,1537.456,20466.382,0.0,1537.456,
6600,DC_MB,89979,129763,0.949,32180.27,2.73,12524.77,1.0,1.0,0.0,7478.911,0.0,0.0,7481.641,
6600,DC_SH,0,0,0.0,14040.0,0.0,32593.273,1.0,0.431,0.57,27946.648,18553.273,0.0,27946.648,
6600,DC_LA,17864,17864,0.133,21376.978,1.464,10839.099,1.0,1.0,0.0,9755.19,0.0,0.0,9756.653,
7200,DC_CR,81803,90960,1.0,15825.0,0.0,61437.749,1.0,0.258,0.743,8554.582,45612.749,0.0,8554.582,
7200,DC_OS,397781,115680,1.0,17970.0,0.0,41135.468,1.0,0.437,0.564,1645.419,23165.468,0.0,1645.419,
7200,DC_MB,94124,94124,0.689,31206.282,3.005,9572.886,1.0,1.0,0.0,7301.585,0.0,0.0,7304.59,
7200,DC_SH,0,0,0.0,14040.0,0.0,33908.824,1.0,0.415,0.586,26307.251,19868.824,0.0,26307.251,
7200,DC_LA,0,0,0.0,21360.0,1.283,12127.97,1.0,1.0,0.0,10915.173,0.0,0.0,10916.456,
7800,DC_CR,180744,90960,1.0,15825.0,0.0,60522.459,1.0,0.262,0.739,8683.776,44697.459,0.0,8683.776,
7800,DC_OS,70134,115680,1.0,17970.0,0.0,40998.997,1.0,0.439,0.562,1639.96,23028.998,0.0,1639.96,
