time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
6000,DC_CR,202628,90960,1.0,15825.0,0.0,47827.135,1.0,0.331,0.67,119310.789,32002.136,0.0,119310.789,
6000,DC_OS,60870,115680,1.0,17970.0,2.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.496,
6000,DC_MB,222416,136800,1.0,32370.0,4.053,3188.818,1.0,1.0,0.0,9031.269,0.0,0.0,9035.322,
6000,DC_SH,0,0,0.0,14040.0,1.33,4469.726,1.0,1.0,0.0,11309.216,0.0,0.0,11310.546,
6000,DC_LA,112055,112055,0.834,23460.0,3.259,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.259,
6600,DC_CR,219599,90960,1.0,15825.0,0.0,46827.512,1.0,0.338,0.663,116817.104,31002.513,0.0,116817.104,
6600,DC_OS,90053,115680,1.0,17970.0,2.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.496,
6600,DC_MB,108004,136800,1.0,32370.0,4.028,3372.983,1.0,1.0,0.0,9552.855,0.0,0.0,9556.882,
6600,DC_SH,32825,32825,0.258,21321.036,2.321,4610.167,1.0,1.0,0.0,11664.558,0.0,0.0,11666.878,
6600,DC_LA,133435,133435,0.993,23460.0,3.259,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.259,
7200,DC_CR,256853,90960,1.0,15825.0,0.0,52080.974,1.0,0.304,0.697,243179.137,36255.974,0.0,243179.137,
7200,DC_OS,68570,115680,1.0,17970.0,2.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.496,
7200,DC_MB,130644,136800,1.0,32370.0,4.429,485.612,1.0,1.0,0.0,2563.362,0.0,0.0,2567.791,
7200,DC_SH,2941,2941,0.024,14692.355,0.958,7798.226,1.0,1.0,0.0,36689.145,0.0,0.0,36690.102,
7200,DC_LA,123109,123109,0.916,23460.0,3.259,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.259,
7800,DC_CR,119918,90960,1.0,15825.0,0.0,51045.571,1.0,0.311,0.69,238344.58,35220.571,0.0,238344.58,
7800,DC_OS,276740,115680,1.0,17970.0,2.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.496,
7800,DC_MB,58837,115417,0.844,31785.63,4.348,485.528,1.0,1.0,0.0,2562.919,0.0,0.0,2567.266,
7800,DC_SH,0,0,0.0,14040.0,0.841,7991.956,1.0,1.0,0.0,37600.607,0.0,0.0,37601.447,
7800,DC_LA,112450,112450,0.837,23460.0,3.259,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.259,
8400,DC_CR,182912,90960,1.0,15825.0,0.0,50036.631,1.0,0.317,0.684,233633.586,34211.631,0.0,233633.586,
8400,DC_OS,64918,115680,1.0,17970.0,2.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.496,
8400,DC_MB,172174,136800,1.0,32370.0,4.431,470.074,1.0,1.0,0.0,2481.343,0.0,0.0,2485.774,
8400,DC_SH,22467,22467,0.176,19023.489,1.612,7418.149,1.0,1.0,0.0,34900.956,0.0,0.0,34902.568,
8400,DC_LA,127969,127969,0.953,23460.0,3.259,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.259,
9000,DC_CR,167815,90960,1.0,15825.0,0.0,48709.636,1.0,0.325,0.676,227437.513,32884.636,0.0,227437.513,
9000,DC_OS,69028,115680,1.0,17970.0,2.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.496,
9000,DC_MB,197632,136800,1.0,32370.0,4.431,469.994,1.0,1.0,0.0,2480.921,0.0,0.0,2485.352,
9000,DC_SH,11925,11925,0.094,16685.129,1.238,7775.427,1.0,1.0,0.0,36581.88,0.0,0.0,36583.117,
