time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
6000,DC_CR,500608,90960,1.0,15825.0,2.155,309.904,1.0,1.0,0.0,278.914,0.0,0.0,281.069,
6000,DC_OS,36581,115680,1.0,17970.0,0.659,13231.74,1.0,1.0,0.0,529.262,0.0,0.0,529.92,
6000,DC_MB,60452,122298,0.894,31982.268,3.664,5606.565,1.0,1.0,0.0,765.732,0.0,0.0,769.396,
6000,DC_SH,0,42299,0.332,23422.499,0.0,46663.029,1.0,0.502,0.499,73.934,23240.531,0.0,73.934,
6000,DC_LA,0,0,0.0,21360.0,2.498,3375.824,1.0,1.0,0.0,34.911,0.0,0.0,37.408,
6600,DC_CR,57822,90960,1.0,15825.0,2.153,326.147,1.0,1.0,0.0,293.533,0.0,0.0,295.685,
6600,DC_OS,470786,115680,1.0,17970.0,0.108,17192.656,1.0,1.0,0.0,687.699,0.0,0.0,687.807,
6600,DC_MB,67329,67329,0.493,30476.026,3.466,5523.095,1.0,1.0,0.0,755.494,0.0,0.0,758.96,
6600,DC_SH,0,0,0.0,14040.0,0.0,46781.848,1.0,0.301,0.7,72.342,32741.848,0.0,72.342,
6600,DC_LA,0,0,0.0,21360.0,2.483,3485.477,1.0,1.0,0.0,36.267,0.0,0.0,38.749,
7200,DC_CR,81585,90960,1.0,15825.0,2.153,329.342,1.0,1.0,0.0,296.408,0.0,0.0,298.56,
7200,DC_OS,59877,115680,1.0,17970.0,0.043,17666.344,1.0,1.0,0.0,706.646,0.0,0.0,706.689,
7200,DC_MB,437775,136800,1.0,32370.0,3.345,8290.338,1.0,1.0,0.0,731.857,0.0,0.0,735.202,
7200,DC_SH,0,0,0.0,14040.0,0.0,48913.115,1.0,0.288,0.713,74.183,34873.115,0.0,74.183,
7200,DC_LA,0,0,0.0,21360.0,2.9,485.769,1.0,1.0,0.0,33.547,0.0,0.0,36.446,
7800,DC_CR,238620,90960,1.0,15825.0,2.155,313.35,1.0,1.0,0.0,282.016,0.0,0.0,284.17,
7800,DC_OS,58938,115680,1.0,17970.0,0.045,17650.916,1.0,1.0,0.0,706.029,0.0,0.0,706.074,
7800,DC_MB,13418,136800,1.0,32370.0,3.254,8946.252,1.0,1.0,0.0,755.989,0.0,0.0,759.243,
7800,DC_SH,259926,127680,1.0,25950.0,0.0,50866.964,1.0,0.511,0.49,72.838,24916.964,0.0,72.838,
7800,DC_LA,11539,11539,0.086,21360.0,2.897,502.576,1.0,1.0,0.0,34.509,0.0,0.0,37.406,
8400,DC_CR,329333,90960,1.0,15825.0,2.152,337.611,1.0,1.0,0.0,303.85,0.0,0.0,306.001,
8400,DC_OS,48435,115680,1.0,17970.0,0.132,17019.708,1.0,1.0,0.0,680.781,0.0,0.0,680.913,
8400,DC_MB,38129,136800,1.0,32370.0,3.344,8300.045,1.0,1.0,0.0,764.634,0.0,0.0,767.977,
8400,DC_SH,15152,127680,1.0,25950.0,0.0,47862.764,1.0,0.543,0.458,77.517,21912.765,0.0,77.517,
8400,DC_LA,144779,134400,1.0,23460.0,3.187,516.526,1.0,1.0,0.0,34.533,0.0,0.0,37.719,
9000,DC_CR,227111,90960,1.0,15825.0,2.152,337.251,1.0,1.0,0.0,303.526,0.0,0.0,305.677,
9000,DC_OS,58447,115680,1.0,17970.0,2.06,3140.442,1.0,1.0,0.0,125.61,0.0,0.0,127.67,
9000,DC_MB,191451,136800,1.0,32370.0,3.3,8612.543,1.0,1.0,0.0,766.572,0.0,0.0,769.871,
9000,DC_SH,101851,121569,0.953,25950.0,0.0,47939.399,1.0,0.542,0.459,74.521,21989.399,0.0,74.521,
9000,DC_LA,0,10379,0.078,21360.0,2.899,489.99,1.0,1.0,0.0,33.572,0.0,0.0,36.471,
9600,DC_CR,226842,90960,1.0,15825.0,2.151,341.428,1.0,1.0,0.0,307.286,0.0,0.0,309.436,
9600,DC_OS,60845,115680,1.0,17970.0,0.0,19789.646,1.0,0.909,0.092,791.579,1819.646,0.0,791.579,
9600,DC_MB,25969,136800,1.0,32370.0,3.299,8618.448,1.0,1.0,0.0,732.792,0.0,0.0,736.091,
9600,DC_SH,263606,127680,1.0,25950.0,0.0,49507.247,1.0,0.525,0.476,75.39,23557.248,0.0,75.39,
9600,DC_LA,3142,3142,0.024,21360.0,2.897,503.206,1.0,1.0,0.0,35.327,0.0,0.0,38.224,
10200,DC_CR,527796,90960,1.0,15825.0,2.153,323.752,1.0,1.0,0.0,291.377,0.0,0.0,293.53,
10200,DC_OS,49310,112558,0.974,17970.0,0.03,15940.227,1.0,1.0,0.0,637.602,-1819.645,0.051,637.682,
10200,DC_MB,0,22742,0.167,29884.488,2.996,8314.349,1.0,1.0,0.0,750.378,0.0,0.0,753.374,
10200,DC_SH,0,127680,1.0,25950.0,0.0,49763.989,1.0,0.522,0.479,71.527,23813.989,0.0,71.527,
10200,DC_LA,0,0,0.0,21360.0,2.898,500.022,1.0,1.0,0.0,34.581,0.0,0.0,37.478,
10800,DC_CR,107316,90960,1.0,15825.0,2.155,314.771,1.0,1.0,0.0,283.294,0.0,0.0,285.449,
10800,DC_OS,352392,115680,1.0,17970.0,0.271,16022.857,1.0,1.0,0.0,640.907,0.0,0.0,641.177,
10800,DC_MB,45042,45042,0.33,30270.0,1.931,16367.224,1.0,1.0,0.0,724.258,0.0,0.0,726.189,
10800,DC_SH,119434,127680,1.0,25950.0,0.0,39009.875,1.0,0.666,0.335,70.52,13059.875,0.0,70.52,
10800,DC_LA,0,0,0.0,21360.0,2.962,38.529,1.0,1.0,0.0,34.677,0.0,0.0,37.638,
11400,DC_CR,212341,90960,1.0,15825.0,2.154,322.176,1.0,1.0,0.0,289.959,0.0,0.0,292.112,
11400,DC_OS,56072,115680,1.0,17970.0,0.0,20587.012,1.0,0.873,0.128,823.473,2617.012,0.0,823.473,
11400,DC_MB,212710,136800,1.0,32370.0,2.127,17057.746,1.0,1.0,0.0,776.252,0.0,0.0,778.378,
11400,DC_SH,155005,127680,1.0,25950.0,0.0,40179.281,1.0,0.646,0.355,70.185,14229.281,0.0,70.185,
11400,DC_LA,0,0,0.0,21360.0,2.962,37.443,1.0,1.0,0.0,33.699,0.0,0.0,36.661,
12000,DC_CR,247023,90960,1.0,15825.0,2.151,338.958,1.0,1.0,0.0,305.063,0.0,0.0,307.214,
12000,DC_OS,58397,115680,1.0,17970.0,0.0,23526.496,1.0,0.764,0.237,941.053,5556.496,0.0,941.053,
12000,DC_MB,164794,136800,1.0,32370.0,2.174,16720.446,1.0,1.0,0.0,733.04,0.0,0.0,735.213,
12000,DC_SH,139666,127680,1.0,25950.0,0.0,39348.142,1.0,0.66,0.341,72.469,13398.142,0.0,72.469,
12000,DC_LA,15100,15100,0.113,21360.0,2.962,39.277,1.0,1.0,0.0,35.35,0.0,0.0,38.311,
12600,DC_CR,323723,90960,1.0,15825.0,2.152,331.33,1.0,1.0,0.0,298.197,0.0,0.0,300.349,
12600,DC_OS,53986,115680,1.0,17970.0,0.0,20720.638,1.0,0.868,0.133,828.818,2750.638,0.0,828.818,
12600,DC_MB,86716,136800,1.0,32370.0,2.162,16807.842,1.0,1.0,0.0,760.796,0.0,0.0,762.957,
12600,DC_SH,104451,127680,1.0,25950.0,0.0,37987.709,1.0,0.684,0.317,70.138,12037.71,0.0,70.138,
12600,DC_LA,61271,61271,0.456,22565.876,3.129,38.173,1.0,1.0,0.0,34.356,0.0,0.0,37.485,
13200,DC_CR,190200,90960,1.0,15825.0,2.154,320.283,1.0,1.0,0.0,288.255,0.0,0.0,290.409,
13200,DC_OS,265558,115680,1.0,17970.0,0.0,19137.674,1.0,0.939,0.062,765.5,1167.674,0.0,765.5,
13200,DC_MB,137790,136800,1.0,32370.0,2.272,16013.568,1.0,1.0,0.0,786.425,0.0,0.0,788.697,
13200,DC_SH,37207,53289,0.418,25032.288,0.0,38598.034,1.0,0.649,0.352,76.435,13565.747,0.0,76.435,
13200,DC_LA,0,0,0.0,21360.0,2.962,38.394,1.0,1.0,0.0,34.555,0.0,0.0,37.516,
13800,DC_CR,531913,90960,1.0,15825.0,2.155,313.787,1.0,1.0,0.0,282.409,0.0,0.0,284.563,
13800,DC_OS,0,115680,1.0,17970.0,0.0,14203.584,1.0,1.0,0.0,568.136,-3766.416,0.105,568.241,
13800,DC_MB,90349,136800,1.0,32370.0,2.086,17350.844,1.0,1.0,0.0,751.325,0.0,0.0,753.411,
13800,DC_SH,2940,2940,0.024,14692.133,0.0,40312.664,1.0,0.365,0.636,73.719,25620.532,0.0,73.719,
13800,DC_LA,0,0,0.0,21360.0,2.962,39.49,1.0,1.0,0.0,35.542,0.0,0.0,38.503,
14400,DC_CR,119822,90960,1.0,15825.0,2.155,312.617,1.0,1.0,0.0,281.356,0.0,0.0,283.51,
14400,DC_OS,243592,115680,1.0,17970.0,0.0,9660.025,1.0,1.0,0.0,386.394,-8309.975,0.231,386.625,
14400,DC_MB,289927,136800,1.0,32370.0,2.813,12120.979,1.0,1.0,0.0,789.989,0.0,0.0,792.802,
14400,DC_SH,6487,6487,0.051,15478.906,0.0,17763.343,1.0,0.872,0.129,70.834,2284.438,0.0,70.834,
14400,DC_LA,0,0,0.0,21360.0,2.962,35.556,1.0,1.0,0.0,32.001,0.0,0.0,34.963,
15000,DC_CR,293725,90960,1.0,15825.0,2.153,324.39,1.0,1.0,0.0,291.951,0.0,0.0,294.104,
15000,DC_OS,80619,115680,1.0,17970.0,0.0,19449.315,1.0,0.924,0.077,777.965,1479.315,0.0,777.965,
15000,DC_MB,23471,136800,1.0,32370.0,2.705,12895.87,1.0,1.0,0.0,768.705,0.0,0.0,771.41,
15000,DC_SH,227382,127680,1.0,25950.0,0.0,18439.865,1.0,1.0,0.0,68.478,-7510.135,0.209,68.687,
15000,DC_LA,34393,34393,0.256,21830.987,3.028,35.953,1.0,1.0,0.0,32.358,0.0,0.0,35.385,
15600,DC_CR,296410,90960,1.0,15825.0,2.155,310.681,1.0,1.0,0.0,279.613,0.0,0.0,281.768,
15600,DC_OS,76912,115680,1.0,17970.0,0.0,22200.853,1.0,0.81,0.191,888.027,4230.853,0.0,888.027,
15600,DC_MB,205951,136800,1.0,32370.0,2.775,12390.163,1.0,1.0,0.0,768.707,0.0,0.0,771.482,
15600,DC_SH,27978,127680,1.0,25950.0,0.0,18338.437,1.0,1.0,0.0,70.14,-7611.563,0.212,70.352,
15600,DC_LA,37020,37020,0.276,21915.134,3.039,38.431,1.0,1.0,0.0,34.588,0.0,0.0,37.627,
16200,DC_CR,249901,90960,1.0,15825.0,2.156,304.288,1.0,1.0,0.0,273.86,0.0,0.0,276.015,
16200,DC_OS,91122,115680,1.0,17970.0,0.0,21066.652,1.0,0.854,0.147,842.659,3096.652,0.0,842.659,
16200,DC_MB,73108,136800,1.0,32370.0,2.843,11904.822,1.0,1.0,0.0,722.719,0.0,0.0,725.561,
16200,DC_SH,222833,127680,1.0,25950.0,0.0,18680.37,1.0,1.0,0.0,70.229,-7269.63,0.202,70.431,
16200,DC_LA,11398,11398,0.085,21360.0,2.962,37.241,1.0,1.0,0.0,33.517,0.0,0.0,36.479,
16800,DC_CR,583049,90960,1.0,15825.0,2.155,314.764,1.0,1.0,0.0,283.288,0.0,0.0,285.442,
16800,DC_OS,0,115680,1.0,17970.0,0.0,21080.21,1.0,0.853,0.148,843.201,3110.21,0.0,843.201,
16800,DC_MB,74247,127863,0.935,32136.692,2.771,12188.189,1.0,1.0,0.0,738.797,0.0,0.0,741.568,
16800,DC_SH,0,95153,0.746,25950.0,0.0,17060.172,1.0,1.0,0.0,69.358,-8889.828,0.247,69.605,
16800,DC_LA,0,0,0.0,21360.0,2.962,36.288,1.0,1.0,0.0,32.66,0.0,0.0,35.621,
17400,DC_CR,64577,90960,1.0,15825.0,2.156,307.515,1.0,1.0,0.0,276.764,0.0,0.0,278.919,
17400,DC_OS,535243,115680,1.0,17970.0,0.0,16794.424,1.0,1.0,0.0,671.77,-1175.576,0.033,671.802,
17400,DC_MB,43303,43303,0.317,30270.0,2.478,12429.667,1.0,1.0,0.0,761.985,0.0,0.0,764.463,
17400,DC_SH,0,0,0.0,14040.0,0.0,18392.338,1.0,0.764,0.237,70.942,4352.338,0.0,70.942,
17400,DC_LA,0,0,0.0,21360.0,2.962,36.456,1.0,1.0,0.0,32.811,0.0,0.0,35.773,
18000,DC_CR,121545,90960,1.0,15825.0,2.153,329.885,1.0,1.0,0.0,296.897,0.0,0.0,299.049,
18000,DC_OS,85864,115680,1.0,17970.0,0.0,7361.838,1.0,1.0,0.0,294.466,-10608.162,0.295,294.761,
18000,DC_MB,385342,136800,1.0,32370.0,1.887,18785.926,1.0,1.0,0.0,732.78,0.0,0.0,734.666,
18000,DC_SH,24303,24303,0.191,19430.739,0.0,20853.374,1.0,0.932,0.069,70.619,1422.636,0.0,70.619,
