time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
6000,DC_CR,178403,90960,1.0,15825.0,2.154,317.973,1.0,1.0,0.0,286.176,0.0,0.0,288.33,
6000,DC_OS,127488,115680,1.0,17970.0,0.0,19069.238,1.0,0.943,0.058,762.762,1099.238,0.0,762.762,
6000,DC_MB,183624,136800,1.0,32370.0,3.764,5273.574,1.0,1.0,0.0,788.469,0.0,0.0,792.232,
6000,DC_SH,0,16936,0.133,17796.638,0.0,46127.998,1.0,0.386,0.615,78.798,28331.361,0.0,78.798,
6000,DC_LA,105191,105191,0.783,23460.0,2.804,3271.284,1.0,1.0,0.0,33.345,0.0,0.0,36.149,
6600,DC_CR,212079,90960,1.0,15825.0,2.155,309.76,1.0,1.0,0.0,278.784,0.0,0.0,280.939,
6600,DC_OS,98577,115680,1.0,17970.0,0.0,17668.296,1.0,1.0,0.0,706.725,-301.704,0.009,706.733,
6600,DC_MB,81143,127967,0.936,32142.496,3.692,5562.129,1.0,1.0,0.0,768.377,0.0,0.0,772.069,
6600,DC_SH,140904,127680,1.0,25950.0,0.0,48051.012,1.0,0.541,0.46,77.991,22101.013,0.0,77.991,
6600,DC_LA,54862,54862,0.409,22395.578,2.641,3383.807,1.0,1.0,0.0,34.3,0.0,0.0,36.941,
7200,DC_CR,132897,90960,1.0,15825.0,2.152,334.396,1.0,1.0,0.0,300.957,0.0,0.0,303.108,
7200,DC_OS,130810,115680,1.0,17970.0,0.0,20621.977,1.0,0.872,0.129,824.872,2651.977,0.0,824.872,
7200,DC_MB,185482,136800,1.0,32370.0,3.289,8691.192,1.0,1.0,0.0,793.815,0.0,0.0,797.104,
7200,DC_SH,3260,16484,0.13,17696.378,0.0,48299.686,1.0,0.367,0.634,77.866,30603.309,0.0,77.866,
7200,DC_LA,128410,128410,0.956,23460.0,3.191,489.807,1.0,1.0,0.0,34.5,0.0,0.0,37.691,
7800,DC_CR,159897,90960,1.0,15825.0,2.151,339.688,1.0,1.0,0.0,305.72,0.0,0.0,307.87,
7800,DC_OS,113246,115680,1.0,17970.0,0.0,14061.997,1.0,1.0,0.0,562.473,-3908.003,0.109,562.581,
7800,DC_MB,72979,121661,0.89,31962.333,3.193,8974.234,1.0,1.0,0.0,806.091,0.0,0.0,809.284,
7800,DC_SH,200252,127680,1.0,25950.0,0.0,48158.725,1.0,0.539,0.462,77.538,22208.725,0.0,77.538,
7800,DC_LA,22366,22366,0.167,21503.307,2.917,504.064,1.0,1.0,0.0,34.44,0.0,0.0,37.356,
8400,DC_CR,319285,90960,1.0,15825.0,2.152,333.607,1.0,1.0,0.0,300.247,0.0,0.0,302.398,
8400,DC_OS,26840,106416,0.92,17970.0,0.322,8879.703,1.0,1.0,0.0,355.181,-6772.953,0.189,355.691,
8400,DC_MB,134823,134823,0.986,32322.126,3.332,8335.307,1.0,1.0,0.0,746.901,0.0,0.0,750.233,
8400,DC_SH,0,72572,0.569,25546.308,0.0,52089.699,1.0,0.491,0.51,78.144,26543.392,0.0,78.144,
8400,DC_LA,94585,94585,0.704,23460.0,3.19,494.534,1.0,1.0,0.0,33.03,0.0,0.0,36.219,
9000,DC_CR,58107,90960,1.0,15825.0,2.151,339.105,1.0,1.0,0.0,305.195,0.0,0.0,307.346,
9000,DC_OS,326732,115680,1.0,17970.0,0.0,18185.639,1.0,0.989,0.012,727.418,215.639,0.0,727.418,
9000,DC_MB,0,0,0.0,24840.0,2.214,8903.386,1.0,1.0,0.0,756.705,0.0,0.0,758.919,
9000,DC_SH,158377,127680,1.0,25950.0,0.0,51436.724,1.0,0.505,0.496,72.815,25486.724,0.0,72.815,
9000,DC_LA,35835,35835,0.267,21880.232,2.969,509.098,1.0,1.0,0.0,35.23,0.0,0.0,38.198,
9600,DC_CR,179648,90960,1.0,15825.0,2.151,342.332,1.0,1.0,0.0,308.099,0.0,0.0,310.25,
9600,DC_OS,69237,115680,1.0,17970.0,1.013,10462.069,1.0,1.0,0.0,418.475,-215.638,0.006,419.494,
9600,DC_MB,313753,136800,1.0,32370.0,3.305,8576.731,1.0,1.0,0.0,770.102,0.0,0.0,773.407,
9600,DC_SH,0,30697,0.241,20849.016,0.0,50162.866,1.0,0.416,0.585,77.205,29313.851,0.0,77.205,
9600,DC_LA,26126,26126,0.195,21603.843,2.93,507.954,1.0,1.0,0.0,34.425,0.0,0.0,37.355,
10200,DC_CR,275493,90960,1.0,15825.0,2.152,333.88,1.0,1.0,0.0,300.492,0.0,0.0,302.644,
10200,DC_OS,50925,115680,1.0,17970.0,0.0,22076.433,1.0,0.814,0.187,883.05,4106.433,0.0,883.05,
10200,DC_MB,17783,136800,1.0,32370.0,3.313,8516.813,1.0,1.0,0.0,801.21,0.0,0.0,804.523,
10200,DC_SH,129664,127680,1.0,25950.0,0.0,50542.426,1.0,0.514,0.487,74.758,24592.426,0.0,74.758,
10200,DC_LA,108674,108674,0.809,23460.0,3.192,482.576,1.0,1.0,0.0,35.019,0.0,0.0,38.211,
10800,DC_CR,259284,90960,1.0,15825.0,2.152,332.076,1.0,1.0,0.0,298.869,0.0,0.0,301.021,
10800,DC_OS,75754,115680,1.0,17970.0,0.0,18458.784,1.0,0.974,0.027,738.344,488.784,0.0,738.344,
10800,DC_MB,107446,136800,1.0,32370.0,2.19,16605.384,1.0,1.0,0.0,754.077,0.0,0.0,756.267,
10800,DC_SH,83136,85120,0.667,25903.062,0.0,41209.77,1.0,0.629,0.372,74.625,15306.709,0.0,74.625,
10800,DC_LA,102760,102760,0.765,23460.0,3.254,36.038,1.0,1.0,0.0,32.435,0.0,0.0,35.688,
11400,DC_CR,241236,90960,1.0,15825.0,2.152,331.687,1.0,1.0,0.0,298.519,0.0,0.0,300.671,
11400,DC_OS,119293,115680,1.0,17970.0,0.0,22389.173,1.0,0.803,0.198,895.56,4419.173,0.0,895.56,
11400,DC_MB,92185,120767,0.883,31943.669,2.135,16572.072,1.0,1.0,0.0,741.755,0.0,0.0,743.89,
11400,DC_SH,108538,108538,0.851,25950.0,0.0,37880.328,1.0,0.686,0.315,71.385,11930.329,0.0,71.385,
11400,DC_LA,81486,81486,0.607,23116.292,3.206,37.527,1.0,1.0,0.0,33.775,0.0,0.0,36.98,
12000,DC_CR,220461,90960,1.0,15825.0,2.155,311.542,1.0,1.0,0.0,280.388,0.0,0.0,282.543,
12000,DC_OS,115538,115680,1.0,17970.0,0.0,17456.321,1.0,1.0,0.0,698.246,-513.679,0.015,698.26,
12000,DC_MB,108958,108958,0.797,31612.542,2.076,16670.824,1.0,1.0,0.0,748.392,0.0,0.0,750.467,
12000,DC_SH,66417,66417,0.521,25390.184,0.0,38038.627,1.0,0.668,0.333,72.308,12648.444,0.0,72.308,
12000,DC_LA,120368,120368,0.896,23460.0,3.253,39.226,1.0,1.0,0.0,35.304,0.0,0.0,38.557,
12600,DC_CR,180989,90960,1.0,15825.0,2.153,323.489,1.0,1.0,0.0,291.141,0.0,0.0,293.294,
12600,DC_OS,120016,115680,1.0,17970.0,0.0,15045.644,1.0,1.0,0.0,601.819,-2924.356,0.082,601.9,
12600,DC_MB,185472,136800,1.0,32370.0,2.121,17100.501,1.0,1.0,0.0,770.406,0.0,0.0,772.527,
12600,DC_SH,137835,127680,1.0,25950.0,0.0,40021.269,1.0,0.649,0.352,76.049,14071.269,0.0,76.049,
12600,DC_LA,0,0,0.0,21360.0,2.962,36.914,1.0,1.0,0.0,33.223,0.0,0.0,36.185,
13200,DC_CR,345788,90960,1.0,15825.0,2.155,312.168,1.0,1.0,0.0,280.952,0.0,0.0,283.106,
13200,DC_OS,29278,97013,0.839,17970.0,0.751,6987.239,1.0,1.0,0.0,279.482,-5576.351,0.155,280.388,
13200,DC_MB,78416,127088,0.93,32109.057,2.107,16940.71,1.0,1.0,0.0,751.251,0.0,0.0,753.358,
13200,DC_SH,69883,80038,0.627,25759.978,0.0,37724.6,1.0,0.683,0.318,76.289,11964.623,0.0,76.289,
13200,DC_LA,117888,117888,0.878,23460.0,3.254,37.026,1.0,1.0,0.0,33.324,0.0,0.0,36.577,
13800,DC_CR,91132,90960,1.0,15825.0,2.151,339.658,1.0,1.0,0.0,305.693,0.0,0.0,307.843,
13800,DC_OS,410913,115680,1.0,17970.0,0.754,12545.971,1.0,1.0,0.0,501.832,0.0,0.0,502.585,
13800,DC_MB,0,0,0.0,24840.0,1.046,17313.854,1.0,1.0,0.0,757.015,0.0,0.0,758.06,
13800,DC_SH,141779,127680,1.0,25950.0,0.0,37483.351,1.0,0.693,0.308,74.663,11533.352,0.0,74.663,
13800,DC_LA,0,0,0.0,21360.0,2.962,36.85,1.0,1.0,0.0,33.165,0.0,0.0,36.127,
14400,DC_CR,231413,90960,1.0,15825.0,2.154,318.237,1.0,1.0,0.0,286.414,0.0,0.0,288.568,
14400,DC_OS,93128,115680,1.0,17970.0,0.333,15573.43,1.0,1.0,0.0,622.93,0.0,0.0,623.263,
14400,DC_MB,215849,136800,1.0,32370.0,2.817,12092.22,1.0,1.0,0.0,752.359,0.0,0.0,755.175,
14400,DC_SH,0,14099,0.111,17167.352,0.0,17204.313,1.0,0.998,0.003,69.889,36.962,0.0,69.889,
14400,DC_LA,108098,108098,0.805,23460.0,3.254,37.645,1.0,1.0,0.0,33.881,0.0,0.0,37.134,
15000,DC_CR,277231,90960,1.0,15825.0,2.154,319.119,1.0,1.0,0.0,287.208,0.0,0.0,289.361,
15000,DC_OS,81046,115680,1.0,17970.0,0.815,12108.223,1.0,1.0,0.0,484.322,0.0,0.0,485.136,
15000,DC_MB,79766,136800,1.0,32370.0,2.763,12479.469,1.0,1.0,0.0,790.565,0.0,0.0,793.327,
15000,DC_SH,170711,127680,1.0,25950.0,0.0,18596.761,1.0,1.0,0.0,68.1,-7353.239,0.205,68.305,
15000,DC_LA,42254,42254,0.315,22051.088,3.058,37.255,1.0,1.0,0.0,33.53,0.0,0.0,36.587,
15600,DC_CR,279468,90960,1.0,15825.0,2.155,310.28,1.0,1.0,0.0,279.252,0.0,0.0,281.407,
15600,DC_OS,76701,115680,1.0,17970.0,0.0,21187.907,1.0,0.849,0.152,847.509,3217.907,0.0,847.509,
15600,DC_MB,136130,136800,1.0,32370.0,2.794,12253.849,1.0,1.0,0.0,742.997,0.0,0.0,745.791,
15600,DC_SH,65361,108392,0.849,25950.0,0.0,17795.675,1.0,1.0,0.0,67.075,-8154.325,0.227,67.302,
15600,DC_LA,99464,99464,0.741,23460.0,3.254,38.303,1.0,1.0,0.0,34.473,0.0,0.0,37.726,
16200,DC_CR,267671,90960,1.0,15825.0,2.156,305.84,1.0,1.0,0.0,275.256,0.0,0.0,277.412,
16200,DC_OS,94191,115680,1.0,17970.0,0.032,14524.962,1.0,1.0,0.0,580.991,-3217.906,0.09,581.112,
